time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
19:21:19,RTL,-35.36326125714286,149.16523734285713,42974.42857142857,-8.857142857142858,1.1428571428571428,97.71428571428571,-0.42857142857142855,-66.0,-1010.1428571428571,-1439.5714285714287,2.4285714285714284,1.7142857142857142,-0.016186556113617762,-0.0038938854621457203,1.2403848682131087,-1.4395150457109724,-0.00021489297172852924,0.0007788197004369327,1500.0
19:21:21,RTL,-35.363261025,149.1652374,40995.0,-10.0,0.25,96.0,-0.75,72.75,-1034.25,1128.5,7.0,3.5,0.015117411152459681,-0.004776914953254163,1.239158719778061,1.1211051940917969,0.00482808199012652,0.0029983408167026937,1500.0
19:21:23,RTL,-35.36326158333333,149.16523778333334,39209.0,-7.833333333333333,-0.16666666666666666,98.0,1.1666666666666667,-40.333333333333336,-964.5,-820.1666666666666,6.666666666666667,-1.0,-0.01727566565386951,-0.00019787125468913777,1.2384032011032104,-0.8222410057981809,0.00442521832883358,-0.002187760304271554,1500.0
19:21:27,RTL,-35.36326255,149.165238,34752.0,7.0,-5.5,102.0,-1.5,42.5,-971.5,1306.0,7.5,6.0,0.021702648140490055,-0.005299452459439635,1.2364143133163452,1.30691260099411,0.004287365823984146,0.005432895326521248,1500.0
19:21:33,RTL,-35.36326264,149.16523816,31692.6,3.2,-4.4,97.8,0.0,66.4,-1023.2,1395.6,4.4,5.6,0.0033678309293463824,-0.004031336493790149,1.2354391813278198,1.3905665636062623,0.001494905771687627,0.004994528065435588,1500.0
19:21:35,RTL,-35.363262183333326,149.16523775,29720.166666666668,4.5,-4.833333333333333,97.33333333333333,-1.8333333333333333,-29.166666666666668,-980.8333333333334,35.666666666666664,-0.8333333333333334,3.3333333333333335,0.011234722449444234,-0.008396783145144582,1.2346646189689636,0.04146814967195193,-0.004026456968858838,0.0020521734841167927,1500.0
19:21:37,RTL,-35.3632603,149.16523683333332,27678.833333333332,-13.5,3.5,96.0,0.16666666666666666,68.16666666666667,-1013.8333333333334,1334.5,6.666666666666667,3.5,0.028538752036790054,-0.005988732601205508,1.2349239389101665,1.3289942344029744,0.0040654216427356005,0.002331327317127337,1500.0
19:21:39,RTL,-35.363261783333336,149.16523791666665,25646.166666666668,-9.166666666666666,0.6666666666666666,97.33333333333333,1.0,21.5,-985.1666666666666,-298.3333333333333,1.3333333333333333,5.333333333333333,-0.028821369012196858,0.0004295921510977981,1.2343740065892537,-0.3074248991906643,-0.0019113623226682346,0.0038129291109119854,1500.0
19:21:42,RTL,-35.363264125,149.165238775,23107.75,14.0,-8.0,101.5,3.0,-67.5,-992.75,-1068.5,-7.25,-12.75,-0.034365224186331034,-0.002629954949952662,1.2344026565551758,-1.0675891265273094,-0.011102024000138044,-0.014633960963692516,1500.0
19:21:44,RTL,-35.3632642,149.16523854285717,21163.714285714286,21.571428571428573,-11.285714285714286,101.28571428571429,-4.428571428571429,49.57142857142857,-1001.2857142857143,217.57142857142858,1.4285714285714286,2.142857142857143,-0.022328342710222517,-0.008971977978944778,1.2329323291778564,0.20897597819566727,-0.0017352804840941513,0.0006523852768753256,1500.0
19:21:46,RTL,-35.36326038333333,149.16523671666667,19063.0,-4.666666666666667,0.8333333333333334,100.0,-3.1666666666666665,70.5,-1024.5,1380.3333333333333,11.0,5.833333333333333,0.0429397514089942,-0.01036242046393454,1.233231743176778,1.3754639029502869,0.008202839875593781,0.00444806891027838,1500.0
19:21:48,RTL,-35.36325918571429,149.1652365142857,16789.14285714286,-28.0,8.571428571428571,101.14285714285714,0.0,47.42857142857143,-1036.857142857143,1290.4285714285713,3.7142857142857144,4.428571428571429,0.03496388904750347,-0.004657371701406581,1.2336317641394479,1.2889507838657923,0.000801408796438149,0.0030430189965824994,1500.0
19:21:50,RTL,-35.363259420000006,149.16523655999998,14693.4,-27.0,7.0,101.8,-0.2,-53.0,-1008.4,-1399.0,0.8,1.4,-0.00355029683560133,-0.005910429637879133,1.2334694862365723,-1.4021105766296387,-0.0023946556728333237,-0.0004572593607008457,1500.0
19:21:52,RTL,-35.363259750000005,149.16523661666665,12724.833333333334,-26.833333333333332,8.833333333333334,100.83333333333333,2.1666666666666665,44.666666666666664,-1013.5,504.5,9.0,0.5,0.007748920509281258,-0.003452456866701444,1.2338529030481975,0.4947214511533578,0.006159637433787187,-0.0013973178574815392,1500.0
19:21:59,RTL,-35.36326448333333,149.16523866666668,9218.833333333334,26.833333333333332,-10.333333333333334,34.833333333333336,-1.3333333333333333,-17.666666666666668,-995.5,-445.1666666666667,4.5,-0.5,-0.023737528827041388,-0.005597689654678106,1.233475665251414,-0.44629125731686753,0.0015401735824222367,-0.0024072871116610863,1500.0
19:22:01,RTL,-35.36326356666667,149.16523840000002,8558.5,19.166666666666668,-9.0,34.166666666666664,-0.6666666666666666,21.5,-1001.6666666666666,437.5,6.5,4.666666666666667,-0.005299394644074103,-0.0065876939333975315,1.233733336130778,0.43600431581338245,0.003473925947522124,0.003177650175833454,1500.0
19:22:09,RTL,-35.36326218333334,149.16523765,8324.333333333334,3.3333333333333335,-1.6666666666666667,-1.3333333333333333,0.0,3.3333333333333335,-995.8333333333334,131.66666666666666,4.166666666666667,2.6666666666666665,-0.00282124193230023,-0.007120933150872588,1.2331014672915142,0.130019744237264,0.0012693148649608095,0.0014203128133279581,1500.0
19:22:13,RTL,-35.36326258571429,149.16523781428572,8218.714285714286,4.571428571428571,-2.0,21.0,0.0,-12.571428571428571,-979.8571428571429,-416.42857142857144,2.4285714285714284,0.7142857142857143,-0.01509154970491571,-0.005182490717353565,1.2336671011788505,-0.41945854893752504,-0.0007932980744434255,-0.0014885713545871632,1500.0
19:22:15,RTL,-35.36326312,149.16523837999998,7437.4,8.6,-5.8,34.2,-0.2,32.2,-1010.8,777.2,3.2,5.0,-0.005507585790473968,-0.0027992967050522568,1.2334137439727784,0.7749872148036957,-0.00016336222179234028,0.003303018910810351,1500.0
19:22:17,RTL,-35.36326356000001,149.1652386,6780.0,13.8,-8.8,31.4,0.4,-34.6,-1006.0,-580.0,0.4,2.2,-0.020132162142544985,-0.004371679481118917,1.2328660011291503,-0.5782880008220672,-0.0032442621886730194,-0.00024328194558620453,1500.0
19:22:19,RTL,-35.36326276666667,149.16523803333334,6088.333333333333,9.833333333333334,-6.833333333333333,31.5,-2.3333333333333335,30.333333333333332,-1000.8333333333334,491.1666666666667,2.6666666666666665,5.0,0.0013061529025435448,-0.008143689405793944,1.2327252626419067,0.48795589928825694,-0.000569862371776253,0.0032064192540322742,1500.0
19:22:23,RTL,-35.36325946666666,149.16523655,4804.0,-23.5,7.5,32.333333333333336,-0.16666666666666666,5.333333333333333,-999.0,382.5,5.666666666666667,1.0,0.02355014206841588,-0.005342391009132068,1.233274519443512,0.38333506385485333,0.002282590876954297,-0.0007893642759881914,1500.0
19:22:28,RTL,-35.36326148333333,149.16523751666668,3194.8333333333335,-8.0,0.0,33.833333333333336,-1.0,-17.166666666666668,-992.5,-537.3333333333334,0.6666666666666666,3.6666666666666665,-0.007552505490214874,-0.005969050107523799,1.2333096464474995,-0.540149936452508,-0.0029585553954044976,0.001441114698536694,1500.0
19:22:30,RTL,-35.36326045,149.1652369,2442.5,-15.0,3.5,33.0,-0.5,-1.5,-1006.0,-527.0,4.5,4.5,0.00540896924212575,-0.006575154606252909,1.2333928346633911,-0.28663575649261475,0.001002004137262702,0.008369569666683674,1500.0
19:22:32,RTL,-35.363260133333334,149.1652369,1701.3333333333333,-19.666666666666668,5.0,33.333333333333336,0.0,3.0,-1008.6666666666666,405.0,9.0,5.0,0.021597759798169136,-0.003837635119756063,1.2331691185633342,0.4063888546079397,0.005331756391872962,0.0027331969079871974,1500.0
19:22:33,RTL,-35.36326046,149.16523704000002,1209.8,-18.8,4.4,32.4,-0.4,39.0,-1007.2,672.4,8.0,4.4,0.008296389505267144,-0.004599053505808115,1.2328992128372191,0.6667879313230515,0.004567647073417902,0.002149955229833722,1500.0
19:22:35,RTL,-35.36326095,149.1652373,686.75,-15.0,2.75,33.0,0.5,34.75,-1003.75,498.5,5.5,5.0,0.00511060660937801,-0.0036238798638805747,1.2332949042320251,0.492594838142395,0.001988487085327506,0.002964686951600015,1500.0
19:22:44,RTL,-35.36326138,149.1652377,0.0,-3.4,3.8,22.2,0.0,0.0,-1000.0,2.8,2.8,2.8,-0.0013344751205295324,-0.009212210774421692,1.236601710319519,-0.00011303527280688286,-0.0008768110536038875,0.0005948351230472326,1500.0
19:22:50,RTL,-35.3632608,149.1652378,0.0,2.0,2.0,4.0,0.0,0.0,-1000.0,3.0,2.75,3.0,-0.004443478654138744,-0.00888373819179833,1.2369505167007446,-0.00022657442605122924,-0.0005932457861490548,0.0006029090727679431,1500.0
