time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
21:09:22,1500.0,1.0,-18.166666666666668,-1008.6666666666666,-260.8333333333333,2.1666666666666665,-3.6666666666666665,BRAKE,-0.01674200485770901,0.00869475374929607,0.01599252891416351,-0.26229777357851464,0.00147223036037758,-0.0049470071292792754,-35.363258,149.16524351666666,50006.5,0.6666666666666666,2.3333333333333335,4.0
21:09:24,1500.0,1.25,-28.25,-992.0,-434.0,-2.5,0.5,ALT_HOLD,-0.020483005791902542,0.002650924026966095,0.01117690373212099,-0.5422378877798716,-0.005400717491284013,0.0002528176798174779,-35.3632579,149.16524596666667,49980.333333333336,-1.0,-11.333333333333334,-0.6666666666666666
21:09:26,1500.0,2.75,-23.0,-926.0,-462.375,5.25,-11.375,AUTO,-0.006852496153442189,0.00022279443828665535,0.00804585189325735,-0.4630785253830254,0.00440832012827741,-0.01254197140224278,-35.3632580375,149.1652488375,48608.0,2.625,2.5,149.375
21:09:29,1500.0,-0.625,1.25,-1057.0,524.5,-21.625,305.625,AUTO,0.030862553976476192,-0.037027866463176906,0.12400287634227425,0.5242663212120533,-0.022765734582208097,0.304850533066201,-35.363255912499994,149.16525863750002,45003.0,35.625,30.5,35.375
21:09:33,1500.0,-45.25,-28.25,-1005.0,-42.0,-47.0,150.0,AUTO,0.0062813241383992136,-0.14369162917137146,1.054233655333519,-0.041809248737990856,-0.04857396241277456,0.1493680439889431,-35.363244699999996,149.16527985,44792.25,122.0,148.75,-5.0
21:09:36,1500.0,-99.8,-57.7,-1004.3,-3.0,8.5,6.7,AUTO,0.07029499337077141,-0.18597425371408463,1.008565354347229,-0.0029311213933397085,0.00780669110827148,0.0062799386912956836,-35.36319375000001,149.16537091,45031.6,277.2,417.7,-16.6
21:09:39,1500.0,-135.28571428571428,-80.85714285714286,-990.4285714285714,-0.42857142857142855,27.714285714285715,-0.8571428571428571,AUTO,0.0916993213551385,-0.13156461928571975,1.0096106699534826,-0.0007098460836069924,0.02709123881400696,-0.001617527475381004,-35.36309908571429,149.1655503142857,45746.42857142857,354.42857142857144,575.4285714285714,-24.142857142857142
21:09:41,1500.0,-130.625,-76.625,-984.875,-0.75,-3.625,-4.25,AUTO,0.09478319808840752,-0.1280135540291667,1.0085334181785583,-0.0011477009684313089,-0.004996819916414097,-0.005052456719567999,-35.363025425,149.1656925125,46198.875,357.5,583.125,-16.0
21:09:49,1500.0,-128.46666666666667,-87.73333333333333,-988.7333333333333,0.13333333333333333,9.333333333333334,-0.6,BRAKE,0.09336258719364803,-0.11540449907382329,1.0029457648595175,-0.0008366525211992363,0.008095353934913873,-0.0009391226184864838,-35.36279076666667,149.16614444,47593.333333333336,357.0,571.2666666666667,-16.666666666666668
21:09:52,1500.0,-57.55555555555556,-11.11111111111111,-1007.6666666666666,451.44444444444446,-38.111111111111114,-42.77777777777778,ALT_HOLD,0.046887391376205616,0.19263925610317123,1.0325209432178073,0.4446242108889338,-0.03991647809743881,-0.04357623329593076,-35.362693622222224,149.16633511111112,48308.444444444445,156.88888888888889,261.77777777777777,-2.888888888888889
21:09:55,1500.0,-22.555555555555557,-10.88888888888889,-940.5555555555555,60.333333333333336,7.444444444444445,-0.5555555555555556,AUTO,0.0007609201388226615,-0.009348719536016384,1.0354128413730197,0.057399127218458385,0.005894505625797642,-0.0016439992727504836,-35.362674466666675,149.16637958888884,46568.0,68.44444444444444,73.88888888888889,158.33333333333334
21:10:00,1500.0,-50.125,-27.25,-1023.125,-4.375,-35.0,-13.0,AUTO,0.03058212121582723,-0.16462952111448562,0.9996029394013541,0.060781141476971765,-0.033083231055310795,-0.015729251550510526,-35.362647075,149.1664284,42896.125,154.625,183.875,-28.5
21:10:02,1500.0,-94.5,-63.5,-1012.0,9.5,29.0,-101.0,AUTO,0.08801264315843582,-0.1338004171848297,0.9320943355560303,0.012120005674660206,-0.014602222479879856,-0.11865119636058807,-35.3625962,149.1665148,44118.0,275.0,422.0,-72.0
21:10:03,1500.0,-95.66666666666667,-87.66666666666667,-1011.6666666666666,16.666666666666668,121.33333333333333,-54.666666666666664,BRAKE,0.10387104501326878,-0.09512651711702347,0.8022900223731995,0.017282988914909463,0.11918644995118181,-0.05571558823188146,-35.36257063333333,149.16656063333332,44839.0,292.6666666666667,455.3333333333333,-78.33333333333333
21:10:08,1500.0,-9.5,-7.5,-1030.0,510.5,-106.5,23.0,BRAKE,-0.010008242446929216,0.07100795581936836,1.0613283514976501,0.5151159316301346,-0.109165720641613,0.022617509588599205,-35.36253405,149.1666391,46081.5,29.5,63.5,5.5
21:10:10,1500.0,-8.8,20.8,-922.8,102.2,-12.8,2.6,ALT_HOLD,-0.000753179017920047,-0.010682508000172675,1.0622341632843018,0.3015472972765565,-0.011791525292210281,0.0009747877193149179,-35.362530740000004,149.16664482,46051.0,35.4,19.4,17.0
21:10:12,1500.0,-10.0,-2.25,-999.5,679.75,32.5,7.25,AUTO,0.03048643423244357,-0.0011239084415137768,1.061232715845108,0.6874460875988007,0.03098308341577649,0.0061148874228820205,-35.3625257,149.16664759999998,44285.25,34.25,20.75,171.0
21:10:14,1500.0,-17.333333333333332,2.0,-1044.6666666666667,257.3333333333333,-32.5,-16.5,AUTO,0.04675285331904888,-0.058319358776013054,1.0413093368212383,0.2565125338830209,-0.035065338015556335,-0.018170484729732077,-35.362517583333336,149.16665343333332,42271.333333333336,23.333333333333332,67.5,1.1666666666666667
21:10:16,1500.0,-45.8,-36.0,-1031.2,-16.2,5.0,5.8,AUTO,0.03417435195297003,-0.12550712935626507,1.0241852104663849,-0.036844047950580716,0.017202150775119662,0.00016833824338391423,-35.362501425,149.1666865,43021.25,113.25,222.5,-65.5
21:10:18,1500.0,-66.33333333333333,-39.666666666666664,-1007.0,0.3333333333333333,12.0,0.6666666666666666,AUTO,0.04526218896110853,-0.0894664799173673,1.0233407815297444,-0.0005279451919098695,0.00960517923037211,-0.0007046603520090381,-35.36247843333334,149.1667345,44448.0,171.66666666666666,294.0,-100.66666666666667
21:10:20,1500.0,-67.5,-48.0,-989.0,6.25,19.25,0.25,AUTO,0.04749932046979666,-0.05887236353009939,1.0223484337329865,0.005309169995598495,0.016953276877757162,-0.001979379536351189,-35.362437775000004,149.16681725,47028.75,192.5,313.5,-102.75
21:10:22,1500.0,-57.833333333333336,-40.0,-979.0,0.16666666666666666,148.33333333333334,1.3333333333333333,BRAKE,0.04692368023097515,0.06123415349672238,1.0260886947313945,-0.0007027733663562685,0.14655676546196142,-0.00041075873499115306,-35.36241066666666,149.16687151666667,48673.333333333336,155.33333333333334,254.66666666666666,-83.16666666666667
21:10:28,1500.0,-4.0,10.0,-1027.0,42.0,3.0,1.0,AUTO,0.011018562130630016,0.012091213837265968,1.0268127918243408,0.035462912172079086,0.0010171860922127962,-0.0005489545874297619,-35.3623864,149.1669192,50025.0,1.0,10.0,-1.0
21:10:32,1500.0,-1.0,14.6,-1006.2,62.1,35.8,-24.1,AUTO,0.01617474503873382,0.05567838000133633,1.0229241788387298,0.058380483835935595,0.0333799896761775,-0.026047880831174552,-35.36238266,149.16692242,49999.9,-18.3,-4.8,1.0
21:10:34,1500.0,-22.428571428571427,45.142857142857146,-1003.4285714285714,153.14285714285714,-12.857142857142858,-731.0,AUTO,-0.14112874759095057,0.003063022159039974,-0.21709393337368965,0.15133792614298208,-0.015840894476111447,-0.7336803844996861,-35.36238964285714,149.1668945571429,49988.71428571428,-99.85714285714286,-193.42857142857142,3.0
21:10:36,1500.0,-91.66666666666667,-22.833333333333332,-999.3333333333334,32.5,-34.0,-585.5,AUTO,0.0003082379698753357,-0.20626075814167658,-1.6043045123418171,0.029739524858693283,-0.03724183359493812,-0.5879678775866827,-35.36240993333333,149.16682831666665,49947.166666666664,-160.16666666666666,-420.5,4.5
21:10:38,1500.0,-121.6,-76.8,-996.8,-7.2,25.6,23.2,AUTO,0.07853820770978928,-0.18963808119297026,-1.9024903535842896,-0.009617576748132706,0.023207635432481766,0.020999101083725692,-35.362438759999996,149.16672294,49945.0,-197.4,-607.2,-2.0
21:10:42,1500.0,-140.0,-81.5,-990.25,-16.75,35.25,6.75,AUTO,0.07884255237877369,-0.15142397210001945,-1.8995613157749176,-0.019361359532922506,0.03254058607853949,0.004619354789610952,-35.362466725000004,149.1666137,50031.5,-212.25,-662.75,-2.25
21:10:47,1500.0,-62.111111111111114,-50.55555555555556,-1009.2222222222222,372.8888888888889,-30.444444444444443,26.666666666666668,ALT_HOLD,0.06049094618194633,0.17876230304439863,-1.8677070008383856,0.3764468530813853,-0.0332258865237236,0.02368939057406452,-35.36254695555556,149.1663025888889,50133.0,-97.11111111111111,-316.44444444444446,1.8888888888888888
21:10:52,1500.0,-18.0,-36.666666666666664,-1075.6666666666667,-681.3333333333334,-70.77777777777777,4.777777777777778,AUTO,0.03443834154556195,-0.04789459493864948,-1.8761116796069675,-0.6827354356646538,-0.07366691033045451,0.002029554814928108,-35.36256761111112,149.16623968888888,45802.0,-15.777777777777779,-76.22222222222223,46.55555555555556
21:10:54,1500.0,-44.0,-25.75,-1009.75,-41.75,-50.5,6.0,AUTO,0.05583018437027931,-0.16513684391975403,-1.8936546444892883,-0.04662667214870453,-0.05328018683940172,0.002440705895423889,-35.362576525,149.16621515,45516.25,-34.75,-224.25,-3.25
21:10:56,1500.0,-88.33333333333333,-55.333333333333336,-1000.3333333333334,25.333333333333332,-19.0,4.666666666666667,BRAKE,0.0566021998723348,-0.2034451017777125,-1.894304672876994,0.020507233838240307,-0.021932292729616165,0.0010879763091603916,-35.362595266666666,149.16613746666667,45707.666666666664,-119.66666666666667,-456.0,-10.666666666666666
21:10:59,1500.0,-13.4,-34.2,-1003.0,-382.8,-36.2,7.8,BRAKE,0.003598178643733263,0.021677252463996412,-1.865639090538025,-0.38550991117954253,-0.038980065193027255,0.004216234944760799,-35.36261804,149.16603450000002,46091.2,-9.0,-75.6,5.8
21:11:01,1500.0,-7.0,34.0,-848.0,1184.5,1.0,-2.5,ALT_HOLD,0.014242366887629032,-0.004246419761329889,-1.8656230568885803,1.1807240843772888,-0.0010222598211839795,-0.006774130742996931,-35.36262015,149.166023,46026.0,-11.0,-39.0,40.5
21:11:03,1500.0,-3.7142857142857144,-14.571428571428571,-995.8571428571429,-321.85714285714283,8.571428571428571,7.142857142857143,AUTO,-0.005711722661674555,0.0014393649596188749,-1.8669320515223913,-0.3272626038108553,0.006300262208761913,0.0038440130384904997,-35.36262134285714,149.16601664285716,43611.857142857145,-9.571428571428571,-32.57142857142857,176.42857142857142
21:11:06,1500.0,-20.6,-10.6,-1024.2,-203.4,-52.8,-34.0,AUTO,-0.03374106576666236,-0.10375069454312325,-1.8829825222492218,-0.0911826640367508,-0.05475983675569296,-0.03004055086057633,-35.362621325,149.16600085,41120.5,-67.5,-95.0,3.0
21:11:08,1500.0,-73.0,-44.0,-1010.0,-124.0,-23.0,4.0,AUTO,0.044204626232385635,-0.18751806020736694,-1.8911746740341187,-0.12729841470718384,-0.025818519294261932,0.0012478288263082504,-35.3626389,149.1659475,41403.0,-141.0,-338.0,-22.0
21:11:09,1500.0,-102.2,-55.0,-1009.4,-7.0,15.0,-12.2,AUTO,0.06249678432941437,-0.20227564871311188,-1.8961413621902465,-0.009974937327206135,0.012662068009376526,-0.015140539966523647,-35.36265555999999,149.16589052,41768.0,-166.0,-474.0,-30.6
21:11:11,1500.0,-110.5,-88.16666666666667,-994.6666666666666,9.333333333333334,22.833333333333332,-178.33333333333334,AUTO,0.08632700393597285,-0.14907978723446527,-2.0514569083849588,0.006761216830151777,0.020919923049708206,-0.1817585490643978,-35.362684333333334,149.16578679999998,42509.666666666664,-200.66666666666666,-587.8333333333334,-46.166666666666664
21:11:19,1500.0,-128.5,-83.83333333333333,-983.8333333333334,19.0,12.0,245.5,AUTO,0.09803275888164838,-0.12346663326025009,-1.966017484664917,0.01606432383414358,0.009238766428704063,0.2430062716205915,-35.3627895,149.16537413333333,45431.333333333336,-197.0,-667.8333333333334,-50.333333333333336
21:11:21,1500.0,-142.16666666666666,-55.333333333333336,-979.3333333333334,12.666666666666666,-13.833333333333334,-21.666666666666668,BRAKE,0.03387941264857849,-0.10709182421366374,-1.7857197920481365,0.009557243747015795,-0.0166769230660672,-0.024966297981639702,-35.36282396666667,149.16523571666667,46433.5,-203.83333333333334,-631.0,-42.5
21:11:28,1500.0,-10.75,-78.5,-978.25,-885.5,5.75,-12.0,AUTO,0.024210354740110535,-0.0047639125647644205,-1.8166108131408691,-0.4293623963991801,0.0022145009910066924,-0.015146694766978422,-35.362872833333334,149.1650573,44718.666666666664,-17.666666666666668,-65.0,185.66666666666666
21:11:30,1500.0,-13.0,-18.285714285714285,-1098.5714285714287,-597.7142857142857,-64.0,-16.571428571428573,AUTO,-0.005772474887115615,-0.031722529841187806,-1.8254593781062536,-0.6040642186999321,-0.0673592718584197,-0.019059597664246603,-35.362873900000004,149.16504808571426,42480.71428571428,-15.857142857142858,-50.857142857142854,59.42857142857143
21:11:32,1500.0,-30.4,-25.6,-1034.0,-94.6,-46.8,3.6,AUTO,0.015907341614365578,-0.13099114149808883,-1.8514283895492554,-0.09761214405298232,-0.04971537441015243,0.0010957076679915189,-35.3628799,149.16503086000003,42350.2,-44.4,-162.2,-32.4
21:11:34,1500.0,-72.85714285714286,-38.0,-1020.7142857142857,13.0,36.0,-4.142857142857143,BRAKE,0.02253825217485428,-0.12988537124225072,-1.8580083676746912,0.010253896870251213,0.03393061977944204,-0.0073259426613471335,-35.36289468571429,149.16497218571428,43630.28571428572,-117.28571428571429,-340.57142857142856,-86.85714285714286
21:11:38,1500.0,-10.333333333333334,-23.0,-998.0,-591.8333333333334,-15.0,4.666666666666667,BRAKE,-0.015430054860189557,0.010994450577224294,-1.855433205763499,-0.5962624301513036,-0.018139558456217248,0.0021728556991244354,-35.362920349999996,149.16487403333335,46106.0,-21.666666666666668,-47.833333333333336,-8.0
21:11:42,1500.0,-1.0,24.5,-1010.5,170.0,0.0,4.5,AUTO,0.0226654801517725,0.0022830332163721323,-1.862648606300354,0.1602247692644596,-0.0024784370325505733,0.0018144099740311503,-35.36292725,149.16486444999998,46367.5,11.5,-10.0,-2.5
21:11:46,1500.0,-32.0,-2.5,-1025.5,360.5,12.5,-5.0,AUTO,0.004422769066877663,-0.11165468394756317,-1.8648840188980103,0.355783075094223,0.009766534436494112,-0.008758120005950332,-35.362930750000004,149.1648439,46773.0,-49.5,-154.5,-34.0
21:11:52,1500.0,-46.833333333333336,-25.0,-995.8333333333334,57.166666666666664,7.833333333333333,-0.16666666666666666,AUTO,0.03268329910933972,-0.04379482641816139,-1.8696206569671632,0.0021034587174654008,0.004197754338383675,-0.003476712293922901,-35.362949480000005,149.16477586000002,48348.2,-75.4,-229.6,-58.8
21:11:56,1500.0,-9.666666666666666,-15.5,-990.1666666666666,37.5,-27.166666666666668,6.666666666666667,AUTO,0.0026425131218275055,0.058139399314920105,-1.8712752262751262,0.03808592011531194,-0.030141677086551983,0.0037069241516292095,-35.362968116666664,149.1646999666667,50039.833333333336,-13.833333333333334,-53.666666666666664,-8.833333333333334
21:11:59,1500.0,-2.6363636363636362,-7.0,-1000.6363636363636,-250.9090909090909,-4.454545454545454,3.090909090909091,AUTO,-0.006558249111879955,-0.005934668662534518,-1.8722836862910877,-0.2542846290902658,-0.007217026506127281,0.00037090590393001383,-35.362969072727275,149.16469524545454,50010.818181818184,-8.818181818181818,-4.909090909090909,1.7272727272727273
21:12:01,1500.0,-1.1666666666666667,13.0,-1003.3333333333334,204.16666666666666,-7.166666666666667,7.166666666666667,AUTO,0.016365644289180636,0.01932665395239989,-1.874139428138733,0.2007576363782088,-0.009801825392059982,0.004108862408126394,-35.362971683333335,149.16469341666667,49948.333333333336,7.833333333333333,-0.16666666666666666,0.5
21:12:03,1500.0,1.4,-1.4,-1006.4,-199.4,11.8,5.8,AUTO,0.007391436374746263,-0.005053183491691015,-1.8755676984786986,-0.20590770840644837,0.009605351835489273,0.002937399363145232,-35.36297212000001,149.16469515999998,49941.2,19.8,-1.8,-0.8
21:12:05,1500.0,1.5714285714285714,-0.14285714285714285,-998.1428571428571,93.85714285714286,3.142857142857143,3.2857142857142856,BRAKE,-0.005201168358325958,0.004094312133799706,-1.8757563318525041,0.08999548107385635,0.001108067326380738,0.0004346416597919805,-35.36297065714286,149.16469501428568,49941.57142857143,11.857142857142858,-2.857142857142857,-1.4285714285714286
21:12:07,1500.0,0.6,4.2,-938.6,-146.8,0.8,2.0,ALT_HOLD,-0.008753538830205798,0.0008036540006287396,-1.8764179944992065,-0.15322938710451126,-0.0014073516940698028,-0.000730804679915309,-35.3629694,149.16469472000003,49918.8,-0.2,0.6,12.2
