,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
15:59:39.032,42853.0,0.25,0.1,1000.0,30.0,3.6,6000.0,1000.0,31639.0,2480.0,0.0,1900.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:59:43.056,23558.0,0.25,0.1,1000.0,30.0,3.0,5600.0,1000.0,32000.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:59:47.074,69111.0,0.25,0.1,1000.0,30.0,4.8,500.0,1000.0,27954.0,2290.0,0.0,1650.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:59:51.115,211545.0,0.25,0.1,1000.0,30.0,0.7,4400.0,1000.0,32000.0,2110.0,0.0,1250.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:59:55.141,169111.0,0.25,0.1,1000.0,30.0,5.1,13000.0,1000.0,14374.0,2450.0,0.0,850.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:59:59.155,9992.0,0.25,0.1,1000.0,30.0,5.1,1500.0,1000.0,11108.0,880.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00:03.194,282236.0,0.25,0.1,1000.0,30.0,5.1,14200.0,1000.0,32000.0,3000.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00:07.204,200.0,0.25,0.1,1000.0,30.0,1.9,14100.0,1000.0,0.0,0.0,0.0,900.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00:11.219,200.0,0.25,0.1,1000.0,30.0,5.1,10900.0,1000.0,0.0,960.0,0.0,2000.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00:15.242,90533.0,0.25,0.1,1000.0,30.0,0.9,500.0,1000.0,21897.0,420.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00:19.259,45109.0,0.25,0.1,1000.0,30.0,3.7,5600.0,1000.0,5546.0,1760.0,0.0,800.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00:23.275,200.0,0.25,0.1,1000.0,30.0,3.4,7800.0,1000.0,29234.0,3000.0,0.0,900.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00:27.297,61283.0,0.25,0.1,1000.0,30.0,5.1,11900.0,1000.0,6777.0,3000.0,0.0,1350.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00:31.316,138059.0,0.25,0.1,1000.0,30.0,2.0,11000.0,1000.0,0.0,1060.0,0.0,150.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00:35.343,193311.0,0.25,0.1,1000.0,30.0,2.3,500.0,1000.0,26494.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00:39.376,270180.0,0.25,0.1,1000.0,30.0,3.3,18000.0,1000.0,12857.0,2980.0,0.0,1400.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00:43.394,200.0,0.25,0.1,1000.0,30.0,4.1,12100.0,1000.0,32000.0,0.0,0.0,500.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00:47.408,200.0,0.25,0.1,1000.0,30.0,5.1,7700.0,1000.0,29444.0,1970.0,0.0,500.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00:51.439,255589.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,32000.0,1930.0,0.0,1250.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00:55.472,300000.0,0.25,0.1,1000.0,30.0,5.1,12400.0,1000.0,0.0,3000.0,0.0,2000.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00:59.495,32077.0,0.25,0.1,1000.0,30.0,4.8,2600.0,1000.0,32000.0,3000.0,0.0,1850.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:01:03.013,73485.0,0.25,0.1,1000.0,30.0,2.1,9300.0,1000.0,17352.0,2490.0,0.0,850.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:01:07.065,300000.0,0.25,0.1,1000.0,30.0,2.3,500.0,1000.0,7920.0,3000.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:01:11.099,219963.0,0.25,0.1,1000.0,30.0,4.3,18000.0,1000.0,32000.0,560.0,0.0,2000.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:01:15.125,223560.0,0.25,0.1,1000.0,30.0,2.9,16800.0,1000.0,0.0,1290.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:01:19.161,92983.0,0.25,0.1,1000.0,30.0,1.6,500.0,1000.0,14972.0,2350.0,0.0,1200.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:01:23.190,149241.0,0.25,0.1,1000.0,30.0,0.0,600.0,1000.0,15172.0,1490.0,0.0,1750.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:01:27.223,193364.0,0.25,0.1,1000.0,30.0,0.2,500.0,1000.0,6383.0,2350.0,0.0,1850.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:01:31.271,300000.0,0.25,0.1,1000.0,30.0,3.9,7100.0,1000.0,17829.0,0.0,0.0,800.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:01:35.286,200.0,0.25,0.1,1000.0,30.0,4.5,500.0,1000.0,31801.0,3000.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:01:39.309,200.0,0.25,0.1,1000.0,30.0,0.0,13300.0,1000.0,32000.0,260.0,0.0,1000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:01:43.342,300000.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,20015.0,3000.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:01:47.378,183715.0,0.25,0.1,1000.0,30.0,4.9,3500.0,1000.0,0.0,760.0,0.0,2000.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:01:51.414,300000.0,0.25,0.1,1000.0,30.0,0.2,10100.0,1000.0,15668.0,1210.0,0.0,1250.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:01:55.438,175498.0,0.25,0.1,1000.0,30.0,4.5,18000.0,1000.0,5023.0,1340.0,0.0,850.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:01:59.457,67260.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,23383.0,2520.0,0.0,1550.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:02:03.482,176155.0,0.25,0.1,1000.0,30.0,0.2,5600.0,1000.0,24057.0,0.0,0.0,450.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:02:07.516,143800.0,0.25,0.1,1000.0,30.0,2.4,18000.0,1000.0,0.0,2850.0,0.0,2000.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:02:11.045,90623.0,0.25,0.1,1000.0,30.0,0.0,13000.0,1000.0,25612.0,0.0,0.0,200.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:02:15.091,154058.0,0.25,0.1,1000.0,30.0,2.1,9400.0,1000.0,0.0,1650.0,0.0,500.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:02:19.112,63201.0,0.25,0.1,1000.0,30.0,1.2,6400.0,1000.0,23167.0,2010.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:02:23.133,130178.0,0.25,0.1,1000.0,30.0,5.1,7900.0,1000.0,4245.0,390.0,0.0,650.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:02:27.191,300000.0,0.25,0.1,1000.0,30.0,3.8,500.0,1000.0,29037.0,0.0,0.0,150.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:02:31.217,227417.0,0.25,0.1,1000.0,30.0,0.4,17900.0,1000.0,30174.0,2310.0,0.0,600.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:02:35.232,200.0,0.25,0.1,1000.0,30.0,1.1,18000.0,1000.0,14887.0,1860.0,0.0,1250.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:02:39.263,123526.0,0.25,0.1,1000.0,30.0,3.7,6900.0,1000.0,32000.0,490.0,0.0,150.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:02:43.299,179917.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,22407.0,1070.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:02:47.322,200.0,0.25,0.1,1000.0,30.0,0.9,500.0,1000.0,5067.0,2940.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:02:51.361,268457.0,0.25,0.1,1000.0,30.0,4.3,500.0,1000.0,32000.0,1080.0,0.0,1950.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:02:55.388,199642.0,0.25,0.1,1000.0,30.0,0.7,10600.0,1000.0,0.0,2810.0,0.0,1700.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:02:59.430,285141.0,0.25,0.1,1000.0,30.0,3.2,17600.0,1000.0,0.0,0.0,0.0,1000.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:03:03.467,130198.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,26378.0,0.0,0.0,850.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:03:07.501,300000.0,0.25,0.1,1000.0,30.0,3.2,13700.0,1000.0,11578.0,1610.0,0.0,750.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:03:11.016,200.0,0.25,0.1,1000.0,30.0,4.1,3300.0,1000.0,4551.0,2730.0,0.0,2000.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:03:15.054,294929.0,0.25,0.1,1000.0,30.0,2.6,5300.0,1000.0,14238.0,0.0,0.0,650.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:03:19.118,220895.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,32000.0,0.0,0.0,600.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:03:23.178,174005.0,0.25,0.1,1000.0,30.0,4.1,11600.0,1000.0,1866.0,500.0,0.0,1250.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:03:27.220,220161.0,0.25,0.1,1000.0,30.0,2.4,8900.0,1000.0,12026.0,800.0,0.0,900.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:03:31.269,182883.0,0.25,0.1,1000.0,30.0,0.0,12800.0,1000.0,25837.0,1180.0,0.0,650.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:03:35.316,291476.0,0.25,0.1,1000.0,30.0,4.7,500.0,1000.0,16844.0,950.0,0.0,950.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:03:39.343,176086.0,0.25,0.1,1000.0,30.0,0.0,9200.0,1000.0,0.0,140.0,0.0,1700.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:03:43.362,67679.0,0.25,0.1,1000.0,30.0,1.7,16100.0,1000.0,32000.0,1770.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:03:47.383,100624.0,0.25,0.1,1000.0,30.0,4.9,7700.0,1000.0,5540.0,350.0,0.0,350.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:03:51.406,36262.0,0.25,0.1,1000.0,30.0,4.2,15600.0,1000.0,10967.0,1470.0,0.0,2000.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:03:55.449,300000.0,0.25,0.1,1000.0,30.0,5.1,17700.0,1000.0,0.0,1470.0,0.0,500.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:03:59.470,80437.0,0.25,0.1,1000.0,30.0,5.1,10700.0,1000.0,32000.0,3000.0,0.0,1500.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:04:03.487,200.0,0.25,0.1,1000.0,30.0,2.7,3600.0,1000.0,0.0,0.0,0.0,850.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:04:07.517,300000.0,0.25,0.1,1000.0,30.0,3.1,4600.0,1000.0,9696.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:04:11.073,300000.0,0.25,0.1,1000.0,30.0,4.7,6100.0,1000.0,0.0,0.0,0.0,1050.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:04:15.098,94675.0,0.25,0.1,1000.0,30.0,2.6,500.0,1000.0,22980.0,130.0,0.0,1600.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:04:19.114,46143.0,0.25,0.1,1000.0,30.0,1.3,9700.0,1000.0,7505.0,840.0,0.0,450.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:04:23.148,187086.0,0.25,0.1,1000.0,30.0,3.8,14000.0,1000.0,32000.0,980.0,0.0,2000.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:04:27.178,254908.0,0.25,0.1,1000.0,30.0,0.0,8400.0,1000.0,21052.0,3000.0,0.0,150.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:04:31.212,300000.0,0.25,0.1,1000.0,30.0,2.7,8800.0,1000.0,3374.0,330.0,0.0,1950.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
