,A.RTL3
12:24:09.937,-1.0
12:24:10.138,-1.0
12:24:10.339,-1.0
12:24:10.541,-1.0
12:24:10.742,-1.0
12:24:10.944,-1.0
12:24:11.146,-1.0
12:24:11.347,-1.0
12:24:11.548,-1.0
12:24:11.749,-1.0
12:24:11.951,-1.0
12:24:12.152,-1.0
12:24:12.353,-1.0
12:24:12.554,-1.0
12:24:12.755,-1.0
12:24:12.956,-1.0
12:24:13.157,-1.0
12:24:13.358,-1.0
12:24:13.563,-1.0
12:24:13.764,-1.0
12:24:13.965,-1.0
12:24:14.166,-1.0
12:24:14.368,-1.0
12:24:14.570,-1.0
12:24:14.771,-1.0
12:24:14.974,-1.0
12:24:15.176,-1.0
12:24:15.377,-1.0
12:24:15.578,-1.0
12:24:15.779,-1.0
12:24:15.980,-1.0
12:24:16.181,-1.0
12:24:16.382,-1.0
12:24:16.584,-1.0
12:24:16.785,-1.0
12:24:16.987,-1.0
12:24:17.189,-1.0
12:24:17.390,-1.0
12:24:17.606,-1.0
12:24:17.808,-1.0
12:24:18.009,-1.0
12:24:18.211,-1.0
12:24:18.413,-1.0
12:24:18.614,-1.0
12:24:18.815,-1.0
12:24:19.017,-1.0
12:24:19.219,-1.0
12:24:19.420,-1.0
12:24:19.621,-1.0
12:24:19.822,-1.0
12:24:20.023,-1.0
12:24:20.224,-1.0
12:24:20.426,-1.0
12:24:20.627,-1.0
12:24:20.828,-1.0
12:24:21.029,-1.0
12:24:21.230,-1.0
12:24:21.431,-1.0
12:24:21.632,-1.0
12:24:21.883,-1.0
12:24:22.085,-1.0
12:24:22.286,-1.0
12:24:22.487,-1.0
12:24:22.689,-1.0
12:24:22.891,-1.0
12:24:23.094,-1.0
12:24:23.295,-1.0
12:24:23.497,-1.0
12:24:23.698,-1.0
12:24:23.900,-1.0
12:24:24.101,-1.0
12:24:24.302,-1.0
12:24:24.503,-1.0
12:24:24.704,-1.0
12:24:24.905,-1.0
12:24:25.106,-1.0
12:24:25.308,-1.0
12:24:25.509,-1.0
12:24:25.710,-1.0
12:24:25.912,-1.0
12:24:26.113,-1.0
12:24:26.314,-1.0
12:24:26.515,-1.0
12:24:26.716,-1.0
12:24:26.917,-1.0
12:24:27.118,-1.0
12:24:27.319,-1.0
12:24:27.521,-1.0
12:24:27.723,-1.0
12:24:27.924,-1.0
12:24:28.125,-1.0
12:24:28.327,-1.0
12:24:28.528,-1.0
12:24:28.729,-1.0
12:24:28.930,-1.0
12:24:29.131,-1.0
12:24:29.333,-1.0
12:24:29.534,-1.0
12:24:29.735,-1.0
12:24:29.936,-1.0
12:24:30.137,-1.0
12:24:30.338,-1.0
12:24:30.539,-1.0
12:24:30.741,-1.0
12:24:30.943,-1.0
12:24:31.144,-1.0
12:24:31.346,-1.0
12:24:31.547,-1.0
12:24:31.749,-1.0
12:24:31.951,-1.0
12:24:32.152,-1.0
12:24:32.354,-1.0
12:24:32.556,-1.0
12:24:32.757,-1.0
12:24:32.959,-1.0
12:24:33.160,-1.0
12:24:33.361,-1.0
12:24:33.562,-1.0
12:24:33.763,-1.0
12:24:33.965,-1.0
12:24:34.168,-1.0
12:24:34.369,-1.0
12:24:34.571,-1.0
12:24:34.772,-1.0
12:24:34.973,-1.0
12:24:35.175,-1.0
12:24:35.376,-1.0
12:24:35.577,-1.0
12:24:35.778,-1.0
12:24:35.979,-1.0
12:24:36.181,-1.0
12:24:36.382,-1.0
12:24:36.584,-1.0
12:24:36.785,-1.0
12:24:36.986,-1.0
12:24:37.188,-1.0
12:24:37.389,-1.0
12:24:37.591,-1.0
12:24:37.792,-1.0
12:24:37.993,-1.0
12:24:38.194,-1.0
12:24:38.395,-1.0
12:24:38.596,-1.0
12:24:38.797,-1.0
12:24:38.998,-1.0
12:24:39.198,-1.0
12:24:39.399,-1.0
12:24:39.635,-1.0
12:24:39.836,-1.0
12:24:40.038,-1.0
12:24:40.239,-1.0
12:24:40.440,-1.0
12:24:40.641,-1.0
12:24:40.845,-1.0
12:24:41.046,-1.0
12:24:41.248,-1.0
12:24:41.449,-1.0
12:24:41.650,-1.0
12:24:41.852,-1.0
12:24:42.054,-1.0
12:24:42.256,-1.0
12:24:42.457,-1.0
12:24:42.658,-1.0
12:24:42.860,-1.0
12:24:43.062,-1.0
12:24:43.263,-1.0
12:24:43.464,-1.0
12:24:43.668,-1.0
12:24:43.870,-1.0
12:24:44.071,-1.0
12:24:44.272,-1.0
12:24:44.474,-1.0
12:24:44.676,-1.0
12:24:44.878,-1.0
12:24:45.080,-1.0
12:24:45.281,-1.0
12:24:45.482,-1.0
12:24:45.683,-1.0
12:24:45.884,-1.0
12:24:46.085,-1.0
12:24:46.286,-1.0
12:24:46.487,-1.0
12:24:46.688,-1.0
12:24:46.889,-1.0
12:24:47.091,-1.0
12:24:47.292,-1.0
12:24:47.494,-1.0
12:24:47.761,-1.0
12:24:47.963,-1.0
12:24:48.165,-1.0
12:24:48.366,-1.0
12:24:48.568,-1.0
12:24:48.770,-1.0
12:24:48.973,-1.0
12:24:49.174,-1.0
12:24:49.375,-1.0
12:24:49.577,-1.0
12:24:49.778,-1.0
12:24:49.979,-1.0
12:24:50.183,-1.0
12:24:50.384,-1.0
12:24:50.585,-1.0
12:24:50.786,-1.0
12:24:50.988,-1.0
12:24:51.190,-1.0
12:24:51.391,-1.0
12:24:51.592,-1.0
12:24:51.794,-1.0
12:24:52.070,-1.0
12:24:52.271,-1.0
12:24:52.473,-1.0
12:24:52.674,-1.0
12:24:52.876,-1.0
12:24:53.079,-1.0
12:24:53.282,-1.0
12:24:53.483,-1.0
12:24:53.684,-1.0
12:24:53.885,-1.0
12:24:54.086,-1.0
12:24:54.287,-1.0
12:24:54.488,-1.0
12:24:54.689,-1.0
12:24:54.890,-1.0
12:24:55.091,-1.0
12:24:55.292,-1.0
12:24:55.493,-1.0
12:24:55.694,-1.0
12:24:55.896,-1.0
12:24:56.097,-1.0
12:24:56.298,-1.0
12:24:56.499,-1.0
12:24:56.701,-1.0
12:24:56.901,-1.0
12:24:57.172,-1.0
12:24:57.373,-1.0
12:24:57.575,-1.0
12:24:57.776,-1.0
12:24:57.977,-1.0
12:24:58.179,-1.0
12:24:58.380,-1.0
12:24:58.581,-0.278
12:24:58.783,-0.0
12:24:58.984,-0.0
12:24:59.185,-0.0
12:24:59.386,-0.0
12:24:59.588,-0.0
12:24:59.789,-0.0
12:24:59.990,-0.0
12:25:00.191,-0.0
12:25:00.392,-0.0
12:25:00.593,-0.0
12:25:00.794,-0.0
12:25:00.995,-0.0
12:25:01.196,-0.0
12:25:01.397,-0.0
12:25:01.598,0.0
12:25:01.799,0.0
12:25:02.000,0.0
12:25:02.201,0.0
12:25:02.403,0.0
12:25:02.604,0.0
12:25:02.805,0.0
12:25:03.007,0.0
12:25:03.208,0.0
12:25:03.409,0.0
12:25:03.610,-0.0
12:25:03.812,0.0
12:25:04.012,-0.0
12:25:04.213,-0.0
12:25:04.414,-0.0
12:25:04.615,-0.0
12:25:04.816,-0.0
12:25:05.018,-0.0
12:25:05.220,-0.0
12:25:05.421,-0.0
12:25:05.640,-0.0
12:25:05.841,-0.0
12:25:06.042,-0.0
12:25:06.243,-0.0
12:25:06.445,-0.0
12:25:06.646,-0.0
12:25:06.848,-0.0
12:25:07.049,-0.0
12:25:07.250,-0.0
12:25:07.452,-0.0
12:25:07.654,-0.006
12:25:07.855,-0.009
12:25:08.056,-0.013
12:25:08.257,-0.018
12:25:08.459,-0.023
12:25:08.660,-0.023
12:25:08.861,-0.021
12:25:09.062,-0.021
12:25:09.263,-0.021
12:25:09.465,-0.024
12:25:09.719,-0.023
12:25:09.921,-0.023
12:25:10.122,-0.029
12:25:10.323,-0.034
12:25:10.525,-0.04
12:25:10.726,-0.028
12:25:10.927,-0.028
12:25:11.128,-0.028
12:25:11.330,-0.028
12:25:11.531,-0.022
12:25:11.732,-0.027
12:25:11.933,-0.028
12:25:12.134,-0.028
12:25:12.335,-0.033
12:25:12.537,-0.039
12:25:12.738,-0.023
12:25:12.939,-0.023
12:25:13.141,-0.023
12:25:13.342,-0.023
12:25:13.543,-0.023
12:25:13.744,-0.023
12:25:13.945,-0.029
12:25:14.146,-0.029
12:25:14.348,-0.035
12:25:14.550,-0.04
12:25:14.751,-0.029
12:25:14.951,-0.029
12:25:15.153,-0.029
12:25:15.355,-0.029
12:25:15.556,-0.024
12:25:15.756,-0.024
12:25:15.958,-0.03
12:25:16.159,-0.03
12:25:16.360,-0.036
12:25:16.561,-0.042
12:25:16.763,-0.031
12:25:16.964,-0.031
12:25:17.165,-0.031
12:25:17.366,-0.031
12:25:17.567,-0.025
12:25:17.775,-0.025
12:25:17.977,-0.032
12:25:18.179,-0.038
12:25:18.380,-0.038
12:25:18.581,-0.044
12:25:18.783,-0.033
12:25:18.984,-0.033
12:25:19.185,-0.033
12:25:19.386,-0.033
12:25:19.588,-0.033
12:25:19.789,-0.033
12:25:19.990,-0.029
12:25:20.191,-0.036
12:25:20.392,-0.043
12:25:20.594,-0.049
12:25:20.795,-0.056
12:25:20.997,-0.056
12:25:21.198,-0.056
12:25:21.400,-0.056
12:25:21.603,-0.056
12:25:21.804,-0.035
12:25:22.007,-0.035
12:25:22.209,-0.035
12:25:22.411,-0.043
12:25:22.613,-0.05
12:25:22.815,-0.036
12:25:23.016,-0.036
12:25:23.218,-0.036
12:25:23.419,-0.036
12:25:23.620,-0.036
12:25:23.821,-0.03
12:25:24.022,-0.03
12:25:24.223,-0.037
12:25:24.424,-0.045
12:25:24.625,-0.052
12:25:24.826,-0.039
12:25:25.028,-0.039
12:25:25.228,-0.039
12:25:25.429,-0.039
12:25:25.630,-0.032
12:25:25.832,-0.032
12:25:26.033,-0.04
12:25:26.234,-0.04
12:25:26.435,-0.048
12:25:26.636,-0.056
12:25:26.837,-0.033
12:25:27.038,-0.033
12:25:27.240,-0.033
12:25:27.441,-0.033
12:25:27.643,-0.034
12:25:27.844,-0.042
12:25:28.046,-0.042
12:25:28.248,-0.042
12:25:28.449,-0.051
12:25:28.650,-0.059
12:25:28.851,-0.035
12:25:29.052,-0.035
12:25:29.254,-0.035
12:25:29.455,-0.035
12:25:29.657,-0.096
12:25:29.858,-0.132
12:25:30.060,-0.205
12:25:30.261,-0.205
12:25:30.462,-0.205
12:25:30.664,-0.241
12:25:30.865,-0.241
12:25:31.066,-0.241
12:25:31.268,-0.241
12:25:31.469,-0.241
12:25:31.672,-0.241
12:25:31.873,-0.135
12:25:32.075,-0.062
12:25:32.276,-0.062
12:25:32.477,-0.058
12:25:32.679,-0.068
12:25:32.881,-0.078
12:25:33.082,-0.078
12:25:33.283,-0.078
12:25:33.485,-0.078
12:25:33.686,-0.042
12:25:33.889,-0.043
12:25:34.090,-0.054
12:25:34.291,-0.065
12:25:34.492,-0.065
12:25:34.693,-0.075
12:25:34.894,-0.055
12:25:35.095,-0.055
12:25:35.296,-0.055
12:25:35.497,-0.055
12:25:35.698,-0.046
12:25:35.900,-0.047
12:25:36.102,-0.059
12:25:36.303,-0.071
12:25:36.504,-0.071
12:25:36.706,-0.083
12:25:36.907,-0.062
12:25:37.108,-0.062
12:25:37.310,-0.062
12:25:37.511,-0.062
12:25:37.713,-0.051
12:25:37.914,-0.052
12:25:38.114,-0.065
12:25:38.315,-0.078
12:25:38.517,-0.078
12:25:38.718,-0.091
12:25:38.918,-0.068
12:25:39.119,-0.068
12:25:39.321,-0.068
12:25:39.522,-0.068
12:25:39.723,-0.056
12:25:39.924,-0.057
12:25:40.126,-0.071
12:25:40.327,-0.086
12:25:40.528,-0.086
12:25:40.730,-0.1
12:25:40.931,-0.061
12:25:41.132,-0.061
12:25:41.334,-0.061
12:25:41.535,-0.061
12:25:41.736,-0.065
12:25:41.937,-0.066
12:25:42.138,-0.082
12:25:42.339,-0.099
12:25:42.540,-0.099
12:25:42.741,-0.115
12:25:42.942,-0.086
12:25:43.143,-0.086
12:25:43.345,-0.086
12:25:43.546,-0.086
12:25:43.747,-0.073
12:25:43.948,-0.074
12:25:44.149,-0.093
12:25:44.350,-0.111
12:25:44.554,-0.13
12:25:44.755,-0.13
12:25:44.958,-0.081
12:25:45.160,-0.081
12:25:45.361,-0.081
12:25:45.563,-0.081
12:25:45.764,-0.072
12:25:45.965,-0.062
12:25:46.166,-0.07
12:25:46.367,-0.075
12:25:46.568,-0.08
12:25:46.769,-0.08
12:25:46.970,-0.035
12:25:47.172,-0.035
12:25:47.373,-0.035
12:25:47.574,-0.035
12:25:47.774,-0.023
12:25:48.008,-0.03
12:25:48.209,-0.033
12:25:48.409,-0.041
12:25:48.610,-0.048
12:25:48.811,-0.032
12:25:49.012,-0.032
12:25:49.213,-0.032
12:25:49.414,-0.032
12:25:49.615,-0.032
12:25:49.816,-0.038
12:25:50.017,-0.038
12:25:50.219,-0.047
12:25:50.420,-0.055
12:25:50.621,-0.055
12:25:50.822,-0.064
12:25:51.023,-0.044
12:25:51.224,-0.044
12:25:51.426,-0.044
12:25:51.627,-0.044
12:25:51.828,-0.036
12:25:52.029,-0.037
12:25:52.230,-0.046
12:25:52.510,-0.055
12:25:52.712,-0.064
12:25:52.913,-0.047
12:25:53.114,-0.047
12:25:53.316,-0.047
12:25:53.517,-0.047
12:25:53.720,-0.047
12:25:53.921,-0.045
12:25:54.122,-0.045
12:25:54.324,-0.037
12:25:54.525,-0.036
12:25:54.726,-0.034
12:25:54.926,0.004
12:25:55.127,0.004
12:25:55.328,0.004
12:25:55.530,0.004
12:25:55.731,0.008
12:25:55.932,0.007
12:25:56.133,0.007
12:25:56.334,0.008
12:25:56.535,0.008
12:25:56.736,0.009
12:25:56.937,0.003
12:25:57.138,0.003
12:25:57.339,0.003
12:25:57.540,0.003
12:25:57.741,0.001
12:25:57.942,-0.002
12:25:58.202,-0.002
12:25:58.403,-0.015
12:25:58.604,-0.015
12:25:58.806,-0.018
12:25:59.007,-0.016
12:25:59.209,-0.016
12:25:59.410,-0.016
12:25:59.611,-0.016
12:25:59.815,0.0
12:26:00.016,0.001
12:26:00.217,0.002
12:26:00.418,0.002
12:26:00.619,0.002
12:26:00.820,0.002
12:26:01.021,0.001
12:26:01.222,0.001
12:26:01.423,0.001
12:26:01.624,0.001
12:26:01.825,0.0
12:26:02.026,0.0
12:26:02.227,0.0
12:26:02.435,0.0
12:26:02.636,0.0
12:26:02.837,0.001
12:26:03.039,0.001
12:26:03.241,0.001
12:26:03.443,0.001
12:26:03.645,0.001
12:26:03.847,-0.0
12:26:04.048,-0.0
12:26:04.249,-0.0
12:26:04.450,-0.0
12:26:04.652,-0.0
12:26:04.853,-0.0
12:26:05.054,-0.0
12:26:05.256,-0.0
12:26:05.458,-0.0
12:26:05.659,-0.0
12:26:05.860,-0.017
12:26:06.061,-0.029
12:26:06.262,-0.042
12:26:06.463,-0.055
12:26:06.664,-0.067
12:26:06.865,-0.067
12:26:07.069,-0.063
12:26:07.271,-0.063
12:26:07.475,-0.063
12:26:07.677,-0.063
12:26:07.878,-0.049
12:26:08.079,-0.061
12:26:08.281,-0.06
12:26:08.482,-0.072
12:26:08.683,-0.083
12:26:08.884,-0.083
12:26:09.085,-0.048
12:26:09.286,-0.048
12:26:09.487,-0.048
12:26:09.688,-0.048
12:26:09.889,-0.049
12:26:10.090,-0.061
12:26:10.291,-0.062
12:26:10.492,-0.075
12:26:10.693,-0.087
12:26:10.894,-0.087
12:26:11.096,-0.065
12:26:11.297,-0.065
12:26:11.499,-0.065
12:26:11.700,-0.065
12:26:11.900,-0.054
12:26:12.138,-0.054
12:26:12.339,-0.068
12:26:12.541,-0.082
12:26:12.742,-0.095
12:26:12.944,-0.071
12:26:13.145,-0.071
12:26:13.347,-0.071
12:26:13.548,-0.071
12:26:13.750,-0.071
12:26:13.951,-0.062
12:26:14.153,-0.062
12:26:14.354,-0.077
12:26:14.555,-0.093
12:26:14.756,-0.108
12:26:14.957,-0.082
12:26:15.158,-0.082
12:26:15.359,-0.082
12:26:15.561,-0.082
12:26:15.763,-0.082
12:26:15.965,-0.086
12:26:16.166,-0.088
12:26:16.367,-0.088
12:26:16.568,-0.106
12:26:16.770,-0.123
12:26:16.971,-0.076
12:26:17.173,-0.076
12:26:17.378,-0.076
12:26:17.579,-0.076
12:26:17.780,-0.076
12:26:17.982,-0.083
12:26:18.183,-0.103
12:26:18.384,-0.103
12:26:18.585,-0.124
12:26:18.786,-0.145
12:26:19.430,-0.109
12:26:19.631,-0.109
12:26:19.832,-0.109
12:26:20.034,-0.109
12:26:20.235,-0.071
12:26:20.436,-0.095
12:26:20.637,-0.12
12:26:20.838,-0.12
12:26:21.039,-0.145
12:26:21.241,-0.17
12:26:21.442,-0.11
12:26:21.643,-0.11
12:26:21.845,-0.11
12:26:22.046,-0.11
12:26:22.249,-0.11
12:26:22.450,-0.122
12:26:22.651,-0.152
12:26:22.851,-0.182
12:26:23.053,-0.182
12:26:23.254,-0.212
12:26:23.455,-0.242
12:26:23.657,-0.242
12:26:23.858,-0.242
12:26:24.060,-0.242
12:26:24.261,-0.153
12:26:24.462,-0.157
12:26:24.663,-0.197
12:26:24.865,-0.237
12:26:25.066,-0.237
12:26:25.267,-0.277
12:26:25.468,-0.224
12:26:25.669,-0.224
12:26:25.870,-0.224
12:26:26.071,-0.224
12:26:26.272,-0.22
12:26:26.473,-0.232
12:26:26.674,-0.292
12:26:26.876,-0.349
12:26:27.077,-0.349
12:26:27.278,-0.409
12:26:27.479,-0.357
12:26:27.680,-0.357
12:26:27.880,-0.357
12:26:28.082,-0.357
12:26:28.338,-0.404
12:26:28.539,-0.445
12:26:28.740,-0.554
12:26:28.942,-0.666
12:26:29.143,-0.778
12:26:29.344,-0.778
12:26:29.545,-0.793
12:26:29.746,-0.793
12:26:29.947,-0.793
12:26:30.149,-0.793
12:26:30.350,-0.159
12:26:30.551,-0.129
12:26:30.752,0.727
12:26:30.953,0.75
12:26:31.154,0.761
12:26:31.355,0.761
12:26:31.556,0.054
12:26:31.757,0.054
12:26:31.959,0.054
12:26:32.160,0.054
12:26:32.418,0.006
