time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
12:23:18,1500.0,AUTO,0.05089258961379528,0.0023625544272363186,-0.02026887098327279,-0.0792879774235189,0.06207248382270336,-0.07885210402309895,-35.363261449999996,149.16524065,3162.5,9.0,48.0,-147.0,1.5,-10.0,-991.0,-78.0,62.5,-78.5
12:23:20,1500.0,AUTO,-0.06224777735769749,-0.0012277800706215203,-0.09943263605237007,0.05370301939547062,-0.0006012475350871682,-0.014299039263278246,-35.3632608,149.16524564999997,6231.5,-3.0,-35.0,-150.0,-2.0,5.0,-1001.0,54.0,0.0,-14.0
12:23:22,1500.0,AUTO,0.06281774118542671,0.00972267659381032,-0.10119592025876045,0.03651399817317724,-0.02214834961341694,0.024387556361034513,-35.3632627,149.165235,9341.5,-18.0,-17.0,-154.0,0.0,6.5,-999.5,37.0,-21.5,23.5
12:23:24,1500.0,AUTO,-0.019007581286132336,0.005723103880882263,-0.11555763706564903,0.013933652080595493,0.01959043089300394,-0.05343477614223957,-35.3632619,149.1652368,12444.0,18.5,-0.5,-153.0,-3.0,-2.5,-1002.5,14.5,20.0,-53.0
12:23:26,1500.0,AUTO,0.013360737357288599,0.011381298769265413,-0.15974924713373184,-0.002577335573732853,-0.008912742137908936,-0.0016802781028673053,-35.363260749999995,149.1652353,15569.0,-7.0,1.0,-153.0,0.0,0.5,-999.0,-1.0,-7.5,-1.5
12:23:28,1500.0,AUTO,0.0015247662086039782,0.0005775621102657169,-0.18218811601400375,-0.0008198976283892989,-0.0002373991592321545,-0.02112543024122715,-35.3632618,149.16523610000002,18695.0,-4.5,6.5,-154.0,1.0,0.0,-1000.0,0.0,0.5,-20.5
12:23:30,1500.0,AUTO,0.00310530757997185,0.0026460312074050307,-0.23009856045246124,0.0014766857493668795,0.002868223236873746,-0.022856194525957108,-35.363262,149.1652366,21970.5,-1.0,2.0,-154.0,0.0,0.0,-1000.0,2.0,3.0,-22.5
12:23:32,1500.0,AUTO,-0.0008339927298948169,0.003616821370087564,-0.2679387032985687,-0.029072023346088827,0.01127687533153221,-0.004035362973809242,-35.363262,149.1652369,25099.0,-1.0,3.0,-153.5,0.0,0.0,-997.0,-27.5,12.0,-4.5
12:23:34,1500.0,AUTO,0.00817252742126584,0.0011345078237354755,-0.2205251380801201,-0.004699109122157097,0.0012506028870120645,0.023525241762399673,-35.3632624,149.165237,28200.0,-2.5,6.5,-153.0,0.0,0.0,-999.5,-3.0,2.0,22.5
12:23:36,1500.0,AUTO,-0.00021425950399134308,0.0012784136342816055,-0.1826644241809845,0.0012045360635966063,0.0006210154970176518,0.018023284152150154,-35.3632624,149.16523805,31306.5,0.0,4.0,-153.0,0.0,0.0,-1000.0,2.5,1.0,17.5
