time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
18:01:48,AUTO,-35.3632621,149.1652375,4.0,0.0,0.0,0.0,0.0,1.3333333333333333,-1000.0,0.0,0.0,0.6666666666666666,-0.0005780548478166262,0.001066666600915293,0.021153049543499947,0.0003403210430406034,0.0003442394857605298,0.0014210022054612637,18418.0
18:01:50,AUTO,-35.3632621,149.1652375,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,-1000.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.00010517440265781867,0.0016095987133060892,0.020632517834504444,0.0003335614261838297,0.00028291924778992933,0.001322897228722771,18418.0
18:01:51,AUTO,-35.3632621,149.1652375,436.0,0.0,0.0,-98.66666666666667,0.0,0.0,-1108.0,-0.6666666666666666,2.6666666666666665,0.6666666666666666,0.002299252625865241,0.0009859601753608633,0.020239245767394703,-0.0015174973911295335,0.0027513081246676543,0.0012467874524494011,55991.0
18:01:52,AUTO,-35.363262066666664,149.16523756666666,1401.3333333333333,0.3333333333333333,5.666666666666667,-143.0,0.0,-0.3333333333333333,-1021.3333333333334,46.666666666666664,-5.666666666666667,1.3333333333333333,0.022765110557277996,-0.001016083270466576,0.019987451533476513,0.046399813145399094,-0.007042263013621171,0.002132547126772503,55991.0
18:01:54,AUTO,-35.36326093333333,149.1652449,4422.0,-1.0,36.666666666666664,-147.33333333333334,4.0,-7.666666666666667,-1005.3333333333334,-42.333333333333336,-16.333333333333332,-47.0,-0.03315427961448828,0.019579306865731876,-0.0807303140560786,-0.04377801219622294,-0.01719527132809162,-0.04743545005718867,55991.0
18:01:56,AUTO,-35.3632613,149.16524055000002,7532.25,0.0,-59.0,-149.5,-7.5,11.25,-1002.5,65.25,14.75,3.0,-0.010499785945285112,-0.005453167497762479,-0.08642112277448177,0.06513117253780365,0.014330174075439572,0.003568330081179738,55991.0
18:01:57,AUTO,-35.3632615,149.16523416666666,9438.0,-5.0,-17.0,-151.66666666666666,-2.3333333333333335,5.0,-999.3333333333334,38.0,14.666666666666666,-4.333333333333333,0.06452054654558499,0.010561871652801832,-0.08300342162450154,0.03721697783718506,0.01449935145986577,-0.003981996172418197,61050.0
18:01:58,AUTO,-35.363262,149.1652344,10599.0,-8.333333333333334,22.666666666666668,-148.0,3.3333333333333335,-2.0,-996.6666666666666,-93.0,-23.0,0.6666666666666666,0.033813019283115864,0.009161167234803239,-0.0877113863825798,-0.09403292338053386,-0.023780681503315765,0.001081396049509446,61050.0
18:02:00,AUTO,-35.3632625,149.16523713333333,13689.0,3.6666666666666665,-5.666666666666667,-151.33333333333334,-1.3333333333333333,0.3333333333333333,-1000.3333333333334,21.0,8.0,-24.333333333333332,-0.008615438593551517,-0.003509805266124507,-0.12386816243330638,0.021099057669440906,0.007994384504854679,-0.024326785157124203,61050.0
18:02:02,AUTO,-35.363261666666666,149.16523553333332,16815.333333333332,0.0,0.3333333333333333,-152.0,-0.3333333333333333,0.0,-999.0,-2.3333333333333335,1.0,-11.666666666666666,0.010604809038341045,0.0070605177121857805,-0.16069615383942923,-0.003115700092166662,0.0005698521078253785,-0.011985612101852894,61050.0
