,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
01:53:25.519,33268.0,0.7,1.1,-2.4,0.25,1.5,0.0,24163.0,340.0,1.0,0.1,50.0,50.0,60.0,0.0
01:53:30.595,43344.0,0.4,0.4,-9.2,0.25,1.1,0.0,21525.0,40.0,1.0,0.1,50.0,50.0,149.0,0.0
01:53:35.331,25773.0,0.3,0.3,-7.4,0.25,2.5,0.0,3820.0,380.0,1.0,0.1,50.0,50.0,248.0,0.0
01:53:40.968,33986.0,0.3,0.2,-3.1,0.25,2.2,0.0,9771.0,130.0,1.0,0.1,50.0,50.0,378.0,0.0
01:53:45.684,1749.0,0.7,0.2,-0.4,0.25,1.3,0.0,14228.0,150.0,1.0,0.1,50.0,50.0,590.0,0.0
01:53:50.822,2927.0,0.5,0.4,5.5,0.25,1.9,0.0,17914.0,20.0,1.0,0.1,50.0,50.0,352.0,0.0
01:53:55.478,114222.0,0.4,0.5,-0.4,0.25,3.9,0.0,25490.0,320.0,1.0,0.1,50.0,50.0,38.0,0.0
01:54:01.105,65395.0,0.3,0.4,-7.8,0.25,1.6,0.0,5297.0,760.0,1.0,0.1,50.0,50.0,121.0,0.0
01:54:06.865,147920.0,0.3,0.5,-5.3,0.25,1.1,0.0,11334.0,370.0,1.0,0.1,50.0,50.0,299.0,0.0
01:54:11.666,41031.0,0.5,0.2,2.2,0.25,1.2,0.0,14313.0,710.0,1.0,0.1,50.0,50.0,931.0,0.0
01:54:16.931,55226.0,0.3,0.3,-6.9,0.25,1.3,0.0,1650.0,80.0,1.0,0.1,50.0,50.0,438.0,0.0
01:54:21.641,78297.0,0.5,0.5,-9.4,0.25,0.1,0.0,8471.0,690.0,1.0,0.1,50.0,50.0,198.0,0.0
01:54:26.730,84316.0,0.3,0.9,-8.9,0.25,0.4,0.0,15415.0,60.0,1.0,0.1,50.0,50.0,120.0,0.0
01:54:31.422,54845.0,0.2,0.5,-7.9,0.25,1.9,0.0,28664.0,410.0,1.0,0.1,50.0,50.0,318.0,0.0
01:54:37.258,134350.0,0.4,1.2,-8.7,0.25,0.8,0.0,8148.0,290.0,1.0,0.1,50.0,50.0,120.0,0.0
01:54:43.104,15034.0,0.4,0.2,5.9,0.25,2.4,0.0,424.0,340.0,1.0,0.1,50.0,50.0,146.0,0.0
01:54:48.819,33598.0,1.1,0.4,-7.9,0.25,0.6,0.0,12863.0,340.0,1.0,0.1,50.0,50.0,838.0,0.0
01:54:53.562,25313.0,0.2,0.9,-4.7,0.25,1.6,0.0,8120.0,440.0,1.0,0.1,50.0,50.0,645.0,0.0
01:54:58.724,228746.0,0.2,1.3,-9.6,0.25,1.8,0.0,11263.0,470.0,1.0,0.1,50.0,50.0,258.0,0.0
01:55:03.527,79968.0,0.2,0.3,-8.5,0.25,3.2,0.0,24541.0,420.0,1.0,0.1,50.0,50.0,281.0,0.0
01:55:08.810,144451.0,0.2,0.3,-7.9,0.25,0.6,0.0,28528.0,160.0,1.0,0.1,50.0,50.0,113.0,0.0
01:55:13.527,7070.0,0.3,0.9,-4.8,0.25,0.6,0.0,23809.0,640.0,1.0,0.1,50.0,50.0,348.0,0.0
01:55:18.610,75068.0,0.7,0.7,7.9,0.25,2.1,0.0,14023.0,20.0,1.0,0.1,50.0,50.0,247.0,0.0
01:55:23.330,62306.0,0.2,0.4,-6.2,0.25,2.1,0.0,10202.0,480.0,1.0,0.1,50.0,50.0,522.0,0.0
01:55:29.011,64434.0,0.3,1.5,-9.4,0.25,0.3,0.0,10209.0,380.0,1.0,0.1,50.0,50.0,573.0,0.0
01:55:34.665,2187.0,1.1,1.1,-7.9,0.25,3.1,0.0,2368.0,320.0,1.0,0.1,50.0,50.0,547.0,0.0
01:55:39.379,47158.0,0.7,1.2,-6.8,0.25,1.5,0.0,19455.0,320.0,1.0,0.1,50.0,50.0,151.0,0.0
01:55:45.136,26119.0,0.7,0.5,-8.1,0.25,0.3,0.0,3182.0,610.0,1.0,0.1,50.0,50.0,585.0,0.0
01:55:50.741,95494.0,0.7,0.7,-3.3,0.25,0.8,0.0,16362.0,680.0,1.0,0.1,50.0,50.0,551.0,0.0
01:55:55.408,926.0,0.2,1.3,7.8,0.25,1.5,0.0,7467.0,160.0,1.0,0.1,50.0,50.0,283.0,0.0
01:56:01.182,69719.0,0.5,1.3,1.4,0.25,1.0,0.0,26387.0,470.0,1.0,0.1,50.0,50.0,42.0,0.0
01:56:06.801,106045.0,0.2,0.3,-8.9,0.25,0.8,0.0,993.0,570.0,1.0,0.1,50.0,50.0,304.0,0.0
01:56:11.449,39404.0,0.5,0.9,-1.3,0.25,1.8,0.0,993.0,120.0,1.0,0.1,50.0,50.0,58.0,0.0
01:56:17.156,61303.0,0.7,0.5,-6.5,0.25,0.8,0.0,16966.0,10.0,1.0,0.1,50.0,50.0,438.0,0.0
01:56:22.781,17227.0,0.9,1.1,-1.1,0.25,1.5,0.0,5230.0,190.0,1.0,0.1,50.0,50.0,583.0,0.0
01:56:27.618,213749.0,0.9,1.2,-9.8,0.25,0.8,0.0,2698.0,320.0,1.0,0.1,50.0,50.0,242.0,0.0
01:56:32.865,224779.0,0.3,0.5,1.3,0.25,1.2,0.0,5740.0,570.0,1.0,0.1,50.0,50.0,229.0,0.0
01:56:37.548,46649.0,0.5,0.9,-2.4,0.25,1.9,0.0,2684.0,40.0,1.0,0.1,50.0,50.0,923.0,0.0
01:56:42.769,149797.0,0.3,0.5,-9.0,0.25,1.6,0.0,5934.0,900.0,1.0,0.1,50.0,50.0,137.0,0.0
01:56:47.391,13527.0,0.2,0.5,-8.1,0.25,1.9,0.0,3461.0,210.0,1.0,0.1,50.0,50.0,884.0,0.0
01:56:53.111,8944.0,0.5,1.3,-1.4,0.25,0.3,0.0,9929.0,480.0,1.0,0.1,50.0,50.0,664.0,0.0
01:56:58.704,93519.0,0.3,0.2,-0.4,0.25,1.6,0.0,28008.0,110.0,1.0,0.1,50.0,50.0,18.0,0.0
01:57:03.475,219010.0,0.2,1.2,7.3,0.25,2.6,0.0,6640.0,440.0,1.0,0.1,50.0,50.0,292.0,0.0
01:57:09.192,17155.0,0.9,0.3,2.1,0.25,0.2,0.0,17725.0,410.0,1.0,0.1,50.0,50.0,737.0,0.0
01:57:14.869,83561.0,0.9,0.5,-7.8,0.25,0.8,0.0,6110.0,570.0,1.0,0.1,50.0,50.0,592.0,0.0
01:57:19.647,40740.0,0.3,0.2,-9.0,0.25,1.6,0.0,13259.0,40.0,1.0,0.1,50.0,50.0,156.0,0.0
01:57:24.821,66518.0,0.3,0.9,-5.9,0.25,3.2,0.0,782.0,990.0,1.0,0.1,50.0,50.0,779.0,0.0
01:57:29.589,205297.0,0.3,1.9,-8.9,0.25,0.1,0.0,9431.0,250.0,1.0,0.1,50.0,50.0,406.0,0.0
01:57:34.782,61061.0,0.4,0.2,-3.0,0.25,0.6,0.0,2695.0,650.0,1.0,0.1,50.0,50.0,154.0,0.0
01:57:39.675,185281.0,0.7,0.4,-4.4,0.25,3.9,0.0,6107.0,390.0,1.0,0.1,50.0,50.0,237.0,0.0
01:57:44.845,89041.0,0.2,1.2,-4.9,0.25,0.8,0.0,6143.0,210.0,1.0,0.1,50.0,50.0,825.0,0.0
01:57:49.583,102345.0,0.5,0.4,-4.8,0.25,1.5,0.0,8917.0,130.0,1.0,0.1,50.0,50.0,817.0,0.0
01:57:54.903,76447.0,0.2,0.4,-5.0,0.25,4.7,0.0,10256.0,740.0,1.0,0.1,50.0,50.0,166.0,0.0
01:57:59.537,86410.0,0.7,0.4,-7.4,0.25,3.1,0.0,13959.0,80.0,1.0,0.1,50.0,50.0,406.0,0.0
01:58:04.725,263591.0,0.7,0.9,-8.1,0.25,1.8,0.0,9745.0,110.0,1.0,0.1,50.0,50.0,8.0,0.0
01:58:09.486,66366.0,0.7,0.5,-4.1,0.25,0.4,0.0,138.0,730.0,1.0,0.1,50.0,50.0,172.0,0.0
01:58:15.118,20917.0,0.4,1.3,-3.2,0.25,2.1,0.0,26261.0,40.0,1.0,0.1,50.0,50.0,124.0,0.0
