time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
11:27:39.871,GUIDED,-35.3632621,149.1652374,0,-0.00015520755550824106,0.0015317278448492289,0.027826333418488503,0.00021936182747595012,0.00024521833984181285,0.002287244889885187,0,1,-1000,0,0,0,-1,0,1,280.0,90.0,1500.0
11:27:40.074,GUIDED,-35.3632621,149.1652374,0,-0.00013441125338431448,0.0015955496346578002,0.027467655017971992,0.00017963588470593095,0.00038517118082381785,0.0023687120992690325,0,1,-1000,0,0,0,-1,1,1,280.0,90.0,1500.0
11:27:40.276,GUIDED,-35.3632621,149.1652374,0,-0.00013441125338431448,0.0015955496346578002,0.027467655017971992,0.00017963588470593095,0.00038517118082381785,0.0023687120992690325,0,1,-1000,0,0,0,-1,1,1,280.0,90.0,1500.0
11:27:40.477,GUIDED,-35.3632621,149.1652374,0,-0.00013441125338431448,0.0015955496346578002,0.027467655017971992,0.00017963588470593095,0.00038517118082381785,0.0023687120992690325,0,1,-1000,0,0,0,-1,1,1,280.0,90.0,1500.0
11:27:40.679,GUIDED,-35.3632621,149.1652374,0,-0.00013441125338431448,0.0015955496346578002,0.027467655017971992,0.00017963588470593095,0.00038517118082381785,0.0023687120992690325,0,1,-1000,0,0,0,-1,1,1,280.0,90.0,1500.0
11:27:40.881,GUIDED,-35.3632621,149.1652374,0,-0.00013441125338431448,0.0015955496346578002,0.027467655017971992,0.00017963588470593095,0.00038517118082381785,0.0023687120992690325,0,1,-1000,0,0,0,-1,1,1,280.0,90.0,1500.0
11:27:41.083,GUIDED,-35.3632621,149.1652374,0,-0.00013441125338431448,0.0015955496346578002,0.027467655017971992,0.00017963588470593095,0.00038517118082381785,0.0023687120992690325,0,1,-1000,0,0,0,-1,1,1,280.0,90.0,1500.0
11:27:41.284,GUIDED,-35.3632621,149.1652374,0,-0.00013441125338431448,0.0015955496346578002,0.027467655017971992,0.00017963588470593095,0.00038517118082381785,0.0023687120992690325,0,1,-1000,0,0,0,-1,1,1,280.0,90.0,1500.0
11:27:41.488,GUIDED,-35.3632621,149.1652374,0,-0.00013441125338431448,0.0015955496346578002,0.027467655017971992,0.00017963588470593095,0.00038517118082381785,0.0023687120992690325,0,1,-1000,0,0,0,-1,1,1,280.0,90.0,1500.0
11:27:41.689,GUIDED,-35.3632622,149.1652375,0,-0.0003357452224008739,0.0014757422031834722,0.026567166671156883,0.00023666929337196052,0.00018386528245173395,0.0022095877211540937,0,1,-1000,0,0,0,-2,1,0,280.0,90.0,1500.0
