,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
12:05:23.365,-1.0,-1.0,-1.0,-1
12:05:23.567,-1.0,-1.0,-1.0,-1
12:05:23.768,-1.0,-1.0,-1.0,-1
12:05:23.970,-1.0,-1.0,-1.0,-1
12:05:24.171,-1.0,-1.0,-1.0,-1
12:05:24.373,-1.0,-1.0,-1.0,-1
12:05:24.575,-1.0,-1.0,-1.0,-1
12:05:24.776,-1.0,-1.0,-1.0,-1
12:05:24.978,-1.0,-1.0,-1.0,-1
12:05:25.180,-1.0,-1.0,-1.0,-1
12:05:25.381,-1.0,-1.0,-1.0,-1
12:05:25.583,-1.0,-1.0,-1.0,-1
12:05:25.785,-1.0,-1.0,-1.0,-1
12:05:25.986,-1.0,-1.0,-1.0,-1
12:05:26.188,-1.0,-1.0,-1.0,-1
12:05:26.389,-1.0,-1.0,-1.0,-1
12:05:26.591,-1.0,-1.0,-1.0,-1
12:05:26.794,-1.0,-1.0,-1.0,-1
12:05:26.996,-1.0,-1.0,-1.0,-1
12:05:27.198,-1.0,-1.0,-1.0,-1
12:05:27.400,-1.0,-1.0,-1.0,-1
12:05:27.602,-1.0,-1.0,-1.0,-1
12:05:27.803,-1.0,-1.0,-1.0,-1
12:05:28.005,-1.0,-1.0,-1.0,-1
12:05:28.206,-1.0,-1.0,-1.0,-1
12:05:28.408,-1.0,-1.0,-1.0,-1
12:05:28.609,-1.0,-1.0,-1.0,-1
12:05:28.811,-1.0,-1.0,-1.0,-1
12:05:29.012,-1.0,-1.0,-1.0,-1
12:05:29.214,-1.0,-1.0,-1.0,-1
12:05:29.417,-1.0,-1.0,-1.0,-1
12:05:29.624,-1.0,-1.0,-1.0,-1
12:05:29.826,-1.0,-1.0,-1.0,-1
12:05:30.031,-1.0,-1.0,-1.0,-1
12:05:30.234,-1.0,-1.0,-1.0,-1
12:05:30.436,-1.0,-1.0,-1.0,-1
12:05:30.637,-1.0,-1.0,-1.0,-1
12:05:30.839,-1.0,-1.0,-1.0,-1
12:05:31.041,-1.0,-1.0,-1.0,-1
12:05:31.243,-1.0,-1.0,-1.0,-1
12:05:31.445,-1.0,-1.0,-1.0,-1
12:05:31.647,-1.0,-1.0,-1.0,-1
12:05:31.849,-1.0,-1.0,-1.0,-1
12:05:32.050,-1.0,-1.0,-1.0,-1
12:05:32.252,-1.0,-1.0,-1.0,-1
12:05:32.453,-1.0,-1.0,-1.0,-1
12:05:32.655,-1.0,-1.0,-1.0,-1
12:05:32.857,-1.0,-1.0,-1.0,-1
12:05:33.059,-1.0,-1.0,-1.0,-1
12:05:33.261,-1.0,-1.0,-1.0,-1
12:05:33.463,-1.0,-1.0,-1.0,-1
12:05:33.665,-1.0,-1.0,-1.0,-1
12:05:33.867,-1.0,-1.0,-1.0,-1
12:05:34.069,-1.0,-1.0,-1.0,-1
12:05:34.271,-1.0,-1.0,-1.0,-1
12:05:34.473,-1.0,-1.0,-1.0,-1
12:05:34.674,-1.0,-1.0,-1.0,-1
12:05:34.876,-1.0,-1.0,-1.0,-1
12:05:35.078,-1.0,-1.0,-1.0,-1
12:05:35.280,-1.0,-1.0,-1.0,-1
12:05:35.482,-1.0,-1.0,-1.0,-1
12:05:35.684,-1.0,-1.0,-1.0,-1
12:05:35.886,-1.0,-1.0,-1.0,-1
12:05:36.087,-1.0,-1.0,-1.0,-1
12:05:36.289,-1.0,-1.0,-1.0,-1
12:05:36.491,-1.0,-1.0,-1.0,-1
12:05:36.693,-1.0,-1.0,-1.0,-1
12:05:36.896,-1.0,-1.0,-1.0,-1
12:05:37.097,-1.0,-1.0,-1.0,-1
12:05:37.299,-1.0,-1.0,-1.0,-1
12:05:37.502,-1.0,-1.0,-1.0,-1
12:05:37.704,-1.0,-1.0,-1.0,-1
12:05:37.905,-1.0,-1.0,-1.0,-1
12:05:38.107,-1.0,-1.0,-1.0,-1
12:05:38.309,-1.0,-1.0,-1.0,-1
12:05:38.510,-1.0,-1.0,-1.0,-1
12:05:38.712,-1.0,-1.0,-1.0,-1
12:05:38.914,-1.0,-1.0,-1.0,-1
12:05:39.115,-1.0,-1.0,-1.0,-1
12:05:39.317,-1.0,-1.0,-1.0,-1
12:05:39.518,-1.0,-1.0,-1.0,-1
12:05:39.726,-1.0,-1.0,-1.0,-1
12:05:39.928,-1.0,-1.0,-1.0,-1
12:05:40.133,-1.0,-1.0,-1.0,-1
12:05:40.334,-1.0,-1.0,-1.0,-1
12:05:40.536,-1.0,-1.0,-1.0,-1
12:05:40.737,-1.0,-1.0,-1.0,-1
12:05:40.939,-1.0,-1.0,-1.0,-1
12:05:41.141,-1.0,-1.0,-1.0,-1
12:05:41.342,-1.0,-1.0,-1.0,-1
12:05:41.544,-1.0,-1.0,-1.0,-1
12:05:41.746,-1.0,-1.0,-1.0,-1
12:05:41.947,-1.0,-1.0,-1.0,-1
12:05:42.148,-1.0,-1.0,-1.0,-1
12:05:42.350,-1.0,-1.0,-1.0,-1
12:05:42.551,-1.0,-1.0,-1.0,-1
12:05:42.753,-1.0,-1.0,-1.0,-1
12:05:42.955,-1.0,-1.0,-1.0,-1
12:05:43.156,-1.0,-1.0,-1.0,-1
12:05:43.359,-1.0,-1.0,-1.0,-1
12:05:43.562,-1.0,-1.0,-1.0,-1
12:05:43.764,-1.0,-1.0,-1.0,-1
12:05:43.965,-1.0,-1.0,-1.0,-1
12:05:44.167,-1.0,-1.0,-1.0,-1
12:05:44.369,-1.0,-1.0,-1.0,-1
12:05:44.570,-1.0,-1.0,-1.0,-1
12:05:44.772,-1.0,-1.0,-1.0,-1
12:05:44.973,-1.0,-1.0,-1.0,-1
12:05:45.175,-1.0,-1.0,-1.0,-1
