time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
12:06:15,247025.0,-35.36240735,149.16539060000002,48379.0,341.0,56.5,-25.5,-77.0,-51.5,-984.5,-89.0,17.5,6.0,AUTO,0.0699290856719017,0.029156574979424477,0.2686682641506195,-0.08981591463088989,0.016991592972772196,0.005599580006673932
12:06:16,135173.0,-35.362376475000005,149.1653977,48655.25,211.25,43.25,-17.25,-40.75,-34.75,-1001.0,8.75,35.25,-6.5,AUTO,0.03627183102071285,0.06627652049064636,0.2568320333957672,0.007469248026609421,0.03466946445405483,-0.006859835470095277
12:06:17,135173.0,-35.362364799999995,149.1654014,48763.5,132.0,26.0,-10.5,-26.5,-18.0,-1004.5,-376.0,-24.5,-11.0,AUTO,0.003361564828082919,0.07601314038038254,0.25015634298324585,-0.3793203979730606,-0.026041383855044842,-0.011863901687320322
12:06:19,139854.5,-35.36235485,149.16540685,48884.0,17.5,-17.5,-1.5,-1.0,26.5,-1000.0,507.5,-22.5,-9.5,AUTO,-0.02315405383706093,0.02809850126504898,0.23932965844869614,0.5061030238866806,-0.023792949505150318,-0.010610337369143963
12:06:21,144536.0,-35.3623555,149.16540694999998,48904.0,10.5,-34.5,-2.0,-0.5,-12.0,-1003.5,10.5,7.5,-15.0,RTL,-0.016931538935750723,-0.009003826882690191,0.2308628261089325,0.010841846466064453,0.006778512732125819,-0.01610928727313876
12:06:22,207413.0,-35.362355475,149.165405775,49161.5,9.75,-26.5,-43.75,-1.75,8.0,-1049.75,91.0,1.5,-13.5,RTL,-0.007544847845565528,-0.007104524062015116,0.222959466278553,0.09040969330817461,0.0005491083284141496,-0.014159031910821795
12:06:23,207413.0,-35.3623554,149.1654049,49619.0,8.5,-21.0,-79.5,-3.0,8.5,-1051.0,50.0,-0.5,-10.0,RTL,-0.0023141129640862346,-0.006869061617180705,0.2181261032819748,0.049618497490882874,-0.0008483928395435214,-0.010536992456763983
12:06:25,132616.0,-35.36235465,149.16540225,52093.5,0.5,8.5,-147.5,-2.0,1.0,-1006.5,51.0,0.5,0.5,RTL,0.043068500235676765,-0.0038673884700983763,0.20735064893960953,0.05122842825949192,9.495409904047847e-05,0.00034973341098520905
12:06:27,57819.0,-35.3623544,149.16540925,55129.5,-4.5,29.0,-147.5,2.5,-5.5,-1009.5,-39.0,-7.0,-42.5,RTL,-0.07262761145830154,0.004114568815566599,0.13626310974359512,-0.04010603119968437,-0.008406418608501554,-0.04349113255739212
12:06:28,277340.0,-35.36235395,149.16540552499998,57049.5,-1.0,-43.5,-149.25,-6.0,10.0,-1001.5,64.25,10.25,-6.0,RTL,-0.023702186834270833,0.00380435683473479,0.10778621584177017,0.06420337781310081,0.009991440805606544,-0.007437885506078601
12:06:29,277340.0,-35.36235395,149.1654006,58218.5,-10.5,-43.5,-151.5,-5.0,12.5,-1004.0,68.0,10.0,0.5,RTL,0.024879922159016132,0.011835327837616205,0.10490604490041733,0.0679316371679306,0.009467067662626505,0.00022754445672035217
12:06:31,203735.5,-35.3623555,149.16539955000002,61323.5,11.0,49.0,-146.5,1.0,-8.5,-1002.5,-107.0,86.5,-69.5,RTL,0.0030599809251725674,-0.036598414182662964,0.1593106985092163,-0.10815336555242538,0.08615371212363243,-0.07074108347296715
12:06:33,130131.0,-35.36235175,149.16540085000003,64436.0,-1.5,-26.5,-151.0,-3.5,3.5,-1001.5,39.5,-2.0,-12.0,RTL,-0.027185387909412384,0.022892258130013943,0.02614439371973276,0.03859212249517441,-0.003563674632459879,-0.013064202852547169
12:06:35,264823.0,-35.3623546,149.16539565,67512.5,-25.5,14.0,-147.0,5.0,1.0,-1004.5,-3.0,-15.5,-18.0,RTL,0.047528961673378944,-0.02418988198041916,0.1851622834801674,-0.004209652543067932,-0.016486172535223886,-0.019204496406018734
12:06:37,264823.0,-35.362355050000005,149.1654029,70578.0,2.0,36.5,-151.5,1.0,-7.5,-1001.5,-15.0,11.0,-8.5,RTL,-0.007283707382157445,0.0061440791469067335,0.15346401184797287,-0.016562030650675297,0.009971192106604576,-0.009793153498321772
12:06:38,217508.0,-35.36235452500001,149.165405775,72527.0,-1.5,15.75,-153.0,0.0,-2.75,-1001.0,37.0,-4.75,-1.0,RTL,0.003479284350760281,0.005808921647258103,0.14804718270897865,0.03603713074699044,-0.006686503300443292,-0.002176138135837391
12:06:39,217508.0,-35.3623545,149.16540695,73703.0,-4.5,21.0,-152.5,0.5,-3.0,-997.5,-6.0,8.0,-18.5,RTL,0.02273488137871027,0.005304604070261121,0.14076309651136398,-0.0069821737706661224,0.006792702886741608,-0.01987140066921711
12:06:41,220119.0,-35.362354550000006,149.1654104,76810.0,-1.5,1.5,-151.5,0.0,-0.5,-998.5,-37.5,1.0,-20.5,RTL,-0.026825190521776676,7.558623474324122e-05,0.09324666485190392,-0.03983699716627598,-0.0008987269829958677,-0.022000247612595558
12:06:43,220119.0,-35.3623544,149.16540444999998,79923.5,-2.5,-31.0,-153.0,-3.5,7.0,-1000.0,25.0,0.0,9.0,RTL,0.00987763307057321,-0.0023363103391602635,0.07933763042092323,0.023370875045657158,-0.0014050831669010222,0.008483168901875615
12:06:44,78460.0,-35.3623544,149.16540122499998,81869.25,-3.75,-10.0,-151.0,-1.25,2.0,-996.5,-54.75,2.5,-1.0,RTL,0.006395936012268066,-0.0028243918204680085,0.08383536338806152,-0.05648845521500334,0.0013579709629993886,-0.0025815381086431444
12:06:45,78460.0,-35.3623544,149.1653999,83017.0,-1.0,-27.5,-145.5,-3.0,3.5,-983.0,-103.5,55.0,105.0,RTL,-0.07563344016671181,0.003813880030065775,0.08760107681155205,-0.10559466667473316,0.05396082892548293,0.10368009191006422
12:06:47,186764.0,-35.362354550000006,149.1653939,85124.0,-1.5,37.5,-78.5,2.0,-6.0,-1016.0,-64.5,26.5,-0.5,RTL,0.06417704001069069,-0.010592138860374689,0.16027087718248367,-0.0665840357542038,0.025537502020597458,-0.001988205942325294
12:06:49,186764.0,-35.3623543,149.16540405,87488.5,-3.0,35.0,-151.0,3.0,-7.0,-1010.0,35.0,-12.5,-1.5,RTL,-0.003931075712898746,0.006151227746158838,0.15355103462934494,0.03353957086801529,-0.015054208692163229,-0.0033944742754101753
12:06:50,50000.0,-35.362354325,149.165408425,89419.75,-3.0,30.25,-150.75,2.0,-6.25,-999.25,-56.25,7.75,-41.5,RTL,-0.011539020932104904,0.007612569945194991,0.12282539531588554,-0.058207532740198076,0.006256837863475084,-0.04382425732910633
12:06:51,50000.0,-35.36235445,149.1654099,90574.5,-3.5,2.5,-151.5,1.0,-1.0,-1002.5,9.0,-8.5,-21.0,RTL,-0.04252143017947674,0.0019285077723907307,0.0977984108030796,0.007111257407814264,-0.010792250279337168,-0.02302027214318514
12:06:53,63265.0,-35.36235465,149.1654049,93687.5,-1.0,-25.0,-152.0,-2.5,6.0,-1001.5,33.0,1.5,3.5,RTL,0.00663525314303115,-0.004894431214779615,0.08430363237857819,0.03184006130322814,0.0001897624460980296,0.00243541004601866
12:06:55,63265.0,-35.362354550000006,149.16540195,96953.5,0.0,-3.5,-151.5,-1.0,0.0,-1001.0,-0.5,5.0,-13.5,RTL,-0.0022048086975701153,-0.0011938559473492205,0.07067647576332092,-0.002299400861375034,0.003938327776268125,-0.015314944088459015
12:06:56,299291.0,-35.362354275,149.165400925,98738.25,-0.75,-4.75,-151.75,-0.75,1.0,-999.25,19.0,8.5,7.5,RTL,0.006474416353739798,0.0019498474466672633,0.05889278743416071,0.017804633709602058,0.007422873983159661,0.006047472357749939
12:06:57,299291.0,-35.3623542,149.1654005,99903.0,-5.0,1.5,-151.0,0.0,0.0,-999.0,-1.5,4.5,50.5,RTL,0.015267867594957352,0.007354825036600232,0.07896022871136665,-0.003542755381204188,0.0030559138976968825,0.04979903623461723
12:06:59,149027.0,-35.36235525,149.1654019,103147.0,-7.0,8.5,-151.0,1.0,-1.0,-1001.5,8.0,-7.5,-1.0,RTL,0.004161657067015767,-0.007408040342852473,0.16341274231672287,0.006655838922597468,-0.009678157977759838,-0.0030680641066282988
12:07:01,149027.0,-35.36235495,149.1654039,106256.5,3.0,8.5,-152.0,0.0,-2.0,-1000.5,1.0,8.0,-7.5,RTL,-8.404444088228047e-06,0.0005029978856327944,0.1458807960152626,-0.0003699896624311805,0.006837411783635616,-0.00976272625848651
12:07:02,138800.0,-35.362354425,149.16540455,108181.75,-0.5,2.0,-148.25,0.0,-0.5,-994.5,1.0,3.5,17.0,RTL,-0.004149384796619415,0.005304334918037057,0.1467829868197441,-0.0008803100208751857,0.0015579023165628314,0.015688841289374977
12:07:03,138800.0,-35.3623544,149.16540455,109314.5,-3.0,-1.0,-147.5,0.0,0.0,-1002.0,6.5,-3.0,-3.0,RTL,-0.00048378921565017663,0.0002447236329317093,0.1497115194797516,0.004984019789844751,-0.0058431337820366025,-0.005029458785429597
12:07:05,11785.0,-35.3623544,149.165404,112357.0,-2.0,0.0,-150.0,0.0,0.0,-999.5,2.0,4.0,0.0,RTL,0.002179076080210507,-0.0006082056497689337,0.14344850927591324,0.0004825925570912659,0.002251346013508737,-0.0017194741521961987
12:07:07,11785.0,-35.3623544,149.1654037,115413.5,-2.0,0.0,-148.0,0.0,0.0,-999.0,4.0,3.0,-0.5,RTL,0.0019685191800817847,-0.00017193960411532316,0.13872650265693665,0.002042990759946406,0.0013882037019357085,-0.002432388486340642
12:07:08,237020.0,-35.3623544,149.165403625,117304.0,-2.0,0.0,-148.0,0.0,0.0,-1000.5,2.0,2.25,0.25,RTL,0.0015389680047519505,-0.0002814089930325281,0.13610532879829407,0.00010269519407302141,0.0006506910140160471,-0.000992327491985634
12:07:09,237020.0,-35.36235445,149.1654036,118440.5,-2.0,0.0,-148.0,0.0,0.0,-999.0,4.0,2.5,0.0,RTL,0.0015957794385030866,-0.00037824161699973047,0.13450535386800766,0.0023469909792765975,0.0008705706568434834,-0.0012501109158620238
12:07:11,112579.0,-35.3623545,149.1654034,121457.5,-2.0,1.0,-146.5,0.0,0.0,-997.5,5.5,3.0,1.0,RTL,0.0021127192303538322,-0.00106751051498577,0.1307390183210373,0.0037522445200011134,0.0010749337961897254,-0.00070184440119192
12:07:13,112579.0,-35.3623545,149.1654034,124454.0,-2.0,1.0,-146.5,0.0,0.0,-1000.0,1.6666666666666667,2.6666666666666665,0.3333333333333333,RTL,0.0014119719271548092,-0.00021299328363966197,0.12794754654169083,0.001755707256961614,0.000842405017465353,-0.0020586769096553326
12:07:14,201817.0,-35.3623545,149.1654034,126144.66666666667,-2.0,1.0,-148.33333333333334,0.0,0.0,-1003.0,2.6666666666666665,2.3333333333333335,-0.6666666666666666,RTL,0.0015551201455915968,-0.0005302994492618988,0.1263471245765686,0.0006912236179535588,0.0008112323315193256,-0.0028392240637913346
12:07:15,201817.0,-35.3623545,149.1654034,127286.0,-2.0,1.0,-148.66666666666666,0.0,0.0,-998.6666666666666,1.0,1.6666666666666667,0.3333333333333333,RTL,0.0014810193873321016,-0.00044864750816486776,0.12535647054513296,-0.0010563085476557414,-2.9638176783919334e-05,-0.0010277273831889033
12:07:17,162768.0,-35.3623546,149.1654034,130316.33333333333,-1.3333333333333333,1.0,-146.33333333333334,0.0,0.0,-997.0,2.3333333333333335,2.0,0.6666666666666666,RTL,0.0007269297493621707,-0.000953846339446803,0.12278339515129726,0.00022894353605806828,5.644090318431457e-05,-0.0008046001506348451
12:07:19,162768.0,-35.3623546,149.1654034,133290.33333333334,-1.0,0.0,-146.33333333333334,0.0,0.0,-1001.0,3.0,2.0,1.0,RTL,0.0013231763538594048,-0.000751129623192052,0.12090947479009628,0.000994302371206383,0.0005120784820367893,-0.0010924127418547869
12:07:20,145554.0,-35.3623546,149.1654034,135172.66666666666,-1.0,0.6666666666666666,-148.0,0.0,0.0,-1002.0,3.3333333333333335,2.0,1.0,RTL,0.0021724849163244167,-0.000719122375206401,0.12002412229776382,0.0015186492043236892,-1.1482198412219683e-05,-0.0003828587553774317
12:07:21,145554.0,-35.3623546,149.1654033,136311.33333333334,-1.0,1.0,-148.33333333333334,0.0,0.0,-999.0,1.0,2.3333333333333335,1.3333333333333333,RTL,0.0018374459662785132,-0.0006455014809034765,0.1190083771944046,-0.0010522390560557444,0.0007424364642550548,-0.0006634728827824196
12:07:23,158175.0,-35.3623546,149.1654033,139335.0,-1.0,1.3333333333333333,-148.66666666666666,0.0,0.0,-1007.3333333333334,20.666666666666668,-0.3333333333333333,1.3333333333333333,RTL,0.004833074131359656,-0.0010173040985440214,0.11731253067652385,0.01876673273121317,-0.002503090382864078,-8.989350559810798e-05
12:07:25,158175.0,-35.3623544,149.16540836666667,142428.66666666666,-2.0,48.666666666666664,-148.66666666666666,3.3333333333333335,-9.333333333333334,-999.3333333333334,-136.0,-1.6666666666666667,-49.666666666666664,RTL,-0.003567151725292206,0.01127012912184,0.07214654485384624,-0.13910837968190512,-0.0041766247401634855,-0.0522431880235672
12:07:26,94027.0,-35.3623544,149.16541013333335,144342.33333333334,0.0,-34.666666666666664,-149.66666666666666,-2.3333333333333335,4.333333333333333,-999.6666666666666,0.6666666666666666,2.0,-20.333333333333332,RTL,-0.08842361966768901,-0.0029199953035761914,0.025084277614951134,-0.0017126724123954773,-0.00010834323863188426,-0.022834600880742073
12:07:27,94027.0,-35.3623544,149.16540496666667,145478.33333333334,-3.0,-87.33333333333333,-147.66666666666666,-9.0,16.666666666666668,-1002.3333333333334,72.66666666666667,18.0,-4.0,RTL,-0.0626819593211015,0.002377479065520068,0.013373809245725473,0.07073565820852916,0.016144524638851483,-0.006199350270132224
12:07:29,164404.0,-35.36235713333333,149.16539143333333,148557.33333333334,1.3333333333333333,40.333333333333336,-148.33333333333334,2.6666666666666665,-3.0,-996.0,-26.0,-41.666666666666664,62.0,RTL,0.13180198768774667,-0.06853327279289563,0.010990257219721874,-0.02898839892198642,-0.04400515680511793,0.05956820740054051
12:07:31,164404.0,-35.362350533333334,149.16540866666665,151556.66666666666,18.0,30.333333333333332,-153.66666666666666,2.0,-12.333333333333334,-1007.0,-3.6666666666666665,36.666666666666664,-42.0,RTL,-0.10281204432249069,0.03753378428518772,-0.19149833917617798,-0.005969120499988397,0.034533863266309105,-0.04448883483807246
12:07:32,100275.0,-35.36235249999999,149.16540663333333,153479.66666666666,-54.666666666666664,-46.333333333333336,-148.33333333333334,2.0,13.333333333333334,-1000.0,43.666666666666664,-39.666666666666664,72.0,RTL,-0.04537098978956541,0.040780799463391304,-0.13585664828618368,0.041555979599555336,-0.04268588311970234,0.07043310006459554
12:07:33,100275.0,-35.36235693333333,149.16540233333333,154623.33333333334,-68.33333333333333,-52.666666666666664,-150.0,5.666666666666667,19.333333333333332,-1003.6666666666666,77.0,-108.0,58.0,RTL,-0.008144162595272064,-0.009056406328454614,-0.08131617307662964,0.07528368756175041,-0.11127375811338425,0.05617029778659344
12:07:35,42946.0,-35.36235703333333,149.16540133333334,157684.66666666666,76.66666666666667,61.0,-143.33333333333334,-8.0,-18.666666666666668,-1004.3333333333334,-106.66666666666667,167.66666666666666,-131.0,RTL,0.046878556410471596,-0.037290743086487055,0.043838081105301775,-0.10982329895099004,0.1656819979349772,-0.13359379023313522
12:07:37,42946.0,-35.362350666666664,149.16540776666668,160736.66666666666,-34.0,-22.0,-149.66666666666666,3.3333333333333335,5.333333333333333,-1000.6666666666666,20.666666666666668,-51.333333333333336,124.33333333333333,RTL,-0.04889743650952975,0.057858084638913475,0.07438810169696808,0.018549037476380665,-0.054839285711447396,0.12230468541383743
12:07:38,85097.0,-35.3623559,149.1654028,162650.66666666666,-41.666666666666664,-34.666666666666664,-152.66666666666666,7.333333333333333,13.666666666666666,-1008.0,73.33333333333333,-64.0,42.0,RTL,0.01659179653506726,-0.0406915886948506,0.17820079624652863,0.07136029998461406,-0.06720747550328572,0.04019738112886747
12:07:39,85097.0,-35.3623575,149.16540143333336,163830.66666666666,-6.0,4.666666666666667,-153.0,1.3333333333333333,1.6666666666666667,-996.6666666666666,0.6666666666666666,14.333333333333334,-4.333333333333333,RTL,0.04763967543840408,-0.060797529915968575,0.19732907911141714,-0.002106799433628718,0.011786133361359438,-0.006961945444345474
12:07:41,131844.0,-35.36235396666667,149.165406,166926.66666666666,19.333333333333332,6.666666666666667,-151.66666666666666,-4.0,-5.0,-999.6666666666666,-36.666666666666664,16.0,-47.0,RTL,-0.03106870378057162,0.013296162709593773,0.06085038557648659,-0.03941224317532033,0.0137650848676761,-0.04970549171169599
12:07:43,131844.0,-35.36235413333333,149.16540036666666,169988.0,-18.666666666666668,-21.666666666666668,-148.33333333333334,1.6666666666666667,7.0,-999.0,21.666666666666668,-25.666666666666668,-2.0,RTL,0.03577500022947788,-0.018157326616346836,0.16139627496401468,0.01928551495075226,-0.02856923872604966,-0.00472279575963815
12:07:44,177319.0,-35.36235506666667,149.16540023333332,171874.66666666666,-1.6666666666666667,17.666666666666668,-149.0,1.3333333333333333,-2.0,-1004.3333333333334,-11.0,15.333333333333334,-15.0,RTL,0.0194791021446387,-0.011422041182716688,0.1460892210404078,-0.014594523003324866,0.013159682974219322,-0.017873472223679226
12:07:45,177319.0,-35.36235489999999,149.16540193333333,173031.66666666666,3.0,23.666666666666668,-151.0,0.3333333333333333,-5.333333333333333,-1000.6666666666666,-22.0,10.333333333333334,-31.666666666666668,RTL,0.005974993051495403,-0.003497682667026917,0.12392561634381612,-0.025148240228494007,0.00822566527252396,-0.03481225172678629
12:07:47,197174.0,-35.36235416666667,149.16540456666667,176130.0,-3.6666666666666665,-1.3333333333333333,-152.33333333333334,0.0,0.3333333333333333,-1001.6666666666666,23.0,-2.0,30.666666666666668,RTL,-0.006999266721929113,0.01005539515366157,0.11201212555170059,0.020521992507080238,-0.004743060640369852,0.028977939238150913
