time_stamp,alt,MODE_AUTO,MODE_LOITER,MODE_RTL,MODE_STABILIZE,vx,vy,vz
12:25:00.738,618200,1,0,0,0,18,-22,-150
12:25:00.943,618200,1,0,0,0,18,-22,-150
12:25:01.147,618200,1,0,0,0,18,-22,-150
12:25:01.349,618200,1,0,0,0,18,-22,-150
12:25:01.559,620040,1,0,0,0,-23,3,-150
12:25:01.762,620840,1,0,0,0,-90,30,-137
12:25:01.966,620840,1,0,0,0,-90,30,-137
12:25:02.171,620840,1,0,0,0,-90,30,-137
12:25:02.374,620840,1,0,0,0,-90,30,-137
12:25:02.576,620840,1,0,0,0,-90,30,-137
12:25:02.779,620840,1,0,0,0,-90,30,-137
12:25:02.985,620840,1,0,0,0,-90,30,-137
12:25:03.188,622000,1,0,0,0,-189,77,-137
12:25:03.391,622980,1,0,0,0,-140,94,-160
12:25:03.596,622980,1,0,0,0,-140,94,-160
12:25:03.801,622980,1,0,0,0,-140,94,-160
12:25:04.004,622980,1,0,0,0,-140,94,-160
12:25:04.206,622980,1,0,0,0,-140,94,-160
12:25:04.410,622980,1,0,0,0,-140,94,-160
12:25:04.615,622980,1,0,0,0,-140,94,-160
12:25:04.821,625300,1,0,0,0,40,-24,-135
12:25:05.024,625660,1,0,0,0,67,-68,-125
12:25:05.228,625660,1,0,0,0,67,-68,-125
12:25:05.431,625660,1,0,0,0,67,-68,-125
12:25:05.636,625660,1,0,0,0,67,-68,-125
12:25:05.841,625660,1,0,0,0,67,-68,-125
12:25:06.043,625660,1,0,0,0,67,-68,-125
12:25:06.247,625660,1,0,0,0,67,-68,-125
12:25:06.450,625660,1,0,0,0,67,-68,-125
12:25:06.655,626850,1,0,0,0,111,-233,-105
12:25:06.857,627640,0,1,0,0,56,-304,-126
12:25:07.059,627940,0,1,0,0,20,-312,-131
12:25:07.262,627940,0,1,0,0,20,-312,-131
12:25:07.465,627940,0,1,0,0,20,-312,-131
12:25:07.669,627940,0,1,0,0,20,-312,-131
12:25:07.872,627940,0,1,0,0,20,-312,-131
12:25:08.075,627940,0,1,0,0,20,-312,-131
12:25:08.277,627940,0,1,0,0,20,-312,-131
12:25:08.481,627940,0,1,0,0,20,-312,-131
12:25:08.686,627940,0,1,0,0,20,-312,-131
12:25:08.890,629080,0,1,0,0,-32,-315,87
12:25:09.093,628740,0,1,0,0,7,-323,155
12:25:09.298,628740,0,1,0,0,7,-323,155
12:25:09.501,628740,0,1,0,0,7,-323,155
12:25:09.705,628740,0,1,0,0,7,-323,155
12:25:09.911,628740,0,1,0,0,7,-323,155
12:25:10.114,628740,0,1,0,0,7,-323,155
12:25:10.316,628740,0,1,0,0,7,-323,155
12:25:10.519,628740,0,1,0,0,7,-323,155
12:25:10.721,624700,0,1,0,0,-21,40,239
12:25:10.923,624230,1,0,0,0,-25,118,218
12:25:11.126,624230,1,0,0,0,-25,118,218
12:25:11.330,624230,1,0,0,0,-25,118,218
12:25:11.532,624230,1,0,0,0,-25,118,218
12:25:11.742,624230,1,0,0,0,-25,118,218
12:25:11.949,624230,1,0,0,0,-25,118,218
12:25:12.152,624230,1,0,0,0,-25,118,218
12:25:12.356,624230,1,0,0,0,-25,118,218
12:25:12.560,624230,1,0,0,0,-25,118,218
12:25:12.764,621710,1,0,0,0,102,121,50
12:25:12.966,621570,1,0,0,0,57,41,40
12:25:13.169,621570,1,0,0,0,57,41,40
12:25:13.376,621570,1,0,0,0,57,41,40
12:25:13.582,621570,1,0,0,0,57,41,40
12:25:13.785,621570,1,0,0,0,57,41,40
12:25:13.993,621570,1,0,0,0,57,41,40
12:25:14.198,621570,1,0,0,0,57,41,40
12:25:14.403,621570,1,0,0,0,57,41,40
12:25:14.607,621570,1,0,0,0,57,41,40
12:25:14.816,621410,1,0,0,0,-114,-189,23
12:25:15.021,621340,1,0,0,0,-154,-216,-49
12:25:15.224,621400,1,0,0,0,-118,-178,-67
12:25:15.427,621400,1,0,0,0,-118,-178,-67
12:25:15.632,621400,1,0,0,0,-118,-178,-67
12:25:15.835,621400,1,0,0,0,-118,-178,-67
12:25:16.041,621400,1,0,0,0,-118,-178,-67
12:25:16.244,621400,1,0,0,0,-118,-178,-67
12:25:16.449,621400,1,0,0,0,-118,-178,-67
12:25:16.652,621400,1,0,0,0,-118,-178,-67
12:25:16.858,622970,1,0,0,0,261,191,-50
12:25:17.061,623280,1,0,0,0,296,218,-71
12:25:17.271,623280,1,0,0,0,296,218,-71
12:25:17.479,623280,1,0,0,0,296,218,-71
12:25:17.685,623280,1,0,0,0,296,218,-71
12:25:17.892,623280,1,0,0,0,296,218,-71
12:25:18.105,623280,1,0,0,0,296,218,-71
12:25:18.313,623280,1,0,0,0,296,218,-71
12:25:18.518,623280,1,0,0,0,296,218,-71
12:25:18.723,625750,1,0,0,0,-192,-27,-65
12:25:18.929,625750,1,0,0,0,-192,-27,-65
12:25:19.131,625870,1,0,0,0,-284,-99,-12
12:25:19.336,625870,1,0,0,0,-284,-99,-12
12:25:19.540,625870,1,0,0,0,-284,-99,-12
12:25:19.743,625870,1,0,0,0,-284,-99,-12
12:25:19.948,625870,1,0,0,0,-284,-99,-12
12:25:20.153,625870,1,0,0,0,-284,-99,-12
12:25:20.355,625870,1,0,0,0,-284,-99,-12
12:25:20.560,625870,1,0,0,0,-284,-99,-12
12:25:20.764,625870,1,0,0,0,-284,-99,-12
12:25:20.968,624950,1,0,0,0,-248,-422,-91
12:25:21.171,625130,1,0,0,0,-170,-413,-112
12:25:21.374,625130,1,0,0,0,-170,-413,-112
12:25:21.576,625130,1,0,0,0,-170,-413,-112
12:25:21.781,625130,1,0,0,0,-170,-413,-112
12:25:21.986,625130,1,0,0,0,-170,-413,-112
12:25:22.191,625130,1,0,0,0,-170,-413,-112
12:25:22.394,625130,1,0,0,0,-170,-413,-112
12:25:22.597,625130,1,0,0,0,-170,-413,-112
12:25:22.802,626410,1,0,0,0,196,-313,-97
12:25:23.006,627390,1,0,0,0,459,-46,-54
12:25:23.208,627390,1,0,0,0,459,-46,-54
12:25:23.411,627390,1,0,0,0,459,-46,-54
12:25:23.615,627390,1,0,0,0,459,-46,-54
12:25:23.821,627390,1,0,0,0,459,-46,-54
12:25:24.025,627390,1,0,0,0,459,-46,-54
12:25:24.229,627390,1,0,0,0,459,-46,-54
12:25:24.434,627390,1,0,0,0,459,-46,-54
12:25:24.637,629140,1,0,0,0,387,232,-101
12:25:24.839,630960,0,1,0,0,176,320,-128
12:25:25.041,631400,0,1,0,0,99,338,-129
12:25:25.249,631400,0,1,0,0,99,338,-129
12:25:25.454,631400,0,1,0,0,99,338,-129
12:25:25.659,631400,0,1,0,0,99,338,-129
12:25:25.864,631400,0,1,0,0,99,338,-129
12:25:26.068,631400,0,1,0,0,99,338,-129
12:25:26.272,631400,0,1,0,0,99,338,-129
12:25:28.022,631400,0,1,0,0,99,338,-129
12:25:28.226,632920,0,1,0,0,-55,157,-158
12:25:28.431,633380,0,1,0,0,-51,17,-81
12:25:28.633,633440,0,1,0,0,-41,-41,-37
12:25:28.836,633440,0,1,0,0,-41,-41,-37
12:25:29.040,633440,0,1,0,0,-41,-41,-37
12:25:29.243,633440,0,1,0,0,-41,-41,-37
12:25:29.447,633440,0,1,0,0,-41,-41,-37
12:25:29.656,633440,0,1,0,0,-41,-41,-37
12:25:29.860,633440,0,1,0,0,-41,-41,-37
12:25:30.066,633120,0,1,0,0,4,-104,112
12:25:30.271,631440,0,0,0,0,58,-90,202
12:25:30.474,630920,0,0,0,0,67,-93,190
12:25:30.676,630920,0,0,0,0,67,-93,190
12:25:30.880,630920,0,0,0,0,67,-93,190
12:25:31.083,630920,0,0,0,0,67,-93,190
12:25:31.288,630920,0,0,0,0,67,-93,190
12:25:31.492,630920,0,0,0,0,67,-93,190
12:25:31.694,630920,0,0,0,0,67,-93,190
12:25:31.905,630920,0,0,0,0,67,-93,190
12:25:32.110,630920,0,0,0,0,67,-93,190
12:25:32.313,628610,0,0,0,0,14,-134,33
12:25:32.516,628540,0,0,0,0,17,-109,26
12:25:32.720,628540,0,0,0,0,17,-109,26
12:25:32.923,628540,0,0,0,0,17,-109,26
12:25:33.128,628540,0,0,0,0,17,-109,26
12:25:33.335,628540,0,0,0,0,17,-109,26
12:25:33.538,628540,0,0,0,0,17,-109,26
12:25:33.743,628540,0,0,0,0,17,-109,26
12:25:33.948,628540,0,0,0,0,17,-109,26
12:25:34.156,628440,0,0,0,0,-25,-50,33
12:25:34.361,628170,0,0,0,0,-9,-33,0
12:25:34.566,628260,0,0,0,0,-30,-16,6
12:25:34.769,628260,0,0,0,0,-30,-16,6
12:25:34.975,628260,0,0,0,0,-30,-16,6
12:25:35.180,628260,0,0,0,0,-30,-16,6
12:25:35.383,628260,0,0,0,0,-30,-16,6
12:25:35.588,628260,0,0,0,0,-30,-16,6
12:25:35.796,628260,0,0,0,0,-30,-16,6
12:25:36.000,628260,0,0,0,0,-30,-16,6
12:25:36.204,628260,0,0,0,0,-30,-16,6
12:25:36.406,627590,0,0,0,0,-27,-40,51
12:25:36.609,627400,0,0,0,0,-26,-44,50
12:25:36.811,627400,0,0,0,0,-26,-44,50
12:25:37.014,627400,0,0,0,0,-26,-44,50
12:25:37.219,627400,0,0,0,0,-26,-44,50
12:25:37.423,627400,0,0,0,0,-26,-44,50
12:25:37.628,627400,0,0,0,0,-26,-44,50
12:25:37.832,627400,0,0,0,0,-26,-44,50
12:25:38.038,627400,0,0,0,0,-26,-44,50
12:25:38.245,627400,0,0,0,0,-26,-44,50
12:25:38.447,626610,0,0,0,0,-73,-43,43
12:25:38.653,626200,0,0,0,0,-90,-37,47
12:25:38.856,626200,0,0,0,0,-90,-37,47
12:25:39.060,626200,0,0,0,0,-90,-37,47
12:25:39.262,626200,0,0,0,0,-90,-37,47
12:25:39.464,626200,0,0,0,0,-90,-37,47
12:25:39.667,626200,0,0,0,0,-90,-37,47
12:25:39.880,626200,0,0,0,0,-90,-37,47
12:25:40.084,626200,0,0,0,0,-90,-37,47
12:25:40.286,626200,0,0,0,0,-90,-37,47
12:25:40.496,625410,0,1,0,0,-54,-29,102
12:25:40.702,624500,0,1,0,0,-29,-5,132
12:25:40.905,624500,0,1,0,0,-29,-5,132
12:25:41.114,624500,0,1,0,0,-29,-5,132
12:25:41.318,624500,0,1,0,0,-29,-5,132
12:25:41.521,624500,0,1,0,0,-29,-5,132
12:25:41.726,624500,0,1,0,0,-29,-5,132
12:25:41.929,624500,0,1,0,0,-29,-5,132
12:25:42.135,624500,0,1,0,0,-29,-5,132
12:25:42.337,621300,0,1,0,0,-9,49,133
12:25:42.542,620220,0,1,0,0,56,83,130
12:25:42.744,619450,0,1,0,0,71,78,153
12:25:42.950,619450,0,1,0,0,71,78,153
12:25:43.152,619450,0,1,0,0,71,78,153
12:25:43.354,619450,0,1,0,0,71,78,153
12:25:43.558,619450,0,0,0,0,71,78,153
12:25:43.761,619450,0,0,0,0,71,78,153
12:25:43.965,619450,0,0,0,0,71,78,153
12:25:44.177,619450,0,0,0,0,71,78,153
12:25:44.382,616750,0,0,0,0,171,97,117
12:25:44.587,615930,0,0,0,0,191,55,96
12:25:44.790,615930,0,0,0,0,191,55,96
12:25:44.996,615930,0,0,0,0,191,55,96
12:25:45.201,615930,0,0,0,0,191,55,96
12:25:45.408,615930,0,0,0,0,191,55,96
12:25:45.612,615930,0,0,0,0,191,55,96
12:25:45.820,615930,0,0,0,0,191,55,96
12:25:46.023,615930,0,0,0,0,191,55,96
12:25:46.228,615360,0,0,0,0,102,138,104
12:25:46.432,615040,0,0,0,0,62,137,77
12:25:46.635,614580,0,0,0,0,66,127,87
12:25:46.837,614580,0,0,0,0,66,127,87
12:25:47.041,614580,0,0,0,0,66,127,87
12:25:47.244,614580,0,0,0,0,66,127,87
12:25:47.449,614580,0,0,0,0,66,127,87
12:25:47.653,614580,0,0,0,0,66,127,87
12:25:47.856,614580,0,0,0,0,66,127,87
12:25:48.063,614580,0,0,0,0,66,127,87
12:25:48.266,614580,0,0,0,0,66,127,87
12:25:48.473,613440,0,0,0,0,15,65,19
12:25:48.678,613100,0,0,0,0,20,46,30
12:25:48.883,613100,0,0,0,0,20,46,30
12:25:49.088,613100,0,0,0,0,20,46,30
12:25:49.292,613100,0,0,0,0,20,46,30
12:25:49.496,613100,0,0,0,0,20,46,30
12:25:49.702,613100,0,0,0,0,20,46,30
12:25:49.905,613100,0,0,0,0,20,46,30
12:25:50.111,613100,0,0,0,0,20,46,30
12:25:50.319,613100,0,0,0,0,20,46,30
12:25:50.524,611640,0,0,0,0,-18,14,162
12:25:50.727,610790,0,0,0,0,-35,9,187
12:25:50.930,610790,0,0,0,0,-35,9,187
12:25:51.134,610790,0,0,0,0,-35,9,187
12:25:51.341,610790,0,0,0,0,-35,9,187
12:25:51.543,610790,0,0,0,0,-35,9,187
12:25:51.748,610790,0,0,0,0,-35,9,187
12:25:51.950,610790,0,0,0,0,-35,9,187
12:25:52.154,610790,0,0,0,0,-35,9,187
12:25:52.359,607170,0,0,0,0,-84,-7,233
12:25:52.563,606580,0,0,0,0,-87,-7,224
12:25:52.766,606580,0,0,0,0,-87,-7,224
12:25:52.968,606580,0,0,0,0,-87,-7,224
12:25:53.174,606580,0,0,0,0,-87,-7,224
12:25:53.378,606580,0,0,0,0,-87,-7,224
12:25:53.582,606580,0,0,0,0,-87,-7,224
12:25:53.785,606580,0,0,0,0,-87,-7,224
12:25:53.989,606580,0,0,0,0,-87,-7,224
12:25:54.192,606580,0,0,0,0,-87,-7,224
12:25:54.396,603940,0,0,0,0,-94,-34,233
12:25:54.600,602800,0,0,0,0,-82,-43,237
12:25:54.802,602800,0,0,0,0,-82,-43,237
12:25:55.005,602800,0,0,0,0,-82,-43,237
12:25:55.208,602800,0,0,0,0,-82,-43,237
12:25:55.411,602800,0,0,0,0,-82,-43,237
12:25:55.617,602800,0,0,0,0,-82,-43,237
12:25:55.820,602800,0,0,0,0,-82,-43,237
12:25:56.023,602800,0,0,0,0,-82,-43,237
12:25:56.226,602800,0,0,0,0,-82,-43,237
12:25:56.428,598460,0,1,0,0,-101,-36,181
12:25:56.631,597900,0,1,0,0,-89,-23,168
12:25:56.834,597900,0,1,0,0,-89,-23,168
12:25:57.038,597900,0,1,0,0,-89,-23,168
12:25:57.241,597900,0,1,0,0,-89,-23,168
12:25:57.444,597900,0,1,0,0,-89,-23,168
12:25:57.647,597900,0,1,0,0,-89,-23,168
12:25:57.850,597900,0,1,0,0,-89,-23,168
12:25:58.053,597900,0,1,0,0,-89,-23,168
12:25:58.256,597900,0,1,0,0,-89,-23,168
12:25:58.463,595750,0,1,0,0,-60,3,86
12:25:58.667,595090,0,1,0,0,-106,-13,111
12:25:58.871,595090,0,1,0,0,-106,-13,111
12:25:59.079,595090,0,1,0,0,-106,-13,111
12:25:59.284,595090,0,1,0,0,-106,-13,111
12:25:59.486,595090,0,1,0,0,-106,-13,111
12:25:59.689,595090,0,1,0,0,-106,-13,111
12:25:59.892,595090,0,1,0,0,-106,-13,111
12:26:00.098,595090,0,1,0,0,-106,-13,111
12:26:01.813,593330,0,1,0,0,-190,-7,138
12:26:02.017,592050,1,0,0,0,-174,35,159
12:26:02.219,591640,1,0,0,0,-131,37,163
12:26:02.423,591640,1,0,0,0,-131,37,163
12:26:02.629,591640,1,0,0,0,-131,37,163
12:26:02.836,591640,1,0,0,0,-131,37,163
12:26:03.043,591640,1,0,0,0,-131,37,163
12:26:03.249,591640,0,0,0,0,-131,37,163
12:26:03.460,591640,0,0,0,0,-131,37,163
12:26:03.670,591640,0,0,0,0,-131,37,163
12:26:03.874,590250,0,0,0,0,-24,41,31
12:26:04.079,590380,0,0,0,0,-31,52,3
12:26:04.283,590410,0,0,0,0,-36,51,5
12:26:04.488,590410,0,0,0,0,-36,51,5
12:26:04.691,590410,0,0,0,0,-36,51,5
12:26:04.896,590410,0,0,0,0,-36,51,5
12:26:05.103,590410,0,0,0,0,-36,51,5
12:26:05.307,590410,0,0,0,0,-36,51,5
12:26:05.512,590410,0,0,0,0,-36,51,5
12:26:05.716,590410,0,0,0,0,-36,51,5
12:26:05.919,590620,0,0,0,0,-38,29,-4
12:26:06.121,590650,0,0,0,0,-30,24,10
12:26:06.324,590650,0,0,0,0,-30,24,10
12:26:06.530,590650,0,0,0,0,-30,24,10
12:26:06.736,590650,0,0,0,0,-30,24,10
12:26:06.947,590650,0,0,0,0,-30,24,10
12:26:07.159,590650,0,0,0,0,-30,24,10
12:26:07.363,590650,0,0,0,0,-30,24,10
12:26:07.566,590650,0,0,0,0,-30,24,10
12:26:07.770,590650,0,0,0,0,-30,24,10
12:26:07.973,590090,0,0,0,0,-14,-8,43
12:26:08.175,589940,0,0,0,0,-2,-12,36
12:26:08.378,589940,0,0,0,0,-2,-12,36
12:26:08.583,589940,0,0,0,0,-2,-12,36
12:26:08.788,589940,0,0,0,0,-2,-12,36
12:26:08.993,589940,0,0,0,0,-2,-12,36
12:26:09.197,589940,0,0,0,0,-2,-12,36
12:26:09.404,589940,0,0,0,0,-2,-12,36
12:26:09.607,589940,0,0,0,0,-2,-12,36
12:26:09.809,589430,0,0,0,0,26,42,27
12:26:10.012,589120,0,0,0,0,23,32,12
12:26:10.214,589110,0,0,0,0,13,31,9
