,A.LOITER1
12:25:51.749,-1.0
12:25:51.951,-1.0
12:25:52.156,-1.0
12:25:52.362,-1.0
12:25:52.565,-1.0
12:25:52.768,-1.0
12:25:52.972,-1.0
12:25:53.175,-1.0
12:25:53.381,-1.0
12:25:53.585,-1.0
12:25:53.787,-1.0
12:25:53.991,-1.0
12:25:54.195,-1.0
12:25:54.399,-1.0
12:25:54.602,-1.0
12:25:54.803,-1.0
12:25:55.007,-1.0
12:25:55.210,-1.0
12:25:55.413,-1.0
12:25:55.618,-1.0
12:25:55.821,-1.0
12:25:56.025,-1.0
12:25:56.227,-1.0
12:25:56.429,1.0
12:25:56.632,1.0
12:25:56.837,1.0
12:25:57.040,1.0
12:25:57.242,1.0
12:25:57.446,1.0
12:25:57.648,1.0
12:25:57.852,1.0
12:25:58.055,1.0
12:25:58.261,1.0
12:25:58.466,0.36
12:25:58.669,0.04
12:25:58.875,0.04
12:25:59.082,0.04
12:25:59.285,0.04
12:25:59.488,0.04
12:25:59.691,0.04
12:25:59.895,0.04
12:26:00.099,0.04
12:26:01.814,1.0
12:26:02.018,-1.0
12:26:02.222,-1.0
12:26:02.428,-1.0
12:26:02.634,-1.0
12:26:02.840,-1.0
12:26:03.047,-1.0
12:26:03.257,-1.0
12:26:03.465,-1.0
12:26:03.673,-1.0
12:26:03.878,-1.0
12:26:04.080,-1.0
12:26:04.286,-1.0
12:26:04.490,-1.0
12:26:04.693,-1.0
12:26:04.901,-1.0
12:26:05.105,-1.0
12:26:05.310,-1.0
12:26:05.513,-1.0
12:26:05.718,-1.0
12:26:05.920,-1.0
12:26:06.123,-1.0
12:26:06.328,-1.0
12:26:06.531,-1.0
12:26:06.746,-1.0
12:26:06.955,-1.0
12:26:07.162,-1.0
12:26:07.365,-1.0
12:26:07.568,-1.0
12:26:07.772,-1.0
12:26:07.974,-1.0
12:26:08.176,-1.0
12:26:08.379,-1.0
12:26:08.587,-1.0
12:26:08.792,-1.0
12:26:08.996,-1.0
12:26:09.201,-1.0
12:26:09.405,-1.0
12:26:09.608,-1.0
12:26:09.810,-1.0
12:26:10.013,-1.0
12:26:10.216,-1.0
12:26:10.420,-1.0
12:26:10.622,-1.0
12:26:10.828,-1.0
12:26:11.035,-1.0
12:26:11.243,-1.0
12:26:11.447,-1.0
12:26:11.650,-1.0
12:26:11.854,-1.0
12:26:12.057,-1.0
12:26:12.260,-1.0
12:26:12.465,-1.0
12:26:12.669,-1.0
12:26:12.874,-1.0
12:26:13.077,-1.0
12:26:13.285,-1.0
12:26:13.487,-1.0
12:26:13.690,-1.0
12:26:13.892,-1.0
12:26:14.094,-1.0
12:26:14.297,-1.0
12:26:14.499,-1.0
12:26:14.702,-1.0
12:26:14.905,-1.0
12:26:15.109,-1.0
12:26:15.313,-1.0
12:26:15.516,-1.0
12:26:15.720,-1.0
12:26:15.925,-1.0
12:26:16.127,-1.0
