time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
17:20:08.119,0,0,1,0,1500.0,-3,2,-1
17:20:08.320,0,0,1,0,1500.0,-3,2,-1
17:20:08.523,0,0,1,0,1500.0,-3,2,-1
17:20:08.725,0,0,1,0,1500.0,-3,2,-1
17:20:08.927,0,0,1,0,1500.0,-3,2,-1
17:20:09.131,0,0,1,0,1500.0,-3,2,-1
17:20:09.333,0,0,1,0,1500.0,-3,2,-1
17:20:09.537,0,0,1,0,1500.0,-3,2,-1
17:20:09.740,0,0,1,0,1500.0,-3,2,-1
17:20:09.942,0,0,1,0,1500.0,-3,2,-1
17:20:10.145,0,0,1,0,1500.0,-3,2,-1
17:20:10.348,0,0,1,3,1500.0,-3,2,-1
17:20:10.549,0,0,1,3,1500.0,-3,2,-1
17:20:10.750,0,0,1,3,1500.0,-3,2,-1
17:20:10.953,0,0,1,3,1500.0,-3,2,-1
17:20:11.155,0,0,1,3,1500.0,-3,2,-1
17:20:11.357,0,0,1,3,1500.0,-3,2,-1
17:20:11.559,0,0,1,3,1500.0,-3,2,-1
17:20:11.762,0,0,1,3,1500.0,-3,2,-1
17:20:11.966,0,0,1,3,1500.0,-3,2,-1
17:20:12.171,0,0,1,3,1500.0,-3,2,-1
17:20:12.372,0,0,1,0,1500.0,-1,2,0
17:20:12.577,0,0,1,0,1500.0,-1,2,0
17:20:12.779,0,0,1,0,1500.0,-1,2,0
17:20:12.980,0,0,1,0,1500.0,-1,2,0
17:20:13.182,0,0,1,0,1500.0,-1,2,0
17:20:13.385,0,0,1,0,1500.0,-1,2,0
17:20:13.587,0,0,1,0,1500.0,-1,2,0
17:20:13.788,0,0,1,0,1500.0,-1,2,0
17:20:13.990,0,0,1,0,1500.0,-1,2,0
17:20:14.192,0,0,1,0,1500.0,-1,1,0
17:20:14.392,0,0,1,0,1500.0,-1,1,0
17:20:14.593,0,0,1,0,1500.0,-1,1,0
17:20:14.796,0,0,1,0,1500.0,-1,1,0
17:20:14.998,0,0,1,0,1500.0,-1,1,0
17:20:15.200,0,0,1,0,1500.0,-1,1,0
17:20:15.403,0,0,1,0,1500.0,-1,1,0
17:20:15.604,0,0,1,0,1500.0,-1,1,0
17:20:15.807,0,0,1,0,1500.0,-1,1,0
17:20:16.009,0,0,1,0,1500.0,-1,1,0
17:20:16.211,0,0,1,0,1500.0,-1,1,0
17:20:16.414,0,0,1,0,1500.0,-1,1,0
17:20:19.659,0,0,1,0,1500.0,-1,1,0
17:20:19.860,0,0,1,0,1500.0,-1,1,0
17:20:20.061,0,0,1,0,1500.0,-1,1,0
17:20:20.263,0,0,1,0,1500.0,-1,1,0
17:20:20.465,0,0,1,0,1500.0,-1,1,0
17:20:20.677,0,0,1,0,1500.0,-1,1,0
17:20:20.879,0,0,1,0,1500.0,-1,1,0
17:20:21.080,0,0,1,0,1500.0,-1,1,0
17:20:21.284,0,0,1,0,1500.0,-1,1,0
17:20:21.488,0,0,1,0,1500.0,-1,1,0
17:20:21.697,0,0,1,0,1500.0,-1,1,0
17:20:21.899,0,0,1,0,1500.0,-1,1,0
17:20:22.102,0,0,1,0,1500.0,-1,1,0
17:20:22.305,0,0,1,0,1500.0,-1,1,0
17:20:22.507,0,0,1,0,1500.0,-1,1,0
17:20:22.725,0,0,1,0,1500.0,-1,1,0
17:20:22.930,0,0,1,0,1500.0,-1,1,0
17:20:23.141,0,0,1,0,1500.0,-1,1,0
17:20:23.345,0,0,1,0,1500.0,-1,1,0
17:20:23.554,0,0,1,0,1500.0,-1,1,0
17:20:23.761,0,0,1,0,1500.0,-1,1,0
17:20:23.962,0,0,1,0,1500.0,-1,1,0
17:20:24.164,0,0,1,0,1500.0,-1,1,0
17:20:24.367,0,0,1,0,1500.0,-1,1,0
17:20:24.568,0,0,1,0,1500.0,-1,1,0
17:20:24.770,0,0,1,0,1500.0,-1,1,0
17:20:24.972,0,0,1,0,1500.0,-1,1,0
17:20:25.177,0,0,1,0,1500.0,-1,1,0
17:20:25.385,0,0,1,0,1500.0,-1,1,0
17:20:25.586,0,0,1,0,1500.0,-1,1,0
17:20:25.788,0,0,1,0,1500.0,-1,1,0
17:20:25.990,0,0,1,0,1500.0,-1,1,0
17:20:26.192,0,0,1,0,1500.0,-1,1,0
17:20:26.397,0,0,1,0,1500.0,-1,1,0
17:20:26.601,0,0,1,0,1500.0,-1,1,0
17:20:26.802,0,0,1,0,1500.0,-1,1,0
17:20:27.004,0,0,1,0,1500.0,-1,1,0
17:20:27.205,0,0,1,0,1500.0,-1,1,0
17:20:27.406,0,0,1,0,1500.0,-1,1,0
17:20:27.610,0,0,1,0,1500.0,-1,1,0
17:20:27.812,0,0,1,0,1500.0,-1,1,0
17:20:28.015,0,0,1,0,1500.0,-1,1,0
17:20:28.216,0,0,1,0,1500.0,-1,1,0
17:20:28.418,0,0,1,0,1500.0,-1,1,0
17:20:28.619,0,0,1,0,1500.0,-1,1,0
17:20:28.821,0,0,1,0,1500.0,-1,1,0
17:20:29.023,0,0,1,0,1500.0,-1,1,0
17:20:29.225,0,0,1,0,1500.0,-1,1,0
17:20:29.429,0,0,1,0,1500.0,-1,1,0
17:20:29.636,0,0,1,0,1500.0,-1,1,0
17:20:29.838,0,0,1,0,1500.0,-1,1,0
17:20:30.039,0,0,1,0,1500.0,-1,1,0
17:20:30.240,0,0,1,0,1500.0,-1,1,0
17:20:30.442,0,0,1,0,1500.0,-1,2,1
17:20:30.644,0,0,1,0,1500.0,-1,2,1
17:20:30.846,0,0,1,0,1500.0,-1,2,1
17:20:31.054,0,0,1,0,1500.0,-1,2,1
17:20:31.260,0,0,1,0,1500.0,-1,2,1
17:20:31.461,0,0,1,0,1500.0,-1,2,1
17:20:31.663,0,0,1,0,1500.0,-1,2,1
17:20:31.864,0,0,1,0,1500.0,-1,2,1
17:20:32.065,0,0,1,0,1500.0,-1,2,1
17:20:32.266,0,0,1,0,1500.0,-1,1,1
17:20:32.468,0,0,1,0,1500.0,-1,1,1
17:20:32.669,0,0,1,0,1500.0,-1,1,1
17:20:32.871,0,0,1,0,1500.0,-1,1,1
17:20:33.072,0,0,1,0,1500.0,-1,1,1
17:20:33.276,0,0,1,0,1500.0,-1,1,1
17:20:33.479,0,0,1,0,1500.0,-1,1,1
17:20:33.681,0,0,1,0,1500.0,-1,1,1
17:20:33.884,0,0,1,0,1500.0,-1,1,1
17:20:34.086,0,0,1,0,1500.0,-1,1,1
17:20:34.288,0,0,1,0,1500.0,-1,0,0
17:20:34.492,0,0,1,0,1500.0,-1,0,0
17:20:34.695,0,0,1,0,1500.0,-1,0,0
17:20:34.897,0,0,1,0,1500.0,-1,0,0
17:20:35.100,0,0,1,0,1500.0,-1,0,0
17:20:35.304,0,0,1,0,1500.0,-1,0,0
17:20:35.506,0,0,1,0,1500.0,-1,0,0
17:20:35.707,0,0,1,0,1500.0,-1,0,0
17:20:35.908,0,0,1,0,1500.0,-1,0,0
17:20:36.110,0,0,1,0,1500.0,-1,0,0
17:20:36.316,0,0,1,0,1500.0,-1,0,0
17:20:36.518,0,0,1,0,1500.0,-1,0,0
17:20:36.719,0,0,1,0,1500.0,-1,0,0
17:20:36.922,0,0,1,0,1500.0,-1,0,0
17:20:37.123,0,0,1,0,1500.0,-1,0,0
17:20:37.324,0,0,1,0,1500.0,-1,0,0
17:20:37.526,0,0,1,0,1500.0,-1,0,0
17:20:37.727,0,0,1,0,1500.0,-1,0,0
17:20:37.928,0,0,1,0,1500.0,-1,0,0
17:20:38.131,0,0,1,0,1500.0,-1,0,0
17:20:38.332,0,0,1,0,1500.0,-1,0,0
17:20:38.533,0,0,1,0,1500.0,-1,0,0
17:20:38.734,0,0,1,0,1500.0,-1,0,0
17:20:38.935,0,0,1,0,1500.0,-1,0,0
17:20:39.137,0,0,1,0,1500.0,-1,0,0
17:20:39.339,0,0,1,0,1500.0,-1,0,0
17:20:39.541,0,0,1,0,1500.0,-1,0,0
17:20:39.742,0,0,1,0,1500.0,-1,0,0
17:20:39.944,0,0,1,0,1500.0,-1,0,0
17:20:40.146,0,0,1,0,1500.0,-1,0,0
17:20:40.347,0,0,1,0,1500.0,-1,0,0
17:20:40.549,0,0,1,0,1500.0,-1,0,0
17:20:40.750,0,0,1,0,1500.0,-1,0,0
17:20:40.951,0,0,1,0,1500.0,-1,0,0
17:20:41.160,1,0,0,1,1500.0,-1,1,0
17:20:41.364,1,0,0,1,1500.0,-1,1,0
17:20:41.565,1,0,0,1,1500.0,-1,1,0
17:20:41.767,1,0,0,1,1500.0,-1,1,0
17:20:41.971,1,0,0,1,1500.0,-1,1,0
17:20:42.175,1,0,0,2209,1500.0,0,12,-149
17:20:42.377,1,0,0,2209,1500.0,0,12,-149
17:20:42.581,1,0,0,2595,1500.0,1,21,-149
17:20:42.783,1,0,0,2595,1500.0,1,21,-149
17:20:42.984,1,0,0,2595,1500.0,1,21,-149
17:20:43.186,1,0,0,2595,1500.0,1,21,-149
17:20:43.388,1,0,0,2595,1500.0,1,21,-149
17:20:43.589,1,0,0,2595,1500.0,1,21,-149
17:20:43.791,1,0,0,2595,1500.0,1,21,-149
17:20:43.994,1,0,0,3746,1500.0,8,54,-145
17:20:44.196,1,0,0,5259,1500.0,1,0,-149
17:20:44.398,1,0,0,5259,1500.0,1,0,-149
