,A.RTL3
17:21:46.077,-1.0
17:21:46.279,-1.0
17:21:46.482,-1.0
17:21:46.684,-1.0
17:21:46.887,-1.0
17:21:47.090,-1.0
17:21:47.292,-1.0
17:21:47.494,-1.0
17:21:47.696,-1.0
17:21:47.900,-1.0
17:21:48.102,-1.0
17:21:48.304,-1.0
17:21:48.509,-1.0
17:21:48.710,-1.0
17:21:48.912,-1.0
17:21:49.115,-1.0
17:21:49.317,-1.0
17:21:49.518,-1.0
17:21:49.720,-1.0
17:21:49.923,-1.0
17:21:50.124,-1.0
17:21:50.325,-1.0
17:21:50.527,-1.0
17:21:50.728,-1.0
17:21:50.930,-1.0
17:21:51.132,-1.0
17:21:51.332,-1.0
17:21:51.533,-1.0
17:21:51.736,-1.0
17:21:51.938,-1.0
17:21:52.140,-1.0
17:21:52.342,-1.0
17:21:52.544,-1.0
17:21:52.745,-1.0
17:21:52.947,-1.0
17:21:53.149,-1.0
17:21:53.352,-1.0
17:21:53.554,-1.0
17:21:53.758,-1.0
17:21:53.961,-1.0
17:21:54.163,-1.0
17:21:54.364,-1.0
17:21:54.565,-1.0
17:21:54.767,-1.0
17:21:54.968,-1.0
17:21:55.174,-1.0
17:21:55.376,-1.0
17:21:55.580,-1.0
17:21:55.781,-1.0
17:21:55.982,-1.0
17:21:56.184,-1.0
17:21:56.386,-1.0
17:21:56.588,-1.0
17:21:56.790,-1.0
17:21:56.991,-1.0
17:21:57.193,-1.0
17:21:57.394,-1.0
17:21:57.596,-1.0
17:21:57.798,-1.0
17:21:58.000,-1.0
17:21:58.202,-1.0
17:21:58.403,-1.0
17:21:58.605,-1.0
17:21:58.807,-1.0
17:21:59.009,-1.0
17:21:59.211,-1.0
17:21:59.412,-1.0
17:21:59.614,-1.0
17:21:59.818,-1.0
17:22:00.021,-1.0
17:22:00.224,-1.0
17:22:00.425,-1.0
17:22:00.629,-1.0
17:22:00.830,-1.0
17:22:01.032,-1.0
17:22:01.235,-1.0
17:22:01.437,-1.0
17:22:01.643,-1.0
17:22:01.846,-1.0
17:22:02.047,-1.0
17:22:02.251,-1.0
17:22:02.454,-1.0
17:22:02.655,-1.0
17:22:06.227,-0.0
17:22:06.428,-0.0
17:22:06.631,-0.0
17:22:06.833,-0.0
17:22:07.036,-0.0
17:22:07.239,-0.0
17:22:07.441,-0.0
17:22:07.643,-0.0
17:22:07.845,-0.0
17:22:08.047,-0.457
17:22:08.249,-0.643
17:22:08.450,-0.606
17:22:08.657,-0.606
17:22:08.858,-0.606
17:22:09.063,-0.606
17:22:09.266,-0.606
17:22:09.468,-0.606
17:22:09.671,-0.606
17:22:09.872,-0.606
17:22:10.075,-0.606
17:22:10.276,-0.48
17:22:10.478,-0.557
17:22:10.680,-0.557
17:22:10.881,-0.557
17:22:11.084,-0.557
17:22:11.287,-0.557
17:22:11.489,-0.557
17:22:11.691,-0.557
17:22:11.894,-0.557
17:22:12.096,-0.557
17:22:12.299,-0.351
17:22:12.500,-0.255
17:22:12.703,-0.255
17:22:12.905,-0.255
17:22:13.108,-0.255
17:22:13.309,-0.255
17:22:13.513,-0.255
17:22:13.714,-0.255
17:22:13.917,-0.255
17:22:14.119,-0.094
17:22:14.322,-0.0
17:22:14.523,-0.0
17:22:14.725,-0.0
17:22:14.937,-0.0
17:22:15.141,-0.0
17:22:15.343,-0.0
17:22:15.544,-0.0
17:22:15.746,-0.0
17:22:15.949,-0.009
17:22:16.151,-0.018
17:22:16.353,-0.023
17:22:16.556,-0.023
17:22:16.761,-0.023
17:22:16.963,-0.023
17:22:17.165,-0.023
17:22:17.369,-0.023
17:22:17.570,-0.023
17:22:17.772,-0.023
17:22:17.975,-0.023
17:22:18.176,-0.038
17:22:18.378,-0.044
17:22:18.579,-0.044
17:22:18.781,-0.044
17:22:18.986,-0.044
17:22:19.188,-0.044
17:22:19.391,-0.044
17:22:19.592,-0.044
17:22:19.794,-0.044
17:22:19.995,-0.044
17:22:20.199,-0.027
17:22:20.403,-0.044
17:22:20.606,-0.044
17:22:20.808,-0.044
17:22:21.010,-0.044
17:22:21.213,-0.044
17:22:21.415,-0.044
17:22:21.616,-0.044
17:22:21.819,-0.044
17:22:22.022,-0.044
17:22:22.224,-0.024
17:22:22.425,-0.047
17:22:22.627,-0.047
17:22:22.834,-0.047
17:22:23.036,-0.047
17:22:23.237,-0.047
17:22:23.438,-0.047
17:22:23.639,-0.047
17:22:23.842,-0.047
17:22:24.045,-0.026
17:22:24.246,-0.038
17:22:24.447,-0.044
17:22:24.649,-0.044
17:22:24.851,-0.044
17:22:25.052,-0.044
17:22:25.254,-0.044
17:22:25.455,-0.044
17:22:25.658,-0.044
17:22:25.862,-0.044
17:22:26.068,-0.025
17:22:26.269,-0.044
17:22:26.471,-0.05
17:22:26.673,-0.05
17:22:26.875,-0.05
17:22:27.078,-0.05
17:22:27.280,-0.05
17:22:27.483,-0.05
17:22:27.685,-0.05
17:22:27.888,-0.05
17:22:28.091,-0.039
17:22:28.292,-0.045
17:22:28.494,-0.052
17:22:28.695,-0.052
17:22:28.898,-0.052
17:22:29.099,-0.052
17:22:29.300,-0.052
17:22:29.502,-0.052
17:22:29.703,-0.052
17:22:29.905,-0.052
17:22:30.106,-0.038
17:22:30.308,-0.052
17:22:30.509,-0.059
17:22:30.710,-0.059
17:22:30.913,-0.059
17:22:31.114,-0.059
17:22:31.316,-0.059
17:22:31.518,-0.059
17:22:31.721,-0.059
17:22:31.923,-0.059
17:22:32.125,-0.049
17:22:32.326,-0.049
17:22:32.529,-0.056
17:22:32.731,-0.056
17:22:32.932,-0.056
17:22:33.134,-0.056
17:22:33.336,-0.056
17:22:33.538,-0.056
17:22:33.739,-0.056
17:22:33.941,-0.033
17:22:34.142,-0.057
17:22:34.345,-0.057
17:22:34.546,-0.065
17:22:34.749,-0.065
17:22:34.951,-0.065
17:22:35.152,-0.065
17:22:35.354,-0.065
17:22:35.556,-0.065
17:22:35.759,-0.065
17:22:35.961,-0.065
17:22:36.163,-0.052
17:22:36.369,-0.069
17:22:36.572,-0.069
17:22:36.774,-0.069
17:22:36.978,-0.069
17:22:37.180,-0.069
17:22:37.383,-0.069
17:22:37.586,-0.069
17:22:37.787,-0.069
17:22:37.988,-0.092
17:22:38.189,-0.158
17:22:41.801,-0.113
17:22:42.002,-0.113
17:22:42.204,-0.113
17:22:42.410,-0.113
17:22:42.613,-0.113
17:22:42.815,-0.113
17:22:43.016,-0.113
17:22:43.218,-0.113
17:22:43.419,-0.113
17:22:43.620,-0.068
17:22:43.822,-0.078
17:22:44.024,-0.078
17:22:44.225,-0.078
17:22:44.427,-0.078
17:22:44.629,-0.078
17:22:44.831,-0.078
17:22:45.033,-0.078
17:22:45.235,-0.078
17:22:45.436,-0.031
17:22:45.637,-0.073
17:22:45.838,-0.084
17:22:46.043,-0.084
17:22:46.245,-0.084
17:22:46.447,-0.084
17:22:46.653,-0.084
17:22:46.860,-0.084
17:22:47.062,-0.084
17:22:47.265,-0.084
17:22:47.468,-0.084
17:22:47.670,-0.084
17:22:47.873,-0.057
17:22:48.075,-0.091
17:22:48.276,-0.103
17:22:48.478,-0.103
17:22:48.681,-0.103
17:22:48.883,-0.103
17:22:49.086,-0.103
17:22:49.287,-0.103
17:22:49.489,-0.103
17:22:49.691,-0.029
17:22:49.892,-0.076
17:22:50.094,-0.076
17:22:50.298,-0.076
17:22:50.500,-0.076
17:22:50.704,-0.076
17:22:50.908,-0.076
17:22:51.110,-0.076
17:22:51.312,-0.076
17:22:51.516,-0.076
17:22:51.718,-0.112
17:22:51.922,-0.126
17:22:52.125,-0.126
17:22:52.328,-0.126
17:22:52.530,-0.126
17:22:52.731,-0.126
17:22:52.934,-0.126
17:22:53.136,-0.126
17:22:53.338,-0.126
17:22:53.540,-0.09
17:22:53.742,-0.106
17:22:53.946,-0.122
17:22:54.147,-0.122
17:22:54.349,-0.122
17:22:54.553,-0.122
17:22:54.756,-0.122
17:22:54.958,-0.122
17:22:55.159,-0.122
17:22:55.360,-0.043
17:22:55.563,-0.112
17:22:55.764,-0.112
17:22:55.966,-0.131
17:22:56.169,-0.131
17:22:56.374,-0.131
17:22:56.577,-0.131
17:22:56.779,-0.131
17:22:56.981,-0.131
17:22:57.187,-0.131
17:22:57.388,-0.098
17:22:57.589,-0.131
17:22:57.796,-0.144
17:22:58.004,-0.144
17:22:58.205,-0.144
17:22:58.409,-0.144
17:22:58.611,-0.144
17:22:58.813,-0.144
17:22:59.014,-0.144
17:22:59.216,-0.144
17:22:59.418,-0.03
17:22:59.619,-0.063
17:22:59.820,-0.071
17:23:00.023,-0.071
17:23:00.225,-0.071
17:23:00.427,-0.071
17:23:00.630,-0.071
17:23:00.831,-0.071
17:23:01.033,-0.071
17:23:01.235,-0.071
17:23:01.436,-0.038
17:23:01.637,-0.065
17:23:01.838,-0.074
17:23:02.039,-0.074
17:23:02.241,-0.074
17:23:02.442,-0.074
17:23:02.644,-0.074
17:23:02.846,-0.074
17:23:03.047,-0.074
17:23:03.249,-0.074
17:23:03.451,-0.074
17:23:03.653,-0.052
17:23:03.855,-0.082
17:23:04.058,-0.082
17:23:04.261,-0.082
17:23:04.463,-0.082
17:23:04.665,-0.082
17:23:04.868,-0.082
17:23:05.070,-0.082
17:23:05.272,-0.082
17:23:05.474,-0.0
17:23:05.675,0.002
17:23:05.877,0.003
17:23:06.084,0.003
17:23:06.287,0.003
17:23:06.489,0.003
17:23:06.691,0.003
17:23:06.895,0.003
17:23:07.099,0.003
17:23:07.302,0.003
17:23:07.503,0.004
17:23:07.704,0.004
17:23:07.905,0.004
17:23:08.107,0.004
17:23:08.309,0.004
17:23:08.511,0.004
17:23:08.713,0.004
17:23:08.914,0.004
17:23:09.117,0.004
17:23:09.319,0.004
17:23:09.520,-0.002
17:23:09.722,-0.013
17:23:09.923,-0.012
17:23:10.125,-0.012
17:23:10.326,-0.012
17:23:10.528,-0.012
17:23:10.730,-0.012
17:23:10.932,-0.012
17:23:11.133,-0.012
17:23:11.335,-0.012
17:23:11.538,0.001
17:23:11.742,0.001
17:23:11.944,0.001
17:23:12.145,0.001
17:23:12.348,0.001
17:23:12.551,0.001
17:23:12.758,0.001
17:23:12.959,0.001
17:23:13.163,0.001
17:23:13.365,0.001
17:23:13.566,0.0
17:23:13.768,-0.0
17:23:13.971,0.0
17:23:17.653,0.0
17:23:17.855,0.0
17:23:18.056,0.0
17:23:18.258,0.0
17:23:18.461,0.0
17:23:18.662,0.0
17:23:18.865,-0.0
17:23:19.068,-0.0
17:23:19.270,-0.0
17:23:19.473,-0.0
17:23:19.677,-0.0
17:23:19.882,-0.0
17:23:20.084,-0.0
17:23:20.290,-0.0
17:23:20.492,-0.0
17:23:20.698,-0.0
17:23:20.902,-0.0
17:23:21.103,-0.033
17:23:21.308,-0.065
17:23:21.510,-0.065
17:23:21.715,-0.065
17:23:21.919,-0.065
17:23:22.121,-0.065
17:23:22.323,-0.065
17:23:22.526,-0.065
17:23:22.728,-0.065
17:23:22.930,-0.065
17:23:23.133,-0.048
17:23:23.334,-0.092
17:23:23.536,-0.092
17:23:23.737,-0.092
17:23:23.939,-0.092
17:23:24.141,-0.092
17:23:24.343,-0.092
17:23:24.547,-0.092
17:23:24.750,-0.092
17:23:24.951,-0.043
17:23:25.153,-0.091
17:23:25.354,-0.091
17:23:25.556,-0.091
17:23:25.758,-0.091
17:23:25.963,-0.091
17:23:26.166,-0.091
17:23:26.368,-0.091
17:23:26.571,-0.081
17:23:26.772,-0.081
17:23:26.974,-0.081
17:23:27.177,-0.081
17:23:27.379,-0.081
17:23:27.582,-0.081
17:23:27.783,-0.068
17:23:27.984,-0.082
17:23:28.186,-0.082
17:23:28.388,-0.097
17:23:28.590,-0.097
17:23:28.793,-0.097
17:23:28.995,-0.097
17:23:29.197,-0.097
17:23:29.398,-0.097
17:23:29.600,-0.097
17:23:29.803,-0.097
17:23:30.006,-0.097
17:23:30.207,-0.121
17:23:30.409,-0.138
17:23:30.611,-0.138
17:23:30.812,-0.138
17:23:31.014,-0.138
17:23:31.217,-0.138
17:23:31.419,-0.138
17:23:31.622,-0.138
17:23:31.826,-0.138
17:23:32.029,-0.138
17:23:32.231,-0.143
17:23:32.433,-0.162
17:23:32.635,-0.162
17:23:32.836,-0.162
17:23:33.038,-0.162
17:23:33.241,-0.162
17:23:33.443,-0.162
17:23:33.644,-0.162
17:23:33.845,-0.162
17:23:34.049,-0.102
17:23:34.250,-0.144
17:23:34.452,-0.166
17:23:34.655,-0.166
17:23:34.859,-0.166
17:23:35.061,-0.166
17:23:35.263,-0.166
17:23:35.464,-0.166
17:23:35.668,-0.166
17:23:35.871,-0.166
17:23:36.076,-0.166
17:23:36.278,-0.125
17:23:36.479,-0.206
17:23:36.683,-0.206
17:23:36.885,-0.206
17:23:37.089,-0.206
17:23:37.290,-0.206
17:23:37.492,-0.206
17:23:37.693,-0.206
17:23:37.895,-0.206
17:23:38.096,-0.206
17:23:38.298,-0.215
17:23:38.500,-0.25
17:23:38.702,-0.25
17:23:38.905,-0.25
17:23:39.107,-0.25
17:23:39.314,-0.25
17:23:39.515,-0.25
17:23:39.717,-0.25
17:23:39.919,-0.232
17:23:40.121,-0.323
17:23:40.324,-0.323
17:23:40.526,-0.368
17:23:40.728,-0.368
17:23:40.929,-0.368
17:23:41.131,-0.368
17:23:41.333,-0.368
17:23:41.536,-0.368
17:23:41.737,-0.368
17:23:41.940,-0.368
17:23:42.141,-0.363
17:23:42.345,-0.578
17:23:42.547,-0.578
17:23:42.749,-0.578
17:23:42.951,-0.578
17:23:43.152,-0.578
17:23:43.353,-0.578
17:23:43.554,-0.578
17:23:43.756,-0.578
17:23:43.958,-0.787
17:23:44.159,-1.0
17:23:44.361,-1.0
17:23:44.563,-1.0
17:23:44.765,-1.0
17:23:44.969,-1.0
17:23:45.178,-1.0
17:23:45.382,-1.0
17:23:45.585,-1.0
17:23:45.787,-1.0
