time_stamp,RTL_ALT,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
17:20:08,1500.0,STABILIZE,0.0,1.0,-1000.0,0.0,0.0,0.0,-0.00019578418505261652,0.0012294386397115886,0.02994873747229576,0.00021662697690771893,0.00028055602888343856,0.0027582469047047198,-35.3632621,149.1652374,0.0,-3.0,2.0,-1.0
17:20:10,1500.0,STABILIZE,0.0,1.0,-1000.0,0.0,0.0,1.0,6.427113354826967e-05,0.0013380815119793017,0.02871113767226537,0.00027029500536931056,0.00028117479329618317,0.002435473414758841,-35.3632621,149.1652374,3.0,-3.0,2.0,-1.0
17:20:34,1500.0,STABILIZE,0.0,1.5,-1000.0,0.5,0.0,0.25,-0.0009555627009831368,0.0009684750810265541,0.021158940345048904,0.00023809624835848808,0.00025235195644199846,0.0014059307985007762,-35.3632622,149.1652375,0.0,-1.0,0.0,0.0
17:20:41,1500.0,AUTO,0.0,2.0,-1000.0,1.0,0.0,1.0,-0.0008092619827948511,0.0009950188687071204,0.020776614546775818,0.00036052276846021414,0.00024459039559587836,0.001214445335790515,-35.3632622,149.1652375,1.0,-1.0,1.0,0.0
17:20:42,1500.0,AUTO,0.0,-0.6666666666666666,-1021.3333333333334,32.5,-2.3333333333333335,-3.3333333333333335,0.020637077298791457,0.0009020912354268754,0.015932536994417507,0.031969148985808715,-0.003174784670894345,-0.0034754909574985504,-35.363262049999996,149.16523766666666,1648.6666666666667,0.16666666666666666,6.833333333333333,-143.0
17:20:44,1500.0,AUTO,2.4,-6.0,-1006.6,-70.0,-5.0,-46.0,-0.07331906352192163,0.0056383838527835906,-0.08114359341561794,-0.03880283480975777,-0.006772791617549956,-0.043101435992866755,-35.363261,149.16524472499998,5068.25,2.25,11.5,-147.75
17:20:46,1500.0,AUTO,-5.0,12.333333333333334,-1002.8333333333334,67.0,8.666666666666666,-1.3333333333333333,0.006616541844171782,0.009947213771132132,-0.1087988590200742,0.0669003998239835,0.00828333905277153,-0.0013719527632929385,-35.36326175,149.16523748333336,7770.166666666667,-14.333333333333334,-53.0,-150.66666666666666
17:20:48,1500.0,AUTO,1.3333333333333333,-5.0,-1000.6666666666666,-65.83333333333333,3.6666666666666665,0.6666666666666666,0.014562059892341495,-0.034369481184209384,-0.059045339624087013,-0.06721134080241124,0.0030809370800852776,0.0007046080815295378,-35.36326396666667,149.16523425,10888.333333333334,11.166666666666666,24.833333333333332,-148.83333333333334
17:20:50,1500.0,AUTO,-3.6666666666666665,0.16666666666666666,-999.6666666666666,28.0,4.5,-23.833333333333332,0.0011670207798791428,0.022542127097646397,-0.16515793899695078,0.02781806878435115,0.0037006909163513533,-0.02384971739957109,-35.363260266666664,149.16523533333333,13996.166666666666,6.333333333333333,-10.166666666666666,-152.83333333333334
17:20:55,1500.0,AUTO,2.3333333333333335,0.0,-1000.0,-8.666666666666666,-8.333333333333334,-7.0,0.007034031072786699,0.0037830124201718718,-0.17278655618429184,-0.010068749504474303,-0.009556851427381238,-0.007443634715552132,-35.36326116666667,149.16523491666666,17125.0,-12.166666666666666,9.833333333333334,-152.0
17:20:57,1500.0,AUTO,0.16666666666666666,0.0,-1000.0,3.5,3.5,-25.5,0.0010319784050807357,-0.00035644722205082263,-0.21335877726475397,0.0031987825059331954,0.003116449030737082,-0.026063159108161926,-35.36326216666667,149.16523618333335,20248.333333333332,-1.8333333333333333,3.6666666666666665,-153.0
17:20:59,1500.0,AUTO,0.0,0.0,-999.6666666666666,0.5,0.6666666666666666,-19.666666666666668,0.004242953611537814,0.0035395564045757055,-0.26169104129076004,-0.0006977968150749803,7.130435551516712e-05,-0.02011980799337228,-35.3632622,149.16523636666668,23377.666666666668,-0.6666666666666666,3.1666666666666665,-153.0
17:21:01,1500.0,AUTO,0.0,0.3333333333333333,-1000.3333333333334,10.333333333333334,0.6666666666666666,23.166666666666668,0.0018623266417610769,0.004893561204274495,-0.26749136050542194,0.009287661484753093,-0.0003598639353488882,0.023648114098856848,-35.36326218333333,149.1652366333333,26343.333333333332,-4.0,0.8333333333333334,-152.5
17:21:03,1500.0,AUTO,0.3333333333333333,-0.6666666666666666,-1000.0,-3.0,1.1666666666666667,20.0,0.0030962688542786054,0.0014610281796194613,-0.21982517341772714,-0.004676786231963585,0.0005804498796351254,0.020327564639349777,-35.3632624,149.16523733333335,29459.333333333332,-0.6666666666666666,7.5,-152.33333333333334
17:21:05,1500.0,AUTO,0.0,0.0,-999.8333333333334,2.5,1.1666666666666667,15.166666666666666,0.0005948161366783703,0.001040546999623378,-0.1850714609026909,0.001785816818786164,0.0003669363116690268,0.015572227692852417,-35.363262383333335,149.16523805,32578.166666666668,0.0,1.5,-153.0
