time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
12:03:37,GUIDED,1500.0,120.0,90.0,-0.000773641736789917,0.0015038477916580935,0.02885063085705042,0.0001971093200457593,0.00028773393811813247,0.0024379026920845113,-35.36326209999999,149.1652374,0.0,-0.5,0.0,-1.0,0.0,1.0,-1000.0,0.16666666666666666,0.0,0.16666666666666666
12:03:39,GUIDED,1500.0,120.0,90.0,-0.0007993116741999984,0.0013817459112033248,0.027403706684708595,0.0003904638870153576,0.00025989010464400053,0.0022342971060425043,-35.3632622,149.1652374,0.0,-2.0,1.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0
12:03:41,GUIDED,1500.0,120.0,90.0,-0.0007150378854324421,0.0013411992695182562,0.02669676300138235,0.0002748005887648712,0.0002620844558502237,0.0021092353078226247,-35.36326209999999,149.16523743333335,0.0,-0.16666666666666666,0.3333333333333333,0.0,0.0,1.0,-1000.0,0.0,0.0,0.6666666666666666
12:03:43,GUIDED,1500.0,120.0,90.0,0.00045391652383841574,0.001321912355100115,0.025697939408322174,0.0026044848394424966,-0.0027875660452991724,0.00239835058649381,-35.36326209999999,149.1652374,7.833333333333333,0.0,0.0,-6.5,0.0,0.8333333333333334,-1033.1666666666667,2.6666666666666665,-2.6666666666666665,0.6666666666666666
12:03:45,GUIDED,1500.0,120.0,90.0,0.053913962095975876,-0.006568275857716799,0.018704362213611603,0.03848238289356232,-0.01128319837152958,0.0019287316827103496,-35.3632615,149.165239,2511.0,6.0,31.0,-149.0,1.0,-5.0,-1000.0,38.0,-10.0,1.0
12:03:47,GUIDED,1500.0,120.0,90.0,-0.07226407527923584,0.0057053277269005775,-0.09702128171920776,0.03949075937271118,-0.009569690562784672,-0.025682158768177032,-35.3632605,149.1652459,5421.0,-2.0,-15.0,-150.0,0.5,-1.5,-1004.5,10.5,-2.0,-34.0
12:03:49,GUIDED,1500.0,120.0,90.0,0.03159384553631147,0.00831509024525682,-0.1091047798593839,0.05020729514459769,-0.010388875069717566,0.01563170525090148,-35.363262033333335,149.16523759999998,8127.666666666667,-17.666666666666668,-37.666666666666664,-152.66666666666666,-3.25,11.25,-1002.0,54.0,-5.75,10.5
12:03:51,GUIDED,1500.0,120.0,90.0,-0.0057861232198774815,0.006815098691731691,-0.10574505478143692,0.005875742994248867,0.01930723711848259,-0.045418381690979004,-35.3632618,149.1652356,11625.0,16.0,-1.0,-152.0,-3.0,-2.0,-1002.0,6.0,19.0,-46.0
12:03:53,GUIDED,1500.0,120.0,90.0,0.008309001103043556,0.013523139835645756,-0.1414929454525312,0.006496010930277407,-0.0019234847277402878,-0.012106645619496703,-35.36326075,149.16523501666666,13770.333333333334,-0.16666666666666666,-0.5,-152.66666666666666,-0.8333333333333334,0.0,-999.5,6.666666666666667,-1.3333333333333333,-12.5
12:03:55,GUIDED,1500.0,120.0,90.0,0.0011309830006211996,0.001080566318705678,-0.17557211220264435,-0.0010130192385986447,9.496184065937996e-05,-0.02152358740568161,-35.363261550000004,149.165236,17683.5,-4.5,7.5,-153.0,1.0,0.0,-1000.0,0.0,0.0,-21.5
12:03:57,GUIDED,1500.0,120.0,90.0,0.002741297008469701,0.003396713873371482,-0.22143635153770447,0.001266231993213296,0.0007338443538174033,-0.022052913904190063,-35.3632618,149.1652366,20997.0,-1.0,3.0,-153.0,0.0,0.0,-1000.0,2.0,1.0,-22.0
