time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
07:01:55,1500.0,0.00010428630776004866,0.0016216672956943512,0.027582358568906784,0.00012951635289937258,0.0001683934242464602,0.002365006599575281,-35.3632621,149.1652374,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
07:02:09,1500.0,-0.0008407420828007162,0.0009906799532473087,0.02262207679450512,0.00017464696429669857,0.00015132332919165492,0.0016840838361531496,-35.3632622,149.1652375,2.5,-1.0,0.5,-1.0,0.0,1.5,-1000.0,0.0,1.0,0.0,AUTO
07:02:10,200.0,-0.0006239912327146158,0.0010385026107542217,0.02246162574738264,0.0003064386983169243,0.00027650853735394776,0.0015400247648358345,-35.363262125,149.1652375,6.75,-0.25,0.25,-1.0,0.0,1.25,-1000.25,0.5,0.25,0.25,AUTO
07:02:11,200.0,-0.0004264089366188273,0.0012535012792795897,0.022177170030772686,0.00026556916418485343,0.0002850464079529047,0.0014740403858013451,-35.3632621,149.1652375,9.0,0.0,0.0,-1.0,0.0,1.0,-1000.0,0.5,0.5,0.0,AUTO
07:02:13,200.0,0.0013888524990761653,0.0009402222203789279,0.021584059111773968,-0.0002190755621995777,0.0023347445530816913,0.002037647704128176,-35.3632621,149.1652375,105.0,0.0,0.0,-35.5,0.0,1.0,-1065.5,0.0,2.5,1.0,AUTO
07:02:14,300000.0,0.009597898315405473,0.0006350843759719282,0.021291334182024002,0.023531705723144114,-0.0023461344244424254,0.0010240054689347744,-35.3632621,149.1652375,887.25,0.0,1.5,-127.0,0.0,0.0,-1064.0,24.0,-1.5,0.25,AUTO
07:02:15,300000.0,0.048632992431521416,-0.005904720397666097,0.0063661569729447365,0.01982991024851799,0.004978209733963013,-0.01659197115805,-35.363261800000004,149.1652387,2352.5,4.5,27.0,-148.0,0.5,-4.0,-1000.5,20.5,5.5,-17.0,AUTO
07:02:17,300000.0,-0.05867595784366131,0.0030933981761336327,-0.08627446740865707,-0.011767230927944183,-5.7599274441599846e-05,-0.03229927085340023,-35.363260749999995,149.1652459,5402.0,0.5,-1.0,-149.0,0.5,-2.0,-1001.0,-11.0,0.5,-32.0,AUTO
07:02:18,300000.0,-0.0349076334387064,0.005382828589063138,-0.1099688783288002,0.06326025445014238,0.007045689329970628,-0.008601926499977708,-35.36326095,149.1652428,6933.25,-8.75,-54.25,-149.25,-4.5,10.75,-1001.75,63.25,7.25,-8.5,AUTO
07:02:19,300000.0,0.03156147594563663,0.012619462795555592,-0.11142351850867271,0.06686950474977493,0.0036397818475961685,0.0016839500749483705,-35.3632623,149.16523660000001,8481.0,-20.0,-43.5,-152.0,-3.0,11.5,-1002.5,67.0,4.0,1.0,AUTO
07:02:21,300000.0,-0.010790135245770216,-0.03136436361819506,-0.06461231037974358,-0.07158352807164192,0.07007719948887825,-0.06549507565796375,-35.3632635,149.16523660000001,11574.0,28.5,22.0,-148.5,-2.0,-7.0,-1002.0,-70.5,70.0,-65.5,AUTO
07:02:22,300000.0,-0.02335896762087941,0.02006791508756578,-0.1459723897278309,0.033099155174568295,0.023425082443282008,-0.05877939984202385,-35.3632606,149.16523734999998,13115.5,24.0,-10.25,-152.25,-6.25,-2.5,-1002.5,33.25,23.5,-58.5,AUTO
07:02:23,300000.0,0.010400307946838439,0.02580573968589306,-0.1744290515780449,0.02387326885946095,-0.004292594036087394,-0.006736908573657274,-35.36325965,149.16523575000002,14683.0,-3.0,-11.5,-152.5,-2.5,1.5,-999.0,24.0,-3.5,-7.0,AUTO
07:02:25,300000.0,-0.007670777617022395,-0.0011902986443601549,-0.17012545466423035,-0.06935151154175401,-0.006045162212103605,-0.0131686981767416,-35.3632615,149.16523569999998,17790.5,-12.5,8.0,-151.0,2.5,0.0,-996.5,-68.0,-5.0,-13.5,AUTO
07:02:26,200.0,-0.05262259254232049,0.022281736019067466,-0.07239749189466238,0.034369812812656164,-0.015194501727819443,0.22915193997323513,-35.363262524999996,149.1652351,19292.25,-19.5,-25.5,-134.75,0.5,5.75,-963.0,35.0,-14.25,228.25,AUTO
07:02:27,200.0,0.044854442588984966,-0.02931912988424301,0.04541145637631416,0.07250604778528214,-0.046972461976110935,-0.0038986168801784515,-35.36326445,149.16523165,20427.5,-17.0,-18.5,-89.0,0.5,7.5,-957.0,73.5,-46.0,-4.0,AUTO
07:02:29,200.0,0.004527100129052997,0.008546880795620382,0.026941963471472263,-0.0336251687258482,0.018253734800964594,0.001088249497115612,-35.36326305,149.16523565,21576.0,17.0,38.0,-30.5,-0.5,-9.5,-977.0,-32.5,19.0,0.5,AUTO
07:02:30,191995.0,-0.023672122042626143,0.01944562653079629,0.024132590275257826,-0.10416473010263871,0.008495310612488538,-0.0033489022389403544,-35.36326165,149.16523895,21761.5,7.0,19.75,-2.75,-0.5,-9.25,-966.75,-103.0,9.75,-3.5,AUTO
07:02:31,191995.0,-0.015048593282699585,-0.013778211083263159,0.020909778773784637,-0.03985568881034851,-0.06747196149080992,-0.00790354737546295,-35.3632613,149.1652393,21635.0,4.0,-7.0,14.5,-2.0,-3.5,-1004.5,-39.0,-66.0,-8.0,AUTO
