,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
07:02:11.176,-1.0,-1.0,-1.0,-1
07:02:11.380,-1.0,-1.0,-1.0,-1
07:02:11.588,-1.0,-1.0,-1.0,-1
07:02:11.790,-1.0,-1.0,-1.0,-1
07:02:11.991,-1.0,-1.0,-1.0,-1
07:02:12.194,-1.0,-1.0,-1.0,-1
07:02:12.396,-1.0,-1.0,-1.0,-1
07:02:12.598,-1.0,-1.0,-1.0,-1
07:02:12.800,-1.0,-1.0,-1.0,-1
07:02:13.002,-1.0,-1.0,-1.0,-1
07:02:13.204,-1.0,-1.0,-1.0,-1
07:02:13.406,-1.0,-1.0,-1.0,-1
07:02:13.609,-1.0,-1.0,-1.0,-1
07:02:13.811,-1.0,-1.0,-1.0,-1
07:02:14.013,-1.0,-1.0,-1.0,-1
07:02:14.214,-1.0,-1.0,-1.0,-1
07:02:14.416,-1.0,-1.0,-1.0,-1
07:02:14.618,-1.0,-1.0,-1.0,-1
07:02:14.819,-1.0,-1.0,-1.0,-1
07:02:15.021,-1.0,-1.0,-1.0,-1
07:02:15.223,-1.0,-1.0,-1.0,-1
07:02:15.425,-1.0,-1.0,-1.0,-1
07:02:15.627,-1.0,-1.0,-1.0,-1
07:02:15.835,-1.0,-1.0,-1.0,-1
07:02:16.037,-1.0,-1.0,-1.0,-1
07:02:16.239,-1.0,-1.0,-1.0,-1
07:02:16.441,-1.0,-1.0,-1.0,-1
07:02:16.644,-1.0,-1.0,-1.0,-1
07:02:16.846,-1.0,-1.0,-1.0,-1
07:02:17.048,-1.0,-1.0,-1.0,-1
07:02:17.250,-1.0,-1.0,-1.0,-1
07:02:17.453,-1.0,-1.0,-1.0,-1
07:02:17.655,-1.0,-1.0,-1.0,-1
07:02:17.857,-1.0,-1.0,-1.0,-1
07:02:18.058,-1.0,-1.0,-1.0,-1
07:02:18.260,-1.0,-1.0,-1.0,-1
07:02:18.462,-1.0,-1.0,-1.0,-1
07:02:18.664,-1.0,-1.0,-1.0,-1
07:02:18.867,-1.0,-1.0,-1.0,-1
07:02:19.069,-1.0,-1.0,-1.0,-1
07:02:19.281,-1.0,-1.0,-1.0,-1
07:02:19.483,-1.0,-1.0,-1.0,-1
07:02:19.685,-1.0,-1.0,-1.0,-1
07:02:19.887,-1.0,-1.0,-1.0,-1
07:02:20.090,-1.0,-1.0,-1.0,-1
07:02:20.294,-1.0,-1.0,-1.0,-1
07:02:20.497,-1.0,-1.0,-1.0,-1
07:02:20.700,-1.0,-1.0,-1.0,-1
07:02:20.902,-1.0,-1.0,-1.0,-1
07:02:21.105,-1.0,-1.0,-1.0,-1
07:02:21.308,-1.0,-1.0,-1.0,-1
07:02:21.511,-1.0,-1.0,-1.0,-1
07:02:21.714,-1.0,-1.0,-1.0,-1
07:02:21.917,-1.0,-1.0,-1.0,-1
07:02:22.119,-1.0,-1.0,-1.0,-1
07:02:22.321,-1.0,-1.0,-1.0,-1
