,A.RTL3
19:45:15.021,-1.0
19:45:15.223,-1.0
19:45:18.741,-1.0
19:45:18.952,-1.0
19:45:19.165,-1.0
19:45:19.369,-1.0
19:45:19.578,-1.0
19:45:19.868,-1.0
19:45:20.072,-1.0
19:45:20.274,-1.0
19:45:20.480,-1.0
19:45:20.682,-1.0
19:45:20.885,-1.0
19:45:21.093,-1.0
19:45:21.296,-1.0
19:45:21.497,-1.0
19:45:21.701,-1.0
19:45:21.903,-1.0
19:45:22.105,-1.0
19:45:22.307,-1.0
19:45:22.510,-1.0
19:45:22.713,-1.0
19:45:22.915,-1.0
19:45:23.117,-1.0
19:45:23.331,-1.0
19:45:23.533,-1.0
19:45:23.736,-1.0
19:45:23.938,-1.0
19:45:24.142,-1.0
19:45:24.348,-1.0
19:45:24.550,-1.0
19:45:24.751,-1.0
19:45:24.952,-1.0
19:45:25.155,-1.0
19:45:25.361,-1.0
19:45:25.567,-1.0
19:45:25.771,-1.0
19:45:25.975,-1.0
19:45:26.177,-1.0
19:45:26.378,-1.0
19:45:26.579,-1.0
19:45:26.782,-1.0
19:45:26.986,-1.0
19:45:27.187,-1.0
19:45:27.388,-1.0
19:45:27.611,-1.0
19:45:27.869,-1.0
19:45:28.088,-1.0
19:45:28.315,-1.0
19:45:28.539,-1.0
19:45:28.749,-1.0
19:45:28.951,-1.0
19:45:29.152,-1.0
19:45:29.358,-1.0
19:45:29.560,-1.0
19:45:29.763,-1.0
19:45:29.965,-1.0
19:45:30.167,-1.0
19:45:30.369,-1.0
19:45:30.571,-1.0
19:45:30.772,-1.0
19:45:30.974,-1.0
19:45:31.176,-1.0
19:45:31.378,-1.0
19:45:31.580,-1.0
19:45:31.785,-1.0
19:45:31.991,-1.0
19:45:32.266,-1.0
19:45:32.487,-1.0
19:45:32.693,-1.0
19:45:32.914,-1.0
19:45:33.120,-1.0
19:45:33.328,-1.0
19:45:33.532,-1.0
19:45:33.734,-1.0
19:45:33.935,-1.0
19:45:34.145,-1.0
19:45:34.348,-1.0
19:45:34.550,-1.0
19:45:34.752,-1.0
19:45:34.955,-1.0
19:45:35.158,-1.0
19:45:35.360,-1.0
19:45:35.561,-1.0
19:45:35.766,-1.0
19:45:35.968,-1.0
19:45:36.171,-1.0
19:45:36.372,-1.0
19:45:36.574,-1.0
19:45:36.775,-1.0
19:45:36.979,-1.0
19:45:37.181,-1.0
19:45:37.386,-1.0
19:45:37.633,-1.0
19:45:37.844,-1.0
19:45:38.103,-1.0
19:45:38.329,-1.0
19:45:38.568,-1.0
19:45:38.778,-1.0
19:45:38.980,-1.0
19:45:39.182,-1.0
19:45:39.385,-1.0
19:45:39.587,-1.0
19:45:39.789,-1.0
19:45:39.992,-1.0
19:45:40.196,-1.0
19:45:40.407,-1.0
19:45:40.609,-1.0
19:45:40.811,-1.0
19:45:41.012,-1.0
19:45:41.213,-1.0
19:45:41.415,-1.0
19:45:41.623,-1.0
19:45:41.826,-1.0
19:45:42.029,-1.0
19:45:42.236,-1.0
19:45:42.467,-1.0
19:45:42.681,-1.0
19:45:42.899,-1.0
19:45:43.115,-1.0
19:45:43.328,-1.0
19:45:43.529,-1.0
19:45:43.731,-1.0
19:45:43.933,-1.0
19:45:44.135,-1.0
19:45:44.337,-1.0
19:45:44.538,-1.0
19:45:44.741,-1.0
19:45:44.944,-1.0
19:45:45.145,-1.0
19:45:45.349,-1.0
19:45:45.552,-1.0
19:45:45.754,-1.0
19:45:45.956,-1.0
19:45:46.157,-1.0
19:45:46.358,-1.0
19:45:46.560,-1.0
19:45:46.761,-1.0
19:45:46.964,-1.0
19:45:47.167,-1.0
19:45:47.372,-1.0
19:45:47.580,-1.0
19:45:47.787,-1.0
19:45:47.991,-1.0
19:45:48.202,-1.0
19:45:48.412,-1.0
19:45:48.617,-1.0
19:45:48.818,-1.0
19:45:49.020,-1.0
19:45:49.222,-1.0
19:45:49.423,-1.0
19:45:49.627,-1.0
19:45:49.830,-1.0
19:45:50.032,-1.0
19:45:50.240,-1.0
19:45:50.442,-1.0
19:45:50.645,-1.0
19:45:50.847,-1.0
19:45:54.407,-1.0
19:45:54.609,-1.0
19:45:54.810,-1.0
19:45:55.011,-1.0
19:45:55.216,-1.0
19:45:55.474,-1.0
19:45:55.693,-1.0
19:45:55.921,-1.0
19:45:56.143,-1.0
19:45:56.348,-1.0
19:45:56.550,-1.0
19:45:56.751,-1.0
19:45:56.953,-1.0
19:45:57.159,-1.0
19:45:57.362,-1.0
19:45:57.564,-1.0
19:45:57.768,-1.0
19:45:57.975,-1.0
19:45:58.180,-1.0
19:45:58.381,-1.0
19:45:58.587,-1.0
19:45:58.791,-1.0
19:45:58.995,-1.0
19:45:59.198,-1.0
19:45:59.407,-1.0
19:45:59.609,-1.0
19:45:59.815,-1.0
19:46:00.016,-1.0
19:46:00.223,-1.0
19:46:00.441,-1.0
19:46:00.655,-1.0
19:46:00.878,-1.0
19:46:01.103,-1.0
19:46:01.346,-1.0
19:46:01.580,-1.0
19:46:01.827,-1.0
19:46:02.053,-1.0
19:46:02.266,-1.0
19:46:02.468,-1.0
19:46:02.672,-1.0
19:46:02.874,-1.0
19:46:03.074,-1.0
19:46:03.278,-1.0
19:46:03.481,-1.0
19:46:03.683,-1.0
19:46:03.887,-1.0
19:46:04.090,-1.0
19:46:04.291,-1.0
19:46:04.492,-1.0
19:46:04.694,-1.0
19:46:04.895,-1.0
19:46:05.097,-1.0
19:46:05.304,-1.0
19:46:05.530,-1.0
19:46:05.767,-1.0
19:46:05.992,-1.0
19:46:06.218,-1.0
19:46:06.425,-1.0
19:46:06.630,-1.0
19:46:06.833,-1.0
19:46:07.042,-1.0
19:46:07.245,-1.0
19:46:07.449,-1.0
19:46:07.651,-1.0
19:46:07.855,-1.0
19:46:08.057,-1.0
19:46:08.263,-1.0
19:46:08.464,-1.0
19:46:08.665,-1.0
19:46:08.867,-1.0
19:46:09.069,-1.0
19:46:09.271,-1.0
19:46:09.473,-1.0
19:46:09.676,-1.0
19:46:09.878,-1.0
19:46:10.099,-1.0
19:46:10.304,-1.0
19:46:10.541,-1.0
19:46:10.796,-1.0
19:46:11.004,-1.0
19:46:11.215,-1.0
19:46:11.430,-1.0
19:46:11.633,-1.0
19:46:11.838,-1.0
19:46:12.041,-1.0
19:46:12.242,-1.0
19:46:12.444,-1.0
19:46:12.647,-1.0
19:46:12.848,-1.0
19:46:13.050,-1.0
19:46:13.252,-1.0
19:46:13.466,-1.0
19:46:13.668,-1.0
19:46:13.869,-1.0
19:46:14.074,-1.0
19:46:14.278,-1.0
19:46:14.480,-1.0
19:46:14.682,-1.0
19:46:14.885,-1.0
19:46:15.087,-1.0
19:46:15.289,-1.0
19:46:15.492,-1.0
19:46:15.694,-1.0
19:46:15.897,-1.0
19:46:16.099,-1.0
19:46:16.300,-1.0
19:46:16.518,-1.0
19:46:16.774,-1.0
19:46:17.015,-1.0
19:46:17.223,-1.0
19:46:17.452,-1.0
19:46:17.662,-1.0
19:46:17.865,-1.0
19:46:18.068,-1.0
19:46:18.270,-1.0
19:46:18.471,-1.0
19:46:18.672,-1.0
19:46:18.875,-1.0
19:46:19.076,-1.0
19:46:19.277,-1.0
19:46:19.479,-1.0
19:46:19.682,-1.0
19:46:19.884,-1.0
19:46:20.085,-1.0
19:46:20.288,-1.0
19:46:20.489,-1.0
19:46:20.691,-1.0
19:46:20.896,-1.0
19:46:21.116,-1.0
19:46:21.336,-1.0
19:46:21.549,-1.0
19:46:21.757,-1.0
19:46:21.966,-1.0
19:46:22.168,-1.0
19:46:22.371,-1.0
19:46:22.572,-1.0
19:46:22.773,-1.0
19:46:22.977,-1.0
19:46:23.179,-1.0
19:46:23.384,-1.0
19:46:23.586,-1.0
19:46:23.789,-1.0
19:46:23.992,-1.0
19:46:24.197,-1.0
19:46:24.398,-1.0
19:46:24.600,-1.0
19:46:24.803,-1.0
19:46:25.030,-1.0
19:46:25.235,-1.0
19:46:25.437,-1.0
19:46:25.649,-1.0
19:46:25.873,-1.0
19:46:26.079,-1.0
19:46:26.281,-1.0
19:46:26.482,-1.0
19:46:30.092,-1.0
19:46:30.299,-1.0
19:46:30.503,-1.0
19:46:30.706,-1.0
19:46:30.909,-1.0
19:46:31.111,-1.0
19:46:31.314,-1.0
19:46:31.516,-1.0
19:46:31.718,-1.0
19:46:31.922,-1.0
19:46:32.123,-1.0
19:46:32.326,-1.0
19:46:32.531,-1.0
19:46:32.732,-1.0
19:46:32.938,-1.0
19:46:33.141,-1.0
19:46:33.345,-1.0
19:46:33.546,-1.0
19:46:33.749,-1.0
19:46:33.953,-0.0
19:46:34.156,-0.001
19:46:34.359,-0.001
19:46:34.561,-0.001
19:46:34.765,-0.001
19:46:34.968,-0.001
19:46:35.170,-0.001
19:46:35.382,-0.001
19:46:35.590,-0.001
19:46:35.829,-0.001
19:46:36.030,-0.001
19:46:36.238,0.0
19:46:36.444,0.0
19:46:36.652,0.0
19:46:36.854,0.0
19:46:37.055,0.0
19:46:37.265,0.0
19:46:37.467,0.0
19:46:37.671,0.0
19:46:37.873,-0.0
19:46:38.074,0.0
19:46:38.276,0.0
19:46:38.478,0.0
19:46:38.680,0.0
19:46:38.882,0.0
19:46:39.084,0.0
19:46:39.285,0.0
19:46:39.486,0.0
19:46:39.688,0.0
19:46:39.891,-0.015
19:46:40.093,-0.015
19:46:40.302,-0.015
19:46:40.522,-0.015
19:46:40.743,-0.015
19:46:40.962,-0.015
19:46:41.203,-0.015
19:46:41.408,-0.056
19:46:41.613,-0.006
19:46:41.815,-0.006
19:46:42.017,-0.006
19:46:42.218,-0.006
19:46:42.423,-0.006
19:46:42.625,-0.026
19:46:42.827,-0.026
19:46:43.029,-0.031
19:46:43.235,-0.031
19:46:43.438,-0.031
19:46:43.641,-0.031
19:46:43.842,-0.031
19:46:44.048,-0.031
19:46:44.250,-0.031
19:46:44.452,-0.031
19:46:44.659,-0.031
19:46:44.862,-0.041
19:46:45.063,-0.046
19:46:45.269,-0.046
19:46:45.480,-0.046
19:46:45.684,-0.046
19:46:45.928,-0.046
19:46:46.151,-0.046
19:46:46.354,-0.046
19:46:46.556,-0.046
19:46:46.758,-0.066
19:46:46.960,-0.183
19:46:47.164,-0.183
19:46:47.371,-0.183
19:46:47.575,-0.183
19:46:47.777,-0.183
19:46:47.979,-0.183
19:46:48.183,-0.183
19:46:48.385,-0.183
19:46:48.587,-0.183
19:46:48.788,-0.041
19:46:48.992,-0.046
19:46:49.193,-0.046
19:46:49.396,-0.046
19:46:49.603,-0.046
19:46:49.804,-0.046
19:46:50.006,-0.046
19:46:50.207,-0.046
19:46:50.408,-0.046
19:46:50.610,-0.018
19:46:50.812,-0.042
19:46:51.013,-0.048
19:46:51.215,-0.048
19:46:51.417,-0.048
19:46:51.619,-0.048
19:46:51.821,-0.048
19:46:52.022,-0.048
19:46:52.223,-0.048
19:46:52.426,-0.048
19:46:52.627,-0.032
19:46:52.829,-0.045
19:46:53.031,-0.051
19:46:53.233,-0.051
19:46:53.438,-0.051
19:46:53.643,-0.051
19:46:53.845,-0.051
19:46:54.046,-0.051
19:46:54.249,-0.051
19:46:54.450,-0.051
19:46:54.651,-0.051
19:46:54.853,-0.033
19:46:55.055,-0.054
19:46:55.258,-0.054
19:46:55.460,-0.054
19:46:55.662,-0.054
19:46:55.865,-0.054
19:46:56.069,-0.054
19:46:56.270,-0.054
19:46:56.474,-0.054
19:46:56.676,-0.026
19:46:56.878,-0.048
19:46:57.080,-0.055
19:46:57.282,-0.055
19:46:57.483,-0.055
19:46:57.686,-0.055
19:46:57.887,-0.055
19:46:58.092,-0.055
19:46:58.294,-0.055
19:46:58.496,-0.055
19:46:58.698,-0.046
19:46:58.899,-0.053
19:46:59.104,-0.061
19:46:59.306,-0.061
19:46:59.509,-0.061
19:46:59.710,-0.061
19:46:59.912,-0.061
19:47:00.114,-0.061
19:47:00.315,-0.061
19:47:00.518,-0.032
19:47:00.719,-0.056
19:47:00.920,-0.056
19:47:01.122,-0.064
19:47:01.324,-0.064
19:47:01.526,-0.064
19:47:01.729,-0.064
19:47:01.932,-0.064
19:47:02.133,-0.064
19:47:05.834,-0.064
19:47:06.040,-0.035
19:47:06.242,-0.062
19:47:06.445,-0.062
19:47:06.646,-0.242
19:47:06.847,-0.242
19:47:07.049,-0.242
19:47:07.250,-0.242
19:47:07.453,-0.242
19:47:07.656,-0.242
19:47:07.860,-0.242
19:47:08.063,-0.242
19:47:08.270,-0.242
19:47:08.471,-0.588
19:47:08.673,-0.547
19:47:08.875,-0.547
19:47:09.080,-0.547
19:47:09.281,-0.547
19:47:09.483,-0.547
19:47:09.688,-0.547
19:47:09.894,-0.547
19:47:10.099,-0.547
19:47:10.303,-0.547
19:47:10.569,-0.074
19:47:10.793,-0.074
19:47:11.050,-0.074
19:47:11.256,-0.074
19:47:11.472,-0.074
19:47:11.682,-0.074
19:47:11.936,-0.074
19:47:12.140,-0.071
19:47:12.342,-0.082
19:47:12.544,-0.339
19:47:12.746,-0.339
19:47:12.949,-0.339
19:47:13.154,-0.339
19:47:13.360,-0.339
19:47:13.565,-0.339
19:47:13.767,-0.339
19:47:13.973,-0.339
19:47:14.175,-0.339
19:47:14.379,-0.339
19:47:14.581,-1.0
19:47:14.786,-1.0
19:47:14.997,-1.0
19:47:15.209,-1.0
19:47:15.435,-1.0
19:47:15.688,-1.0
19:47:15.910,-1.0
19:47:16.120,-1.0
19:47:16.338,-1.0
19:47:16.541,-1.0
19:47:16.744,-1.0
19:47:16.949,-1.0
19:47:17.152,-1.0
19:47:17.354,-1.0
19:47:17.556,-1.0
19:47:17.758,-1.0
19:47:17.960,-1.0
19:47:18.162,-1.0
19:47:18.364,-1.0
19:47:18.566,-1.0
19:47:18.769,-1.0
19:47:18.971,-0.315
19:47:19.172,-0.12
19:47:19.375,-0.134
19:47:19.577,-0.134
19:47:19.779,-0.134
19:47:19.981,-0.134
19:47:20.183,-0.134
19:47:20.385,-0.134
19:47:20.586,-0.134
19:47:20.790,-0.134
19:47:20.991,-0.119
19:47:21.193,-0.119
19:47:21.398,-0.119
19:47:21.606,-0.119
19:47:21.820,-0.119
19:47:22.052,-0.119
19:47:22.289,-0.119
19:47:22.493,-0.093
19:47:22.699,-0.114
19:47:22.900,-0.114
19:47:23.104,-0.114
19:47:23.306,-0.114
19:47:23.509,-0.114
19:47:23.714,-0.114
19:47:23.915,-0.067
19:47:24.120,-0.072
19:47:24.322,-0.076
19:47:24.523,-0.081
19:47:24.728,-0.081
19:47:24.930,-0.081
19:47:25.132,-0.081
19:47:25.338,-0.081
19:47:25.539,-0.081
19:47:25.740,-0.081
19:47:25.941,-0.081
19:47:26.143,-0.081
19:47:26.348,-0.042
19:47:26.552,-0.059
19:47:26.767,-0.059
19:47:26.977,-0.059
19:47:27.179,-0.059
19:47:27.380,-0.059
19:47:27.582,-0.059
19:47:27.783,-0.059
19:47:27.987,-0.059
19:47:28.193,-0.059
19:47:28.397,-0.061
19:47:28.599,-0.069
19:47:28.800,-0.069
19:47:29.005,-0.069
19:47:29.206,-0.069
19:47:29.408,-0.069
19:47:29.609,-0.069
19:47:29.810,-0.069
19:47:30.014,-0.069
19:47:30.216,-0.069
19:47:30.420,-0.065
19:47:30.626,-0.074
19:47:30.828,-0.074
19:47:31.040,-0.074
19:47:31.250,-0.074
19:47:31.455,-0.074
19:47:31.660,-0.074
19:47:31.861,-0.074
19:47:32.064,-0.074
19:47:32.265,-0.037
19:47:32.466,-0.037
19:47:32.667,-0.034
19:47:32.869,-0.034
19:47:33.073,-0.034
19:47:33.276,-0.034
19:47:33.478,-0.034
19:47:33.681,-0.034
19:47:33.884,-0.034
19:47:34.086,-0.034
19:47:34.288,0.007
19:47:34.493,0.009
19:47:34.695,0.01
19:47:34.917,0.01
19:47:35.124,0.01
19:47:35.343,0.01
19:47:35.545,0.01
19:47:35.747,0.01
19:47:35.950,0.01
19:47:36.152,0.01
19:47:36.355,0.0
19:47:36.559,0.0
19:47:36.761,0.0
19:47:36.965,0.0
19:47:37.168,0.0
19:47:37.370,0.0
19:47:37.573,0.0
19:47:37.776,0.0
19:47:41.525,0.0
19:47:41.728,0.0
19:47:41.934,-0.002
19:47:42.157,-0.002
19:47:42.391,-0.002
19:47:42.629,-0.002
19:47:42.843,-0.002
19:47:43.054,-0.002
19:47:43.258,-0.002
19:47:43.460,-0.002
19:47:43.662,-0.002
19:47:43.865,-0.0
19:47:44.066,-0.055
19:47:44.268,-0.055
19:47:44.470,-0.055
19:47:44.671,-0.055
19:47:44.876,-0.055
19:47:45.081,-0.055
19:47:45.283,-0.055
19:47:45.484,-0.055
19:47:45.687,-0.055
19:47:45.891,-0.055
19:47:46.094,-0.083
19:47:46.297,0.0
19:47:46.499,0.0
19:47:46.701,0.0
19:47:46.904,0.0
19:47:47.108,0.0
19:47:47.310,0.0
19:47:47.512,0.0
19:47:47.715,0.0
19:47:47.918,-0.0
19:47:48.120,-0.0
19:47:48.321,-0.002
19:47:48.523,-0.002
19:47:48.727,-0.002
19:47:48.933,-0.002
19:47:49.135,-0.002
19:47:49.337,-0.002
19:47:49.540,-0.002
19:47:49.744,-0.002
19:47:49.949,-0.002
19:47:50.151,-0.061
19:47:50.366,-0.085
19:47:50.579,-0.085
19:47:50.798,-0.085
19:47:51.016,-0.085
19:47:51.233,-0.085
19:47:51.448,-0.085
19:47:51.651,-0.085
19:47:51.853,-0.085
19:47:52.063,-0.085
19:47:52.265,-0.04
19:47:52.469,-0.096
19:47:52.673,-0.107
19:47:52.875,-0.107
19:47:53.077,-0.107
19:47:53.279,-0.107
19:47:53.481,-0.107
19:47:53.687,-0.107
19:47:53.890,-0.107
19:47:54.092,-0.107
19:47:54.295,-0.107
19:47:54.497,-0.107
19:47:54.708,-0.107
19:47:54.915,-0.058
19:47:55.130,-0.12
19:47:55.377,-0.12
19:47:55.591,-0.12
19:47:55.796,-0.12
19:47:55.999,-0.12
19:47:56.202,-0.12
19:47:56.404,-0.12
19:47:56.606,-0.12
19:47:56.809,-0.12
19:47:57.011,-0.088
19:47:57.219,-0.117
19:47:57.420,-0.117
19:47:57.622,-0.117
19:47:57.826,-0.117
19:47:58.027,-0.117
19:47:58.233,-0.117
19:47:58.434,-0.117
19:47:58.643,-0.117
19:47:58.845,-0.113
19:47:59.046,-0.113
19:47:59.249,-0.113
19:47:59.462,-0.113
19:47:59.667,-0.113
19:47:59.886,-0.113
19:48:00.120,-0.094
19:48:00.323,-0.094
19:48:00.557,-0.094
19:48:00.761,-0.094
19:48:00.965,-0.094
19:48:01.169,-0.094
19:48:01.371,-0.094
19:48:01.575,-0.113
19:48:01.776,-0.133
19:48:01.977,-0.154
19:48:02.179,-0.173
19:48:02.387,-0.173
19:48:02.588,-0.173
19:48:02.790,-0.173
19:48:02.992,-0.173
19:48:03.195,-0.173
19:48:03.397,-0.173
19:48:03.599,-0.173
19:48:03.800,-0.173
19:48:04.002,-0.097
19:48:04.215,-0.194
19:48:04.434,-0.194
19:48:04.655,-0.194
19:48:04.858,-0.194
19:48:05.069,-0.194
19:48:05.295,-0.194
19:48:05.519,-0.194
19:48:05.721,-0.194
19:48:05.922,-0.194
19:48:06.125,-0.119
19:48:06.327,-0.24
19:48:06.530,-0.24
19:48:06.733,-0.24
19:48:06.937,-0.24
19:48:07.138,-0.24
19:48:07.340,-0.24
19:48:07.542,-0.24
19:48:07.743,-0.24
19:48:07.945,-0.24
19:48:08.148,-0.253
19:48:08.351,-0.292
19:48:08.552,-0.292
19:48:08.762,-0.292
19:48:08.977,-0.292
19:48:09.190,-0.292
19:48:09.402,-0.292
19:48:09.623,-0.292
19:48:09.867,-0.292
19:48:10.070,-0.292
19:48:10.272,-0.465
19:48:10.475,-0.465
19:48:10.678,-0.465
19:48:10.881,-0.465
19:48:11.086,-0.465
19:48:11.288,-0.465
19:48:11.490,-0.465
19:48:11.693,-0.465
19:48:11.897,-0.465
19:48:12.099,-0.465
19:48:12.303,-0.767
19:48:12.505,-0.871
19:48:12.708,-0.871
19:48:12.909,-0.871
19:48:13.122,-0.871
19:48:13.331,-0.871
19:48:13.540,-0.871
19:48:17.357,-0.871
19:48:17.564,-0.871
19:48:17.788,-0.871
19:48:17.996,-0.381
19:48:18.199,-0.381
19:48:18.403,-0.381
19:48:18.605,-0.381
19:48:18.806,-0.381
19:48:19.008,-0.381
19:48:19.209,-0.381
19:48:19.417,-0.381
19:48:19.620,-0.381
