time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
13:00:30.334,STABILIZE,-35.3632622,149.1652375,0,-0.0006849208730272949,0.000988112878985703,0.021818431094288826,0.00031656830105930567,0.0002782238298095763,0.0015357591910287738,0,2,-1000,1,0,0,-1,1,0,583960,583.9599609375,0.0,1500.0
13:00:30.537,STABILIZE,-35.363262,149.1652375,1457,0.024434342980384827,-0.0010859229369089007,0.020286090672016144,0.046992603689432144,-0.007235323078930378,0.002513806102797389,0,0,-1015,47,-6,1,1,6,-145,585410,585.4099731445312,0.0,1500.0
13:00:30.737,AUTO,-35.363262,149.1652377,1834,0.03581356629729271,-0.0029994992073625326,0.02044757269322872,0.04486705735325813,-0.008111580274999142,0.00301710469648242,0,-1,-1006,45,-7,2,1,12,-147,585790,585.7899780273438,0.0,1500.0
13:00:30.938,AUTO,-35.3632619,149.1652381,2217,0.04663262143731117,-0.005292925518006086,0.02068040333688259,0.04231172800064087,-0.009324857033789158,0.003437486244365573,1,-3,-1002,43,-8,3,3,21,-148,586170,586.1699829101562,0.0,1500.0
13:00:31.139,AUTO,-35.3632618,149.1652389,2608,0.05687130242586136,-0.008052689954638481,0.02093636244535446,0.03894637152552605,-0.011393891647458076,0.003812251379713416,1,-5,-999,39,-10,3,5,32,-148,586560,586.5599975585938,0.0,1500.0
13:00:31.340,AUTO,-35.3632616,149.1652399,2990,0.061527807265520096,-0.007617178838700056,-0.01094862725585699,-0.035765521228313446,0.043177347630262375,-0.062271006405353546,2,-8,-990,-35,43,-62,9,45,-147,586950,586.9500122070312,0.0,1500.0
13:00:31.542,AUTO,-35.3632616,149.1652399,2990,0.061527807265520096,-0.007617178838700056,-0.01094862725585699,-0.035765521228313446,0.043177347630262375,-0.062271006405353546,2,-8,-990,-35,43,-62,9,45,-147,586950,586.9500122070312,0.0,1500.0
13:00:31.743,AUTO,-35.3632613,149.1652412,3367,0.028319910168647766,0.007831638678908348,-0.027090732008218765,-0.1999499648809433,0.031115494668483734,-0.05936737731099129,2,-11,-987,-199,32,-59,10,53,-144,587320,587.3200073242188,0.0,1500.0
13:00:31.944,AUTO,-35.3632613,149.1652412,3367,0.028319910168647766,0.007831638678908348,-0.027090732008218765,-0.1999499648809433,0.031115494668483734,-0.05936737731099129,2,-11,-987,-199,32,-59,10,53,-144,587320,587.3200073242188,0.0,1500.0
13:00:32.146,AUTO,-35.3632613,149.1652412,3367,0.028319910168647766,0.007831638678908348,-0.027090732008218765,-0.1999499648809433,0.031115494668483734,-0.05936737731099129,2,-11,-987,-199,32,-59,10,53,-144,587320,587.3200073242188,0.0,1500.0
13:00:32.347,AUTO,-35.3632613,149.1652412,3367,0.028319910168647766,0.007831638678908348,-0.027090732008218765,-0.1999499648809433,0.031115494668483734,-0.05936737731099129,2,-11,-987,-199,32,-59,10,53,-144,587320,587.3200073242188,0.0,1500.0
13:00:32.548,AUTO,-35.3632606,149.1652445,4489,-0.06378967314958572,0.007672422099858522,-0.06587008386850357,-0.026713887229561806,-0.008569884113967419,-0.043021611869335175,2,-7,-1008,-26,-7,-43,7,19,-148,588440,588.4400024414062,0.0,1500.0
13:00:32.749,AUTO,-35.3632604,149.1652447,4873,-0.06887748092412949,0.001958930864930153,-0.07180456817150116,-0.014751761220395565,-0.021008282899856567,-0.02479577623307705,0,-3,-1002,-14,-20,-24,6,1,-149,588830,588.8300170898438,0.0,1500.0
13:00:32.950,AUTO,-35.3632603,149.1652445,5257,-0.06735976040363312,0.0003662276722025126,-0.0791546031832695,0.0214141383767128,0.0063524250872433186,-0.028983213007450104,-1,0,-1001,22,7,-29,4,-16,-148,589210,589.2099609375,0.0,1500.0
13:00:33.151,AUTO,-35.3632602,149.1652439,5641,-0.05778113752603531,0.001789489877410233,-0.08622600138187408,0.050027817487716675,0.005270935129374266,-0.019529173150658607,-3,3,-1001,50,5,-19,2,-31,-148,589600,589.5999755859375,0.0,1500.0
13:00:33.352,AUTO,-35.3632602,149.165243,6025,-0.04421233385801315,0.00298151932656765,-0.09082706272602081,0.0576496496796608,0.0065715862438082695,-0.01302946638315916,-6,8,-1001,58,7,-13,0,-42,-148,589980,589.97998046875,0.0,1500.0
13:00:33.553,AUTO,-35.3632602,149.165243,6025,-0.04421233385801315,0.00298151932656765,-0.09082706272602081,0.0576496496796608,0.0065715862438082695,-0.01302946638315916,-6,8,-1001,58,7,-13,0,-42,-148,589980,589.97998046875,0.0,1500.0
13:00:33.754,AUTO,-35.3632602,149.1652417,6408,-0.029573289677500725,0.004887539427727461,-0.09376370906829834,0.06040222942829132,0.008966171182692051,-0.008109926246106625,-5,7,-1001,61,9,-8,-2,-50,-149,590360,590.3599853515625,0.0,1500.0
13:00:33.955,AUTO,-35.3632602,149.1652417,6408,-0.029573289677500725,0.004887539427727461,-0.09376370906829834,0.06040222942829132,0.008966171182692051,-0.008109926246106625,-5,7,-1001,61,9,-8,-2,-50,-149,590360,590.3599853515625,0.0,1500.0
13:00:34.156,AUTO,-35.3632602,149.1652417,6408,-0.029573289677500725,0.004887539427727461,-0.09376370906829834,0.06040222942829132,0.008966171182692051,-0.008109926246106625,-5,7,-1001,61,9,-8,-2,-50,-149,590360,590.3599853515625,0.0,1500.0
13:00:34.359,AUTO,-35.3632606,149.1652373,7575,0.018543686717748642,0.01244742888957262,-0.09557537734508514,0.0643434152007103,0.007668717298656702,0.0007043327204883099,-5,12,-1003,65,8,0,-11,-47,-151,591530,591.5299682617188,0.0,1500.0
13:00:34.561,AUTO,-35.3632606,149.1652373,7575,0.018543686717748642,0.01244742888957262,-0.09557537734508514,0.0643434152007103,0.007668717298656702,0.0007043327204883099,-5,12,-1003,65,8,0,-11,-47,-151,591530,591.5299682617188,0.0,1500.0
13:00:34.762,AUTO,-35.3632609,149.165236,7966,0.03474126383662224,0.014118053950369358,-0.09472837299108505,0.06421950459480286,0.004763689357787371,0.001988333184272051,-3,10,-1003,64,5,1,-14,-38,-151,591920,591.9199829101562,0.0,1500.0
13:00:34.963,AUTO,-35.3632613,149.1652351,8357,0.05033179000020027,0.014537381939589977,-0.09343638271093369,0.06210455298423767,-0.0003186069370713085,0.003243046347051859,-1,8,-1002,62,0,3,-17,-26,-152,592310,592.3099975585938,0.0,1500.0
13:00:35.164,AUTO,-35.3632617,149.1652345,8750,0.062385424971580505,0.011291230097413063,-0.08929646760225296,0.025335703045129776,-0.033032000064849854,0.03337865322828293,1,6,-998,26,-32,32,-19,-11,-152,592710,592.7099609375,0.0,1500.0
13:00:35.364,AUTO,-35.3632621,149.1652343,9139,0.0608966201543808,-0.001106094685383141,-0.0797165259718895,-0.045557521283626556,-0.041456207633018494,0.0337427482008934,1,3,-994,-44,-40,33,-18,4,-150,593090,593.0899658203125,0.0,1500.0
13:00:35.565,AUTO,-35.3632621,149.1652343,9139,0.0608966201543808,-0.001106094685383141,-0.0797165259718895,-0.045557521283626556,-0.041456207633018494,0.0337427482008934,1,3,-994,-44,-40,33,-18,4,-150,593090,593.0899658203125,0.0,1500.0
13:00:35.766,AUTO,-35.3632625,149.1652344,9524,0.04175185784697533,-0.008003011345863342,-0.07417252659797668,-0.09075886756181717,-0.01537448912858963,0.013795224949717522,4,0,-995,-90,-14,13,-14,16,-148,593480,593.47998046875,0.0,1500.0
13:00:35.967,AUTO,-35.3632625,149.1652344,9524,0.04175185784697533,-0.008003011345863342,-0.07417252659797668,-0.09075886756181717,-0.01537448912858963,0.013795224949717522,4,0,-995,-90,-14,13,-14,16,-148,593480,593.47998046875,0.0,1500.0
13:00:36.168,AUTO,-35.3632625,149.1652344,9524,0.04175185784697533,-0.008003011345863342,-0.07417252659797668,-0.09075886756181717,-0.01537448912858963,0.013795224949717522,4,0,-995,-90,-14,13,-14,16,-148,593480,593.47998046875,0.0,1500.0
13:00:36.369,AUTO,-35.363263,149.1652359,10671,-0.012802785262465477,-0.014002733863890171,-0.077727310359478,-0.04412176460027695,-0.0021550292149186134,-0.01855839043855667,2,-3,-1002,-43,-1,-18,-1,18,-149,594630,594.6300048828125,0.0,1500.0
13:00:36.570,AUTO,-35.363263,149.1652359,10671,-0.012802785262465477,-0.014002733863890171,-0.077727310359478,-0.04412176460027695,-0.0021550292149186134,-0.01855839043855667,2,-3,-1002,-43,-1,-18,-1,18,-149,594630,594.6300048828125,0.0,1500.0
13:00:36.771,AUTO,-35.363263,149.1652363,11057,-0.02047009952366352,-0.01412811130285263,-0.08360785245895386,-0.02121060900390148,0.0020099433604627848,-0.022709302604198456,1,-3,-1002,-20,3,-22,2,12,-150,595010,595.010009765625,0.0,1500.0
13:00:36.972,AUTO,-35.3632629,149.1652365,11444,-0.022938350215554237,-0.01331530325114727,-0.09046945720911026,-0.0002138343988917768,0.00651863869279623,-0.027480728924274445,0,-2,-1002,0,7,-27,6,4,-150,595400,595.3999633789062,0.0,1500.0
13:00:37.173,AUTO,-35.3632628,149.1652365,11836,-0.02147638611495495,-0.011336763389408588,-0.09797881543636322,0.01192003209143877,0.010456770658493042,-0.0294489786028862,-1,-1,-1001,12,11,-29,8,-2,-151,595790,595.7899780273438,0.0,1500.0
13:00:37.374,AUTO,-35.3632626,149.1652365,12225,-0.016654618084430695,-0.008561166003346443,-0.10557374358177185,0.024472152814269066,0.013856006786227226,-0.030100567266345024,-2,0,-1001,25,14,-30,10,-7,-151,596180,596.1799926757812,0.0,1500.0
13:00:37.575,AUTO,-35.3632623,149.1652362,12614,-0.009992888197302818,-0.005033743102103472,-0.11313778907060623,0.027646714821457863,0.015252205543220043,-0.0280318446457386,-2,0,-1001,25,14,-30,11,-11,-151,596570,596.1799926757812,0.0,1500.0
