,A.ALT_HOLD1
13:00:59.690,1
13:00:59.891,1
13:01:00.092,1
13:01:00.294,1
13:01:00.496,1
13:01:00.696,1
13:01:00.897,1
13:01:01.098,1
13:01:01.299,1
13:01:01.500,1
13:01:01.700,1
13:01:01.901,1
13:01:02.103,1
13:01:02.304,1
13:01:02.505,1
13:01:02.706,1
13:01:02.909,1
13:01:03.110,1
13:01:03.311,1
13:01:03.513,1
13:01:03.714,1
13:01:03.915,1
13:01:04.117,1
13:01:04.319,1
13:01:04.519,1
13:01:04.720,1
13:01:04.921,1
13:01:05.122,1
13:01:05.323,1
13:01:05.524,1
13:01:05.725,1
13:01:05.926,1
13:01:06.127,1
13:01:06.331,1
13:01:06.532,1
13:01:06.733,1
13:01:06.934,1
13:01:07.135,1
13:01:07.335,1
13:01:07.537,1
13:01:07.740,1
13:01:07.941,1
13:01:08.142,1
13:01:08.343,1
13:01:08.544,1
13:01:08.744,1
13:01:08.945,1
13:01:09.147,1
13:01:09.348,1
13:01:09.549,1
13:01:09.750,1
13:01:09.951,1
13:01:10.154,1
13:01:10.356,1
13:01:10.557,1
13:01:10.758,-1
13:01:10.959,1
13:01:11.160,-1
13:01:11.361,-1
13:01:11.562,-1
13:01:11.764,1
13:01:11.965,1
13:01:12.165,1
13:01:12.367,1
13:01:12.568,1
13:01:12.769,1
13:01:12.970,1
13:01:13.170,1
13:01:13.371,1
13:01:13.572,1
13:01:13.773,1
13:01:13.974,1
13:01:14.176,1
13:01:14.378,1
13:01:14.579,1
13:01:14.780,1
13:01:14.981,1
13:01:15.181,1
13:01:15.382,1
13:01:15.583,1
13:01:15.785,1
13:01:15.987,1
13:01:16.188,1
13:01:16.389,1
13:01:16.592,1
13:01:16.794,1
13:01:16.995,1
13:01:17.196,1
13:01:17.397,1
13:01:17.598,1
13:01:17.799,1
13:01:18.000,1
13:01:18.202,1
13:01:18.402,1
13:01:18.603,1
13:01:18.804,1
13:01:19.005,1
13:01:19.206,1
13:01:19.407,1
13:01:19.608,1
13:01:19.813,1
13:01:20.015,1
13:01:20.217,1
13:01:20.418,1
13:01:20.619,1
13:01:20.820,1
13:01:21.021,1
13:01:21.222,1
13:01:21.423,1
13:01:21.624,1
13:01:21.825,1
13:01:22.027,1
13:01:22.228,1
13:01:22.429,1
13:01:22.630,1
13:01:22.831,1
13:01:23.032,1
13:01:23.233,1
13:01:23.434,1
13:01:23.635,1
13:01:23.836,1
13:01:24.038,1
13:01:24.238,1
13:01:24.439,1
13:01:24.641,1
13:01:24.842,1
13:01:25.043,1
13:01:25.244,1
13:01:25.445,1
13:01:25.646,1
13:01:25.848,1
13:01:26.050,1
13:01:26.251,1
13:01:26.452,1
13:01:26.653,1
13:01:26.855,1
13:01:27.055,1
13:01:27.256,1
13:01:27.457,1
13:01:27.658,1
13:01:27.860,1
13:01:28.061,1
13:01:28.263,1
13:01:28.464,1
13:01:28.665,1
13:01:28.866,1
13:01:29.066,1
13:01:29.267,1
13:01:29.468,1
13:01:29.669,1
13:01:29.870,1
13:01:30.071,1
13:01:30.272,1
13:01:30.473,1
13:01:30.674,1
13:01:30.875,1
13:01:31.076,1
13:01:31.277,1
13:01:31.478,1
13:01:31.679,1
13:01:31.880,1
13:01:32.080,1
13:01:32.281,1
13:01:32.482,1
13:01:32.683,1
13:01:32.884,1
13:01:33.084,1
13:01:33.285,1
13:01:33.486,1
13:01:33.687,1
13:01:33.888,1
13:01:34.089,1
13:01:34.290,1
13:01:34.491,1
13:01:34.694,1
13:01:34.896,1
13:01:35.099,1
13:01:35.300,1
13:01:35.501,1
13:01:35.702,1
13:01:35.903,1
13:01:36.104,1
13:01:36.305,1
13:01:36.505,1
13:01:36.707,1
13:01:36.907,1
13:01:37.109,1
13:01:37.309,1
13:01:37.510,1
13:01:37.711,1
13:01:37.912,1
13:01:38.114,1
13:01:38.315,1
13:01:38.516,1
13:01:38.717,1
13:01:38.917,1
13:01:39.118,1
13:01:39.319,1
13:01:39.520,1
13:01:39.721,1
13:01:39.922,1
13:01:40.124,1
13:01:40.327,1
13:01:40.528,1
13:01:40.728,1
13:01:40.929,1
13:01:41.130,1
13:01:41.331,1
13:01:41.533,1
13:01:41.734,1
13:01:41.936,1
13:01:42.137,1
13:01:42.339,1
13:01:42.540,-1
13:01:42.741,-1
13:01:42.942,-1
13:01:43.143,1
13:01:43.344,1
13:01:43.545,1
13:01:43.746,1
13:01:43.947,1
13:01:44.148,1
13:01:44.350,1
13:01:44.550,1
13:01:44.751,1
13:01:44.952,1
13:01:45.153,1
13:01:45.355,1
13:01:45.556,1
13:01:45.758,1
13:01:45.959,1
13:01:46.161,1
13:01:46.362,1
13:01:46.563,1
13:01:46.764,1
13:01:46.965,1
13:01:47.165,1
13:01:47.367,1
13:01:47.567,1
13:01:47.768,1
13:01:47.969,1
13:01:48.170,1
13:01:48.371,1
13:01:48.572,1
13:01:48.773,1
13:01:48.973,1
13:01:49.174,1
13:01:49.375,1
13:01:49.576,1
13:01:49.777,1
13:01:49.978,1
13:01:50.179,1
13:01:50.381,1
13:01:50.582,1
13:01:50.783,1
13:01:50.983,1
13:01:51.184,1
13:01:51.385,1
13:01:51.586,1
13:01:51.787,1
13:01:51.987,1
13:01:52.189,1
13:01:52.391,1
13:01:52.595,1
13:01:52.796,1
13:01:52.997,1
13:01:53.198,1
13:01:53.398,1
13:01:53.600,1
13:01:53.801,1
13:01:54.001,1
13:01:54.203,1
13:01:54.404,1
13:01:54.606,1
13:01:54.807,1
13:01:55.008,1
13:01:55.208,1
13:01:55.409,1
13:01:55.610,1
13:01:55.811,1
13:01:56.013,1
13:01:56.214,1
13:01:56.415,1
13:01:56.616,1
13:01:56.817,1
13:01:57.018,1
13:01:57.219,1
13:01:57.420,1
13:01:57.621,1
13:01:57.822,1
13:01:58.024,1
13:01:58.225,1
13:01:58.426,1
13:01:58.627,1
13:01:58.828,1
13:01:59.030,1
13:01:59.230,1
13:01:59.431,1
13:01:59.632,1
13:01:59.833,1
13:02:00.033,1
13:02:00.234,1
13:02:00.436,1
13:02:00.637,1
13:02:00.838,1
13:02:01.039,1
13:02:01.240,1
13:02:01.440,1
13:02:01.641,1
13:02:01.842,1
13:02:02.044,1
13:02:02.245,1
13:02:02.446,1
13:02:02.647,1
13:02:02.848,1
13:02:03.048,1
13:02:03.250,1
13:02:03.451,1
13:02:03.651,1
13:02:03.852,1
13:02:04.053,1
13:02:04.254,1
13:02:04.456,1
13:02:04.657,1
13:02:04.858,1
13:02:05.059,1
13:02:05.261,1
13:02:05.462,1
13:02:05.663,1
13:02:05.866,1
13:02:06.068,1
13:02:06.269,1
13:02:06.470,1
13:02:06.672,1
13:02:06.873,1
13:02:07.073,1
13:02:07.274,1
13:02:07.476,1
13:02:07.676,1
13:02:07.878,1
13:02:08.079,1
13:02:08.281,1
13:02:08.482,1
13:02:08.683,1
13:02:08.884,1
13:02:09.085,1
13:02:09.286,1
13:02:09.486,1
13:02:09.687,1
13:02:09.888,1
13:02:10.090,1
13:02:10.291,1
13:02:10.494,1
13:02:10.696,1
13:02:10.896,1
13:02:11.097,1
13:02:11.299,1
13:02:11.499,1
13:02:11.701,1
13:02:11.902,1
13:02:12.103,1
13:02:12.304,1
13:02:12.505,1
13:02:12.706,1
13:02:12.907,1
13:02:13.108,1
13:02:13.308,1
13:02:13.510,1
13:02:13.710,1
13:02:13.912,1
13:02:14.113,1
13:02:14.314,1
13:02:14.515,1
13:02:14.717,-1
13:02:14.918,1
13:02:15.119,1
13:02:15.321,1
13:02:15.522,1
13:02:15.724,1
13:02:15.925,1
13:02:16.126,1
13:02:16.327,1
13:02:16.528,1
13:02:16.730,1
13:02:16.931,1
13:02:17.132,1
13:02:17.333,1
13:02:17.534,1
13:02:17.735,1
13:02:17.936,1
13:02:18.138,1
13:02:18.339,1
13:02:18.541,1
13:02:18.742,1
13:02:18.942,1
13:02:19.143,1
13:02:19.344,1
13:02:19.545,1
13:02:19.747,1
13:02:19.947,1
13:02:20.148,1
13:02:20.349,1
13:02:20.549,1
13:02:20.750,1
13:02:20.951,1
13:02:21.152,1
13:02:21.353,1
13:02:21.554,1
13:02:21.754,1
13:02:21.955,1
13:02:22.157,1
13:02:22.358,1
13:02:22.559,1
13:02:22.759,1
13:02:22.960,1
13:02:23.161,1
13:02:23.362,1
13:02:23.563,1
13:02:23.764,1
13:02:23.966,1
13:02:24.166,1
13:02:24.368,1
13:02:24.569,1
13:02:24.770,1
13:02:24.970,1
13:02:25.171,1
13:02:25.373,1
13:02:25.574,1
13:02:25.774,1
13:02:25.976,1
13:02:26.177,1
13:02:26.384,1
13:02:26.584,1
13:02:26.785,1
13:02:26.986,1
13:02:27.188,1
13:02:27.388,1
13:02:27.589,-1
13:02:27.790,1
13:02:27.991,1
13:02:28.192,1
13:02:28.393,1
13:02:28.594,1
13:02:28.795,1
13:02:28.996,1
13:02:29.197,1
13:02:29.398,1
13:02:29.599,1
13:02:29.800,1
13:02:30.002,1
13:02:30.204,1
13:02:30.405,1
13:02:30.606,1
13:02:30.807,1
13:02:31.008,1
13:02:31.209,1
13:02:31.410,1
13:02:31.611,1
13:02:31.812,1
13:02:32.013,1
13:02:32.214,1
13:02:32.415,1
13:02:32.616,1
13:02:32.817,1
13:02:33.018,1
13:02:33.219,1
13:02:33.420,1
13:02:33.621,1
13:02:33.822,1
13:02:34.023,1
13:02:34.225,1
13:02:34.427,1
13:02:34.628,1
13:02:34.829,1
13:02:35.030,1
13:02:35.231,1
13:02:35.432,1
13:02:35.633,1
13:02:35.834,1
13:02:36.035,1
13:02:36.236,1
13:02:36.437,1
13:02:36.638,1
13:02:36.839,1
13:02:37.040,1
13:02:37.241,1
13:02:37.441,1
13:02:37.642,1
13:02:37.843,1
13:02:38.044,1
13:02:38.244,1
13:02:38.445,1
13:02:38.646,1
13:02:38.847,1
13:02:39.048,1
13:02:39.249,-1
13:02:39.450,-1
13:02:39.651,1
13:02:39.852,1
13:02:40.053,1
13:02:40.254,1
13:02:40.456,1
13:02:40.658,1
13:02:40.859,1
13:02:41.059,1
13:02:41.260,1
13:02:41.461,1
13:02:41.662,1
13:02:41.863,1
13:02:42.064,1
13:02:42.264,1
13:02:42.465,1
13:02:42.666,1
13:02:42.866,1
13:02:43.067,1
13:02:43.268,1
13:02:43.469,1
13:02:43.670,1
13:02:43.870,1
13:02:44.071,1
13:02:44.274,1
13:02:44.477,1
13:02:44.678,1
13:02:44.879,1
13:02:45.080,1
13:02:45.281,1
13:02:45.482,1
13:02:45.682,1
13:02:45.884,1
13:02:46.086,1
13:02:46.287,1
13:02:46.488,1
13:02:46.690,1
13:02:46.891,1
13:02:47.092,1
13:02:47.292,1
13:02:47.493,1
13:02:47.695,1
13:02:47.896,1
13:02:48.098,1
13:02:48.299,1
13:02:48.501,1
13:02:48.701,1
13:02:48.902,1
13:02:49.103,1
13:02:49.304,1
13:02:49.505,1
13:02:49.706,1
13:02:49.907,1
13:02:50.109,1
13:02:50.314,1
13:02:50.515,1
13:02:50.716,1
13:02:50.917,1
13:02:51.119,1
13:02:51.320,1
13:02:51.521,1
13:02:51.721,1
13:02:51.926,1
13:02:52.128,1
13:02:52.329,1
13:02:52.532,1
13:02:52.733,-1
13:02:52.934,1
13:02:53.134,1
13:02:53.336,1
13:02:53.537,1
13:02:53.738,1
13:02:53.939,1
13:02:54.142,1
13:02:54.344,1
13:02:54.545,-1
13:02:54.747,1
13:02:54.948,1
13:02:55.149,1
13:02:55.350,1
13:02:55.551,1
13:02:55.752,1
13:02:55.953,1
13:02:56.154,1
13:02:56.356,1
13:02:56.557,1
13:02:56.758,1
13:02:56.959,1
13:02:57.160,-1
13:02:57.361,1
13:02:57.562,1
13:02:57.762,1
13:02:57.963,1
13:02:58.165,1
13:02:58.368,1
13:02:58.568,1
13:02:58.769,1
13:02:58.971,1
13:02:59.172,1
13:02:59.372,1
13:02:59.573,1
13:02:59.774,1
13:02:59.975,1
13:03:00.176,1
13:03:00.377,1
13:03:00.578,1
13:03:00.779,1
13:03:00.980,1
13:03:01.181,1
13:03:01.382,1
13:03:01.583,1
13:03:01.784,1
13:03:01.985,1
13:03:02.188,1
13:03:02.391,1
13:03:02.592,1
13:03:02.793,1
13:03:02.994,1
13:03:03.194,1
13:03:03.395,1
13:03:03.596,1
13:03:03.797,1
13:03:03.998,1
13:03:04.202,1
13:03:04.403,1
13:03:04.604,1
13:03:04.806,1
13:03:05.007,1
13:03:05.208,1
13:03:05.409,1
13:03:05.609,1
13:03:05.810,1
13:03:06.011,1
13:03:06.213,1
13:03:06.414,1
13:03:06.615,1
13:03:06.816,1
13:03:07.017,1
13:03:07.218,1
13:03:07.419,1
13:03:07.620,1
13:03:07.821,1
13:03:08.022,1
13:03:08.223,1
13:03:08.424,1
13:03:08.625,1
13:03:08.827,1
13:03:09.028,1
13:03:09.229,1
13:03:09.430,1
13:03:09.631,1
13:03:09.831,1
13:03:10.033,1
13:03:10.235,1
13:03:10.436,1
13:03:10.637,1
13:03:10.838,1
13:03:11.039,1
13:03:11.240,1
13:03:11.441,1
13:03:11.642,1
13:03:11.843,1
13:03:12.045,1
13:03:12.245,1
13:03:12.446,1
13:03:12.648,1
13:03:12.849,1
13:03:13.050,1
13:03:13.252,1
13:03:13.453,1
13:03:13.654,1
13:03:13.855,1
13:03:14.057,1
13:03:14.259,1
13:03:14.460,1
13:03:14.662,1
13:03:14.863,1
13:03:15.064,1
13:03:15.265,1
13:03:15.465,1
13:03:15.666,-1
13:03:15.867,1
13:03:16.068,1
13:03:16.270,1
13:03:16.472,1
13:03:16.673,1
13:03:16.874,1
13:03:17.075,-1
13:03:17.276,1
13:03:17.476,1
13:03:17.677,1
13:03:17.879,1
13:03:18.081,1
13:03:18.282,1
13:03:18.483,1
13:03:18.684,1
13:03:18.884,1
13:03:19.085,1
13:03:19.286,1
13:03:19.487,1
13:03:19.688,1
13:03:19.889,1
13:03:20.091,1
13:03:20.294,1
13:03:20.495,1
13:03:20.696,1
13:03:20.897,1
13:03:21.098,1
13:03:21.299,1
13:03:21.500,-1
13:03:21.702,1
13:03:21.903,1
13:03:22.105,1
13:03:22.306,1
13:03:22.507,1
13:03:22.708,1
13:03:22.909,1
13:03:23.110,1
13:03:23.311,1
13:03:23.513,1
13:03:23.714,1
13:03:23.916,1
13:03:24.117,1
13:03:24.317,1
13:03:24.518,1
13:03:24.719,1
13:03:24.920,1
13:03:25.121,1
13:03:25.322,1
13:03:25.522,1
13:03:25.723,1
13:03:25.925,1
13:03:26.127,1
13:03:26.328,1
13:03:26.530,1
13:03:26.730,1
13:03:26.932,1
13:03:27.133,1
13:03:27.334,-1
13:03:27.534,1
13:03:27.735,1
13:03:27.938,1
13:03:28.139,1
13:03:28.340,1
13:03:28.541,-1
13:03:28.742,1
13:03:28.943,1
13:03:29.144,1
13:03:29.345,1
13:03:29.546,1
13:03:29.747,1
13:03:29.949,1
13:03:30.151,1
13:03:30.352,1
13:03:30.553,1
13:03:30.754,1
13:03:30.955,1
13:03:31.156,1
13:03:31.357,1
13:03:31.558,1
13:03:31.760,1
13:03:31.961,1
13:03:32.163,1
13:03:32.364,1
13:03:32.565,1
13:03:32.766,1
13:03:32.967,1
13:03:33.168,1
13:03:33.369,1
13:03:33.570,1
13:03:33.770,1
13:03:33.974,1
13:03:34.176,1
13:03:34.377,1
13:03:34.578,1
13:03:34.779,1
13:03:34.980,1
13:03:35.181,1
13:03:35.382,1
13:03:35.583,1
13:03:35.784,1
13:03:35.988,1
13:03:36.189,1
13:03:36.390,1
13:03:36.592,1
13:03:36.793,1
13:03:36.994,1
13:03:37.195,1
13:03:37.396,1
13:03:37.597,1
