time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
14:07:43,GUIDED,1500.0,40.0,-0.00038754984658832353,0.0014711930804575484,0.028955289473136265,0.00021206461436425647,0.0002861496517046665,0.002394537286212047,-35.36326209999999,149.1652374,30.333333333333332,-0.5,0.3333333333333333,-1.8333333333333333,0.0,1.0,-1000.0,0.0,0.0,0.16666666666666666
14:07:45,GUIDED,1500.0,40.0,-0.00042472881614230573,0.0014704632728050153,0.027591840053598087,0.0002935957891168073,0.0002550658052011083,0.0022575688005114594,-35.363262150000004,149.16523744999998,9.666666666666666,-1.6666666666666667,1.1666666666666667,-0.8333333333333334,0.0,1.5,-1000.0,0.0,0.16666666666666666,0.16666666666666666
14:07:47,GUIDED,1500.0,40.0,-0.0005272490379866213,0.0013672866237660248,0.026442433707416058,0.00025922292843461037,0.0002779829519568011,0.00208161569510897,-35.36326209999999,149.16523741666668,7.833333333333333,-0.16666666666666666,0.0,0.0,0.0,1.3333333333333333,-1000.0,0.16666666666666666,0.0,0.5
14:07:49,GUIDED,1500.0,40.0,0.0010177598257238667,0.0010847573236484702,0.025407949462532997,0.004280482283017288,-0.0020958297876253105,0.002083497898032268,-35.36326209999999,149.1652374,24.5,0.0,0.0,-11.333333333333334,0.0,1.0,-1046.3333333333333,4.0,-2.0,0.5
14:07:51,GUIDED,1500.0,40.0,0.0310719752839456,-0.0014167464105412364,0.024793680757284164,0.04205604704717795,-0.007761777921890219,0.0027912724375103912,-35.363261916666666,149.1652379666667,1733.0,2.0,13.666666666666666,-144.0,0.3333333333333333,-1.6666666666666667,-1019.6666666666666,42.0,-6.833333333333333,1.5
14:07:53,GUIDED,1500.0,40.0,-0.03820162328581015,0.005013547915344437,-0.06448260073860486,-0.06898815495272477,-0.00362402635316054,-0.04092549982791146,-35.36326068333333,149.16524566666666,4773.333333333333,6.333333333333333,29.5,-148.0,2.3333333333333335,-7.333333333333333,-1002.8333333333334,-67.83333333333333,-3.5,-41.333333333333336
14:07:55,GUIDED,1500.0,40.0,-0.022137715946882963,0.01752655239154895,-0.12626841912666956,0.06961498409509659,0.008922416406373182,-0.00895204016705975,-35.36326115,149.1652406,7690.333333333333,-21.0,-65.16666666666667,-149.0,-5.333333333333333,14.333333333333334,-1002.8333333333334,69.83333333333333,8.833333333333334,-9.5
14:07:57,GUIDED,1500.0,40.0,0.0599638856947422,-0.048947847758730255,-0.05682227543244759,0.004154121095780283,-0.07278740095595519,0.09020739917953809,-35.36326665000001,149.16523258333334,10800.333333333334,-13.0,17.166666666666668,-150.66666666666666,4.0,1.6666666666666667,-999.8333333333334,4.5,-72.16666666666667,88.83333333333333
14:07:59,GUIDED,1500.0,40.0,-0.053961506113409996,0.028900986071676016,-0.15764403467377028,-0.02017856373762091,0.06211924211432537,-0.11224691631893317,-35.36325958333334,149.16523981666668,13856.166666666666,50.0,7.333333333333333,-151.33333333333334,-8.333333333333334,-11.166666666666666,-1008.8333333333334,-19.666666666666668,62.0,-112.66666666666667
14:08:01,GUIDED,1500.0,40.0,0.025934410514310002,0.05499221384525299,-0.25138913840055466,0.05718274263199419,-0.024778398995598156,0.0028416909432659545,-35.36326046666667,149.16523411666665,16984.0,-61.5,-19.5,-151.16666666666666,3.6666666666666665,12.5,-1000.5,57.166666666666664,-24.166666666666668,2.1666666666666665
14:08:03,GUIDED,1500.0,40.0,6.290199235081673e-05,-0.09824010791877906,-0.11700039356946945,-0.06120568808789054,0.03797263031204542,-0.016251801202694576,-35.36326751666667,149.16523803333334,20082.0,35.5,35.333333333333336,-149.16666666666666,1.3333333333333333,-9.666666666666666,-1002.0,-60.333333333333336,38.5,-17.166666666666668
14:08:05,GUIDED,1500.0,40.0,-0.04220733356972536,0.04602440788100163,-0.32549971838792163,0.04598004401971897,0.04980635456740856,-0.05627086820701758,-35.363255849999994,149.1652345,23147.666666666668,33.0,-63.5,-153.16666666666666,-17.833333333333332,1.3333333333333333,-1005.1666666666666,46.166666666666664,50.0,-56.5
