time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
14:07:43.648,GUIDED,-35.3632621,149.1652374,32,-0.0003902569878846407,0.0014610516373068094,0.029057955369353294,0.00017716997535899282,0.00019720560521818697,0.002401466015726328,0,1,-1000,0,0,0,0,0,-2,1500.0,40.0
14:07:43.850,GUIDED,-35.3632621,149.1652374,20,-0.00032719247974455357,0.001567147672176361,0.028520481660962105,0.00021737042698077857,0.000324986525811255,0.0023843031376600266,0,1,-1000,0,0,0,-1,1,-1,1500.0,40.0
14:07:44.053,GUIDED,-35.3632621,149.1652374,20,-0.00032719247974455357,0.001567147672176361,0.028520481660962105,0.00021737042698077857,0.000324986525811255,0.0023843031376600266,0,1,-1000,0,0,0,-1,1,-1,1500.0,40.0
14:07:44.256,GUIDED,-35.3632621,149.1652374,20,-0.00032719247974455357,0.001567147672176361,0.028520481660962105,0.00021737042698077857,0.000324986525811255,0.0023843031376600266,0,1,-1000,0,0,0,-1,1,-1,1500.0,40.0
14:07:44.458,GUIDED,-35.3632621,149.1652374,20,-0.00032719247974455357,0.001567147672176361,0.028520481660962105,0.00021737042698077857,0.000324986525811255,0.0023843031376600266,0,1,-1000,0,0,0,-1,1,-1,1500.0,40.0
14:07:44.663,GUIDED,-35.3632621,149.1652374,20,-0.00032719247974455357,0.001567147672176361,0.028520481660962105,0.00021737042698077857,0.000324986525811255,0.0023843031376600266,0,1,-1000,0,0,0,-1,1,-1,1500.0,40.0
14:07:44.865,GUIDED,-35.3632621,149.1652374,20,-0.00032719247974455357,0.001567147672176361,0.028520481660962105,0.00021737042698077857,0.000324986525811255,0.0023843031376600266,0,1,-1000,0,0,0,-1,1,-1,1500.0,40.0
14:07:45.067,GUIDED,-35.3632621,149.1652374,20,-0.00032719247974455357,0.001567147672176361,0.028520481660962105,0.00021737042698077857,0.000324986525811255,0.0023843031376600266,0,1,-1000,0,0,0,-1,1,-1,1500.0,40.0
14:07:45.269,GUIDED,-35.3632621,149.1652374,20,-0.00032719247974455357,0.001567147672176361,0.028520481660962105,0.00021737042698077857,0.000324986525811255,0.0023843031376600266,0,1,-1000,0,0,0,-1,1,-1,1500.0,40.0
14:07:45.471,GUIDED,-35.3632622,149.1652375,8,-0.0005172472447156906,0.0014038782101124525,0.027363261207938194,0.0002598286955617368,0.000262922520050779,0.002231443766504526,0,2,-1000,0,0,0,-2,1,-1,1500.0,40.0
14:07:45.673,GUIDED,-35.3632622,149.1652375,7,-0.0004087677225470543,0.001358405570499599,0.02720564790070057,0.0004252733488101512,0.00023202155716717243,0.002206290140748024,0,1,-1000,0,0,0,-2,2,0,1500.0,40.0
14:07:45.874,GUIDED,-35.3632622,149.1652375,7,-0.0004087677225470543,0.001358405570499599,0.02720564790070057,0.0004252733488101512,0.00023202155716717243,0.002206290140748024,0,1,-1000,0,0,0,-2,2,0,1500.0,40.0
14:07:46.075,GUIDED,-35.3632622,149.1652375,7,-0.0004087677225470543,0.001358405570499599,0.02720564790070057,0.0004252733488101512,0.00023202155716717243,0.002206290140748024,0,1,-1000,0,0,0,-2,2,0,1500.0,40.0
14:07:46.277,GUIDED,-35.3632622,149.1652375,7,-0.0004087677225470543,0.001358405570499599,0.02720564790070057,0.0004252733488101512,0.00023202155716717243,0.002206290140748024,0,1,-1000,0,0,0,-2,2,0,1500.0,40.0
14:07:46.479,GUIDED,-35.3632622,149.1652375,7,-0.0004087677225470543,0.001358405570499599,0.02720564790070057,0.0004252733488101512,0.00023202155716717243,0.002206290140748024,0,1,-1000,0,0,0,-2,2,0,1500.0,40.0
14:07:46.682,GUIDED,-35.3632622,149.1652375,7,-0.0004087677225470543,0.001358405570499599,0.02720564790070057,0.0004252733488101512,0.00023202155716717243,0.002206290140748024,0,1,-1000,0,0,0,-2,2,0,1500.0,40.0
14:07:46.889,GUIDED,-35.3632622,149.1652375,7,-0.0004087677225470543,0.001358405570499599,0.02720564790070057,0.0004252733488101512,0.00023202155716717243,0.002206290140748024,0,1,-1000,0,0,0,-2,2,0,1500.0,40.0
14:07:47.091,GUIDED,-35.3632622,149.1652375,7,-0.0004087677225470543,0.001358405570499599,0.02720564790070057,0.0004252733488101512,0.00023202155716717243,0.002206290140748024,0,1,-1000,0,0,0,-2,2,0,1500.0,40.0
14:07:47.296,GUIDED,-35.3632622,149.1652375,7,-0.0004087677225470543,0.001358405570499599,0.02720564790070057,0.0004252733488101512,0.00023202155716717243,0.002206290140748024,0,1,-1000,0,0,0,-2,2,0,1500.0,40.0
14:07:47.499,GUIDED,-35.3632621,149.1652374,8,-0.0005704579525627196,0.0012919555883854628,0.026640908792614937,0.00020324671640992165,0.000297143793432042,0.0020320003386586905,0,1,-1000,1,0,1,0,0,0,1500.0,40.0
14:07:47.700,GUIDED,-35.3632621,149.1652374,8,-0.00044925708789378405,0.0014940950786694884,0.02610647678375244,0.00031234437483362854,0.00028430679230950773,0.0020541218109428883,0,1,-1000,0,0,0,0,0,0,1500.0,40.0
14:07:47.902,GUIDED,-35.3632621,149.1652374,8,-0.00044925708789378405,0.0014940950786694884,0.02610647678375244,0.00031234437483362854,0.00028430679230950773,0.0020541218109428883,0,1,-1000,0,0,0,0,0,0,1500.0,40.0
14:07:48.112,GUIDED,-35.3632621,149.1652374,8,-0.00044925708789378405,0.0014940950786694884,0.02610647678375244,0.00031234437483362854,0.00028430679230950773,0.0020541218109428883,0,1,-1000,0,0,0,0,0,0,1500.0,40.0
14:07:48.315,GUIDED,-35.3632621,149.1652374,8,-0.00044925708789378405,0.0014940950786694884,0.02610647678375244,0.00031234437483362854,0.00028430679230950773,0.0020541218109428883,0,1,-1000,0,0,0,0,0,0,1500.0,40.0
14:07:48.517,GUIDED,-35.3632621,149.1652374,8,-0.00044925708789378405,0.0014940950786694884,0.02610647678375244,0.00031234437483362854,0.00028430679230950773,0.0020541218109428883,0,1,-1000,0,0,0,0,0,0,1500.0,40.0
14:07:48.721,GUIDED,-35.3632621,149.1652374,8,-0.00044925708789378405,0.0014940950786694884,0.02610647678375244,0.00031234437483362854,0.00028430679230950773,0.0020541218109428883,0,1,-1000,0,0,0,0,0,0,1500.0,40.0
14:07:48.926,GUIDED,-35.3632621,149.1652374,8,-0.00044925708789378405,0.0014940950786694884,0.02610647678375244,0.00031234437483362854,0.00028430679230950773,0.0020541218109428883,0,1,-1000,0,0,0,0,0,0,1500.0,40.0
14:07:49.127,GUIDED,-35.3632621,149.1652374,8,-0.00044925708789378405,0.0014940950786694884,0.02610647678375244,0.00031234437483362854,0.00028430679230950773,0.0020541218109428883,0,1,-1000,0,0,0,0,0,0,1500.0,40.0
14:07:49.330,GUIDED,-35.3632621,149.1652374,7,-0.00029625240131281316,0.0016987060662359,0.025673050433397293,0.0002664339845068753,0.0002979646669700742,0.0019705225713551044,0,2,-1000,0,0,0,0,0,0,1500.0,40.0
14:07:49.532,GUIDED,-35.3632621,149.1652374,16,0.0022746874019503593,0.0004490540304686874,0.025212060660123825,0.009031369350850582,-0.009906686842441559,0.0027830153703689575,0,0,-1138,9,-9,1,0,0,-16,1500.0,40.0
14:07:49.733,GUIDED,-35.3632621,149.1652374,106,0.004675121046602726,-0.0011568971676751971,0.02538566291332245,0.015458266250789165,-0.0036794564221054316,0.001775120384991169,0,0,-1140,15,-3,1,0,0,-52,1500.0,40.0
14:07:49.934,GUIDED,-35.3632621,149.1652374,106,0.004675121046602726,-0.0011568971676751971,0.02538566291332245,0.015458266250789165,-0.0036794564221054316,0.001775120384991169,0,0,-1140,15,-3,1,0,0,-52,1500.0,40.0
14:07:50.140,GUIDED,-35.3632621,149.1652374,106,0.004675121046602726,-0.0011568971676751971,0.02538566291332245,0.015458266250789165,-0.0036794564221054316,0.001775120384991169,0,0,-1140,15,-3,1,0,0,-52,1500.0,40.0
14:07:50.341,GUIDED,-35.3632621,149.1652374,106,0.004675121046602726,-0.0011568971676751971,0.02538566291332245,0.015458266250789165,-0.0036794564221054316,0.001775120384991169,0,0,-1140,15,-3,1,0,0,-52,1500.0,40.0
14:07:50.543,GUIDED,-35.3632621,149.1652374,106,0.004675121046602726,-0.0011568971676751971,0.02538566291332245,0.015458266250789165,-0.0036794564221054316,0.001775120384991169,0,0,-1140,15,-3,1,0,0,-52,1500.0,40.0
14:07:50.744,GUIDED,-35.3632621,149.1652374,106,0.004675121046602726,-0.0011568971676751971,0.02538566291332245,0.015458266250789165,-0.0036794564221054316,0.001775120384991169,0,0,-1140,15,-3,1,0,0,-52,1500.0,40.0
14:07:50.946,GUIDED,-35.3632621,149.1652374,106,0.004675121046602726,-0.0011568971676751971,0.02538566291332245,0.015458266250789165,-0.0036794564221054316,0.001775120384991169,0,0,-1140,15,-3,1,0,0,-52,1500.0,40.0
14:07:51.152,GUIDED,-35.3632621,149.1652374,106,0.004675121046602726,-0.0011568971676751971,0.02538566291332245,0.015458266250789165,-0.0036794564221054316,0.001775120384991169,0,0,-1140,15,-3,1,0,0,-52,1500.0,40.0
