,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
20:23:53.218,50425.0,0.7,0.2,7.0,0.25,5.1,0.0,288.0,260.0,1.0,0.1,50.0,50.0,297.0,0.0
20:23:59.148,265369.0,0.5,0.7,-8.7,0.25,1.2,0.0,22163.0,30.0,1.0,0.1,50.0,50.0,42.0,0.0
20:24:05.277,9286.0,0.9,0.4,7.7,0.25,0.1,0.0,2151.0,280.0,1.0,0.1,50.0,50.0,583.0,0.0
20:24:11.348,53335.0,0.4,0.7,-4.8,0.25,2.4,0.0,11089.0,940.0,1.0,0.1,50.0,50.0,317.0,0.0
20:24:17.282,171222.0,0.4,0.4,-2.5,0.25,0.1,0.0,1793.0,350.0,1.0,0.1,50.0,50.0,320.0,0.0
20:24:23.267,39788.0,0.3,0.4,6.0,0.25,0.2,0.0,8440.0,130.0,1.0,0.1,50.0,50.0,616.0,0.0
20:24:29.092,32656.0,0.4,0.5,-6.9,0.25,0.3,0.0,31000.0,1000.0,1.0,0.1,50.0,50.0,547.0,0.0
20:24:35.142,81507.0,0.9,0.3,3.9,0.25,5.1,0.0,3148.0,30.0,1.0,0.1,50.0,50.0,113.0,0.0
20:24:41.087,17402.0,1.1,0.9,-5.9,0.25,1.0,0.0,7115.0,290.0,1.0,0.1,50.0,50.0,856.0,0.0
20:24:47.180,104049.0,0.2,0.5,-7.8,0.25,2.2,0.0,24390.0,290.0,1.0,0.1,50.0,50.0,223.0,0.0
20:24:53.197,119694.0,1.1,0.3,-8.1,0.25,0.6,0.0,1851.0,840.0,1.0,0.1,50.0,50.0,66.0,0.0
20:24:59.222,20185.0,0.4,0.5,1.3,0.25,2.6,0.0,1890.0,410.0,1.0,0.1,50.0,50.0,40.0,0.0
20:25:05.198,65520.0,0.2,0.3,-2.5,0.25,3.2,0.0,20210.0,10.0,1.0,0.1,50.0,50.0,160.0,0.0
20:25:11.211,138409.0,0.4,0.9,-4.5,0.25,1.6,0.0,792.0,500.0,1.0,0.1,50.0,50.0,247.0,0.0
20:25:17.199,70696.0,0.7,1.3,-0.4,0.25,1.9,0.0,913.0,440.0,1.0,0.1,50.0,50.0,515.0,0.0
20:25:23.299,61823.0,0.3,0.4,-7.2,0.25,1.9,0.0,7119.0,210.0,1.0,0.1,50.0,50.0,659.0,0.0
20:25:29.206,61023.0,0.3,1.4,2.0,0.25,1.9,0.0,1844.0,80.0,1.0,0.1,50.0,50.0,655.0,0.0
20:25:35.199,37285.0,0.2,0.7,2.5,0.25,0.6,0.0,3560.0,290.0,1.0,0.1,50.0,50.0,290.0,0.0
20:25:40.273,86343.0,0.2,0.5,2.2,0.25,3.9,0.0,3784.0,290.0,1.0,0.1,50.0,50.0,678.0,0.0
20:25:46.215,55091.0,1.1,0.4,0.8,0.25,0.2,0.0,257.0,60.0,1.0,0.1,50.0,50.0,362.0,0.0
20:25:52.169,190020.0,0.4,1.1,-5.2,0.25,2.2,0.0,5398.0,120.0,1.0,0.1,50.0,50.0,216.0,0.0
20:25:58.101,104930.0,0.3,1.2,-2.3,0.25,1.9,0.0,7065.0,390.0,1.0,0.1,50.0,50.0,587.0,0.0
20:26:04.152,178797.0,1.1,0.5,-7.1,0.25,0.6,0.0,1063.0,100.0,1.0,0.1,50.0,50.0,364.0,0.0
20:26:10.107,191785.0,0.5,1.4,-5.0,0.25,3.4,0.0,562.0,310.0,1.0,0.1,50.0,50.0,5.0,0.0
20:26:16.036,20205.0,0.5,1.8,2.7,0.25,1.6,0.0,10447.0,390.0,1.0,0.1,50.0,50.0,21.0,0.0
20:26:21.963,146910.0,0.9,0.5,-7.8,0.25,0.4,0.0,22857.0,150.0,1.0,0.1,50.0,50.0,230.0,0.0
20:26:26.963,91721.0,0.5,0.7,1.7,0.25,0.6,0.0,1402.0,640.0,1.0,0.1,50.0,50.0,121.0,0.0
20:26:32.431,43414.0,0.2,0.2,9.6,0.25,4.5,0.0,6775.0,190.0,1.0,0.1,50.0,50.0,2.0,0.0
20:26:38.505,169702.0,0.9,0.7,-1.3,0.25,0.3,0.0,4706.0,420.0,1.0,0.1,50.0,50.0,19.0,0.0
20:26:43.956,57788.0,0.7,0.9,-7.9,0.25,0.8,0.0,2023.0,260.0,1.0,0.1,50.0,50.0,331.0,0.0
20:26:48.975,144529.0,0.9,1.1,-2.5,0.25,2.4,0.0,4231.0,100.0,1.0,0.1,50.0,50.0,610.0,0.0
20:26:54.320,99980.0,0.2,0.5,-5.9,0.25,0.4,0.0,1926.0,530.0,1.0,0.1,50.0,50.0,578.0,0.0
20:27:00.142,10824.0,0.7,0.4,-5.5,0.25,4.7,0.0,18904.0,210.0,1.0,0.1,50.0,50.0,171.0,0.0
20:27:05.978,143768.0,0.2,0.3,-6.1,0.25,1.8,0.0,13648.0,590.0,1.0,0.1,50.0,50.0,415.0,0.0
20:27:11.048,97457.0,0.4,0.4,8.7,0.25,2.6,0.0,94.0,310.0,1.0,0.1,50.0,50.0,143.0,0.0
20:27:15.996,134423.0,0.5,0.5,-6.2,0.25,4.1,0.0,500.0,110.0,1.0,0.1,50.0,50.0,161.0,0.0
20:27:21.811,234173.0,0.3,0.2,-5.2,0.25,0.8,0.0,12176.0,60.0,1.0,0.1,50.0,50.0,290.0,0.0
20:27:26.796,76408.0,0.3,0.3,0.8,0.25,1.5,0.0,13028.0,110.0,1.0,0.1,50.0,50.0,31.0,0.0
20:27:32.227,94084.0,0.3,1.1,-5.2,0.25,0.2,0.0,1609.0,730.0,1.0,0.1,50.0,50.0,42.0,0.0
20:27:38.219,35099.0,0.9,0.7,-6.2,0.25,2.9,0.0,98.0,440.0,1.0,0.1,50.0,50.0,62.0,0.0
20:27:44.379,71296.0,0.5,0.3,4.3,0.25,2.1,0.0,8922.0,290.0,1.0,0.1,50.0,50.0,88.0,0.0
20:27:50.265,138046.0,0.9,0.2,-0.8,0.25,1.1,0.0,6903.0,240.0,1.0,0.1,50.0,50.0,21.0,0.0
20:27:56.419,82535.0,0.2,1.8,-1.8,0.25,0.8,0.0,4202.0,110.0,1.0,0.1,50.0,50.0,13.0,0.0
20:28:02.561,48037.0,0.3,1.4,-8.4,0.25,2.9,0.0,1285.0,120.0,1.0,0.1,50.0,50.0,99.0,0.0
20:28:08.105,16830.0,0.7,0.4,-7.1,0.25,1.5,0.0,12945.0,1000.0,1.0,0.1,50.0,50.0,562.0,0.0
20:28:14.071,71876.0,0.4,0.7,-8.7,0.25,2.8,0.0,12428.0,20.0,1.0,0.1,50.0,50.0,478.0,0.0
20:28:20.180,145992.0,0.3,0.2,5.5,0.25,0.6,0.0,6920.0,690.0,1.0,0.1,50.0,50.0,58.0,0.0
20:28:26.241,186789.0,0.2,0.5,-3.5,0.25,1.8,0.0,290.0,220.0,1.0,0.1,50.0,50.0,250.0,0.0
20:28:32.443,48404.0,0.9,0.2,-7.1,0.25,0.8,0.0,14174.0,940.0,1.0,0.1,50.0,50.0,76.0,0.0
20:28:38.368,75133.0,0.5,0.2,-5.3,0.25,1.2,0.0,30171.0,190.0,1.0,0.1,50.0,50.0,424.0,0.0
20:28:44.339,66639.0,0.7,0.7,2.9,0.25,5.1,0.0,1769.0,190.0,1.0,0.1,50.0,50.0,129.0,0.0
20:28:50.332,13023.0,0.2,0.2,-2.7,0.25,1.6,0.0,10403.0,350.0,1.0,0.1,50.0,50.0,47.0,0.0
20:28:56.360,75212.0,0.7,0.5,-0.7,0.25,1.9,0.0,3158.0,190.0,1.0,0.1,50.0,50.0,115.0,0.0
20:29:02.388,69550.0,0.7,0.5,-7.4,0.25,1.1,0.0,7113.0,480.0,1.0,0.1,50.0,50.0,245.0,0.0
20:29:08.318,18913.0,0.3,0.7,-7.2,0.25,2.8,0.0,2668.0,260.0,1.0,0.1,50.0,50.0,695.0,0.0
20:29:14.254,3790.0,0.9,0.3,-8.4,0.25,0.3,0.0,9046.0,370.0,1.0,0.1,50.0,50.0,280.0,0.0
20:29:20.299,6015.0,0.3,1.3,-4.9,0.25,2.9,0.0,5414.0,210.0,1.0,0.1,50.0,50.0,686.0,0.0
20:29:26.247,1511.0,0.4,0.4,-9.2,0.25,1.9,0.0,3267.0,370.0,1.0,0.1,50.0,50.0,15.0,0.0
20:29:32.444,66839.0,0.9,0.7,-5.0,0.25,0.8,0.0,9785.0,470.0,1.0,0.1,50.0,50.0,570.0,0.0
20:29:38.467,69037.0,0.2,0.9,-6.9,0.25,4.1,0.0,712.0,110.0,1.0,0.1,50.0,50.0,274.0,0.0
20:29:44.596,32345.0,0.4,1.8,3.0,0.25,2.5,0.0,14117.0,80.0,1.0,0.1,50.0,50.0,40.0,0.0
20:29:50.066,104786.0,0.5,1.3,-1.6,0.25,3.7,0.0,2343.0,1000.0,1.0,0.1,50.0,50.0,378.0,0.0
20:29:56.156,16668.0,0.3,1.3,-1.2,0.25,1.2,0.0,1954.0,350.0,1.0,0.1,50.0,50.0,73.0,0.0
20:30:02.006,185206.0,0.2,0.4,-8.4,0.25,2.2,0.0,13763.0,450.0,1.0,0.1,50.0,50.0,630.0,0.0
