time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
23:32:11,STABILIZE,-0.0010196760995313525,0.0009902827441692352,0.02462657168507576,0.0002930413465946913,0.0002845900598913431,0.001910551218315959,-35.3632622,149.1652375,0.0,-1.0,2.0,1.0,0.0,1.0,-1000.0,1.0,0.0,0.0,29305.0
23:32:17,AUTO,-0.0005911109910812229,0.0009700201917439699,0.02288628090173006,0.00037760796840302646,0.00030512450030073524,0.0015307071735151112,-35.3632622,149.1652375,13.0,-1.0,0.0,-3.0,0.0,1.0,-1000.0,0.5,0.0,0.5,29305.0
23:32:19,AUTO,-0.00016050889826146886,0.0013673147186636925,0.0222347229719162,0.00026764944777823985,0.00024405992007814348,0.0015218871412798762,-35.3632621,149.1652375,20.0,0.0,0.0,-1.0,0.0,1.5,-1000.0,0.5,0.0,1.0,41669.0
23:32:21,AUTO,0.0024263011291623116,0.0006637662736466154,0.021626240573823452,-0.006900538690388203,0.0038075223565101624,0.0008717254095245153,-35.3632621,149.1652375,335.0,0.0,1.0,-89.5,0.0,0.0,-1119.5,-5.5,3.5,0.5,54033.0
23:32:23,AUTO,0.04867051728069782,0.004343113396316767,-0.02210972597822547,-0.09868860058486462,0.0647895559668541,-0.08133681118488312,-35.363261449999996,149.1652406,3144.0,9.0,50.0,-146.5,1.5,-9.0,-990.0,-97.5,65.0,-81.0,54033.0
23:32:24,AUTO,-0.06301307957619429,0.0037984635564498603,-0.07969813980162144,-0.03794643748551607,-0.008148221473675221,-0.0313211539760232,-35.363260825000005,149.1652459,5037.75,0.25,11.0,-148.5,2.0,-4.25,-1003.25,-37.25,-6.75,-31.25,43559.0
23:32:25,AUTO,-0.05639337934553623,-9.121352286456386e-05,-0.09747067466378212,0.056424880400300026,0.0010507959523238242,-0.013189605437219143,-35.3632609,149.16524495,6186.5,-4.0,-40.0,-149.0,-3.0,6.0,-1000.5,56.5,2.0,-13.0,43559.0
23:32:27,AUTO,0.06553621590137482,0.005215252487687394,-0.09428637102246284,0.017527569085359573,-0.04392262129113078,0.04308241652324796,-35.36326305,149.16523460000002,9290.0,-18.5,-9.5,-151.5,0.0,6.5,-998.5,18.0,-43.0,42.0,43559.0
23:32:29,AUTO,-0.018045810516923666,0.009120285045355558,-0.1196553222835064,0.01991212647408247,0.02209558617323637,-0.05337241291999817,-35.36326165,149.1652367,12368.0,19.0,-3.0,-151.0,-4.0,-2.5,-1002.0,20.5,22.5,-53.0,33527.0
23:32:31,AUTO,0.013450388796627522,0.010951892472803593,-0.15716426074504852,-0.004914240795187652,-0.007728430442512035,-0.0013909447588957846,-35.3632607,149.165235,15493.0,-8.5,2.5,-151.0,0.5,1.0,-999.0,-4.0,-7.0,-1.0,23495.0
23:32:33,AUTO,0.0007688818732276559,-7.594656835863134e-05,-0.18039968609809875,0.00018489675130695105,0.0014674751146230847,-0.02236756682395935,-35.36326185,149.16523604999998,18592.5,-4.5,6.5,-151.5,1.0,0.0,-1000.5,1.0,1.5,-22.5,23495.0
23:32:34,AUTO,0.002423372177872807,0.0012921887755510397,-0.2101244404911995,0.001929538804688491,0.0020793452858924866,-0.023714687675237656,-35.363262,149.165236375,20548.25,-1.5,3.25,-152.0,0.0,0.0,-1000.0,2.25,2.25,-23.5,40073.0
23:32:35,AUTO,0.003299103816971183,0.002774941036477685,-0.22766055166721344,0.001566780061693862,0.00293457496445626,-0.02241967711597681,-35.363262,149.1652365,21716.5,-1.0,3.0,-152.0,0.0,0.0,-1000.0,2.0,3.5,-22.0,40073.0
23:32:37,AUTO,-0.0016377812717109919,0.003440645639784634,-0.26757632195949554,-0.03821624384727329,0.005406650685472414,-0.005471319891512394,-35.363262,149.1652368,24982.0,-1.0,3.0,-151.5,0.0,0.0,-996.5,-37.0,6.0,-6.0,40073.0
23:32:39,AUTO,0.008551706094294786,0.001550453423988074,-0.22491711378097534,-0.008594299666583538,-0.001175213372334838,0.022691916674375534,-35.3632624,149.16523684999999,28088.0,-2.5,6.5,-152.0,0.5,0.0,-1000.0,-7.0,0.0,22.0,40073.0
23:32:40,AUTO,0.00042027361632790416,0.0018895553948823363,-0.19940070807933807,-0.003294987982371822,7.184896094258875e-05,0.019624175503849983,-35.3632624,149.165237675,30025.25,0.0,6.5,-151.75,0.0,-0.5,-1000.25,-2.25,0.75,19.25,31401.0
23:32:41,AUTO,-0.0008737828466109931,0.0015120863681659102,-0.185940220952034,-0.0017709941021166742,-0.0009708644647616893,0.017270107753574848,-35.3632624,149.16523805,31198.0,0.0,4.5,-152.0,0.0,-0.5,-999.5,-0.5,0.0,16.5,31401.0
23:32:43,AUTO,0.00157957460032776,0.0008127914334181696,-0.1567096784710884,0.0014242605539038777,-0.000542899186257273,0.013641995377838612,-35.3632623,149.1652381,34304.5,0.0,0.0,-152.0,0.0,0.0,-1000.5,2.0,0.5,13.0,31401.0
