,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
04:40:52.816,-1.0,-1.0,-1.0,-1
04:40:53.086,-1.0,-1.0,-1.0,-1
04:40:53.291,-1.0,-1.0,-1.0,-1
04:40:53.504,-1.0,-1.0,-1.0,-1
04:40:53.762,-1.0,-1.0,-1.0,-1
04:40:54.003,-1.0,-1.0,-1.0,-1
04:40:54.212,-1.0,-1.0,-1.0,-1
04:40:54.420,-1.0,-1.0,-1.0,-1
04:40:54.623,-1.0,-1.0,-1.0,-1
04:40:54.825,-1.0,-1.0,-1.0,-1
04:40:55.026,-1.0,-1.0,-1.0,-1
04:40:55.228,-1.0,-1.0,-1.0,-1
04:40:55.430,-1.0,-1.0,-1.0,-1
04:40:55.631,-1.0,-1.0,-1.0,-1
04:40:55.833,-1.0,-1.0,-1.0,-1
04:40:56.034,-1.0,-1.0,-1.0,-1
04:40:56.236,-1.0,-1.0,-1.0,-1
04:40:56.438,-1.0,-1.0,-1.0,-1
04:40:56.639,-1.0,-1.0,-1.0,-1
04:40:56.841,-1.0,-1.0,-1.0,-1
04:40:57.043,-1.0,-1.0,-1.0,-1
04:40:57.246,-1.0,-1.0,-1.0,-1
04:40:57.448,-1.0,-1.0,-1.0,-1
04:40:57.650,-1.0,-1.0,-1.0,-1
04:40:57.891,-1.0,-1.0,-1.0,-1
04:40:58.152,-1.0,-1.0,-1.0,-1
04:40:58.408,-1.0,-1.0,-1.0,-1
04:40:58.667,-1.0,-1.0,-1.0,-1
04:40:58.874,-1.0,-1.0,-1.0,-1
04:40:59.076,-1.0,-1.0,-1.0,-1
04:40:59.278,-1.0,-1.0,-1.0,-1
04:40:59.486,-1.0,-1.0,-1.0,-1
04:40:59.688,-1.0,-1.0,-1.0,-1
04:40:59.890,-1.0,-1.0,-1.0,-1
04:41:00.091,-1.0,-1.0,-1.0,-1
04:41:00.293,-1.0,-1.0,-1.0,-1
04:41:00.495,-1.0,-1.0,-1.0,-1
04:41:00.697,-1.0,-1.0,-1.0,-1
04:41:00.899,-1.0,-1.0,-1.0,-1
04:41:01.101,-1.0,-1.0,-1.0,-1
04:41:01.303,-1.0,-1.0,-1.0,-1
04:41:01.504,-1.0,-1.0,-1.0,-1
04:41:01.706,-1.0,-1.0,-1.0,-1
04:41:01.907,-1.0,-1.0,-1.0,-1
04:41:02.109,-1.0,-1.0,-1.0,-1
04:41:02.311,-1.0,-1.0,-1.0,-1
04:41:02.513,-1.0,-1.0,-1.0,-1
04:41:02.715,-1.0,-1.0,-1.0,-1
04:41:02.917,-1.0,-1.0,-1.0,-1
04:41:03.119,-1.0,-1.0,-1.0,-1
04:41:03.320,-1.0,-1.0,-1.0,-1
04:41:03.565,-1.0,-1.0,-1.0,-1
04:41:03.800,-1.0,-1.0,-1.0,-1
04:41:04.047,-1.0,-1.0,-1.0,-1
04:41:04.329,-1.0,-1.0,-1.0,-1
04:41:04.531,-1.0,-1.0,-1.0,-1
04:41:04.734,-1.0,-1.0,-1.0,-1
04:41:04.939,-1.0,-1.0,-1.0,-1
04:41:05.141,-1.0,-1.0,-1.0,-1
04:41:05.343,-1.0,-1.0,-1.0,-1
04:41:05.545,-1.0,-1.0,-1.0,-1
04:41:05.746,-1.0,-1.0,-1.0,-1
04:41:05.948,-1.0,-1.0,-1.0,-1
04:41:06.150,-1.0,-1.0,-1.0,-1
04:41:06.353,-1.0,-1.0,-1.0,-1
04:41:06.555,-1.0,-1.0,-1.0,-1
04:41:06.757,-1.0,-1.0,-1.0,-1
04:41:06.959,-1.0,-1.0,-1.0,-1
04:41:07.160,-1.0,-1.0,-1.0,-1
04:41:07.362,-1.0,-1.0,-1.0,-1
04:41:07.565,-1.0,-1.0,-1.0,-1
04:41:07.767,-1.0,-1.0,-1.0,-1
04:41:07.969,-1.0,-1.0,-1.0,-1
04:41:08.172,-1.0,-1.0,-1.0,-1
04:41:08.374,-1.0,-1.0,-1.0,-1
04:41:08.576,-1.0,-1.0,-1.0,-1
04:41:08.778,-1.0,-1.0,-1.0,-1
04:41:08.980,-1.0,-1.0,-1.0,-1
04:41:09.192,-1.0,-1.0,-1.0,-1
04:41:09.471,-1.0,-1.0,-1.0,-1
04:41:09.754,-1.0,-1.0,-1.0,-1
04:41:09.961,-1.0,-1.0,-1.0,-1
04:41:10.178,-1.0,-1.0,-1.0,-1
04:41:10.381,-1.0,-1.0,-1.0,-1
04:41:10.583,-1.0,-1.0,-1.0,-1
04:41:10.786,-1.0,-1.0,-1.0,-1
04:41:10.988,-1.0,-1.0,-1.0,-1
04:41:11.192,-1.0,-1.0,-1.0,-1
04:41:11.394,-1.0,-1.0,-1.0,-1
04:41:11.600,-1.0,-1.0,-1.0,-1
04:41:11.802,-1.0,-1.0,-1.0,-1
04:41:12.004,-1.0,-1.0,-1.0,-1
04:41:12.205,-1.0,-1.0,-1.0,-1
04:41:12.407,-1.0,-1.0,-1.0,-1
04:41:12.609,-1.0,-1.0,-1.0,-1
04:41:12.811,-1.0,-1.0,-1.0,-1
04:41:13.013,-1.0,-1.0,-1.0,-1
04:41:13.214,-1.0,-1.0,-1.0,-1
04:41:13.416,-1.0,-1.0,-1.0,-1
04:41:13.618,-1.0,-1.0,-1.0,-1
04:41:13.820,-1.0,-1.0,-1.0,-1
04:41:14.021,-1.0,-1.0,-1.0,-1
04:41:14.223,-1.0,-1.0,-1.0,-1
04:41:14.609,-1.0,-1.0,-1.0,-1
04:41:14.826,-1.0,-1.0,-1.0,-1
04:41:15.088,-1.0,-1.0,-1.0,-1
04:41:15.294,-1.0,-1.0,-1.0,-1
04:41:15.505,-1.0,-1.0,-1.0,-1
04:41:15.708,-1.0,-1.0,-1.0,-1
04:41:15.910,-1.0,-1.0,-1.0,-1
04:41:16.111,-1.0,-1.0,-1.0,-1
04:41:16.313,-1.0,-1.0,-1.0,-1
04:41:16.515,-1.0,-1.0,-1.0,-1
04:41:16.717,-1.0,-1.0,-1.0,-1
04:41:16.919,-1.0,-1.0,-1.0,-1
04:41:17.121,-1.0,-1.0,-1.0,-1
04:41:17.323,-1.0,-1.0,-1.0,-1
04:41:17.525,-1.0,-1.0,-1.0,-1
04:41:17.727,-1.0,-1.0,-1.0,-1
04:41:17.929,-1.0,-1.0,-1.0,-1
04:41:18.131,-1.0,-1.0,-1.0,-1
04:41:18.333,-1.0,-1.0,-1.0,-1
04:41:18.534,-1.0,-1.0,-1.0,-1
04:41:18.736,-1.0,-1.0,-1.0,-1
04:41:18.938,-1.0,-1.0,-1.0,-1
04:41:19.140,-1.0,-1.0,-1.0,-1
04:41:19.342,-1.0,-1.0,-1.0,-1
04:41:19.544,-1.0,-1.0,-1.0,-1
04:41:19.746,-1.0,-1.0,-1.0,-1
04:41:19.947,-1.0,-1.0,-1.0,-1
04:41:20.164,-1.0,-1.0,-1.0,-1
04:41:20.477,-1.0,-1.0,-1.0,-1
04:41:20.721,-1.0,-1.0,-1.0,-1
04:41:20.944,-1.0,-1.0,-1.0,-1
04:41:21.146,-1.0,-1.0,-1.0,-1
04:41:21.348,-1.0,-1.0,-1.0,-1
04:41:21.550,-1.0,-1.0,-1.0,-1
04:41:21.755,-1.0,-1.0,-1.0,-1
04:41:21.958,-1.0,-1.0,-1.0,-1
04:41:22.159,-1.0,-1.0,-1.0,-1
04:41:22.361,-1.0,-1.0,-1.0,-1
04:41:22.563,-1.0,-1.0,-1.0,-1
04:41:22.765,-1.0,-1.0,-1.0,-1
04:41:22.968,-1.0,-1.0,-1.0,-1
04:41:23.169,-1.0,-1.0,-1.0,-1
04:41:23.371,-1.0,-1.0,-1.0,-1
04:41:23.573,-1.0,-1.0,-1.0,-1
04:41:23.775,-1.0,-1.0,-1.0,-1
04:41:23.976,-1.0,-1.0,-1.0,-1
