,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS
10:51:46.714,201018.0,1.018439869564288,78.37242753515874,1617.0811333753245,5200.274064822291
10:51:49.717,50360.0,0.3671905581481605,7.9366466317213,1805.9044558661417,5097.941544614827
10:51:52.725,104339.0,2.6810717665505672,72.10138305132176,1638.2471962607538,8876.665912503164
10:51:55.726,15072.0,2.988336180444306,55.92408877739132,1292.0744990314188,7111.217913785217
10:51:58.739,258899.0,0.41508294998385076,10.151952350594511,1650.1764915377848,3094.890522395138
10:52:01.747,166086.0,0.7317609784887129,17.358255545081725,1083.2638895843197,644.3439169784004
10:52:04.761,65531.0,0.6337152808865671,66.45802610935836,1484.3332190634471,873.2747812023259
10:52:07.765,41437.0,2.8170709600662445,70.86358980529313,1234.388370783718,3691.0401889103505
10:52:10.773,143315.0,1.6381644000469766,70.04443484266781,1871.1471811918032,5346.162615585613
10:52:13.777,30739.0,0.29887148490420523,12.851833191474602,1634.0166908376007,1801.6480819617
10:52:16.787,212326.0,2.3079725896412757,17.83594228179922,1650.3990650074454,4681.5208971719685
10:52:19.796,139849.0,1.2305105985502853,86.81025861387586,1166.4439862642062,5488.016247918251
10:52:22.800,13826.0,0.7388255452157032,56.709251060843236,1467.1421519986031,343.89088541149465
10:52:25.804,13990.0,2.4305441785208366,71.05491510114044,1452.3361398009874,3605.6148464052553
10:52:28.815,208826.0,0.29551555813217856,60.99218200864299,1197.3538791506473,8908.85704395716
10:52:31.824,126945.0,2.626185840807807,27.759337300042585,1254.339877870871,1132.5676798349616
10:52:34.837,228774.0,0.7881269183608639,78.0723249813444,1078.9085757633673,4679.660596476244
10:52:37.845,120241.0,2.154926432058718,73.12264739385495,1826.3580526563894,9519.594167814395
10:52:40.853,104748.0,1.5318876789374045,44.124610639771234,1642.025730450769,3783.8646540273235
10:52:43.862,144812.0,1.4440128936143766,1.4596024351900665,1608.2064238345547,2064.9914950811826
10:52:46.868,86583.0,1.6364780076184928,71.85537721802999,1010.2783912532965,805.3976635256095
10:52:49.874,66012.0,2.3334500486789684,96.46455106189312,1251.7967163803628,4009.6186517320048
10:52:52.894,239531.0,0.7986782193559417,3.332179315697671,1882.0612061164215,694.6051842818993
10:52:55.901,149928.0,1.1070641044119254,64.11834878814084,1806.1709066007322,3300.159800579604
10:52:58.908,151812.0,1.0242167663186974,22.12455420879615,1466.897642308252,4464.93266844
10:53:01.922,251051.0,0.30915385607556134,8.472397264895637,1345.0580878864082,4823.169632856556
10:53:04.931,174443.0,1.7284005637578184,83.57598747729125,1228.216956774105,638.7897320219989
10:53:07.932,35238.0,0.9827626939582955,45.36647615984721,1717.1405700324995,636.942940207055
10:53:10.938,52469.0,2.5059479158207196,75.36758726839508,1271.3557828563792,9924.090813722227
