time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
10:13:22.922,STABILIZE,-35.3632622,149.1652375,0,-0.0007155050407163799,0.001001883065328002,0.021263491362333298,0.00023789505939930677,7.447600364685059e-05,0.0013804440386593342,0,1,-1000,0,1,1,-1,0,-2,583970,583.969970703125,0.0,1500.0
10:13:23.123,STABILIZE,-35.363262,149.1652374,1513,0.027598006650805473,-0.0015834736404940486,0.0201568640768528,0.04660576581954956,-0.006919055711477995,0.0026290894020348787,0,0,-1013,47,-6,2,1,7,-146,585490,585.489990234375,0.0,1500.0
10:13:23.323,AUTO,-35.363262,149.1652377,1893,0.03905368968844414,-0.0035054993350058794,0.020381996408104897,0.044679149985313416,-0.007961733266711235,0.0032759406603872776,0,-1,-1005,45,-7,2,2,14,-148,585870,585.8699951171875,0.0,1500.0
10:13:23.524,AUTO,-35.3632619,149.1652381,2273,0.049774859100580215,-0.005790626164525747,0.020656809210777283,0.04257434979081154,-0.009620152413845062,0.0038473985623568296,0,-2,-1001,43,-8,3,3,24,-148,586250,586.25,0.0,1500.0
10:13:23.725,AUTO,-35.3632618,149.1652389,2655,0.059579137712717056,-0.008551761507987976,0.02095378004014492,0.037759508937597275,-0.011597958393394947,0.004014548379927874,1,-6,-999,38,-10,3,6,36,-148,586630,586.6300048828125,0.0,1500.0
10:13:23.926,AUTO,-35.3632618,149.1652389,2655,0.059579137712717056,-0.008551761507987976,0.02095378004014492,0.037759508937597275,-0.011597958393394947,0.004014548379927874,1,-6,-999,38,-10,3,6,36,-148,586630,586.6300048828125,0.0,1500.0
10:13:24.126,AUTO,-35.3632616,149.16524,3036,0.06004708632826805,-0.0044443653896451,-0.013461794704198837,-0.06502778083086014,0.0730428546667099,-0.0874553918838501,1,-7,-989,-64,73,-87,9,48,-146,587010,587.010009765625,0.0,1500.0
10:13:24.327,AUTO,-35.3632613,149.1652413,3411,0.02905796281993389,0.01903923600912094,-0.03737713769078255,-0.17602333426475525,0.06173132732510567,-0.08693678677082062,3,-12,-992,-175,62,-87,8,56,-144,587390,587.3900146484375,0.0,1500.0
10:13:24.528,AUTO,-35.3632613,149.1652413,3411,0.02905796281993389,0.01903923600912094,-0.03737713769078255,-0.17602333426475525,0.06173132732510567,-0.08693678677082062,3,-12,-992,-175,62,-87,8,56,-144,587390,587.3900146484375,0.0,1500.0
10:13:24.729,AUTO,-35.3632613,149.1652413,3411,0.02905796281993389,0.01903923600912094,-0.03737713769078255,-0.17602333426475525,0.06173132732510567,-0.08693678677082062,3,-12,-992,-175,62,-87,8,56,-144,587390,587.3900146484375,0.0,1500.0
10:13:24.930,AUTO,-35.3632613,149.1652413,3411,0.02905796281993389,0.01903923600912094,-0.03737713769078255,-0.17602333426475525,0.06173132732510567,-0.08693678677082062,3,-12,-992,-175,62,-87,8,56,-144,587390,587.3900146484375,0.0,1500.0
10:13:25.131,AUTO,-35.3632608,149.1652452,4544,-0.03335180506110191,0.001141251646913588,-0.06196245551109314,-0.06520529091358185,-0.002335909055545926,-0.03815554827451706,4,-9,-1001,-64,-1,-38,4,37,-148,588520,588.5199584960938,0.0,1500.0
10:13:25.331,AUTO,-35.3632607,149.1652461,4926,-0.05470205098390579,0.003211777191609144,-0.07344795763492584,-0.10023791342973709,0.01722353883087635,-0.05216479301452637,3,-7,-999,-99,18,-52,5,23,-148,588900,588.8999633789062,0.0,1500.0
10:13:25.532,AUTO,-35.3632606,149.1652464,5308,-0.08132072538137436,0.006937417667359114,-0.08735217899084091,-0.07723452150821686,0.01669851504266262,-0.050306111574172974,0,-2,-1005,-76,17,-50,3,5,-147,589280,589.2799682617188,0.0,1500.0
10:13:25.733,AUTO,-35.3632606,149.1652462,5690,-0.08170763403177261,0.006786102894693613,-0.09750193357467651,0.04088512435555458,-0.003763534128665924,-0.03462716192007065,0,0,-1005,41,-2,-34,0,-16,-148,589670,589.6699829101562,0.0,1500.0
10:13:25.934,AUTO,-35.3632606,149.1652462,5690,-0.08170763403177261,0.006786102894693613,-0.09750193357467651,0.04088512435555458,-0.003763534128665924,-0.03462716192007065,0,0,-1005,41,-2,-34,0,-16,-148,589670,589.6699829101562,0.0,1500.0
10:13:26.134,AUTO,-35.3632606,149.1652456,6072,-0.06952876597642899,0.005560354795306921,-0.10492193698883057,0.053450990468263626,-0.000997444847598672,-0.02436419017612934,-3,5,-1001,54,0,-24,-3,-34,-148,590050,590.0499877929688,0.0,1500.0
10:13:26.335,AUTO,-35.3632606,149.1652445,6454,-0.05549005791544914,0.00568822817876935,-0.1102055013179779,0.05949199199676514,0.004095750395208597,-0.01647121272981167,-3,6,-1000,60,4,-16,-6,-48,-147,590430,590.4299926757812,0.0,1500.0
10:13:26.536,AUTO,-35.3632606,149.1652445,6454,-0.05549005791544914,0.00568822817876935,-0.1102055013179779,0.05949199199676514,0.004095750395208597,-0.01647121272981167,-3,6,-1000,60,4,-16,-6,-48,-147,590430,590.4299926757812,0.0,1500.0
10:13:26.737,AUTO,-35.3632606,149.1652445,6454,-0.05549005791544914,0.00568822817876935,-0.1102055013179779,0.05949199199676514,0.004095750395208597,-0.01647121272981167,-3,6,-1000,60,4,-16,-6,-48,-147,590430,590.4299926757812,0.0,1500.0
10:13:26.937,AUTO,-35.3632606,149.1652445,6454,-0.05549005791544914,0.00568822817876935,-0.1102055013179779,0.05949199199676514,0.004095750395208597,-0.01647121272981167,-3,6,-1000,60,4,-16,-6,-48,-147,590430,590.4299926757812,0.0,1500.0
10:13:27.138,AUTO,-35.3632614,149.1652396,7602,-0.006553229875862598,0.011803833767771721,-0.1168513372540474,0.06869596242904663,0.009736325591802597,-0.002720822812989354,-7,15,-1003,69,10,-2,-17,-62,-149,591580,591.5800170898438,0.0,1500.0
10:13:27.338,AUTO,-35.3632618,149.1652379,7988,0.01081021223217249,0.014096105471253395,-0.11668986082077026,0.0708293616771698,0.009159053675830364,-0.00044905574759468436,-3,14,-1004,71,9,0,-21,-59,-150,591960,591.9599609375,0.0,1500.0
10:13:27.539,AUTO,-35.3632624,149.1652363,8377,0.028167221695184708,0.01576521061360836,-0.11577796936035156,0.06900942325592041,0.004933558404445648,0.0016187654109671712,-4,13,-1004,70,5,1,-24,-51,-151,592350,592.3499755859375,0.0,1500.0
10:13:27.740,AUTO,-35.363263,149.165235,8775,0.04561428353190422,0.016395583748817444,-0.11443017423152924,0.06701916456222534,3.9014266803860664e-05,0.00278887408785522,-3,14,-1003,67,0,2,-27,-39,-151,592750,592.75,0.0,1500.0
10:13:27.941,AUTO,-35.363263,149.165235,8775,0.04561428353190422,0.016395583748817444,-0.11443017423152924,0.06701916456222534,3.9014266803860664e-05,0.00278887408785522,-3,14,-1003,67,0,2,-27,-39,-151,592750,592.75,0.0,1500.0
10:13:28.142,AUTO,-35.3632636,149.165234,9167,0.061983708292245865,0.015428850427269936,-0.11295991390943527,0.06456928700208664,-0.00659027136862278,0.004974434617906809,0,10,-1002,65,-5,4,-29,-23,-152,593140,593.1400146484375,0.0,1500.0
10:13:28.343,AUTO,-35.3632643,149.1652336,9559,0.06793054938316345,0.004871896002441645,-0.10357580333948135,-0.019243482500314713,-0.0823034793138504,0.07557428628206253,3,6,-995,-18,-81,75,-29,-6,-150,593530,593.5299682617188,0.0,1500.0
10:13:28.543,AUTO,-35.3632643,149.1652336,9559,0.06793054938316345,0.004871896002441645,-0.10357580333948135,-0.019243482500314713,-0.0823034793138504,0.07557428628206253,3,6,-995,-18,-81,75,-29,-6,-150,593530,593.5299682617188,0.0,1500.0
10:13:28.744,AUTO,-35.3632643,149.1652336,9559,0.06793054938316345,0.004871896002441645,-0.10357580333948135,-0.019243482500314713,-0.0823034793138504,0.07557428628206253,3,6,-995,-18,-81,75,-29,-6,-150,593530,593.5299682617188,0.0,1500.0
10:13:28.945,AUTO,-35.3632643,149.1652336,9559,0.06793054938316345,0.004871896002441645,-0.10357580333948135,-0.019243482500314713,-0.0823034793138504,0.07557428628206253,3,6,-995,-18,-81,75,-29,-6,-150,593530,593.5299682617188,0.0,1500.0
10:13:29.145,AUTO,-35.3632653,149.1652344,10710,0.04993448033928871,-0.07337849587202072,-0.02871249057352543,0.000827224925160408,-0.06672897189855576,0.11596065014600754,4,-3,-999,1,-65,115,6,31,-148,594690,594.6900024414062,0.0,1500.0
10:13:29.346,AUTO,-35.3632651,149.1652353,11091,0.030589306727051735,-0.07601872831583023,-0.01786082796752453,-0.12571343779563904,0.06076180562376976,-0.013338389806449413,0,-8,-991,-125,61,-13,25,38,-146,595070,595.0700073242188,0.0,1500.0
10:13:29.547,AUTO,-35.3632643,149.1652364,11467,-0.00239761034026742,-0.04917272552847862,-0.033427804708480835,-0.12285104393959045,0.12513038516044617,-0.09381020069122314,0,-12,-1002,-122,125,-94,41,38,-144,595440,595.4400024414062,0.0,1500.0
10:13:29.748,AUTO,-35.3632633,149.1652372,11844,-0.026432275772094727,-0.0198738481849432,-0.061906587332487106,-0.0767739862203598,0.10469240695238113,-0.11929923295974731,-3,-12,-1009,-75,105,-119,48,30,-146,595820,595.8200073242188,0.0,1500.0
10:13:29.949,AUTO,-35.3632633,149.1652372,11844,-0.026432275772094727,-0.0198738481849432,-0.061906587332487106,-0.0767739862203598,0.10469240695238113,-0.11929923295974731,-3,-12,-1009,-75,105,-119,48,30,-146,595820,595.8200073242188,0.0,1500.0
10:13:30.149,AUTO,-35.3632622,149.1652379,12225,-0.038998767733573914,0.00162588432431221,-0.09406647831201553,-0.02925443835556507,0.07638227939605713,-0.11751919239759445,-6,-10,-1010,-28,77,-117,49,17,-148,596200,596.2000122070312,0.0,1500.0
10:13:30.350,AUTO,-35.3632612,149.1652382,12610,-0.04285721480846405,0.015886910259723663,-0.12337380647659302,0.001463896012865007,0.05180865898728371,-0.10481703281402588,-6,-9,-1007,2,52,-105,44,4,-150,596590,596.5899658203125,0.0,1500.0
10:13:30.550,AUTO,-35.3632612,149.1652382,12610,-0.04285721480846405,0.015886910259723663,-0.12337380647659302,0.001463896012865007,0.05180865898728371,-0.10481703281402588,-6,-9,-1007,2,52,-105,44,4,-150,596590,596.5899658203125,0.0,1500.0
