time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
13:06:08,1500.0,STABILIZE,0.00035381613997742534,0.0009734393679536879,0.025729656219482422,0.00019783125026151538,0.0002720240445341915,0.0019023078493773937,-35.3632621,149.1652375,42.0,-1.0,3.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
13:06:10,1500.0,STABILIZE,-0.000335072836605832,0.000945677631534636,0.02460174821317196,0.0002453552442602813,0.00019022086053155363,0.0018379160901531577,-35.3632621,149.1652376,29.0,-1.0,2.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
13:06:16,1500.0,STABILIZE,-0.0010570089798420668,0.000956611183937639,0.022617151960730553,0.00022808194626122713,0.00020866579143330455,0.0016373172402381897,-35.3632622,149.1652375,7.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
13:06:18,55628.5,AUTO,-0.0011084797442890704,0.0009884457103908062,0.022159164771437645,0.0003084823547396809,0.0002574157260823995,0.0015174250584095716,-35.3632622,149.1652375,4.5,-1.0,0.5,0.0,0.0,1.5,-1000.0,0.0,1.0,0.0
13:06:20,109757.0,AUTO,-0.0007745324692223221,0.001395897299516946,0.021733447909355164,0.00030466655152849853,0.00025960346101783216,0.001484147273004055,-35.3632621,149.1652375,11.0,0.0,0.0,0.0,0.0,1.0,-1000.0,1.0,0.5,0.5
13:06:21,58095.0,AUTO,-0.0005933625070611015,0.0016198208613786846,0.021531900390982628,0.0002835869963746518,0.0003155099111609161,0.0014232636021915823,-35.3632621,149.1652375,10.5,0.0,0.0,0.0,0.0,1.0,-1000.0,0.25,0.5,0.25
13:06:22,58095.0,AUTO,0.0018856950337067246,0.0006917889695614576,0.021190962754189968,-0.0006222359370440245,0.0037035292480140924,0.002214650099631399,-35.3632621,149.1652375,316.5,0.0,1.0,-86.5,0.0,0.0,-1119.0,0.0,3.5,1.5
13:06:24,59389.5,AUTO,0.051208097487688065,0.002481132745742798,-0.020060863811522722,-0.07849984057247639,0.061285640113055706,-0.07414262183010578,-35.363261449999996,149.16524035,3130.5,8.5,48.5,-146.0,2.5,-10.0,-991.5,-77.5,61.5,-74.0
13:06:26,60684.0,AUTO,-0.06394292786717415,0.002321968204341829,-0.10131299495697021,0.05398918502032757,-0.0007882863283157349,-0.018428193870931864,-35.363260749999995,149.16524535000002,6181.5,-3.5,-35.0,-148.0,-2.0,4.5,-1001.0,54.0,0.0,-18.5
13:06:27,235754.0,AUTO,-0.017659580917097628,0.006250572274439037,-0.109058553352952,0.0658050449565053,0.00859275390394032,-0.004278132095350884,-35.36326125,149.165241175,7336.0,-11.5,-56.75,-149.25,-6.0,11.5,-1002.5,65.75,8.5,-4.5
13:06:28,235754.0,AUTO,0.06266896985471249,0.010548551101237535,-0.10492224991321564,0.03435937990434468,-0.025975665193982422,0.027169565204530954,-35.36326325,149.16523465,9281.0,-22.5,-16.5,-152.0,0.0,7.0,-998.5,34.5,-24.5,26.5
13:06:30,231117.0,AUTO,-0.02800154034048319,0.008728107437491417,-0.11599024385213852,0.012281895382329822,0.03770222328603268,-0.07681058347225189,-35.363261699999995,149.1652372,12362.5,30.0,0.0,-150.5,-5.0,-5.5,-1004.0,12.5,38.0,-76.5
13:06:32,226480.0,AUTO,0.016002034302800894,0.015528868418186903,-0.16628846526145935,-0.0026004372630268335,-0.014577346853911877,0.005274288589134812,-35.3632601,149.16523495,15485.5,-12.0,0.5,-151.0,0.5,1.5,-999.0,-2.0,-13.5,4.0
13:06:33,121490.0,AUTO,0.008106586232315749,0.005267832515528426,-0.1638081632554531,-0.019112204434350133,-0.011678371345624328,-0.00205540034949081,-35.3632609,149.165235175,16650.75,-13.5,8.0,-151.0,2.0,0.25,-998.75,-18.0,-10.25,-2.25
