time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
13:06:03.565,STABILIZE,-35.3632621,149.1652374,0,-0.0002027816226473078,0.0015331057365983725,0.029120473191142082,0.00010929213021881878,0.00021572023979388177,0.0023606871254742146,0,1,-1000,0,0,0,-1,0,0,1500.0
13:06:03.766,STABILIZE,-35.3632621,149.1652374,0,-0.00018704832473304123,0.0015726161655038595,0.02895943634212017,0.00021289713913574815,0.00030742003582417965,0.002406225772574544,0,1,-1000,0,0,0,-1,0,0,1500.0
13:06:03.966,STABILIZE,-35.3632621,149.1652374,0,-0.00017411453882232308,0.0015943077160045505,0.02876550704240799,0.0002983758458867669,0.00027095130644738674,0.0024398607201874256,0,1,-1000,0,0,0,-1,1,0,1500.0
13:06:04.167,STABILIZE,-35.3632621,149.1652374,0,-0.00017411453882232308,0.0015943077160045505,0.02876550704240799,0.0002983758458867669,0.00027095130644738674,0.0024398607201874256,0,1,-1000,0,0,0,-1,1,0,1500.0
13:06:04.368,STABILIZE,-35.3632621,149.1652374,0,-0.00017411453882232308,0.0015943077160045505,0.02876550704240799,0.0002983758458867669,0.00027095130644738674,0.0024398607201874256,0,1,-1000,0,0,0,-1,1,0,1500.0
13:06:04.568,STABILIZE,-35.3632621,149.1652374,0,-0.00017411453882232308,0.0015943077160045505,0.02876550704240799,0.0002983758458867669,0.00027095130644738674,0.0024398607201874256,0,1,-1000,0,0,0,-1,1,0,1500.0
13:06:04.769,STABILIZE,-35.3632621,149.1652374,0,-0.00017411453882232308,0.0015943077160045505,0.02876550704240799,0.0002983758458867669,0.00027095130644738674,0.0024398607201874256,0,1,-1000,0,0,0,-1,1,0,1500.0
13:06:04.970,STABILIZE,-35.3632621,149.1652374,0,-0.00017411453882232308,0.0015943077160045505,0.02876550704240799,0.0002983758458867669,0.00027095130644738674,0.0024398607201874256,0,1,-1000,0,0,0,-1,1,0,1500.0
13:06:05.171,STABILIZE,-35.3632621,149.1652374,0,-0.00017411453882232308,0.0015943077160045505,0.02876550704240799,0.0002983758458867669,0.00027095130644738674,0.0024398607201874256,0,1,-1000,0,0,0,-1,1,0,1500.0
13:06:05.372,STABILIZE,-35.3632621,149.1652374,1,-0.0001430782285751775,0.0015212714206427336,0.02794727310538292,0.00029213220113888383,0.00028092777938582003,0.0022001026663929224,0,4,-995,0,0,0,-1,-1,-5,1500.0
