,A.RTL3
12:03:53.729,-0.485
12:03:53.930,-0.485
12:03:54.132,-0.485
12:03:54.333,-0.485
12:03:54.534,-0.485
12:03:54.736,-0.485
12:03:54.938,-0.27
12:03:55.139,-0.27
12:03:55.340,-0.192
12:03:55.541,-0.068
12:03:55.742,-0.04
12:03:55.943,-0.029
12:03:56.144,-0.029
12:03:56.345,-0.029
12:03:56.546,-0.029
12:03:56.746,-0.024
12:03:56.947,-0.024
12:03:57.148,-0.024
12:03:57.350,-0.03
12:03:57.551,-0.036
12:03:57.752,-0.041
12:03:57.953,-0.03
12:03:58.154,-0.03
12:03:58.356,-0.03
12:03:58.557,-0.03
12:03:58.758,-0.03
12:03:58.960,-0.025
12:03:59.161,-0.025
12:03:59.362,-0.031
12:03:59.563,-0.037
12:03:59.764,-0.044
12:03:59.966,-0.026
12:04:00.167,-0.026
12:04:00.368,-0.026
12:04:00.569,-0.026
12:04:00.770,-0.026
12:04:00.971,-0.033
12:04:01.172,-0.033
12:04:01.373,-0.033
12:04:01.597,-0.039
12:04:01.799,-0.046
12:04:02.000,-0.027
12:04:02.202,-0.027
12:04:02.405,-0.027
12:04:02.606,-0.027
12:04:02.807,-0.027
12:04:03.009,-0.035
12:04:03.210,-0.035
12:04:03.412,-0.035
12:04:03.613,-0.042
12:04:03.814,-0.049
12:04:04.014,-0.029
12:04:04.216,-0.029
12:04:04.418,-0.029
12:04:04.619,-0.029
12:04:04.820,-0.029
12:04:05.021,-0.029
12:04:05.222,-0.037
12:04:05.423,-0.037
12:04:05.624,-0.044
12:04:05.825,-0.051
12:04:06.026,-0.03
12:04:06.227,-0.03
12:04:06.428,-0.03
12:04:06.629,-0.03
12:04:06.830,-0.031
12:04:07.030,-0.039
12:04:07.234,-0.039
12:04:07.436,-0.039
12:04:07.637,-0.047
12:04:07.838,-0.055
12:04:08.040,-0.032
12:04:08.241,-0.032
12:04:08.442,-0.032
12:04:08.644,-0.032
12:04:08.846,-0.033
12:04:09.047,-0.041
12:04:09.248,-0.041
12:04:09.449,-0.05
12:04:09.650,-0.05
12:04:09.851,-0.058
12:04:10.052,-0.042
12:04:10.253,-0.042
12:04:10.455,-0.042
12:04:10.656,-0.042
12:04:10.857,-0.035
12:04:11.058,-0.044
12:04:11.260,-0.044
12:04:11.461,-0.054
12:04:11.662,-0.054
12:04:11.863,-0.062
12:04:12.065,-0.046
12:04:12.266,-0.046
12:04:12.468,-0.046
12:04:12.669,-0.046
12:04:12.870,-0.038
12:04:13.071,-0.038
12:04:13.272,-0.048
12:04:13.473,-0.057
12:04:13.675,-0.057
12:04:13.876,-0.067
12:04:14.076,-0.04
12:04:14.278,-0.04
12:04:14.479,-0.04
12:04:14.680,-0.04
12:04:14.881,-0.041
12:04:15.082,-0.052
12:04:15.284,-0.052
12:04:15.485,-0.062
12:04:15.686,-0.062
12:04:15.887,-0.073
12:04:16.090,-0.044
12:04:16.291,-0.044
12:04:16.493,-0.044
12:04:16.695,-0.044
12:04:16.897,-0.045
12:04:17.098,-0.046
12:04:17.300,-0.057
12:04:17.500,-0.069
12:04:17.701,-0.08
12:04:17.902,-0.08
12:04:18.104,-0.059
12:04:18.305,-0.059
12:04:18.505,-0.059
12:04:18.706,-0.059
12:04:18.907,-0.05
12:04:19.108,-0.062
12:04:19.309,-0.063
12:04:19.510,-0.076
12:04:19.711,-0.088
12:04:19.912,-0.088
12:04:20.115,-0.053
12:04:20.316,-0.053
12:04:20.517,-0.053
12:04:20.717,-0.053
12:04:20.918,-0.055
12:04:21.181,-0.068
12:04:21.382,-0.07
12:04:21.583,-0.084
12:04:21.784,-0.098
12:04:21.987,-0.06
12:04:22.188,-0.06
12:04:22.389,-0.06
12:04:22.590,-0.06
12:04:22.792,-0.061
12:04:22.993,-0.077
12:04:23.194,-0.079
12:04:23.395,-0.079
12:04:23.596,-0.094
12:04:23.797,-0.11
12:04:23.998,-0.083
12:04:24.199,-0.083
12:04:24.400,-0.083
12:04:24.602,-0.083
12:04:24.803,-0.071
12:04:25.004,-0.088
12:04:25.204,-0.09
12:04:25.405,-0.09
12:04:25.606,-0.108
12:04:25.808,-0.125
12:04:26.009,-0.077
12:04:26.210,-0.077
12:04:26.411,-0.077
12:04:26.612,-0.077
12:04:26.813,-0.081
12:04:27.014,-0.08
12:04:27.215,-0.094
12:04:27.417,-0.094
12:04:27.618,-0.105
12:04:27.819,-0.113
12:04:28.020,-0.198
12:04:28.222,-0.198
12:04:28.423,-0.198
12:04:28.623,-0.198
12:04:28.824,-0.531
12:04:29.142,-0.564
12:04:29.343,-0.597
12:04:29.545,-0.585
12:04:29.746,-0.54
12:04:29.947,-0.54
12:04:30.149,-0.54
12:04:30.350,-0.54
12:04:30.551,-0.54
12:04:30.752,-0.54
12:04:30.953,-0.292
12:04:31.154,-0.214
12:04:31.355,-0.135
12:04:31.556,-0.054
12:04:31.757,-0.054
12:04:31.958,-0.062
12:04:32.159,-0.036
12:04:32.360,-0.036
12:04:32.561,-0.036
12:04:32.762,-0.036
12:04:32.963,-0.035
12:04:33.164,-0.036
12:04:33.365,-0.045
12:04:33.566,-0.054
12:04:33.768,-0.054
12:04:33.969,-0.063
12:04:34.170,-0.047
12:04:34.371,-0.047
12:04:34.573,-0.047
12:04:34.774,-0.047
12:04:34.976,-0.038
12:04:35.176,-0.048
12:04:35.377,-0.048
12:04:35.579,-0.057
12:04:35.779,-0.057
12:04:35.981,-0.062
12:04:36.181,-0.026
12:04:36.383,-0.026
12:04:36.584,-0.026
12:04:36.785,-0.026
12:04:36.986,0.005
12:04:37.192,0.007
12:04:37.393,0.01
12:04:37.595,0.012
12:04:37.797,0.013
12:04:37.998,0.013
12:04:38.200,0.006
12:04:38.400,0.006
12:04:38.602,0.006
12:04:38.803,0.006
12:04:39.004,-0.005
12:04:39.205,-0.009
12:04:39.406,-0.01
12:04:39.608,-0.01
12:04:39.809,-0.011
12:04:40.010,-0.011
12:04:40.210,-0.002
12:04:40.411,-0.002
12:04:40.612,-0.002
12:04:40.813,-0.002
12:04:41.014,0.002
12:04:41.253,0.002
12:04:41.454,0.002
12:04:41.657,0.002
12:04:41.858,0.002
12:04:42.060,0.002
12:04:42.261,0.001
12:04:42.462,0.001
12:04:42.664,0.001
12:04:42.867,0.001
12:04:43.068,0.0
12:04:43.269,0.0
12:04:43.471,0.0
12:04:43.672,0.0
12:04:43.874,0.0
12:04:44.075,0.0
12:04:44.276,0.0
12:04:44.477,0.0
12:04:44.678,0.0
12:04:44.879,0.0
12:04:45.079,-0.0
12:04:45.280,-0.0
12:04:45.481,-0.0
12:04:45.682,-0.0
12:04:45.975,-0.0
12:04:46.176,-0.009
12:04:46.378,-0.009
12:04:46.580,-0.009
12:04:46.782,-0.009
12:04:46.983,-0.009
12:04:47.184,-0.049
12:04:47.386,-0.049
12:04:47.587,-0.09
12:04:47.788,-0.09
12:04:47.989,-0.085
12:04:48.190,-0.08
12:04:48.391,-0.08
12:04:48.593,-0.08
12:04:48.794,-0.08
12:04:48.995,-0.048
12:04:49.196,-0.049
12:04:49.398,-0.049
12:04:49.599,-0.06
12:04:49.800,-0.072
12:04:50.001,-0.083
12:04:50.202,-0.048
12:04:50.402,-0.048
12:04:50.604,-0.048
12:04:50.805,-0.048
12:04:51.005,-0.049
12:04:51.207,-0.062
12:04:51.408,-0.064
12:04:51.609,-0.064
12:04:51.810,-0.076
12:04:52.011,-0.089
12:04:52.213,-0.054
12:04:52.416,-0.054
12:04:52.617,-0.054
12:04:52.819,-0.054
12:04:53.020,-0.055
12:04:53.221,-0.068
12:04:53.422,-0.069
12:04:53.622,-0.069
12:04:53.823,-0.083
12:04:54.024,-0.098
12:04:54.225,-0.06
12:04:54.427,-0.06
12:04:54.628,-0.06
12:04:54.829,-0.06
12:04:55.030,-0.062
12:04:55.231,-0.063
12:04:55.432,-0.079
12:04:55.633,-0.079
12:04:55.834,-0.094
12:04:56.035,-0.11
12:04:56.236,-0.066
12:04:56.439,-0.066
12:04:56.642,-0.066
12:04:56.844,-0.066
12:04:57.046,-0.066
12:04:57.247,-0.073
12:04:57.448,-0.09
12:04:57.649,-0.09
12:04:57.849,-0.108
12:04:58.050,-0.127
12:04:58.251,-0.078
12:04:58.452,-0.078
12:04:58.654,-0.078
12:04:58.855,-0.078
12:04:59.056,-0.082
12:04:59.257,-0.102
12:04:59.458,-0.104
12:04:59.659,-0.125
12:04:59.860,-0.125
12:05:00.062,-0.145
12:05:00.263,-0.092
12:05:00.464,-0.092
12:05:00.665,-0.092
12:05:00.866,-0.092
12:05:01.068,-0.099
12:05:01.269,-0.101
12:05:01.470,-0.127
12:05:01.674,-0.153
12:05:01.876,-0.153
12:05:02.076,-0.179
12:05:02.277,-0.139
12:05:02.479,-0.139
12:05:02.680,-0.139
12:05:02.881,-0.139
12:05:03.082,-0.124
12:05:03.283,-0.155
12:05:03.484,-0.159
12:05:03.685,-0.191
12:05:03.886,-0.191
12:05:04.088,-0.223
12:05:04.289,-0.146
12:05:04.490,-0.146
12:05:04.691,-0.146
12:05:04.892,-0.146
12:05:05.093,-0.163
12:05:05.294,-0.203
12:05:05.523,-0.211
12:05:05.724,-0.255
12:05:05.926,-0.297
12:05:06.127,-0.297
12:05:06.329,-0.245
12:05:06.530,-0.245
12:05:06.731,-0.245
12:05:06.932,-0.245
12:05:07.133,-0.248
12:05:07.334,-0.263
12:05:07.535,-0.328
12:05:07.736,-0.392
12:05:07.937,-0.455
12:05:08.138,-0.455
12:05:08.339,-0.348
12:05:08.541,-0.348
12:05:08.743,-0.348
12:05:08.943,-0.348
12:05:09.144,-0.48
12:05:09.346,-0.548
12:05:09.598,-0.686
12:05:09.799,-0.821
12:05:10.000,-0.881
12:05:10.201,-0.814
12:05:10.402,-0.814
12:05:10.604,-0.814
12:05:10.805,-0.814
12:05:11.013,-0.814
12:05:11.214,-0.8
12:05:11.415,-0.8
12:05:11.616,-0.792
12:05:11.817,-0.906
12:05:12.018,-1.0
12:05:12.219,-1.0
12:05:12.421,-1.0
12:05:12.622,-1.0
12:05:12.823,-1.0
