time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
08:51:04.385,0,0,1,15,1500.0,-2,2,1
08:51:04.587,0,0,1,15,1500.0,-2,2,1
08:51:04.789,0,0,1,14,1500.0,-1,1,0
08:51:04.991,0,0,1,14,1500.0,-1,1,0
08:51:05.192,0,0,1,15,1500.0,-1,1,0
08:51:05.394,0,0,1,15,1500.0,-1,1,0
08:51:05.595,0,0,1,15,1500.0,-1,1,0
08:51:05.797,0,0,1,16,1500.0,-1,0,0
08:51:05.999,0,0,1,17,1500.0,-1,0,0
08:51:06.200,0,0,1,17,1500.0,-1,0,0
08:51:06.402,0,0,1,17,1500.0,-1,0,0
08:51:06.603,0,0,1,17,1500.0,-1,0,0
08:51:06.805,0,0,1,11,1500.0,-1,3,3
08:51:07.007,0,0,1,5,1500.0,-1,2,3
08:51:07.209,0,0,1,5,1500.0,-1,2,3
08:51:07.410,0,0,1,5,1500.0,-1,2,3
08:51:07.612,0,0,1,5,1500.0,-1,2,3
08:51:07.813,0,0,1,5,1500.0,-1,2,3
08:51:08.015,0,0,1,0,1500.0,-1,1,1
08:51:08.216,0,0,1,0,1500.0,-1,1,1
08:51:08.418,0,0,1,0,1500.0,-1,1,1
08:51:08.619,0,0,1,0,1500.0,-1,1,1
08:51:08.820,0,0,1,0,1500.0,-1,1,1
08:51:09.021,0,0,1,0,1500.0,-1,0,0
08:51:09.223,0,0,1,0,1500.0,-1,0,0
08:51:09.424,0,0,1,1,1500.0,-1,0,0
08:51:09.625,0,0,1,1,1500.0,-1,0,0
08:51:09.827,0,0,1,3,1500.0,-1,0,0
08:51:10.030,0,0,1,5,1500.0,-1,1,1
08:51:10.231,0,0,1,5,1500.0,-1,1,1
08:51:10.433,0,0,1,5,1500.0,-1,1,1
08:51:10.634,0,0,1,5,1500.0,-1,1,1
08:51:10.836,0,0,1,2,1500.0,-1,1,0
08:51:11.038,0,0,1,3,1500.0,-1,0,0
08:51:11.240,0,0,1,3,1500.0,-1,0,0
08:51:11.443,0,0,1,3,1500.0,-1,0,0
08:51:11.645,0,0,1,5,1500.0,-1,0,0
08:51:11.847,0,0,1,5,1500.0,-1,0,0
08:51:12.048,0,0,1,8,1500.0,-1,0,0
08:51:12.253,0,0,1,8,1500.0,-1,0,0
08:51:12.454,0,0,1,8,1500.0,-1,0,0
08:51:12.656,0,0,1,8,1500.0,-1,0,0
08:51:12.857,0,0,1,12,1500.0,-1,0,0
08:51:13.059,0,0,1,14,1500.0,-1,0,0
08:51:13.260,0,0,1,16,1500.0,-1,0,-1
08:51:13.462,0,0,1,16,1500.0,-1,0,-1
08:51:13.664,0,0,1,16,1500.0,-1,0,-1
08:51:13.866,0,0,1,26,1500.0,-1,-1,-4
08:51:14.067,0,0,1,31,1500.0,-1,-1,-4
08:51:14.269,0,0,1,31,1500.0,-1,-1,-4
08:51:14.471,0,0,1,31,1500.0,-1,-1,-4
08:51:14.672,0,0,1,31,1500.0,-1,-1,-4
08:51:14.874,0,0,1,31,1500.0,-1,-1,-4
08:51:15.076,0,0,1,31,1500.0,-1,-1,-4
08:51:15.277,0,0,1,46,1500.0,-1,0,-3
08:51:15.479,0,0,1,46,1500.0,-1,0,-3
08:51:15.680,0,0,1,46,1500.0,-1,0,-3
08:51:15.882,0,0,1,50,1500.0,-1,0,-3
08:51:16.083,0,0,1,50,1500.0,-1,0,-3
08:51:16.285,1,0,0,50,1500.0,-1,0,-3
08:51:16.487,1,0,0,50,264918.0,-1,0,-3
08:51:16.689,1,0,0,50,264918.0,-1,0,-3
08:51:16.890,1,0,0,6,264918.0,-1,1,-2
08:51:17.091,1,0,0,7,264918.0,-1,1,-2
08:51:17.293,1,0,0,7,264918.0,0,1,-2
08:51:17.495,1,0,0,7,264918.0,0,1,-1
08:51:17.697,1,0,0,7,264918.0,0,1,-1
08:51:17.900,1,0,0,8,264918.0,0,0,-1
08:51:18.102,1,0,0,9,264918.0,0,0,-1
08:51:18.305,1,0,0,9,264918.0,0,0,-1
08:51:18.507,1,0,0,9,264918.0,0,0,-1
08:51:18.708,1,0,0,9,264918.0,0,0,-1
08:51:18.910,1,0,0,10,264918.0,0,0,-1
08:51:19.112,1,0,0,10,264918.0,0,0,-1
08:51:19.313,1,0,0,10,230300.0,0,0,-1
08:51:19.515,1,0,0,9,230300.0,0,0,-1
08:51:19.717,1,0,0,9,230300.0,0,0,-1
08:51:19.918,1,0,0,9,230300.0,0,0,-1
08:51:20.120,1,0,0,9,230300.0,0,0,-1
08:51:20.322,1,0,0,9,230300.0,0,0,-1
08:51:20.524,1,0,0,9,230300.0,0,0,-1
08:51:20.726,1,0,0,9,230300.0,0,0,-1
08:51:20.927,1,0,0,254,230300.0,0,0,-81
08:51:21.129,1,0,0,493,230300.0,0,0,-109
08:51:21.330,1,0,0,793,230300.0,0,0,-131
08:51:21.532,1,0,0,1139,230300.0,0,2,-142
08:51:21.735,1,0,0,1139,230300.0,0,2,-142
08:51:21.937,1,0,0,1507,230300.0,1,7,-147
08:51:22.140,1,0,0,1885,230300.0,2,14,-149
08:51:22.352,1,0,0,1885,111050.0,2,14,-149
08:51:22.554,1,0,0,1885,111050.0,2,14,-149
08:51:22.762,1,0,0,1885,111050.0,2,14,-149
08:51:22.968,1,0,0,3032,111050.0,9,47,-147
08:51:23.169,1,0,0,3408,111050.0,9,55,-145
08:51:23.371,1,0,0,3781,111050.0,5,52,-146
08:51:23.573,1,0,0,4162,111050.0,5,45,-149
08:51:23.775,1,0,0,4545,111050.0,8,35,-149
08:51:23.977,1,0,0,4545,111050.0,8,35,-149
08:51:24.179,1,0,0,4931,111050.0,9,20,-149
08:51:24.381,1,0,0,4931,111050.0,9,20,-149
08:51:24.583,1,0,0,4931,111050.0,9,20,-149
08:51:24.785,1,0,0,6074,111050.0,-5,-37,-149
08:51:24.987,1,0,0,6074,111050.0,-5,-37,-149
08:51:25.188,1,0,0,6456,111050.0,-11,-50,-149
08:51:25.390,1,0,0,6839,254218.0,-17,-59,-149
08:51:25.592,1,0,0,7222,254218.0,-22,-63,-149
08:51:25.794,1,0,0,7606,254218.0,-27,-62,-150
08:51:25.996,1,0,0,7993,254218.0,-31,-57,-151
08:51:26.198,1,0,0,7993,254218.0,-31,-57,-151
08:51:26.401,1,0,0,7993,254218.0,-31,-57,-151
08:51:26.603,1,0,0,7993,254218.0,-31,-57,-151
08:51:26.805,1,0,0,9163,254218.0,-38,-20,-152
08:51:27.007,1,0,0,9555,254218.0,-32,-8,-151
08:51:27.209,1,0,0,9555,254218.0,-32,-8,-151
08:51:27.411,1,0,0,9944,254218.0,-20,1,-152
08:51:27.612,1,0,0,10333,254218.0,-4,11,-152
08:51:27.814,1,0,0,10722,254218.0,14,21,-151
08:51:28.016,1,0,0,11107,254218.0,35,32,-150
08:51:28.218,1,0,0,11107,254218.0,35,32,-150
08:51:28.420,1,0,0,11107,278514.0,35,32,-150
08:51:28.622,1,0,0,11107,278514.0,35,32,-150
08:51:28.824,1,0,0,12227,278514.0,68,34,-147
08:51:29.025,1,0,0,12608,278514.0,62,20,-150
08:51:29.227,1,0,0,12608,278514.0,62,20,-150
08:51:29.428,1,0,0,12995,278514.0,51,5,-153
08:51:29.630,1,0,0,13387,278514.0,38,-7,-154
08:51:29.832,1,0,0,13780,278514.0,24,-17,-154
08:51:30.034,1,0,0,14176,278514.0,9,-23,-154
08:51:30.236,1,0,0,14176,278514.0,9,-23,-154
08:51:30.438,1,0,0,14176,278514.0,9,-23,-154
08:51:30.640,1,0,0,14176,278514.0,9,-23,-154
08:51:30.842,1,0,0,15346,278514.0,-30,-21,-153
08:51:31.044,1,0,0,15736,278514.0,-41,-12,-152
08:51:31.246,1,0,0,16125,278514.0,-49,-1,-152
08:51:31.448,1,0,0,16125,118989.0,-49,-1,-152
08:51:31.651,1,0,0,16512,118989.0,-54,10,-151
08:51:31.855,1,0,0,16897,118989.0,-52,20,-151
08:51:32.058,1,0,0,17283,118989.0,-42,26,-151
08:51:32.262,1,0,0,17283,118989.0,-42,26,-151
08:51:32.464,1,0,0,17283,118989.0,-42,26,-151
08:51:32.666,1,0,0,17283,118989.0,-42,26,-151
08:51:32.868,1,0,0,18445,118989.0,12,18,-151
08:51:33.070,1,0,0,18835,118989.0,21,8,-151
08:51:33.271,1,0,0,19220,118989.0,25,-1,-151
08:51:33.473,1,0,0,19220,118989.0,25,-1,-151
08:51:33.674,1,0,0,19605,118989.0,23,-13,-150
08:51:33.876,1,0,0,19985,118989.0,16,-29,-146
08:51:34.078,1,0,0,20349,118989.0,1,-45,-140
08:51:34.280,1,0,0,20349,118989.0,1,-45,-140
08:51:34.481,1,0,0,20349,52061.0,1,-45,-140
08:51:34.683,1,0,0,20349,52061.0,1,-45,-140
08:51:34.885,1,0,0,21280,52061.0,-30,-43,-103
08:51:35.086,1,0,0,21530,52061.0,-25,-27,-91
08:51:35.289,1,0,0,21751,52061.0,-18,-8,-81
08:51:35.491,1,0,0,21751,52061.0,-18,-8,-81
08:51:35.693,1,0,0,21945,52061.0,-11,9,-71
08:51:35.895,1,0,0,22119,52061.0,-3,24,-63
08:51:36.097,1,0,0,22271,52061.0,2,34,-56
08:51:36.299,1,0,0,22271,52061.0,2,34,-56
08:51:36.501,1,0,0,22271,52061.0,2,34,-56
08:51:36.703,1,0,0,22271,52061.0,2,34,-56
08:51:36.905,1,0,0,22628,52061.0,11,44,-39
08:51:37.107,1,0,0,22719,52061.0,11,42,-34
08:51:37.309,1,0,0,22797,52061.0,11,38,-28
08:51:37.510,1,0,0,22859,31026.0,9,32,-22
08:51:37.712,1,0,0,22859,31026.0,9,32,-22
08:51:37.914,1,0,0,22906,31026.0,7,27,-16
08:51:38.116,1,0,0,22936,31026.0,5,21,-9
08:51:38.317,1,0,0,22936,31026.0,5,21,-9
08:51:38.519,1,0,0,22936,31026.0,5,21,-9
08:51:38.722,1,0,0,22936,31026.0,5,21,-9
08:51:38.924,1,0,0,22863,31026.0,-2,-5,22
08:51:39.125,1,0,0,22806,31026.0,0,-15,19
08:51:39.327,1,0,0,22759,31026.0,5,-21,14
08:51:39.529,1,0,0,22722,31026.0,14,-25,10
08:51:39.730,1,0,0,22722,31026.0,14,-25,10
08:51:39.932,1,0,0,22697,31026.0,24,-27,6
08:51:40.134,1,0,0,22680,31026.0,35,-29,2
08:51:40.335,1,0,0,22680,31026.0,35,-29,2
08:51:40.537,1,0,0,22680,4397.0,35,-29,2
08:51:40.739,1,0,0,22680,4397.0,35,-29,2
08:51:40.940,1,0,0,22651,4397.0,78,-40,0
08:51:41.142,1,0,0,22643,4397.0,95,-45,1
08:51:41.344,1,0,0,22635,4397.0,113,-50,0
08:51:41.546,1,0,0,22625,4397.0,132,-57,3
08:51:41.747,1,0,0,22610,4397.0,153,-64,3
08:51:41.950,1,0,0,22610,4397.0,153,-64,3
08:51:42.152,1,0,0,22590,4397.0,175,-72,5
08:51:42.363,1,0,0,22590,4397.0,175,-72,5
08:51:42.566,1,0,0,22590,4397.0,175,-72,5
08:51:42.768,1,0,0,22510,4397.0,250,-101,8
08:51:42.970,1,0,0,22510,4397.0,250,-101,8
08:51:43.172,1,0,0,22480,4397.0,277,-111,9
08:51:43.373,1,0,0,22448,4397.0,303,-123,10
08:51:43.575,1,0,0,22414,155245.0,327,-132,11
08:51:43.777,1,0,0,22378,155245.0,351,-141,12
08:51:43.979,1,0,0,22378,155245.0,351,-141,12
08:51:44.181,1,0,0,22339,155245.0,374,-150,14
08:51:44.383,1,0,0,22339,155245.0,374,-150,14
08:51:44.585,1,0,0,22339,155245.0,374,-150,14
08:51:44.787,1,0,0,22200,155245.0,449,-180,18
08:51:44.989,1,0,0,22200,155245.0,449,-180,18
08:51:45.191,1,0,0,22148,155245.0,474,-189,18
08:51:45.393,1,0,0,22097,155245.0,497,-197,17
08:51:45.595,1,0,0,22051,155245.0,516,-205,16
08:51:45.797,1,0,0,22007,155245.0,533,-211,15
08:51:45.998,1,0,0,22007,155245.0,533,-211,15
08:51:46.200,1,0,0,21964,155245.0,548,-216,15
08:51:46.404,1,0,0,21964,8033.0,548,-216,15
08:51:46.606,1,0,0,21964,8033.0,548,-216,15
08:51:46.808,1,0,0,21824,8033.0,585,-226,18
08:51:47.010,1,0,0,21774,8033.0,595,-228,18
08:51:47.212,1,0,0,21774,8033.0,595,-228,18
08:51:47.413,1,0,0,21725,8033.0,602,-231,18
08:51:47.615,1,0,0,21674,8033.0,609,-235,18
08:51:47.817,1,0,0,21628,8033.0,612,-237,18
08:51:48.019,1,0,0,21578,8033.0,614,-236,19
08:51:48.222,1,0,0,21578,8033.0,614,-236,19
08:51:48.424,1,0,0,21578,8033.0,614,-236,19
08:51:48.626,1,0,0,21578,8033.0,614,-236,19
08:51:48.828,1,0,0,21426,8033.0,610,-233,23
08:51:49.030,1,0,0,21361,8033.0,611,-234,26
08:51:49.232,1,0,0,21361,8033.0,611,-234,26
08:51:49.433,1,0,0,21295,255809.0,612,-235,24
08:51:49.635,1,0,0,21236,255809.0,608,-234,20
08:51:49.838,1,0,0,21183,255809.0,602,-232,18
08:51:50.040,1,0,0,21134,255809.0,592,-229,16
08:51:50.242,1,0,0,21134,255809.0,592,-229,16
08:51:50.444,1,0,0,21134,255809.0,592,-229,16
08:51:50.646,1,0,0,21134,255809.0,592,-229,16
08:51:50.848,1,0,0,20995,255809.0,550,-213,17
08:51:51.050,1,0,0,20945,255809.0,532,-205,17
08:51:51.252,1,0,0,20945,255809.0,532,-205,17
08:51:51.457,1,0,0,20894,255809.0,513,-198,18
08:51:51.658,1,0,0,20838,255809.0,490,-191,20
08:51:51.860,1,0,0,20780,255809.0,466,-181,20
08:51:52.062,1,0,0,20722,255809.0,442,-170,20
08:51:52.266,1,0,0,20722,255809.0,442,-170,20
08:51:52.478,1,0,0,20722,86306.0,442,-170,20
08:51:52.680,1,0,0,20722,86306.0,442,-170,20
08:51:52.882,1,0,0,20569,86306.0,358,-138,13
08:51:53.084,1,0,0,20522,86306.0,330,-124,15
08:51:53.286,1,0,0,20480,86306.0,304,-112,13
08:51:53.488,1,0,0,20480,86306.0,304,-112,13
08:51:53.689,1,0,0,20441,86306.0,277,-101,11
08:51:53.891,1,0,0,20406,86306.0,252,-91,9
08:51:54.093,1,0,0,20377,86306.0,226,-82,8
08:51:54.295,1,0,0,20377,86306.0,226,-82,8
08:51:54.498,1,0,0,20377,86306.0,226,-82,8
08:51:54.701,1,0,0,20377,86306.0,226,-82,8
08:51:54.903,1,0,0,20312,86306.0,150,-52,3
08:51:55.105,1,0,0,20298,86306.0,125,-44,2
08:51:55.308,1,0,0,20286,86306.0,103,-37,2
08:51:55.510,1,0,0,20277,61674.0,84,-31,1
08:51:55.712,1,0,0,20277,61674.0,84,-31,1
08:51:55.914,1,0,0,20272,61674.0,69,-25,0
08:51:56.115,1,0,0,20270,61674.0,55,-18,-1
08:51:56.317,1,0,0,20270,61674.0,55,-18,-1
08:51:56.519,1,0,0,20270,61674.0,55,-18,-1
08:51:56.722,1,0,0,20270,61674.0,55,-18,-1
08:51:56.924,1,0,0,20275,61674.0,23,-6,-2
08:51:57.126,1,0,0,20279,61674.0,16,-1,-2
08:51:57.328,1,0,0,20282,61674.0,10,0,-2
08:51:57.529,1,0,0,20286,61674.0,5,1,-2
08:51:57.732,1,0,0,20286,61674.0,5,1,-2
08:51:57.933,1,0,0,20291,61674.0,2,2,-2
08:51:58.135,1,0,0,20296,61674.0,1,4,-2
08:51:58.337,1,0,0,20296,61674.0,1,4,-2
08:51:58.539,1,0,0,20296,207751.0,1,4,-2
08:51:58.741,1,0,0,20296,207751.0,1,4,-2
08:51:58.943,1,0,0,20305,207751.0,5,4,-1
08:51:59.144,1,0,0,20307,207751.0,9,5,-2
08:51:59.346,0,1,0,20310,207751.0,14,5,-1
08:51:59.548,0,1,0,20311,207751.0,18,4,-1
08:51:59.750,0,1,0,20311,207751.0,18,4,-1
08:51:59.952,0,1,0,20313,207751.0,20,7,-2
08:52:00.154,0,1,0,20323,207751.0,19,9,-6
08:52:00.358,0,1,0,20323,207751.0,19,9,-6
08:52:00.571,0,1,0,20323,207751.0,19,9,-6
08:52:00.773,0,1,0,20434,207751.0,14,12,-26
08:52:00.975,0,1,0,20434,207751.0,14,12,-26
08:52:01.177,0,1,0,20513,207751.0,12,13,-36
08:52:01.378,0,1,0,20620,207751.0,10,13,-48
08:52:01.580,0,1,0,20757,131950.0,8,13,-59
08:52:01.782,0,1,0,20924,131950.0,7,12,-71
08:52:01.984,0,1,0,20924,131950.0,7,12,-71
08:52:02.186,0,1,0,21119,131950.0,6,12,-82
08:52:02.388,0,1,0,21119,131950.0,6,12,-82
08:52:02.590,0,1,0,21119,131950.0,6,12,-82
08:52:02.792,0,1,0,21870,131950.0,3,9,-114
08:52:02.994,0,1,0,21870,131950.0,3,9,-114
08:52:03.196,0,1,0,22176,131950.0,3,8,-124
08:52:03.398,0,1,0,22509,131950.0,2,7,-135
08:52:03.600,0,1,0,22867,131950.0,2,6,-143
08:52:03.802,0,1,0,23240,131950.0,3,8,-146
08:52:04.004,0,1,0,23240,131950.0,3,8,-146
08:52:04.206,0,1,0,23618,131950.0,6,12,-148
08:52:04.408,0,1,0,23618,131950.0,6,12,-148
08:52:04.610,0,1,0,23618,136536.0,6,12,-148
08:52:04.811,0,1,0,24766,136536.0,22,34,-148
08:52:05.013,0,1,0,25146,136536.0,28,43,-145
08:52:05.215,0,1,0,25146,136536.0,28,43,-145
08:52:05.417,0,1,0,25520,136536.0,26,46,-144
08:52:05.619,0,1,0,25903,136536.0,17,40,-145
08:52:05.821,0,1,0,26283,136536.0,6,27,-148
08:52:06.024,0,1,0,26668,136536.0,-3,13,-149
08:52:06.226,0,1,0,26668,136536.0,-3,13,-149
08:52:06.428,0,1,0,26668,136536.0,-3,13,-149
08:52:06.629,0,1,0,26668,136536.0,-3,13,-149
08:52:06.831,0,1,0,27826,136536.0,-20,-26,-149
08:52:07.034,0,1,0,28212,136536.0,-21,-34,-149
08:52:07.235,0,1,0,28212,136536.0,-21,-34,-149
08:52:07.437,0,1,0,28598,136536.0,-23,-39,-149
08:52:07.639,0,1,0,28985,76397.0,-23,-41,-150
08:52:07.841,0,1,0,29375,76397.0,-22,-39,-150
08:52:08.043,0,1,0,29765,76397.0,-21,-35,-151
08:52:08.245,0,1,0,29765,76397.0,-21,-35,-151
08:52:08.447,0,1,0,29765,76397.0,-21,-35,-151
08:52:08.649,0,1,0,29765,76397.0,-21,-35,-151
08:52:08.853,0,1,0,30933,76397.0,-15,-18,-151
08:52:09.055,0,1,0,31322,76397.0,-13,-12,-150
08:52:09.257,0,1,0,31322,76397.0,-13,-12,-150
08:52:09.459,0,1,0,31711,76397.0,-10,-8,-150
08:52:09.660,0,1,0,32100,76397.0,-8,-4,-150
08:52:09.863,0,1,0,32488,76397.0,-7,-2,-150
08:52:10.065,0,1,0,32875,76397.0,-5,0,-150
08:52:10.272,0,1,0,32875,76397.0,-5,0,-150
08:52:10.483,0,1,0,32875,76397.0,-5,0,-150
08:52:10.686,0,1,0,32875,226665.0,-5,0,-150
08:52:10.888,0,1,0,34042,226665.0,-2,2,-151
08:52:11.090,0,1,0,34432,226665.0,-2,3,-151
08:52:11.291,0,1,0,34821,226665.0,-1,3,-151
08:52:11.493,0,1,0,34821,226665.0,-1,3,-151
08:52:11.695,0,1,0,35214,226665.0,-1,3,-151
08:52:11.898,0,1,0,35604,226665.0,-1,3,-151
08:52:12.100,0,1,0,35994,226665.0,-1,3,-151
08:52:12.302,0,1,0,35994,226665.0,-1,3,-151
08:52:12.504,0,1,0,35994,226665.0,-1,3,-151
08:52:12.706,0,1,0,35994,226665.0,-1,3,-151
08:52:12.908,0,1,0,37160,226665.0,-2,4,-152
08:52:13.109,0,1,0,37550,226665.0,-2,5,-152
08:52:13.311,0,1,0,37940,226665.0,-2,5,-152
08:52:13.513,0,1,0,38329,124368.0,-2,5,-152
08:52:13.715,0,1,0,38329,124368.0,-2,5,-152
08:52:13.916,0,1,0,38720,124368.0,-3,6,-152
08:52:14.118,0,1,0,39110,124368.0,-3,6,-152
08:52:14.320,0,1,0,39110,124368.0,-3,6,-152
08:52:14.522,0,1,0,39110,124368.0,-3,6,-152
08:52:14.725,0,1,0,39110,124368.0,-3,6,-152
08:52:14.927,0,1,0,40278,124368.0,-3,6,-152
08:52:15.128,0,1,0,40668,124368.0,-3,6,-152
08:52:15.330,0,1,0,41058,124368.0,-3,6,-152
08:52:15.532,0,1,0,41448,124368.0,-3,6,-152
08:52:15.735,0,1,0,41448,124368.0,-3,6,-152
08:52:15.937,0,1,0,41838,124368.0,-3,6,-152
08:52:16.139,0,1,0,42228,124368.0,-3,6,-152
08:52:16.341,0,1,0,42228,124368.0,-3,6,-152
08:52:16.543,0,1,0,42228,35982.0,-3,6,-152
08:52:16.745,0,1,0,42228,35982.0,-3,6,-152
08:52:16.947,0,1,0,43397,35982.0,-3,5,-152
08:52:17.149,0,1,0,43788,35982.0,-3,5,-152
08:52:17.350,0,1,0,44178,35982.0,-3,5,-152
08:52:17.553,0,1,0,44570,35982.0,-3,4,-152
08:52:17.755,0,1,0,44570,35982.0,-3,4,-152
08:52:17.957,0,1,0,44961,35982.0,-3,4,-152
08:52:18.159,0,1,0,45351,35982.0,-3,4,-152
08:52:18.361,0,1,0,45351,35982.0,-3,4,-152
08:52:18.563,0,1,0,45351,35982.0,-3,4,-152
08:52:18.775,0,1,0,46515,35982.0,-2,4,-152
08:52:18.977,0,1,0,46515,35982.0,-2,4,-152
08:52:19.179,0,1,0,46905,35982.0,-2,4,-152
08:52:19.380,0,1,0,47294,35982.0,-2,4,-152
08:52:19.582,0,1,0,47684,139592.0,-2,3,-152
08:52:19.784,0,1,0,48073,139592.0,-2,4,-152
08:52:19.986,0,1,0,48073,139592.0,-2,4,-152
08:52:20.188,0,1,0,48461,139592.0,-2,4,-152
08:52:20.390,0,1,0,48461,139592.0,-2,4,-152
08:52:20.592,0,1,0,48461,139592.0,-2,4,-152
08:52:20.794,0,1,0,49629,139592.0,-2,7,-152
08:52:20.996,0,1,0,49629,139592.0,-2,7,-152
08:52:21.198,0,1,0,50017,139592.0,-2,7,-152
08:52:21.400,0,1,0,50405,139592.0,-2,7,-152
08:52:21.601,0,1,0,50792,139592.0,-2,7,-152
08:52:21.804,0,1,0,51179,139592.0,-2,7,-152
08:52:22.007,0,1,0,51179,139592.0,-2,7,-152
08:52:22.209,0,1,0,51575,139592.0,-2,6,-152
08:52:22.411,0,1,0,51575,139592.0,-2,6,-152
08:52:22.612,0,1,0,51575,34351.0,-2,6,-152
08:52:22.814,0,1,0,52731,34351.0,-2,4,-152
08:52:23.017,0,1,0,53119,34351.0,-2,3,-152
08:52:23.219,0,1,0,53119,34351.0,-2,3,-152
08:52:23.421,0,1,0,53507,34351.0,-1,3,-152
08:52:23.623,0,1,0,53896,34351.0,-1,2,-152
08:52:23.825,0,1,0,54285,34351.0,-1,2,-152
08:52:24.027,0,1,0,54673,34351.0,-1,1,-152
08:52:24.229,0,1,0,54673,34351.0,-1,1,-152
08:52:24.431,0,1,0,54673,34351.0,-1,1,-152
08:52:24.633,0,1,0,54673,34351.0,-1,1,-152
08:52:24.834,0,1,0,55836,34351.0,-1,0,-152
08:52:25.036,0,1,0,56223,34351.0,-1,0,-152
08:52:25.237,0,1,0,56223,34351.0,-1,0,-152
08:52:25.440,0,1,0,56612,34351.0,-1,0,-152
08:52:25.642,0,1,0,57000,193019.0,-1,0,-152
