time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
17:34:40,300000.0,-0.0009780866676010191,-0.0002656684664543718,-0.1253514587879181,0.012887682765722275,0.006533267209306359,-0.021589145995676517,-35.363262250000005,149.16523625000002,13948.0,3.5,-3.5,-153.0,-1.0,0.0,-1000.0,13.0,6.5,-22.0,AUTO
17:34:41,139458.0,0.007911846158094704,0.006273370468989015,-0.15057335793972015,0.00233682116959244,0.00268172295182012,-0.016333803301677108,-35.363261775000005,149.165235575,15899.5,0.75,-0.75,-153.0,-1.0,0.0,-999.75,2.75,3.25,-16.0,AUTO
17:34:42,139458.0,0.0072124379221349955,0.006368154659867287,-0.16192402690649033,-0.003432603436522186,0.00015417809481732547,-0.014164230320602655,-35.3632616,149.1652355,17073.5,-0.5,3.0,-153.0,0.0,0.0,-1000.0,-2.0,0.5,-14.5,AUTO
17:34:44,139458.0,-0.021722357254475355,0.003602589596994221,-0.19397852569818497,-0.08721038699150085,0.0005139826971571892,-0.018190639093518257,-35.36326165,149.165236,20177.0,-3.5,1.5,-151.5,0.0,-0.5,-996.0,-86.0,1.0,-18.5,AUTO
17:34:45,186590.0,0.005739573505707085,-0.000712153734639287,0.07176307681947947,0.09689762629568577,-0.10634707193821669,0.10850276268320158,-35.363263350000004,149.165233225,21942.0,-29.0,-29.0,-117.75,1.75,8.5,-957.5,97.25,-105.25,108.25,AUTO
17:34:46,186590.0,0.05559672228991985,-0.04166014492511749,0.07117791473865509,0.0070051944348961115,0.010674965684302151,-0.034059745259582996,-35.36326475,149.1652315,22739.0,-8.0,0.5,-87.5,1.0,2.0,-966.0,8.0,11.0,-34.0,AUTO
17:34:48,186590.0,-0.005472077988088131,0.012523887678980827,0.057412825524806976,-0.01554465526714921,0.011652745306491852,-0.0005014671769458801,-35.363262399999996,149.1652373,23956.0,15.5,31.0,-36.0,0.0,-8.5,-976.5,-14.5,12.0,0.0,AUTO
17:34:49,289365.0,-0.024626339552924037,0.01879091840237379,0.052623151801526546,0.10492902621626854,-0.0031273155473172665,-0.004209510690998286,-35.363261225,149.16523980000002,24180.25,1.25,6.5,1.75,0.0,1.25,-955.5,105.75,-1.75,-3.75,AUTO
17:34:50,289365.0,-0.04000932164490223,-0.004042070358991623,0.050053225830197334,-0.4747566133737564,-0.0561643410474062,-0.004149921878706664,-35.3632613,149.16523945,24066.5,-5.0,-20.0,18.0,-1.0,-25.5,-1021.0,-474.0,-54.5,-4.0,AUTO
17:34:52,289365.0,-0.037728460505604744,-0.08346602693200111,-0.389702707529068,0.2199195921421051,-0.04187638033181429,-0.7417212724685669,-35.3632583,149.165229,24005.5,49.0,-90.5,-9.5,-23.0,1.0,-1011.0,220.0,-40.5,-741.5,AUTO
17:34:53,230248.0,0.024483279790729284,-0.06321308109909296,-1.00779390335083,0.1284632608294487,0.03759043989703059,-0.1053509097546339,-35.363250675,149.16521305,24160.0,84.0,-145.0,-17.5,-33.0,-15.25,-1006.5,129.0,38.0,-105.5,AUTO
17:34:54,230248.0,0.03284510038793087,-0.04304206371307373,-0.9846612513065338,0.16474977135658264,0.01665559597313404,0.04610614292323589,-35.3632449,149.16520115,24291.0,91.0,-152.0,-18.5,-36.0,-22.5,-1000.0,165.5,17.0,45.5,AUTO
17:34:56,230248.0,0.026316070929169655,-0.012051034020259976,-0.9858417809009552,0.2897234447300434,0.053529832512140274,0.0017538547981530428,-35.36322845,149.16516975000002,24624.5,89.0,-138.0,-15.0,-31.0,-20.0,-996.5,289.5,54.0,2.0,AUTO
17:34:57,272612.0,0.015956539195030928,0.04294069018214941,-0.9866427630186081,-0.008796026930212975,0.03875916497781873,-0.0031643867841921747,-35.363219875,149.165154025,24787.75,55.25,-90.0,-9.75,-21.75,-13.75,-993.25,-8.0,39.0,-3.0,AUTO
17:34:58,272612.0,0.022960616275668144,0.05851425975561142,-0.9865399301052094,0.38282475620508194,-0.020383922150358558,-0.0059900006745010614,-35.36321715,149.16514815,24838.5,27.5,-44.5,-4.0,-11.0,9.0,-993.5,383.0,-19.0,-5.5,AUTO
17:35:00,272612.0,0.021259563975036144,-0.01030547171831131,-0.9901756942272186,0.37732405215501785,-0.014763085171580315,-0.012150963302701712,-35.363216949999995,149.16514475000002,24830.5,13.0,2.0,0.0,-1.0,26.5,-1000.5,378.5,-13.5,-12.0,AUTO
17:35:01,300000.0,0.02179608098231256,-0.011425427277572453,-0.9959545731544495,0.07739769667387009,0.01598604046739638,0.00036368479777593166,-35.363217025,149.16514365,24820.25,21.75,-2.5,0.0,-2.5,3.75,-1000.5,78.5,16.25,0.0,RTL
17:35:02,300000.0,0.01759241195395589,0.0032737228320911527,-0.9975070059299469,0.06369903683662415,0.009083758224733174,0.005691954866051674,-35.36321675,149.16514275,24824.0,23.5,-1.0,-3.0,-1.5,10.5,-1017.5,65.5,9.5,5.0,RTL
17:35:04,300000.0,0.0020024487748742104,0.002382017089985311,-0.9983524978160858,0.02867218479514122,-0.002041679515969008,0.0020221800077706575,-35.363215600000004,149.16514245000002,25591.0,15.0,6.0,-86.0,2.0,0.0,-1039.0,30.5,-1.0,1.5,RTL
17:35:05,37321.0,-0.0048265118966810405,-0.0010215119582426269,-0.9994571954011917,0.0329677308909595,-0.0050166818691650406,-0.0005729831336793723,-35.363214500000005,149.16514339999998,26998.5,3.75,1.0,-134.5,1.5,-1.5,-1034.0,34.0,-4.0,-0.5,RTL
17:35:06,37321.0,0.01987177412956953,-0.0072304115165025,-0.9997669756412506,0.042068272829055786,-0.011276172939687967,0.00196932686958462,-35.36321395,149.16514385,28094.5,6.5,0.5,-148.5,1.0,-2.5,-1004.0,43.0,-10.0,1.5,RTL
17:35:08,37321.0,-0.08052464574575424,0.0068870834074914455,-1.0788217186927795,-0.018420720007270575,-0.021972137037664652,-0.020879428833723068,-35.36320825,149.1651464,31143.5,-4.5,1.5,-149.0,2.5,-4.0,-1005.5,-17.0,-21.0,-20.5,RTL
17:35:09,200.0,-0.0204152949154377,0.0030058658485359047,-1.089722603559494,0.06473463028669357,0.007508948678150773,8.686515502631664e-05,-35.36321165,149.16514505,33065.75,-57.75,-20.0,-149.75,-5.25,12.25,-1002.5,65.5,7.25,0.25,RTL
17:35:10,200.0,0.03004150651395321,0.008956549689173698,-1.0886889696121216,0.06052260100841522,0.0028235092759132385,0.01105294085573405,-35.363215249999996,149.16514375,34234.0,-52.0,-8.0,-152.0,-3.5,11.0,-1002.5,61.0,3.5,11.0,RTL
17:35:12,200.0,-0.0037702214904129505,-0.0006721003446727991,-1.05291348695755,-0.014735288452357054,0.048060933127999306,-0.06544468551874161,-35.363216800000004,149.1651421,37336.0,15.5,-18.5,-150.5,-5.0,-3.5,-1003.0,-13.0,48.5,-65.0,RTL
17:35:13,200.0,0.006679949990939349,0.021027269307523966,-1.1060572564601898,0.014472845708951354,0.00025224947603419423,-0.016239143966231495,-35.363215925,149.1651394,39283.25,-1.0,-4.75,-152.0,-2.5,-0.5,-1000.25,15.0,0.75,-15.25,RTL
17:35:14,200.0,0.013170633465051651,0.016606511548161507,-1.1133978366851807,-0.0008459301316179335,-0.009972101543098688,-0.0034603108651936054,-35.363216,149.16513905,40455.0,-2.5,9.0,-152.0,0.0,0.0,-999.0,0.5,-8.0,-2.5,RTL
17:35:16,200.0,0.0019874449935741723,-0.0014461842947639525,-1.1333075761795044,-0.002832405676599592,-0.004206386278383434,-0.01822088658809662,-35.363216,149.1651412,43571.0,1.0,13.0,-152.0,1.5,0.0,-1000.0,-1.5,-3.0,-17.5,RTL
17:35:17,196637.0,0.003732757526449859,-0.0011408961690904107,-1.164325475692749,0.003017868206370622,0.003957919543609023,-0.026879670098423958,-35.3632159,149.16514189999998,45516.75,1.0,5.5,-152.0,0.25,0.0,-1000.0,4.0,4.5,-26.0,RTL
17:35:18,196637.0,0.005556893767789006,0.001228605629876256,-1.1849311590194702,0.003063509240746498,0.0027470721397548914,-0.02563354093581438,-35.36321585,149.165142,46686.0,1.0,4.0,-152.0,0.0,0.0,-1000.0,4.0,3.0,-24.5,RTL
17:35:20,196637.0,0.005791459931060672,0.003148189513012767,-1.2321420311927795,-0.0010708622867241502,0.00019302550936117768,-0.022198663093149662,-35.3632156,149.1651421,49803.0,3.0,5.0,-152.5,0.0,0.0,-1000.0,0.5,1.0,-21.0,RTL
17:35:21,300000.0,0.0042044337606057525,0.0023720778117422014,-1.2587768137454987,-0.0005745032685808837,-0.0004874450678471476,-0.019125449936836958,-35.363215375,149.16514235000002,51751.0,2.0,5.25,-153.0,0.0,0.0,-999.5,1.25,0.5,-18.0,RTL
17:35:22,300000.0,0.004615190206095576,0.0013783890171907842,-1.273739218711853,0.0027665399247780442,-2.9304588679224253e-05,-0.017247009091079235,-35.3632153,149.1651425,52923.0,1.0,5.0,-153.0,0.0,0.0,-1000.0,4.0,1.0,-16.0,RTL
17:35:24,300000.0,0.004678185563534498,0.0018796617514453828,-1.248936653137207,-0.0047142477123998106,-0.0030560065642930567,0.027217010967433453,-35.363215049999994,149.16514304999998,56035.0,4.0,7.0,-152.0,0.0,0.0,-1000.0,-3.0,-1.5,27.5,RTL
17:35:25,206864.0,0.002403739490546286,0.0001349892286270915,-1.2193814814090729,0.0009557105950079858,-9.912304813042283e-05,0.02157439896836877,-35.36321475,149.165143475,57965.0,2.0,4.25,-152.0,0.0,0.0,-1000.25,2.25,1.25,21.75,RTL
17:35:26,206864.0,0.0032228627242147923,-0.00037096693995408714,-1.2043524980545044,0.0017431816086173058,-0.001243810576852411,0.021131138317286968,-35.3632147,149.16514354999998,59134.0,1.0,2.5,-152.0,0.0,0.0,-1000.0,2.5,0.0,21.0,RTL
17:35:28,206864.0,0.004534333323438962,-7.572110431889693e-05,-1.1717513004938762,-0.00020646680301676193,0.0010967004345729947,0.015141677732268969,-35.3632148,149.16514346666668,62195.333333333336,0.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,2.0,15.666666666666666,RTL
17:35:29,55040.0,0.005160792575528224,0.000409039455310752,-1.1560913721720378,0.00035947037395089865,0.0002105947739134232,0.012971083944042524,-35.3632148,149.16514326666666,64139.666666666664,0.0,0.6666666666666666,-152.0,0.0,0.0,-999.6666666666666,1.6666666666666667,1.3333333333333333,13.333333333333334,RTL
17:35:30,55040.0,0.005632884489993255,0.00030993686232250184,-1.147693355878194,0.0006698517827317119,0.00020362266028920809,0.012445044393340746,-35.3632149,149.1651432,65305.0,0.0,1.0,-152.0,0.0,0.0,-999.6666666666666,1.6666666666666667,1.0,13.0,RTL
17:35:32,55040.0,0.0051732726860791445,0.0011107560130767524,-1.1288400888442993,0.00021353038027882576,9.772134944796562e-06,0.00932073500007391,-35.3632149,149.165143,68455.0,1.0,1.5,-152.0,0.0,0.0,-999.5,1.5,1.0,10.0,RTL
17:35:33,203923.0,0.004860475193709135,0.000360247737262398,-1.1199928522109985,9.55031719058752e-05,-0.00019390869420021772,0.00816118810325861,-35.3632149,149.1651429,70353.33333333333,1.0,2.0,-152.0,0.0,0.0,-1000.0,1.0,1.0,8.666666666666666,RTL
17:35:34,203923.0,0.004864349961280823,0.0002967922385626783,-1.1148868799209595,0.001370133482851088,0.0015241107903420925,0.008018172501275936,-35.3632149,149.1651429,71523.33333333333,1.0,2.0,-152.0,0.0,0.0,-1000.0,2.6666666666666665,2.3333333333333335,8.333333333333334,RTL
17:35:36,203923.0,0.003953469606737296,0.0007142830872908235,-1.1025805473327637,0.0012699461076408625,0.0013074449185902874,0.006023892822364966,-35.3632149,149.1651429,74624.66666666667,0.0,1.0,-152.0,0.0,0.0,-1000.0,2.6666666666666665,2.3333333333333335,6.333333333333333,RTL
17:35:37,167918.0,0.004550463519990444,0.00031766767096996773,-1.0953518450260162,0.0011238458682782948,0.000357792669092305,0.00659468665253371,-35.3632149,149.1651429,76605.5,0.0,2.0,-152.0,0.0,0.0,-999.75,2.25,1.25,7.25,RTL
17:35:38,167918.0,0.004625288303941488,-9.0345567514305e-05,-1.0914012789726257,0.0018374814535491168,0.0009391334024257958,0.007015879265964031,-35.3632149,149.1651429,77773.5,0.0,1.5,-152.0,0.0,0.0,-1000.0,3.0,2.5,7.5,RTL
17:35:40,167918.0,0.0051550099936624365,1.8545360035204794e-05,-1.0826302369435628,0.0002598545203606288,0.0010927557401979964,0.0044114164387186365,-35.363215,149.1651429,80842.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,2.0,5.333333333333333,RTL
17:35:41,200.0,0.004876097819457452,0.0003048653791969021,-1.07760222752889,0.0005996685164670149,0.0007049493336429199,0.005604980047792196,-35.363215,149.1651429,82782.66666666667,1.0,1.6666666666666667,-152.0,0.0,0.0,-999.6666666666666,2.0,1.6666666666666667,6.333333333333333,RTL
17:35:42,200.0,0.0049384888261556625,0.00012765374196987977,-1.0745327870051067,-9.446936504294474e-05,0.0005551408976316452,0.006579084632297357,-35.363215,149.1651429,83951.0,1.0,2.0,-152.0,0.0,0.0,-999.6666666666666,1.3333333333333333,1.6666666666666667,7.333333333333333,RTL
17:35:44,200.0,0.0043497759227951365,0.0006259511962222556,-1.0673933426539104,-0.0009443729262178143,0.001048140072574218,0.005455172310272853,-35.363215,149.1651429,87054.0,0.0,2.0,-152.0,0.0,0.0,-999.6666666666666,0.3333333333333333,2.3333333333333335,6.333333333333333,RTL
17:35:45,133922.0,0.004288055934011936,0.0005214821042803427,-1.0639824867248535,-0.00029606407042592764,0.000402109872084111,0.0040298025123775005,-35.363215,149.1651429,88994.0,0.0,2.0,-152.0,0.0,0.0,-999.6666666666666,1.0,1.3333333333333333,4.666666666666667,RTL
17:35:46,133922.0,0.004653348277012507,0.00025272778536115464,-1.0617666244506836,0.0007479716635619601,-0.0004701416085784634,0.003890954734136661,-35.363215,149.1651429,90159.0,0.0,2.0,-152.0,0.0,0.0,-1000.3333333333334,1.6666666666666667,0.6666666666666666,4.666666666666667,RTL
17:35:48,133922.0,0.005410742325087388,-7.174667795576776e-06,-1.0566693147023518,0.001975442593296369,0.0006327294977381825,0.003360923185634116,-35.363215,149.1651429,93264.33333333333,0.0,2.0,-152.0,0.0,0.0,-999.3333333333334,3.3333333333333335,1.6666666666666667,4.333333333333333,RTL
17:35:49,300000.0,0.0051583182066679,0.00012626305154602355,-1.0534570217132568,-0.0008357868840297064,0.001853447446289162,0.003773225199741622,-35.363215,149.1651429,95205.66666666667,1.0,2.0,-152.0,0.0,0.0,-999.0,1.0,3.0,4.666666666666667,RTL
17:35:50,300000.0,0.004912296620508035,0.0002539880418529113,-1.0518958965937297,0.0018302670602376263,0.001093183954556783,0.003693300997838378,-35.363215,149.1651429,96373.66666666667,1.0,2.0,-152.0,0.0,0.0,-1000.0,3.0,2.3333333333333335,5.0,RTL
17:35:52,300000.0,0.002926522633060813,0.03707806641856829,-1.047524372736613,-0.003924005354444186,0.04960795243581136,0.003052176364387075,-35.36321506666666,149.16514316666667,99479.0,-5.333333333333333,13.333333333333334,-150.66666666666666,1.0,0.3333333333333333,-999.0,-1.6666666666666667,51.0,3.6666666666666665,RTL
17:35:53,142580.0,-0.02295239254211386,0.12322084605693817,-0.7036809325218201,0.0431785061955452,-0.09731991464893024,0.36572108666102093,-35.36321876666667,149.16514836666667,101185.66666666667,-81.0,71.66666666666667,-100.66666666666667,19.333333333333332,9.666666666666666,-928.6666666666666,44.666666666666664,-95.33333333333333,367.0,RTL
17:35:54,142580.0,0.05151308700442314,0.04252315374712149,-0.5678386092185974,0.03889286518096924,-0.05439619595805804,0.05818463722243905,-35.363225166666666,149.1651558,101759.0,-97.66666666666667,109.0,-48.666666666666664,32.0,7.666666666666667,-936.6666666666666,40.333333333333336,-52.0,59.0,RTL
17:35:56,142580.0,0.004115895833820105,0.046188075095415115,-0.6320330699284872,0.30223264793554944,0.001205792340139548,-0.05760825301210085,-35.3632379,149.16518743333333,101764.33333333333,-57.666666666666664,156.66666666666666,22.0,42.0,1.3333333333333333,-1003.6666666666666,303.0,3.0,-55.666666666666664,RTL
17:35:57,215371.0,-0.028961557274063427,0.03828713049491247,-0.6885612805684408,0.2371683120727539,-0.047020383179187775,-0.02960277535021305,-35.36324543333333,149.16520906666668,101575.0,-76.66666666666667,146.33333333333334,3.3333333333333335,41.0,30.333333333333332,-1004.3333333333334,240.0,-45.0,-27.333333333333332,RTL
17:35:58,215371.0,-0.027167225256562233,-0.002650568727403879,-0.7169556021690369,0.06919649491707484,-0.05351834868391355,-0.04115704447031021,-35.36325083333333,149.16522083333334,101553.66666666667,-78.0,124.66666666666667,-1.3333333333333333,37.0,4.0,-1005.6666666666666,69.66666666666667,-51.333333333333336,-39.0,RTL
17:36:00,215371.0,-0.009308753069490194,-0.05024616171916326,-0.7819919983545939,-0.24443769454956055,0.045846947779258095,-0.01850015887369712,-35.36326123333333,149.1652373,101565.0,-19.666666666666668,14.333333333333334,-0.6666666666666666,3.3333333333333335,1.6666666666666667,-1001.6666666666666,-242.0,47.333333333333336,-16.333333333333332,RTL
17:36:01,200.0,0.023453712463378906,-0.007930487161502242,-0.8137763937314352,-0.38119517266750336,0.01740158163011074,-0.01526281206558148,-35.36326336666667,149.16523716666669,101562.66666666667,3.0,1.6666666666666667,-1.0,-1.6666666666666667,-16.666666666666668,-1002.6666666666666,-379.3333333333333,18.0,-13.0,RTL
17:36:02,200.0,0.03274269588291645,0.003742171640624292,-0.8272808392842611,0.32855964700380963,0.011743350264926752,-0.015034451459844908,-35.363263933333336,149.16523676666668,101566.66666666667,10.0,9.666666666666666,-1.0,-0.3333333333333333,8.666666666666666,-1003.0,330.3333333333333,13.333333333333334,-12.666666666666666,RTL
17:36:04,200.0,0.0015397460665553808,-0.008450137606511513,-0.8587349454561869,-0.29310540358225506,-0.00025998343092699844,-0.014660540968179703,-35.36326413333334,149.1652383,101569.0,14.0,10.0,-0.6666666666666666,1.0,-8.0,-997.3333333333334,-290.3333333333333,1.0,-12.333333333333334,RTL
17:36:05,285371.0,-0.00039434374775737524,-0.003098263948534926,-0.8758816321690878,-0.3740605153143406,0.0021405601679968336,-0.015555708979566893,-35.3632634,149.16523876666668,101563.33333333333,10.666666666666666,-0.3333333333333333,-0.3333333333333333,0.0,-27.333333333333332,-1003.6666666666666,-371.6666666666667,3.3333333333333335,-13.0,RTL
17:36:06,285371.0,0.0005127784485618273,-0.0013363367955510814,-0.8851274847984314,0.4037345548470815,-0.0014621109003201127,-0.009196513798087835,-35.36326286666667,149.1652389666667,101566.0,8.0,-3.0,-0.6666666666666666,0.0,21.333333333333332,-1000.3333333333334,406.0,-0.3333333333333333,-7.0,RTL
17:36:08,285371.0,-0.008512467611581087,-0.0020445925959696374,-0.9050612449645996,-0.6152658089995384,-0.0017183857659498851,-0.007614482815066974,-35.3632621,149.1652389,101505.66666666667,-0.3333333333333333,-7.333333333333333,22.0,-0.3333333333333333,-36.333333333333336,-933.6666666666666,-613.3333333333334,-0.3333333333333333,-5.333333333333333,RTL
17:36:09,140332.0,-0.02352984808385372,-0.003827563797434171,-0.9145734707514445,-1.1826874017715454,-0.0030595818922544518,-0.003047299454919994,-35.3632622,149.16523856666666,100705.66666666667,-0.3333333333333333,-7.0,96.66666666666667,-2.6666666666666665,-20.333333333333332,-929.6666666666666,-1178.6666666666667,-1.3333333333333333,-1.3333333333333333,RTL
17:36:10,140332.0,-0.009305822663009167,-0.00366685112627844,-0.9191910028457642,-1.4004677534103394,0.0005714030315478643,9.941018652170897e-05,-35.363262600000006,149.1652381,99842.0,-0.3333333333333333,-6.0,114.0,-1.3333333333333333,-47.666666666666664,-1013.0,-1397.3333333333333,1.6666666666666667,2.0,RTL
17:36:12,140332.0,-0.030804142355918884,0.0018953071363891165,-0.9312044382095337,-0.45853110402822495,0.004206423764117062,-0.007216542648772399,-35.363261666666666,149.1652385,97697.0,1.3333333333333333,-4.333333333333333,98.33333333333333,1.3333333333333333,16.0,-981.3333333333334,-454.0,5.0,-5.333333333333333,RTL
17:36:13,200.0,-0.031365676472584404,-0.0013953765931849678,-0.9388466278711954,-0.20529541869958243,-0.004079969444622596,-0.0031792526909460626,-35.3632606,149.1652394666667,96422.66666666667,-10.0,-11.666666666666666,97.33333333333333,0.3333333333333333,23.666666666666668,-1022.6666666666666,-201.0,-3.0,-1.3333333333333333,RTL
17:36:14,200.0,-0.025196748475233715,-0.004599579221879442,-0.9423099954922994,0.5099057157834371,-0.003189003560692072,-0.0025477997648219266,-35.36326046666667,149.16523976666667,95659.66666666667,-14.333333333333334,-14.0,99.33333333333333,-2.6666666666666665,58.0,-994.0,513.3333333333334,-2.0,-0.3333333333333333,RTL
17:36:16,200.0,0.0012473952568446596,-0.005354705421874921,-0.9514857530593872,0.2249772995710373,0.0049104952874283,0.0007259423534075419,-35.36326226666667,149.1652382,93614.0,-4.0,-8.0,98.0,-2.3333333333333335,57.666666666666664,-983.6666666666666,228.33333333333334,5.333333333333333,2.6666666666666665,RTL
17:36:17,130748.0,0.004417860259612401,-0.002704612057035168,-0.9564014673233032,0.36438930593430996,0.0015365342842414975,-0.0011972773354500532,-35.36326293333334,149.1652374,92327.66666666667,4.666666666666667,-1.3333333333333333,96.66666666666667,-1.6666666666666667,66.33333333333333,-965.0,367.6666666666667,2.0,0.3333333333333333,RTL
17:36:18,130748.0,-0.0033612540695078983,-0.0010912901101013024,-0.9591783881187439,-0.5327790578206381,0.0011271794889277469,0.0026432626570264497,-35.3632632,149.16523703333334,91566.0,7.333333333333333,0.6666666666666666,97.33333333333333,-0.6666666666666666,17.0,-992.0,-529.0,1.6666666666666667,4.0,RTL
17:36:20,130748.0,-0.003928362702329953,0.0022150735991696515,-0.9653618137041727,0.5427489479382833,0.0014589397081484397,0.0013889210919539134,-35.36326246666667,149.1652372,89546.0,6.333333333333333,2.0,99.66666666666667,1.6666666666666667,58.0,-988.0,546.0,2.0,3.0,RTL
17:36:21,189047.0,-0.025713510811328888,0.0023607316349322596,-0.9707876443862915,-0.0373921183248361,-0.003098261581423382,0.0010510669089853764,-35.3632615,149.16523803333334,88265.0,-1.0,-1.3333333333333333,98.66666666666667,0.3333333333333333,32.666666666666664,-996.3333333333334,-33.666666666666664,-1.6666666666666667,3.0,RTL
17:36:22,189047.0,-0.017242714141805966,0.0003745217400137335,-0.97267746925354,0.4810107449690501,-0.0016386308998335153,0.003346471038336555,-35.3632611,149.16523843333331,87512.0,-5.666666666666667,-3.6666666666666665,99.66666666666667,0.0,61.333333333333336,-991.6666666666666,484.3333333333333,-0.6666666666666666,5.0,RTL
17:36:24,189047.0,-0.008499912451952696,-0.0024400815988580384,-0.9781873027483622,0.2440596471230189,0.006148194273312886,0.004982243292033672,-35.3632615,149.16523833333332,85474.33333333333,-8.0,-6.333333333333333,100.0,-1.0,62.0,-964.3333333333334,247.0,7.0,6.666666666666667,RTL
17:36:25,300000.0,-0.025657042240103085,0.0001346448746820291,-0.981786290804545,-1.328587532043457,0.0037512660298186042,-0.00243303746295472,-35.363261466666664,149.1652384,84183.0,-6.666666666666667,-7.0,98.33333333333333,1.0,-49.333333333333336,-1023.0,-1326.0,4.333333333333333,-0.3333333333333333,RTL
17:36:26,300000.0,-0.027857045953472454,-2.736947014151762e-05,-0.9830491741498312,-1.207043965657552,-0.005812267617632945,0.0023470808130999408,-35.363261099999995,149.16523859999998,83423.33333333333,-7.666666666666667,-7.0,95.33333333333333,-0.3333333333333333,-33.666666666666664,-1009.6666666666666,-1205.0,-4.333333333333333,4.0,RTL
17:36:28,300000.0,-0.0088476596865803,-0.004494145978242159,-0.986902117729187,-1.2002670367558796,-0.00040834063353637856,-0.0009650560872008404,-35.363262166666665,149.1652379,81386.66666666667,-6.333333333333333,-5.333333333333333,98.66666666666667,-3.0,-24.666666666666668,-1038.0,-1198.0,0.3333333333333333,1.0,RTL
17:36:29,189614.0,0.006296879417883853,-0.0037534013390541077,-0.9900434414545695,-1.3503978252410889,0.004629324733590086,-0.0035782953491434455,-35.363263466666666,149.16523683333332,80116.33333333333,4.0,0.3333333333333333,99.66666666666667,-1.3333333333333333,-51.0,-1022.0,-1348.6666666666667,5.666666666666667,-1.3333333333333333,RTL
17:36:30,189614.0,0.012773596526434025,-0.0006675332304363716,-0.9898709456125895,-1.236284573872884,0.003306922735646367,-0.004830580747996767,-35.3632638,149.16523643333332,79348.33333333333,10.0,3.3333333333333335,101.0,0.3333333333333333,-77.66666666666667,-998.0,-1235.6666666666667,4.0,-2.6666666666666665,RTL
17:36:32,189614.0,-0.005967045552097261,0.0032231148021916547,-0.9939245184262594,-0.7149897615114847,-0.006987828606118758,-0.00695956180182596,-35.363262,149.1652375,77302.0,3.3333333333333335,1.3333333333333333,98.33333333333333,2.6666666666666665,-60.666666666666664,-998.3333333333334,-715.0,-5.666666666666667,-4.333333333333333,RTL
