time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,MODE
15:44:17,18383.0,-0.00010511074651731178,-0.02997740109761556,-0.06935155888398488,0.06157031903664271,0.010898338630795479,0.015784488059580326,-6.333333333333333,10.666666666666666,-1002.3333333333334,61.666666666666664,11.333333333333334,14.666666666666666,-35.36326373333333,149.16524129999996,7547.0,7.0,-48.0,-151.33333333333334,AUTO
15:44:19,18383.0,0.009784488007426262,0.02044566161930561,-0.09659428646167119,-0.005738312611356378,0.009998750213223198,-0.020599061623215675,-4.333333333333333,0.0,-1001.3333333333334,-4.666666666666667,10.333333333333334,-20.333333333333332,-35.36326043333333,149.1652352,10650.333333333334,13.333333333333334,-7.0,-151.66666666666666,AUTO
15:44:20,40806.0,0.008956397883594036,0.014569830459853014,-0.10627058645089467,-0.0011159725254401565,-0.011428684927523136,0.001098028151318431,0.6666666666666666,0.0,-999.6666666666666,-0.6666666666666666,-10.333333333333334,0.3333333333333333,-35.3632601,149.1652347,12591.0,-7.666666666666667,2.0,-152.0,AUTO
15:44:21,40806.0,0.0059753237292170525,0.005601811998834212,-0.106861578921477,-0.0041519956818471355,-0.010364080934474865,-0.004457388073205948,2.0,0.0,-999.6666666666666,-3.3333333333333335,-9.0,-4.666666666666667,-35.36326066666667,149.16523486666668,13755.0,-11.0,6.666666666666667,-152.0,AUTO
15:44:23,40806.0,0.001141255663242191,-0.0006872431755861422,-0.14106758932272592,0.0008166618839216729,0.0021183444381070635,-0.024646741648515064,0.0,0.0,-1000.0,1.3333333333333333,2.3333333333333335,-24.666666666666668,-35.36326186666667,149.16523586666665,16867.0,-3.0,3.6666666666666665,-152.33333333333334,AUTO
15:44:24,109674.0,-0.02489285993700226,0.004425131327783068,-0.17029956976572672,-0.06357739493250847,0.022750028564284246,0.012234766036272049,-0.3333333333333333,-0.3333333333333333,-992.3333333333334,-62.666666666666664,23.0,12.0,-35.3632619,149.1652359,18807.666666666668,-1.6666666666666667,-4.0,-150.66666666666666,AUTO
15:44:25,109674.0,-0.0336945258701841,0.03776970009009043,-0.018507706932723522,0.05510673586589595,-0.02612434948484103,0.3188914010922114,0.0,6.666666666666667,-966.3333333333334,55.666666666666664,-25.333333333333332,318.3333333333333,-35.363262399999996,149.16523443333332,19919.333333333332,-20.0,-29.333333333333332,-136.33333333333334,AUTO
15:44:27,109674.0,0.03421409614384174,-0.015067846203843752,0.06347521394491196,-0.04575089613596598,0.033983313788970314,-2.1389801986515522e-05,0.0,-7.666666666666667,-974.6666666666666,-44.333333333333336,34.0,-0.3333333333333333,-35.363264300000004,149.16523253333332,21916.666666666668,12.333333333333334,35.0,-64.33333333333333,AUTO
15:44:28,200.0,-0.006755725558226307,0.012524991296231747,0.060455129792292915,-0.01264727891733249,0.008500678309549889,-0.0009223950716356436,0.0,-8.0,-976.0,-11.666666666666666,9.0,-0.6666666666666666,-35.36326236666667,149.1652374,22544.666666666668,13.666666666666666,31.666666666666668,-35.333333333333336,AUTO
15:44:29,200.0,-0.011990306588510672,0.013764334842562675,0.05818860108653704,0.010733960817257563,-0.00283857803636541,-0.0028564726623396077,0.0,-3.3333333333333335,-971.3333333333334,11.666666666666666,-2.0,-2.6666666666666665,-35.363261566666665,149.16523936666667,22737.0,6.333333333333333,17.333333333333332,-16.0,AUTO
15:44:31,200.0,0.01053739859101673,-0.07280679916342099,0.05024274190266927,-0.20811943213144937,-0.04774741207559904,-0.000285601398597161,-9.666666666666666,-4.333333333333333,-1015.3333333333334,-206.66666666666666,-46.333333333333336,-0.6666666666666666,-35.363260133333334,149.16523813333333,22542.666666666668,34.666666666666664,-10.666666666666666,4.333333333333333,AUTO
15:44:32,89160.0,0.016670180950313807,-0.12623581662774086,0.12939561530947685,-0.26456363685429096,-0.03781326301395893,0.05630201334133744,-27.5,-20.0,-1000.5,-263.0,-36.5,55.5,-35.36325135,149.1652374,22504.5,133.0,7.5,-1.0,AUTO
15:44:33,89160.0,0.023275951854884624,-0.16111443936824799,0.13115032762289047,0.05839512497186661,-0.04825920332223177,-0.012719128630124032,-40.75,-24.5,-1004.25,59.25,-46.75,-12.5,-35.363239575,149.165238325,22492.5,212.75,17.5,0.0,AUTO
15:44:35,89160.0,0.04493130246798197,-0.13993601004282633,0.12103175620237987,0.007947665949662527,0.019051988919576008,-0.015381843162079653,-82.33333333333333,-52.666666666666664,-997.3333333333334,8.333333333333334,19.333333333333332,-15.0,-35.36318083333334,149.1652448,22476.666666666668,413.0,28.666666666666668,-3.6666666666666665,AUTO
15:44:36,62687.0,0.053963689133524895,-0.11988186836242676,0.11664348095655441,0.015869847498834133,0.007585133833345026,-0.006398440338671207,-89.0,-58.0,-991.0,16.5,8.5,-6.0,-35.3631326,149.16524985,22501.5,464.5,33.0,-2.0,AUTO
15:44:37,62687.0,0.05865022074431181,-0.1023757103830576,0.11287356540560722,0.0016675152583047748,0.027127270121127367,-0.0028250596369616687,-92.5,-61.5,-993.0,2.25,27.5,-2.75,-35.36310075,149.16525325,22510.5,476.25,34.75,-2.0,AUTO
15:44:40,62687.0,0.05054277926683426,0.009848916437476873,0.10868202149868011,0.13140594959259033,0.03778946027159691,-0.02262266818434,-79.0,-30.5,-993.5,133.0,38.0,-22.0,-35.3629686,149.16526755,22518.5,373.5,31.0,1.5,AUTO
15:44:41,9884.0,0.04865616746246815,0.04721018671989441,0.10920199379324913,-0.1704573705792427,0.053191288374364376,-0.0018086789641529322,-61.0,-48.0,-1003.0,-170.0,53.5,-1.5,-35.36294595,149.165269975,22496.0,301.5,26.5,0.75,AUTO
15:44:44,9884.0,0.022227350622415543,0.026265429332852364,0.10602917149662971,0.2342381626367569,-0.013874782714992762,-0.004692645976319909,-6.5,-4.5,-1006.5,234.5,-12.5,-4.0,-35.3629066,149.1652737,22419.0,26.0,13.0,-1.0,AUTO
15:44:45,187627.0,0.01503101282287389,0.01186022162437439,0.10382101871073246,0.05398685694672167,-0.0246193571947515,-0.0025322034198325127,-2.0,5.75,-1004.25,55.0,-23.25,-2.0,-35.3629058,149.16527332500002,22423.25,7.5,13.0,-1.25,AUTO
15:44:46,187627.0,0.008732062764465809,-0.006931103765964508,0.09987557679414749,-0.1404663845896721,0.010641220025718212,0.0032974383793771267,-1.5,9.5,-1001.5,-138.0,11.0,4.0,-35.36290565,149.16527274999999,22429.5,4.5,16.0,-0.5,RTL
15:44:48,187627.0,0.01912636309862137,0.001988386269658804,0.09628258273005486,-0.0825539231300354,-0.0031444872729480267,0.013758982066065073,0.0,-5.0,-1047.5,-80.5,-1.5,14.0,-35.36290485,149.1652718,22619.5,1.5,21.0,-39.0,RTL
15:44:49,228935.0,0.016725310357287526,0.0023677482386119664,0.09701752290129662,0.008087191730737686,5.096236418467015e-05,0.008912510820664465,0.25,-1.5,-1049.0,9.75,0.5,9.5,-35.3629048,149.165271875,23065.75,0.0,23.5,-75.25,RTL
15:44:50,228935.0,0.005061043193563819,0.0033541637239977717,0.09706160053610802,0.0027961772866547108,-0.0010313824750483036,0.0030636501614935696,1.0,-2.0,-1043.5,4.0,0.0,3.5,-35.3629048,149.16527285,24371.0,0.0,19.5,-132.0,RTL
15:44:52,228935.0,0.012159190373495221,0.024256902746856213,0.05398032255470753,-0.14188502728939056,0.06749490508809686,-0.10438147187232971,3.0,-12.0,-998.0,-139.0,67.5,-102.5,-35.36290425,149.16527865,27365.0,4.5,56.5,-146.0,RTL
15:44:53,292645.0,-0.05884212534874678,0.011028712382540107,0.020701494067907333,-0.035167915746569633,-0.02402605675160885,-0.02613824885338545,3.5,-6.25,-1006.75,-32.75,-23.25,-24.25,-35.362904025,149.165281975,28507.5,-2.0,20.75,-149.0,RTL
15:44:54,292645.0,-0.03224124480038881,0.006068516289815307,-0.005662466632202268,0.05634139105677605,0.004007022129371762,-0.010141619248315692,-4.0,7.5,-1001.0,58.0,4.0,-8.5,-35.362904,149.16528054999998,30432.5,-4.0,-43.5,-150.0,RTL
15:44:56,292645.0,0.011151127982884645,0.0008244833552453201,0.011014186311513186,-0.00837544072419405,0.007522258907556534,-0.007103898096829653,-1.0,2.5,-1000.0,-5.5,7.5,-5.5,-35.362904549999996,149.16527355,33543.0,-4.5,-16.0,-151.0,RTL
15:44:57,300000.0,0.0036475777451414615,0.0033794548944570124,0.0022451478871516883,-0.007828226371202618,0.0032097214134410024,-0.014095491729676723,-0.25,0.25,-1000.5,-5.25,3.5,-12.5,-35.362904449999995,149.16527295,34711.0,-2.75,-8.0,-151.0,RTL
15:44:58,300000.0,-0.001387544209137559,0.005263041239231825,-0.0186053654178977,-0.003308637416921556,0.0026472973404452205,-0.017468386329710484,0.0,0.0,-1000.0,-1.0,3.0,-16.0,-35.3629043,149.16527285,36650.5,-2.0,-3.5,-151.5,RTL
15:45:00,300000.0,-0.0015871007926762104,0.006867522839456797,-0.05772123299539089,-0.0019723311997950077,0.002434665977489203,-0.019631152972579002,0.0,0.0,-1000.0,0.0,2.5,-18.0,-35.3629041,149.16527315000002,39764.5,-5.0,-1.0,-152.0,RTL
15:45:01,56929.0,-0.0023391621361952275,0.006864933529868722,-0.07366318069398403,-0.002296787832165137,0.0003765016299439594,-0.020779733080416918,0.0,0.0,-999.75,-0.25,1.0,-19.5,-35.362904025,149.165273375,40933.25,-5.5,0.0,-152.0,RTL
15:45:02,56929.0,-0.0029261093586683273,0.004971413407474756,-0.0995759591460228,-0.0005809571593999863,-0.0005651115789078176,-0.01881281938403845,0.0,0.0,-1000.0,1.0,0.5,-17.0,-35.362904150000006,149.16527374999998,42880.0,-6.0,0.0,-152.0,RTL
15:45:04,56929.0,-0.0028963423101231456,0.0040965573862195015,-0.14215388149023056,0.0013560997904278338,0.0018115161219611764,-0.021692076697945595,0.0,0.0,-1000.0,2.5,2.5,-20.0,-35.3629045,149.1652742,46004.0,-4.5,-1.0,-152.0,RTL
15:45:05,112899.0,-0.002278231258969754,0.004070719121955335,-0.15818219259381294,0.0001380796602461487,0.0004378088779048994,-0.02040274953469634,0.0,0.0,-1000.0,1.5,1.25,-18.5,-35.3629045,149.165274225,47172.25,-4.0,-1.0,-152.0,RTL
15:45:06,112899.0,0.00022237977827899158,0.005740300752222538,-0.17305272817611694,0.0046615664614364505,0.005201984313316643,0.010226043174043298,0.0,0.0,-999.5,6.0,5.5,10.5,-35.3629046,149.1652744,49118.5,-4.0,0.0,-152.0,RTL
15:45:08,112899.0,-0.003126893541775644,0.0030870380578562617,-0.12449203804135323,-0.0015569966635666788,0.0007063671364448965,0.023669184185564518,0.0,0.0,-1000.0,0.0,1.5,24.0,-35.362905,149.16527505,52221.0,-4.5,1.0,-152.0,RTL
15:45:09,57678.0,-0.00340760697145015,0.0027164671337231994,-0.10869721695780754,0.001064006908563897,0.00021017095423303545,0.020482089836150408,0.0,0.0,-1000.25,2.5,1.25,21.5,-35.362905024999996,149.165275175,53386.75,-3.75,0.0,-152.0,RTL
15:45:10,57678.0,-0.00214713450986892,0.0028080110205337405,-0.08521147072315216,0.0013147045974619687,0.0021392290364019573,0.018969474360346794,0.0,0.0,-999.5,2.5,3.0,20.0,-35.362905,149.1652752,55325.0,-2.0,-1.0,-152.0,RTL
15:45:12,57678.0,-0.001101801753975451,0.002685570507310331,-0.055930331349372864,-0.0004419266479089856,0.001365973032079637,0.013213766273111105,0.0,0.0,-999.5,1.0,2.5,14.0,-35.362905,149.165275,58431.5,-2.0,-2.0,-152.0,RTL
15:45:13,142960.0,-1.4757314772850805e-05,0.0027547081699594855,-0.04697211924940348,0.0019446687365416437,0.00033543648896738887,0.011373871704563498,0.0,0.0,-1000.25,3.25,1.5,12.0,-35.362905,149.16527485,59595.5,-1.75,-1.25,-152.0,RTL
15:45:14,142960.0,-0.00019345574401086196,0.0031682896660640836,-0.033938292413949966,0.0006295604980550706,0.002830685756634921,0.011517706327140331,0.0,0.0,-999.5,1.5,4.0,12.0,-35.3629049,149.1652747,61537.0,-1.0,0.0,-152.0,RTL
15:45:16,142960.0,-4.607924802257912e-05,0.003405951429158449,-0.01758266892284155,0.0015025060856714845,0.0013451489503495395,0.00806128280237317,0.0,0.0,-1000.0,3.0,2.0,9.0,-35.3629048,149.1652746,64643.5,-2.0,0.0,-152.0,RTL
15:45:17,200.0,-0.00025003109522003797,0.003225618915166706,-0.012509858002886176,0.0003214906610082835,1.3325625332072377e-05,0.00667283299844712,0.0,0.0,-1000.25,2.0,1.0,7.5,-35.3629048,149.1652746,65808.25,-2.0,0.0,-152.0,RTL
15:45:18,200.0,0.00034728059836197644,0.00280553987249732,-0.004489612067118287,-0.0011470919707790017,-0.0003127561940345913,0.007672405568882823,0.0,0.0,-1000.0,0.0,1.0,8.5,-35.3629048,149.1652745,67753.5,-2.0,0.0,-152.0,RTL
15:45:20,200.0,-6.77545076541719e-05,0.003209799062460661,0.0071272337809205055,9.623361984267831e-05,0.0006558518507517874,0.004046950023621321,0.0,0.0,-1000.5,1.0,1.5,5.0,-35.3629047,149.1652745,70859.0,-2.0,0.0,-152.0,RTL
15:45:21,232123.0,-0.00013691048479813617,0.0030949286301620305,0.010911618592217565,-0.0003103087074123323,-0.00022521769278682768,0.0056040429044514894,0.0,0.0,-1000.0,1.25,1.0,6.5,-35.3629047,149.1652745,72023.75,-2.0,0.0,-152.0,RTL
15:45:22,232123.0,1.0085455869557336e-05,0.0028600264340639114,0.016991804353892803,0.00018178578466176987,-0.0006373313372023404,0.004926098743453622,0.0,0.0,-1000.0,1.5,0.5,5.5,-35.3629047,149.1652745,73964.5,-2.0,0.0,-152.0,RTL
15:45:24,232123.0,-0.00023961244733072817,0.002506732940673828,0.026341041550040245,0.0013461161288432777,0.0009874920942820609,0.004487304482609034,0.0,0.0,-999.5,2.5,2.0,5.5,-35.3629047,149.1652745,77074.0,-2.0,0.0,-152.0,RTL
15:45:25,119004.0,0.0005087058243589127,0.0021472934749908745,0.029171318281441927,0.001653593615628779,0.0006301363464444876,0.0041346141952089965,0.0,0.0,-1000.0,3.25,1.75,5.0,-35.3629048,149.1652745,78242.75,-1.5,0.0,-152.0,RTL
15:45:26,119004.0,0.001113328558858484,0.0026708480436354876,0.03370609134435654,0.0004645220469683409,0.001993591315113008,0.0029300939640961587,0.0,0.0,-999.5,1.5,3.0,4.0,-35.3629048,149.1652744,80184.0,-1.0,0.0,-152.0,RTL
15:45:28,119004.0,0.0004307420749682933,0.002604149398393929,0.04050099849700928,0.0012092730612494051,0.0004743264871649444,0.004417211981490254,0.0,0.0,-1000.0,3.0,2.0,5.5,-35.3629047,149.1652744,83289.0,-1.0,0.0,-152.0,RTL
15:45:29,56223.0,0.0005018833180656657,0.0030102591263130307,0.04261722695082426,0.0003329370520077646,0.0015145006473176181,0.0038530317251570523,0.0,0.0,-999.5,2.0,2.75,5.0,-35.3629047,149.1652744,84453.75,-1.25,0.0,-152.0,RTL
15:45:30,56223.0,0.0005292935384204611,0.0027868851320818067,0.04614666663110256,0.0012668964336626232,5.266699008643627e-05,0.004614783450961113,0.0,0.0,-1000.0,2.5,1.5,5.5,-35.3629047,149.1652744,86395.0,-2.0,0.0,-152.0,RTL
15:45:32,56223.0,0.0004411422705743462,0.00272292154841125,0.0508955717086792,-0.0007653651991859078,0.0005761172506026924,0.0018244130769744515,0.0,0.0,-1000.0,1.0,1.5,3.0,-35.3629047,149.1652744,89499.5,-2.0,0.0,-152.0,RTL
15:45:33,300000.0,0.00046703333646291867,0.002650259411893785,0.05282073561102152,0.0003485768975224346,0.0007880999764893204,0.003372440638486296,0.0,0.0,-999.5,1.75,2.0,4.5,-35.3629047,149.1652744,90668.5,-2.0,0.0,-152.0,RTL
15:45:34,300000.0,5.696655898645986e-05,0.0028198997024446726,0.055592216551303864,0.0010131619637832046,0.0002577977138571441,0.004639309947378933,0.0,0.0,-999.5,2.5,2.0,5.5,-35.3629047,149.1652744,92606.0,-2.0,0.0,-152.0,RTL
15:45:36,300000.0,0.00039399403613060713,0.002138687763363123,0.05932244285941124,0.000475878594443202,0.001431163342203945,0.0016873185522854328,0.0,0.0,-1000.0,2.0,2.5,3.0,-35.3629048,149.1652744,95711.0,-1.0,0.0,-152.0,RTL
15:45:37,275212.0,0.0003487334615783766,0.0022803382598794997,0.06041721813380718,-0.00013587955618277192,-4.202019772492349e-05,0.001134154765168205,0.0,0.0,-1000.0,1.5,1.5,2.5,-35.3629048,149.1652744,96876.25,-1.0,0.0,-152.0,RTL
15:45:38,275212.0,0.0010028737597167492,0.0023736796574667096,0.06263503804802895,0.0017896738136187196,-3.5044155083596706e-05,0.0029771013651043177,0.0,0.0,-1000.0,3.5,1.5,4.5,-35.3629048,149.1652744,98821.5,-1.0,0.0,-152.0,RTL
15:45:40,275212.0,0.0007190409232862294,0.0025267223827540874,0.06620165705680847,0.0023017377825453877,0.001182217733003199,0.002949907793663442,0.0,0.0,-1000.0,3.5,3.0,4.5,-35.3629048,149.1652744,101927.5,-1.0,0.0,-152.0,RTL
15:45:41,200.0,0.0006844648451078683,0.002322896383702755,0.06707858666777611,0.0003948126395698637,0.001287350634811446,0.0015582117484882474,0.0,0.0,-999.5,2.0,3.0,2.75,-35.3629048,149.1652744,103092.25,-1.0,0.0,-152.0,RTL
15:45:42,200.0,0.0006445271428674459,0.0025675431825220585,0.06864151358604431,-0.0004154333146288991,0.0005281778867356479,0.0019307478214614093,0.0,0.0,-1000.0,1.5,2.0,3.0,-35.3629048,149.1652744,105033.0,-1.0,0.0,-152.0,RTL
15:45:44,200.0,0.0006402416911441833,0.002648482914082706,0.07076576724648476,0.00014611671213060617,0.0011472225887700915,0.001680367684457451,0.0,0.0,-1000.0,1.5,2.5,3.0,-35.3629048,149.1652744,108140.0,-1.0,0.0,-152.0,RTL
15:45:45,79055.0,0.00044660863204626366,0.002836131607182324,0.07118577882647514,0.0002465559227857739,0.0005105204472783953,0.001031314895953983,0.0,0.0,-1000.25,2.0,2.25,2.0,-35.3629048,149.1652744,109310.0,-1.0,0.0,-152.0,RTL
15:45:46,79055.0,0.0006166557723190635,0.002522799652069807,0.07271023839712143,0.0001551854657009244,0.0009151798440143466,0.0006987138767726719,0.0,0.0,-999.5,2.0,2.5,2.0,-35.3629048,149.1652744,111253.0,-2.0,0.0,-152.0,RTL
15:45:48,79055.0,0.0004365187051007524,0.0021800718968734145,0.0743946023285389,-0.0010979248909279704,-0.00033467519097030163,0.000698507355991751,0.0,0.0,-999.5,0.5,1.5,2.0,-35.3629048,149.1652744,114359.5,-1.0,0.0,-152.0,RTL
15:45:49,230289.0,0.0007912570581538603,0.0020861400989815593,0.07457709312438965,0.001638183370232582,0.0006770446780137718,0.0008714209834579378,0.0,0.0,-1000.0,3.0,2.5,2.25,-35.3629048,149.1652744,115523.5,-1.0,0.0,-152.0,RTL
15:45:50,230289.0,0.0009245122200809419,0.0023726155050098896,0.07574982941150665,-0.0003114774590358138,-0.0001565918792039156,0.002364472718909383,0.0,0.0,-1000.0,1.5,1.5,4.0,-35.3629048,149.1652743,117465.0,-1.0,1.0,-152.0,RTL
15:45:52,230289.0,0.0005718105530831963,0.0025589499855414033,0.0766146220266819,0.0005516869714483619,0.0011620947625488043,0.0018863293225876987,0.0,0.0,-999.5,2.5,2.5,3.5,-35.3629048,149.1652743,120571.5,-1.0,1.0,-152.0,RTL
15:45:53,211816.0,0.000705537386238575,0.002361790102440864,0.07706676796078682,-0.00018749618902802467,-0.00038127784500829875,0.0020262972684577107,0.0,0.0,-999.75,1.5,1.5,3.5,-35.3629048,149.1652743,121739.25,-1.0,1.0,-152.0,RTL
15:45:54,211816.0,0.000863402005052194,0.0024945405311882496,0.07787419855594635,0.0006190629210323095,0.00019545311806723475,0.0021129376254975796,0.0,0.0,-999.5,2.5,2.0,3.0,-35.3629048,149.1652743,123678.0,-1.0,1.0,-152.0,RTL
15:45:56,211816.0,0.00044533480831887573,0.0025703312130644917,0.07934805005788803,0.002027869923040271,0.0008475193753838539,0.000890092458575964,0.0,0.0,-1000.0,4.0,2.5,2.5,-35.3629048,149.1652743,126784.0,-1.0,0.0,-152.0,RTL
15:45:57,176837.0,0.0006684146501356736,0.0022887031664140522,0.07971355319023132,0.000714616384357214,0.00020486788707785308,0.0013203365087974817,0.0,0.0,-1000.0,2.5,2.0,2.75,-35.3629048,149.1652743,127949.25,-1.0,0.0,-152.0,RTL
15:45:58,176837.0,0.0005942345596849918,0.0024953079409897327,0.08004391193389893,0.0005044806166552007,0.0007855129661038518,0.0014260320458561182,0.0,0.0,-1000.0,2.0,2.5,2.5,-35.3629048,149.1652743,129893.0,-1.0,0.0,-152.0,RTL
15:46:00,176837.0,0.0010479504126124084,0.002431197208352387,0.08086703345179558,0.002035717014223337,0.0005794392200186849,0.0008967006579041481,0.0,0.0,-1000.0,4.0,2.5,2.0,-35.3629048,149.1652743,133002.0,-1.0,1.0,-152.0,RTL
15:46:01,200.0,0.0008824171090964228,0.0023815526510588825,0.08096956089138985,-0.0007675673987250775,-0.00012256004265509546,0.0012122808839194477,0.0,0.0,-1000.0,0.75,2.0,2.5,-35.3629048,149.1652743,134166.75,-1.0,1.0,-152.0,RTL
15:46:02,200.0,0.0008520667033735663,0.002464052871800959,0.0816681832075119,3.3154385164380074e-05,0.001441972330212593,9.996944572776556e-05,0.0,0.0,-1000.0,1.5,3.5,1.5,-35.3629048,149.1652743,136112.5,-1.0,1.0,-152.0,RTL
15:46:04,200.0,0.0008073576318565756,0.002361779916100204,0.08174549788236618,0.0006913114339113235,0.0007435696898028255,0.0008072981145232916,0.0,0.0,-999.5,2.5,2.5,2.0,-35.3629048,149.1652743,139215.0,-1.0,1.0,-152.0,RTL
15:46:05,300000.0,0.0007960767252370715,0.002377446391619742,0.08207293972373009,0.00013746233889833093,0.0004101184313185513,0.0017080451943911612,0.0,0.0,-1000.0,2.0,2.25,3.25,-35.3629048,149.1652743,140384.75,-1.0,1.0,-152.0,RTL
15:46:06,300000.0,0.0006124600186012685,0.0025696828961372375,0.08212266117334366,-0.00026876688934862614,0.0006776570808142424,0.0013512903824448586,0.0,0.0,-999.5,1.5,2.5,2.5,-35.3629048,149.1652743,142330.5,-1.0,1.0,-152.0,RTL
15:46:08,300000.0,0.00040583303780294955,0.0025015639839693904,0.08267956227064133,0.001287049031816423,0.00013582897372543812,0.0006326984148472548,0.0,0.0,-1000.0,3.5,2.5,2.5,-35.3629048,149.1652743,145437.0,-1.0,0.0,-152.0,RTL
15:46:09,240786.0,0.00041098966175923124,0.002420721808448434,0.08281613327562809,-0.0005969334160909057,0.0001244478626176715,0.00041857350151985884,0.0,0.0,-1000.0,1.25,2.0,2.0,-35.3629048,149.1652743,146601.75,-1.0,0.0,-152.0,RTL
15:46:10,240786.0,0.0006553229468408972,0.0024393139174208045,0.08301308751106262,-0.0012316087959334254,-0.00010520662181079388,0.0008074282668530941,0.0,0.0,-1000.0,0.5,2.0,2.5,-35.3629048,149.1652743,148543.0,-1.0,0.0,-152.0,RTL
15:46:12,240786.0,0.0009770270844455808,0.002029251540079713,0.08404284715652466,0.0019380778539925814,0.0008113163057714701,0.0010479232296347618,0.0,0.0,-1000.0,4.0,2.5,2.5,-35.3629048,149.1652743,151649.5,-1.0,0.0,-152.0,RTL
15:46:13,191373.0,0.0009515363053651527,0.002120383840519935,0.08396188355982304,-0.00013141479576006532,0.0004889796255156398,-0.000654557952657342,0.0,0.0,-1000.0,1.5,2.5,1.0,-35.3629048,149.1652743,152815.75,-1.0,1.0,-152.0,RTL
15:46:14,191373.0,0.000825053226435557,0.0022611148888245225,0.08396731689572334,0.0005358962807804346,0.00013440282782539725,0.000944322906434536,0.0,0.0,-1000.0,2.5,2.0,2.5,-35.3629048,149.1652743,154756.0,-1.0,1.0,-152.0,RTL
15:46:16,191373.0,0.0006809401675127447,0.0027599434833973646,0.08400491252541542,0.0003829423803836107,0.00029123760759830475,0.0008687169756740332,0.0,0.0,-1000.0,2.5,2.0,2.5,-35.3629048,149.1652743,157862.0,-1.0,1.0,-152.0,RTL
15:46:17,242980.0,0.000699137308401987,0.002648420922923833,0.0843838769942522,-0.00013166962889954448,0.0003452327800914645,0.00017555826343595982,0.0,0.0,-1000.0,2.0,2.5,1.75,-35.3629048,149.1652743,159026.75,-1.0,1.0,-152.0,RTL
15:46:18,242980.0,0.0006715611380059272,0.0023259053705260158,0.08424845710396767,8.392950985580683e-05,-0.0010749666835181415,0.0013489620760083199,0.0,0.0,-1000.0,2.0,1.0,3.0,-35.3629048,149.1652743,160968.5,-1.0,1.0,-152.0,RTL
