time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
15:43:54.418,STABILIZE,-35.3632621,149.1652374,6,1.563127625558991e-05,0.0016044235089793801,0.0301447082310915,0.0002561877481639385,0.00037997239269316196,0.0025020032189786434,0,1,-1000,0,0,0,-1,1,1,1500.0
15:43:54.619,STABILIZE,-35.3632621,149.1652374,11,-3.788318645092659e-05,0.0016198295634239912,0.029452519491314888,0.00022937619360163808,0.00031680878601036966,0.0024760703090578318,0,1,-1000,0,0,0,-1,1,1,1500.0
15:43:54.819,STABILIZE,-35.3632621,149.1652374,11,-3.788318645092659e-05,0.0016198295634239912,0.029452519491314888,0.00022937619360163808,0.00031680878601036966,0.0024760703090578318,0,1,-1000,0,0,0,-1,1,1,1500.0
15:43:55.020,STABILIZE,-35.3632621,149.1652374,12,-0.00013319248682819307,0.0015485147014260292,0.029133036732673645,0.00024182553170248866,0.0002503136929590255,0.0023051067255437374,0,1,-1000,0,0,0,-2,1,0,1500.0
15:43:55.222,STABILIZE,-35.3632621,149.1652374,12,-0.00013319248682819307,0.0015485147014260292,0.029133036732673645,0.00024182553170248866,0.0002503136929590255,0.0023051067255437374,0,1,-1000,0,0,0,-2,1,0,1500.0
15:43:55.424,STABILIZE,-35.3632621,149.1652374,12,-0.00013319248682819307,0.0015485147014260292,0.029133036732673645,0.00024182553170248866,0.0002503136929590255,0.0023051067255437374,0,1,-1000,0,0,0,-2,1,0,1500.0
15:43:55.626,STABILIZE,-35.3632622,149.1652375,14,-0.00026955571956932545,0.001451152958907187,0.028792710974812508,0.00018439802806824446,0.00039033114444464445,0.0024076648987829685,0,1,-1000,0,0,1,-2,1,0,1500.0
15:43:55.827,STABILIZE,-35.3632622,149.1652375,14,-0.00026955571956932545,0.001451152958907187,0.028792710974812508,0.00018439802806824446,0.00039033114444464445,0.0024076648987829685,0,1,-1000,0,0,1,-2,1,0,1500.0
15:43:56.032,STABILIZE,-35.3632622,149.1652375,14,-0.00026955571956932545,0.001451152958907187,0.028792710974812508,0.00018439802806824446,0.00039033114444464445,0.0024076648987829685,0,1,-1000,0,0,1,-2,1,0,1500.0
15:43:56.248,STABILIZE,-35.3632622,149.1652375,14,-0.00026955571956932545,0.001451152958907187,0.028792710974812508,0.00018439802806824446,0.00039033114444464445,0.0024076648987829685,0,1,-1000,0,0,1,-2,1,0,1500.0
15:43:56.450,STABILIZE,-35.3632622,149.1652375,14,-0.00026955571956932545,0.001451152958907187,0.028792710974812508,0.00018439802806824446,0.00039033114444464445,0.0024076648987829685,0,1,-1000,0,0,1,-2,1,0,1500.0
15:43:56.651,STABILIZE,-35.3632622,149.1652375,14,-0.00026955571956932545,0.001451152958907187,0.028792710974812508,0.00018439802806824446,0.00039033114444464445,0.0024076648987829685,0,1,-1000,0,0,1,-2,1,0,1500.0
