,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
15:45:33.504,300000.0,0.25,0.1,1000.0,30.0,0.4,2100.0,1000.0,11630.0,0.0,0.0,1250.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:45:37.035,275212.0,0.25,0.1,1000.0,30.0,2.7,500.0,1000.0,0.0,1140.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:45:41.053,200.0,0.25,0.1,1000.0,30.0,0.1,4300.0,1000.0,0.0,2650.0,0.0,200.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:45:45.079,79055.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,23154.0,3000.0,0.0,2000.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:45:49.108,230289.0,0.25,0.1,1000.0,30.0,1.4,15000.0,1000.0,14631.0,1170.0,0.0,550.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:45:53.135,211816.0,0.25,0.1,1000.0,30.0,5.1,7700.0,1000.0,26492.0,3000.0,0.0,1100.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:45:57.164,176837.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,25777.0,530.0,0.0,850.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:46:01.186,200.0,0.25,0.1,1000.0,30.0,0.2,500.0,1000.0,6234.0,440.0,0.0,1600.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:46:05.223,300000.0,0.25,0.1,1000.0,30.0,5.1,12200.0,1000.0,12036.0,1130.0,0.0,250.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:46:09.254,240786.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,5600.0,1080.0,0.0,1750.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:46:13.289,191373.0,0.25,0.1,1000.0,30.0,2.8,18000.0,1000.0,32000.0,0.0,0.0,1300.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:46:17.329,242980.0,0.25,0.1,1000.0,30.0,0.0,6800.0,1000.0,30594.0,3000.0,0.0,1050.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:46:21.364,268414.0,0.25,0.1,1000.0,30.0,2.2,11200.0,1000.0,0.0,0.0,0.0,200.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:46:25.377,200.0,0.25,0.1,1000.0,30.0,1.2,5500.0,1000.0,13934.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:46:29.403,274043.0,0.25,0.1,1000.0,30.0,1.9,500.0,1000.0,5780.0,1030.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:46:33.432,220854.0,0.25,0.1,1000.0,30.0,3.2,10400.0,1000.0,0.0,2770.0,0.0,750.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:46:37.458,242038.0,0.25,0.1,1000.0,30.0,4.7,17000.0,1000.0,0.0,860.0,0.0,1850.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:46:41.482,67115.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,12370.0,1580.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:46:45.501,76353.0,0.25,0.1,1000.0,30.0,0.0,3200.0,1000.0,9617.0,2130.0,0.0,1150.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:46:49.028,45701.0,0.25,0.1,1000.0,30.0,2.2,16800.0,1000.0,5819.0,1460.0,0.0,1650.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:46:53.045,51376.0,0.25,0.1,1000.0,30.0,1.1,12200.0,1000.0,23883.0,1200.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:46:57.073,300000.0,0.25,0.1,1000.0,30.0,1.6,500.0,1000.0,10077.0,1750.0,0.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:47:01.090,200.0,0.25,0.1,1000.0,30.0,4.0,16000.0,1000.0,32000.0,240.0,0.0,50.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:47:05.115,161935.0,0.25,0.1,1000.0,30.0,4.1,900.0,1000.0,0.0,2360.0,0.0,600.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:47:09.159,300000.0,0.25,0.1,1000.0,30.0,4.8,11900.0,1000.0,16595.0,1360.0,0.0,2000.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:47:13.186,218614.0,0.25,0.1,1000.0,30.0,0.0,16500.0,1000.0,0.0,1130.0,0.0,900.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:47:17.210,41809.0,0.25,0.1,1000.0,30.0,0.8,8900.0,1000.0,16071.0,750.0,0.0,500.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:47:21.229,200.0,0.25,0.1,1000.0,30.0,1.2,10500.0,1000.0,24698.0,0.0,0.0,550.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:47:25.262,77628.0,0.25,0.1,1000.0,30.0,0.1,4300.0,1000.0,32000.0,2430.0,0.0,1700.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:47:29.298,259348.0,0.25,0.1,1000.0,30.0,5.1,4800.0,1000.0,26040.0,2350.0,0.0,950.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:47:33.323,216364.0,0.25,0.1,1000.0,30.0,2.6,7400.0,1000.0,10316.0,1250.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:47:37.363,162294.0,0.25,0.1,1000.0,30.0,2.4,800.0,1000.0,28274.0,760.0,0.0,850.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:47:41.382,200.0,0.25,0.1,1000.0,30.0,4.9,7800.0,1000.0,32000.0,510.0,0.0,2000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:47:45.415,279876.0,0.25,0.1,1000.0,30.0,5.1,13700.0,1000.0,2992.0,1120.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:47:49.444,255559.0,0.25,0.1,1000.0,30.0,0.0,8200.0,1000.0,3411.0,1870.0,0.0,1650.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:47:53.474,300000.0,0.25,0.1,1000.0,30.0,3.3,6900.0,1000.0,7905.0,3000.0,0.0,500.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:47:57.501,192921.0,0.25,0.1,1000.0,30.0,4.4,8700.0,1000.0,15148.0,3000.0,0.0,1900.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:48:01.027,198766.0,0.25,0.1,1000.0,30.0,4.2,11800.0,1000.0,25864.0,3000.0,0.0,1350.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:48:05.057,206070.0,0.25,0.1,1000.0,30.0,4.8,15900.0,1000.0,22544.0,2860.0,0.0,750.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:48:09.084,111930.0,0.25,0.1,1000.0,30.0,1.4,12200.0,1000.0,18698.0,300.0,0.0,1650.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:48:13.115,272145.0,0.25,0.1,1000.0,30.0,5.1,13900.0,1000.0,32000.0,920.0,0.0,700.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:48:17.144,185805.0,0.25,0.1,1000.0,30.0,0.0,8000.0,1000.0,9223.0,2560.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:48:21.171,181483.0,0.25,0.1,1000.0,30.0,0.0,6600.0,1000.0,0.0,1230.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:48:25.186,549.0,0.25,0.1,1000.0,30.0,3.1,500.0,1000.0,24862.0,1420.0,0.0,500.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:48:29.217,295785.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,21389.0,890.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:48:33.244,223841.0,0.25,0.1,1000.0,30.0,5.1,3200.0,1000.0,0.0,2910.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:48:37.277,196732.0,0.25,0.1,1000.0,30.0,3.6,500.0,1000.0,32000.0,1430.0,0.0,1650.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:48:41.297,99331.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,6185.0,260.0,0.0,950.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:48:45.317,74407.0,0.25,0.1,1000.0,30.0,5.1,9700.0,1000.0,8930.0,3000.0,0.0,2000.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:48:49.358,300000.0,0.25,0.1,1000.0,30.0,0.1,18000.0,1000.0,32000.0,1470.0,0.0,500.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:48:53.397,191868.0,0.25,0.1,1000.0,30.0,2.4,500.0,1000.0,0.0,1770.0,0.0,2000.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:48:57.420,162234.0,0.25,0.1,1000.0,30.0,4.0,5800.0,1000.0,0.0,3000.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:49:01.450,270969.0,0.25,0.1,1000.0,30.0,0.0,8300.0,1000.0,10565.0,1630.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:49:05.477,24810.0,0.25,0.1,1000.0,30.0,3.5,18000.0,1000.0,0.0,780.0,0.0,2000.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:49:09.510,293075.0,0.25,0.1,1000.0,30.0,5.1,15600.0,1000.0,22265.0,1660.0,0.0,900.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:49:13.041,293354.0,0.25,0.1,1000.0,30.0,3.3,4400.0,1000.0,6406.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:49:17.070,300000.0,0.25,0.1,1000.0,30.0,5.1,16800.0,1000.0,1945.0,1930.0,0.0,750.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:49:21.092,51123.0,0.25,0.1,1000.0,30.0,3.2,15900.0,1000.0,0.0,0.0,0.0,550.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:49:25.128,300000.0,0.25,0.1,1000.0,30.0,0.2,4900.0,1000.0,5720.0,1700.0,0.0,1450.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:49:29.158,155616.0,0.25,0.1,1000.0,30.0,4.7,10300.0,1000.0,1197.0,870.0,0.0,2000.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:49:33.171,200.0,0.25,0.1,1000.0,30.0,3.0,6600.0,1000.0,11634.0,860.0,0.0,1750.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:49:37.189,72953.0,0.25,0.1,1000.0,30.0,5.1,5200.0,1000.0,20055.0,1940.0,0.0,2000.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:49:41.221,237111.0,0.25,0.1,1000.0,30.0,0.4,18000.0,1000.0,18918.0,2920.0,0.0,1100.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:49:45.244,41530.0,0.25,0.1,1000.0,30.0,3.9,11100.0,1000.0,17655.0,610.0,0.0,1150.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:49:49.285,211380.0,0.25,0.1,1000.0,30.0,3.5,5300.0,1000.0,19116.0,0.0,0.0,1800.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:49:53.305,200.0,0.25,0.1,1000.0,30.0,2.5,500.0,1000.0,25322.0,2680.0,0.0,50.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:49:57.330,24110.0,0.25,0.1,1000.0,30.0,3.4,7300.0,1000.0,26536.0,2070.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:50:01.346,21058.0,0.25,0.1,1000.0,30.0,3.2,8900.0,1000.0,7101.0,270.0,0.0,600.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:50:05.369,165512.0,0.25,0.1,1000.0,30.0,1.7,11100.0,1000.0,0.0,230.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:50:09.389,84595.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,5029.0,0.0,0.0,2000.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:50:13.434,300000.0,0.25,0.1,1000.0,30.0,4.2,18000.0,1000.0,14259.0,1300.0,0.0,1300.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:50:17.459,154399.0,0.25,0.1,1000.0,30.0,5.1,4500.0,1000.0,0.0,1140.0,0.0,1950.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:50:21.474,200.0,0.25,0.1,1000.0,30.0,3.9,2700.0,1000.0,12433.0,1320.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:50:25.489,200.0,0.25,0.1,1000.0,30.0,2.2,11100.0,1000.0,18799.0,1320.0,0.0,1000.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:50:29.015,159286.0,0.25,0.1,1000.0,30.0,5.1,10700.0,1000.0,12691.0,1540.0,0.0,550.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:50:33.042,240661.0,0.25,0.1,1000.0,30.0,0.6,17200.0,1000.0,12950.0,1720.0,0.0,1150.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:50:37.068,143443.0,0.25,0.1,1000.0,30.0,4.7,9700.0,1000.0,10175.0,2180.0,0.0,2000.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:50:41.098,243981.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,12748.0,720.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:50:45.128,205319.0,0.25,0.1,1000.0,30.0,4.5,18000.0,1000.0,32000.0,2400.0,0.0,850.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:50:49.169,261807.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,18889.0,430.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:50:53.189,121824.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,24642.0,0.0,0.0,2000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:50:57.212,133958.0,0.25,0.1,1000.0,30.0,1.0,13000.0,1000.0,32000.0,690.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:51:01.226,200.0,0.25,0.1,1000.0,30.0,0.0,4800.0,1000.0,18587.0,970.0,0.0,1900.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:51:05.260,182402.0,0.25,0.1,1000.0,30.0,1.3,7000.0,1000.0,19836.0,1420.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:51:09.307,178574.0,0.25,0.1,1000.0,30.0,0.4,11700.0,1000.0,32000.0,2380.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:51:13.332,56429.0,0.25,0.1,1000.0,30.0,0.7,3500.0,1000.0,22847.0,2760.0,0.0,1800.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:51:17.360,107826.0,0.25,0.1,1000.0,30.0,3.0,5200.0,1000.0,18518.0,3000.0,0.0,1100.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:51:21.399,178441.0,0.25,0.1,1000.0,30.0,2.5,18000.0,1000.0,20175.0,1740.0,0.0,2000.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:51:25.414,200.0,0.25,0.1,1000.0,30.0,3.1,1200.0,1000.0,17752.0,940.0,0.0,200.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
