time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
22:19:46.794,GUIDED,-35.3632621,149.1652374,0,0.00029758032178506255,0.001335427979938686,0.028507495298981667,0.00027498402050696313,0.00023229987709783018,0.002564806956797838,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:19:46.995,GUIDED,-35.3632621,149.1652374,0,0.0005072280182503164,0.0013906682142987847,0.02831074222922325,0.00026608549524098635,0.000259413878666237,0.002536526881158352,0,1,-1000,0,0,0,0,0,-1,1500.0,50.0
22:19:47.196,GUIDED,-35.3632621,149.1652374,0,0.0005637399735860527,0.001452811760827899,0.028121715411543846,0.00024339451920241117,0.00022063677897676826,0.0023373032454401255,0,2,-1000,0,0,0,0,0,-1,1500.0,50.0
22:19:47.396,GUIDED,-35.3632621,149.1652374,0,0.0006146858213469386,0.0014974619261920452,0.02794072777032852,0.00034577021142467856,0.0002997537958435714,0.002279062522575259,0,1,-1000,0,0,0,-1,0,-1,1500.0,50.0
22:19:47.597,GUIDED,-35.3632621,149.1652374,0,0.0006461342563852668,0.0015317024663090706,0.027728522196412086,0.000383472943212837,0.00022482892381958663,0.002493651583790779,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:19:47.798,GUIDED,-35.3632621,149.1652374,0,0.0006461342563852668,0.0015317024663090706,0.027728522196412086,0.000383472943212837,0.00022482892381958663,0.002493651583790779,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:19:47.999,GUIDED,-35.3632621,149.1652374,0,0.0006684751715511084,0.0015579357277601957,0.027515361085534096,0.00031861892784945667,0.00026823978987522423,0.0023071374744176865,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:19:48.200,GUIDED,-35.3632621,149.1652374,0,0.0006684751715511084,0.0015579357277601957,0.027515361085534096,0.00031861892784945667,0.00026823978987522423,0.0023071374744176865,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:19:48.400,GUIDED,-35.3632621,149.1652374,0,0.0006684751715511084,0.0015579357277601957,0.027515361085534096,0.00031861892784945667,0.00026823978987522423,0.0023071374744176865,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:19:48.601,GUIDED,-35.3632621,149.1652374,0,0.0006684751715511084,0.0015579357277601957,0.027515361085534096,0.00031861892784945667,0.00026823978987522423,0.0023071374744176865,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:19:48.802,GUIDED,-35.3632621,149.1652374,0,0.0006176157621666789,0.0015556548023596406,0.026933394372463226,0.00018073362298309803,0.0003774469078052789,0.002302656415849924,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
