time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
20:29:18,GUIDED,1500.0,0.0,150.0,-0.00022896158043295145,0.001330929109826684,0.030248433351516724,0.00025708461180329323,0.00026056653587147593,0.0026415884494781494,-35.3632621,149.1652374,76.0,0.0,0.0,-3.0,0.0,1.0,-1000.0,0.0,0.0,0.0
20:29:20,GUIDED,1500.0,0.0,150.0,-1.2473559763748199e-05,0.00155288923997432,0.028977633453905582,0.00022311907378025353,0.000323837753967382,0.0023391395807266235,-35.3632621,149.16523745,42.0,-1.0,1.0,-0.5,0.0,1.0,-1000.0,0.0,0.0,0.0
20:29:22,GUIDED,1500.0,0.0,150.0,-0.00019588520990510006,0.001403297996148467,0.027650345116853714,0.00017867996939457953,0.00032960250973701477,0.002189580933190882,-35.36326215,149.16523745,1.5,-0.5,1.0,0.0,0.0,1.0,-1000.0,0.5,0.0,0.0
20:29:24,GUIDED,1500.0,0.0,150.0,0.00022848408116260543,0.0018443579319864511,0.026312599889934063,0.00026190938660874963,0.0002956690004793927,0.002058754558674991,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.0,0.0,0.0
20:29:26,GUIDED,1500.0,0.0,150.0,0.003721182351000607,0.00061890555662103,0.025599717162549496,0.020187705755233765,0.00107931048842147,0.0021964876796118915,-35.3632621,149.1652374,449.5,0.0,0.0,-90.0,0.0,0.0,-1105.5,20.5,1.5,1.0
20:29:28,GUIDED,1500.0,0.0,150.0,0.02523034531623125,0.00846958952024579,-0.014417971484363079,-0.03258387744426727,-0.007511679548770189,-0.03202249598689377,-35.3632614,149.16524090000001,3231.5,5.0,43.5,-146.5,4.0,-8.5,-1004.5,-32.0,-6.5,-33.0
20:29:30,GUIDED,1500.0,0.0,150.0,-0.06137668900191784,-0.008967121364548802,-0.08989903330802917,-0.004864852875471115,-0.015381567878648639,0.004404482111567631,-35.3632611,149.1652456,6293.0,-2.5,-28.0,-148.5,-2.0,4.0,-1000.5,-4.0,-15.0,3.0
20:29:32,GUIDED,1500.0,0.0,150.0,0.05749664455652237,0.009150639409199357,-0.08728673681616783,0.06016089953482151,0.005341420997865498,0.005662443581968546,-35.36326165,149.16523475,9395.0,-7.0,-26.0,-152.5,-4.0,8.5,-1002.0,60.0,5.5,4.0
20:29:34,GUIDED,1500.0,0.0,150.0,-0.021432186476886272,-0.004301964887417853,-0.10371817275881767,-0.01121111586689949,0.0031057012383826077,-0.029358237981796265,-35.363262399999996,149.1652371,12486.5,3.0,14.0,-151.0,1.5,-4.0,-1003.0,-11.0,3.0,-30.0
20:29:36,GUIDED,1500.0,0.0,150.0,0.009339354000985622,0.006697480101138353,-0.15254518389701843,0.008974709664471447,0.0034823899331968278,-0.013876527082175016,-35.363261699999995,149.16523619999998,15608.0,1.0,-6.5,-152.5,-2.0,1.0,-999.5,9.0,3.5,-14.0
20:29:38,GUIDED,1500.0,0.0,150.0,0.005430860677734017,0.004690429195761681,-0.17555632442235947,-0.001668904791586101,-0.000583634217036888,-0.014038821682333946,-35.3632616,149.16523569999998,18728.5,-3.0,5.0,-152.5,0.0,0.0,-1000.0,-1.0,0.5,-14.5
20:29:40,GUIDED,1500.0,0.0,150.0,0.0024801305262371898,0.0029988036258146167,-0.21179524064064026,-0.0016178690711967647,0.0018733006727416068,-0.02025469858199358,-35.36326175,149.1652363,21850.5,-2.0,3.5,-153.0,0.0,0.0,-1000.0,-0.5,1.5,-21.0
20:29:42,GUIDED,1500.0,0.0,150.0,-0.005053882719948888,0.002819760236889124,-0.25049344450235367,0.007788543967762962,0.003265152801759541,-0.012880387948825955,-35.36326185,149.1652366,24967.0,-2.5,1.5,-152.5,0.0,0.0,-1002.0,8.0,3.0,-13.0
