,A.ALT_HOLD2
08:57:28.669,-1.0
08:57:28.869,-1.0
08:57:29.070,-1.0
08:57:29.271,-1.0
08:57:29.471,-1.0
08:57:29.673,-1.0
08:57:29.874,-1.0
08:57:30.075,-1.0
08:57:30.276,-1.0
08:57:30.476,-1.0
08:57:30.677,-1.0
08:57:30.877,-1.0
08:57:31.078,-1.0
08:57:31.279,-1.0
08:57:31.480,-1.0
08:57:31.681,-1.0
08:57:31.881,0.002
08:57:32.082,0.002
08:57:32.283,0.002
08:57:32.485,0.002
08:57:32.686,0.002
08:57:32.887,-1.0
08:57:33.087,-1.0
08:57:33.288,0.002
08:57:33.489,0.002
08:57:33.689,0.002
08:57:33.890,0.002
08:57:34.091,0.002
08:57:34.292,0.002
08:57:34.492,0.003
08:57:34.693,0.003
08:57:34.894,0.003
08:57:35.095,0.005
08:57:35.295,0.005
08:57:35.496,0.003
08:57:35.697,0.003
08:57:35.899,0.003
08:57:36.099,0.003
08:57:36.300,0.003
08:57:36.500,0.005
08:57:36.701,0.005
08:57:36.902,-1.0
08:57:37.103,-1.0
08:57:37.304,-1.0
08:57:37.504,-1.0
08:57:37.705,-1.0
08:57:37.906,-1.0
08:57:38.107,-1.0
08:57:38.308,-1.0
08:57:38.508,-1.0
08:57:38.709,-1.0
08:57:38.910,-1.0
08:57:39.111,-1.0
08:57:39.311,-1.0
08:57:39.512,-1.0
08:57:39.713,-1.0
08:57:39.914,-1.0
08:57:40.114,-1.0
08:57:40.315,-1.0
08:57:40.516,-1.0
08:57:40.717,-1.0
08:57:40.918,-1.0
08:57:41.118,-1.0
08:57:41.319,-1.0
08:57:41.520,-1.0
08:57:41.721,-1.0
08:57:41.922,-1.0
08:57:42.122,-1.0
08:57:42.323,-1.0
08:57:42.524,-1.0
08:57:42.725,-1.0
08:57:42.925,-1.0
08:57:43.126,-1.0
08:57:43.327,-1.0
08:57:43.527,-1.0
08:57:43.728,-1.0
08:57:43.929,-1.0
08:57:44.129,-1.0
08:57:44.330,-1.0
08:57:44.531,-1.0
08:57:44.731,-1.0
08:57:44.932,-1.0
08:57:45.133,-1.0
08:57:45.333,-1.0
08:57:45.534,-1.0
08:57:45.735,-1.0
08:57:45.935,-1.0
08:57:46.136,-1.0
08:57:46.337,-1.0
08:57:46.538,-1.0
08:57:46.739,-1.0
08:57:46.940,-1.0
08:57:47.140,-1.0
08:57:47.341,-1.0
08:57:47.542,-1.0
08:57:47.742,-1.0
08:57:47.943,-1.0
08:57:48.144,-1.0
08:57:48.345,-1.0
08:57:48.546,-1.0
08:57:48.747,0.002
08:57:48.947,0.002
08:57:49.148,0.002
08:57:49.349,0.002
08:57:49.549,0.002
08:57:49.750,0.002
08:57:49.951,0.002
08:57:50.152,0.002
08:57:50.352,-1.0
08:57:50.553,-1.0
08:57:50.753,0.003
08:57:50.954,0.003
08:57:51.155,0.003
08:57:51.355,0.003
08:57:51.556,0.003
08:57:51.757,0.003
08:57:51.958,0.003
08:57:52.158,0.003
08:57:52.359,0.003
08:57:52.559,0.005
08:57:52.760,0.003
08:57:52.960,0.003
08:57:53.161,0.005
08:57:53.361,0.005
08:57:53.562,0.005
08:57:53.762,-1.0
08:57:53.963,-1.0
08:57:54.164,-1.0
08:57:54.365,-1.0
08:57:54.565,-1.0
08:57:54.766,-1.0
08:57:54.967,-1.0
08:57:55.168,-1.0
08:57:55.368,-1.0
08:57:55.569,-1.0
08:57:55.770,-1.0
08:57:55.971,-1.0
08:57:56.171,-1.0
08:57:56.372,-1.0
08:57:56.573,-1.0
08:57:56.773,-1.0
08:57:56.974,-1.0
08:57:57.175,-1.0
08:57:57.376,-1.0
08:57:57.576,-1.0
08:57:57.777,-1.0
08:57:57.978,-1.0
08:57:58.180,-1.0
08:57:58.381,-1.0
08:57:58.582,-1.0
08:57:58.783,-1.0
08:57:58.983,-1.0
08:57:59.184,-1.0
08:57:59.385,-1.0
08:57:59.586,-1.0
08:57:59.789,-1.0
08:57:59.990,-1.0
08:58:00.191,-1.0
08:58:00.391,-1.0
08:58:00.594,-1.0
08:58:00.795,-1.0
08:58:00.996,-1.0
08:58:01.196,-1.0
08:58:01.397,-1.0
08:58:01.598,-1.0
08:58:01.798,-1.0
08:58:01.999,-1.0
08:58:02.200,-1.0
08:58:02.401,-1.0
08:58:02.602,-1.0
08:58:02.803,-1.0
08:58:03.004,-1.0
08:58:03.205,-1.0
08:58:03.405,-1.0
08:58:03.606,-1.0
08:58:03.807,-1.0
08:58:04.008,-1.0
08:58:04.208,-1.0
08:58:04.410,-1.0
08:58:04.611,-1.0
08:58:04.812,-1.0
08:58:05.013,-1.0
08:58:05.214,-1.0
08:58:05.416,-1.0
08:58:05.617,-1.0
08:58:05.818,-1.0
08:58:06.018,-1.0
08:58:06.219,-1.0
08:58:06.420,-1.0
08:58:06.621,-1.0
08:58:06.822,-1.0
08:58:07.022,-1.0
08:58:07.223,-1.0
08:58:07.424,-1.0
08:58:07.624,-1.0
08:58:07.825,-1.0
08:58:08.026,-1.0
08:58:08.227,-1.0
08:58:08.428,-1.0
08:58:08.629,-1.0
08:58:08.830,-1.0
08:58:09.031,-1.0
08:58:09.231,-1.0
08:58:09.432,-1.0
08:58:09.632,-1.0
08:58:09.833,-1.0
08:58:10.034,-1.0
08:58:10.234,-1.0
08:58:10.435,-1.0
08:58:10.636,-1.0
08:58:10.836,0.002
08:58:11.037,0.003
08:58:11.238,0.003
08:58:11.439,0.003
08:58:11.639,0.002
08:58:11.840,0.002
08:58:12.040,0.002
08:58:12.241,0.002
08:58:12.442,-1.0
08:58:12.643,-1.0
08:58:12.844,-1.0
08:58:13.045,0.002
08:58:13.245,0.002
08:58:13.446,0.002
08:58:13.647,0.003
08:58:13.847,0.003
08:58:14.048,0.003
08:58:14.248,0.003
08:58:14.449,0.003
08:58:14.649,0.003
08:58:14.850,0.003
08:58:15.051,0.005
08:58:15.252,0.005
08:58:15.452,0.005
08:58:15.653,0.003
08:58:15.854,-1.0
08:58:16.055,-1.0
08:58:16.257,-1.0
08:58:16.460,-1.0
08:58:16.660,-1.0
08:58:16.861,-1.0
08:58:17.062,-1.0
08:58:17.262,-1.0
08:58:17.463,-1.0
08:58:17.664,-1.0
08:58:17.865,-1.0
08:58:18.066,-1.0
08:58:18.267,-1.0
08:58:18.468,-1.0
08:58:18.669,-1.0
08:58:18.870,-1.0
08:58:19.071,-1.0
08:58:19.271,-1.0
08:58:19.472,-1.0
08:58:19.673,-1.0
08:58:19.873,-1.0
08:58:20.074,-1.0
08:58:20.275,-1.0
08:58:20.476,-1.0
08:58:20.676,-1.0
08:58:20.877,-1.0
08:58:21.078,-1.0
08:58:21.278,-1.0
08:58:21.479,-1.0
08:58:21.679,-1.0
08:58:21.881,-1.0
08:58:22.081,-1.0
08:58:22.282,-1.0
08:58:22.483,-1.0
08:58:22.684,-1.0
08:58:22.884,-1.0
08:58:23.085,-1.0
08:58:23.286,-1.0
08:58:23.487,-1.0
08:58:23.688,-1.0
08:58:23.889,-1.0
08:58:24.091,-1.0
08:58:24.291,-1.0
08:58:24.492,-1.0
08:58:24.692,-1.0
08:58:24.893,-1.0
08:58:25.094,-1.0
08:58:25.295,-1.0
08:58:25.495,-1.0
08:58:25.696,-1.0
08:58:25.896,-1.0
08:58:26.098,-1.0
08:58:26.298,-1.0
08:58:26.499,-1.0
08:58:26.700,-1.0
08:58:26.900,-1.0
08:58:27.101,-1.0
08:58:27.302,-1.0
08:58:27.503,-1.0
08:58:27.705,-1.0
08:58:27.905,-1.0
08:58:28.106,-1.0
08:58:28.307,-1.0
08:58:28.508,-1.0
08:58:28.709,-1.0
08:58:28.909,-1.0
08:58:29.110,-1.0
08:58:29.311,-1.0
08:58:29.512,-1.0
08:58:29.713,-1.0
08:58:29.914,-1.0
08:58:30.115,-1.0
08:58:30.316,-1.0
08:58:30.516,-1.0
08:58:30.717,-1.0
08:58:30.918,-1.0
08:58:31.119,-1.0
08:58:31.319,-1.0
08:58:31.520,-1.0
08:58:31.721,-1.0
08:58:31.921,0.003
08:58:32.122,0.003
08:58:32.323,0.002
08:58:32.524,0.003
08:58:32.725,0.003
08:58:32.925,0.003
08:58:33.126,0.003
08:58:33.327,0.003
08:58:33.528,0.002
08:58:33.728,0.002
08:58:33.929,0.002
08:58:34.130,0.002
08:58:34.330,0.002
08:58:34.531,0.002
08:58:34.732,0.002
08:58:34.932,0.003
08:58:35.133,0.003
08:58:35.334,0.005
08:58:35.534,0.003
08:58:35.735,0.003
08:58:35.936,0.003
08:58:36.136,0.003
08:58:36.337,0.003
08:58:36.537,0.003
08:58:36.738,0.003
08:58:36.939,-1.0
08:58:37.139,-1.0
08:58:37.340,-1.0
08:58:37.540,-1.0
08:58:37.741,-1.0
08:58:37.942,-1.0
08:58:38.143,-1.0
08:58:38.343,-1.0
08:58:38.544,-1.0
08:58:38.744,-1.0
08:58:38.945,-1.0
08:58:39.146,-1.0
08:58:39.346,-1.0
08:58:39.547,-1.0
08:58:39.748,-1.0
08:58:39.948,-1.0
08:58:40.149,-1.0
08:58:40.349,-1.0
08:58:40.550,-1.0
08:58:40.751,-1.0
08:58:40.951,-1.0
08:58:41.152,-1.0
08:58:41.353,-1.0
08:58:41.553,-1.0
08:58:41.754,-1.0
08:58:41.955,-1.0
08:58:42.156,-1.0
08:58:42.356,-1.0
08:58:42.557,-1.0
08:58:42.758,-1.0
08:58:42.959,-1.0
08:58:43.159,-1.0
08:58:43.360,-1.0
08:58:43.561,-1.0
08:58:43.761,-1.0
08:58:43.962,-1.0
08:58:44.163,-1.0
08:58:44.363,-1.0
08:58:44.564,-1.0
08:58:44.765,-1.0
08:58:44.965,-1.0
08:58:45.166,-1.0
08:58:45.367,-1.0
08:58:45.567,-1.0
08:58:45.768,-1.0
08:58:45.969,-1.0
08:58:46.169,-1.0
08:58:46.370,-1.0
08:58:46.571,-1.0
08:58:46.772,0.002
08:58:46.973,0.002
08:58:47.174,0.002
08:58:47.374,0.003
08:58:47.575,0.002
08:58:47.776,0.002
08:58:47.976,0.002
08:58:48.177,0.002
08:58:48.377,0.002
08:58:48.578,0.002
08:58:48.779,0.003
08:58:48.980,0.003
08:58:49.181,0.003
08:58:49.382,0.005
08:58:49.582,0.003
08:58:49.783,0.003
08:58:49.984,0.003
08:58:50.185,0.003
08:58:50.385,0.003
08:58:50.586,0.003
08:58:50.786,0.005
08:58:50.987,0.005
08:58:51.188,0.005
08:58:51.389,0.006
08:58:51.590,0.003
08:58:51.790,0.003
08:58:51.991,-1.0
08:58:52.192,-1.0
08:58:52.393,-1.0
08:58:52.594,-1.0
08:58:52.795,-1.0
08:58:52.995,-1.0
08:58:53.197,-1.0
08:58:53.398,-1.0
08:58:53.598,-1.0
08:58:53.799,-1.0
08:58:54.000,-1.0
08:58:54.201,-1.0
08:58:54.402,-1.0
08:58:54.602,-1.0
08:58:54.803,-1.0
08:58:55.004,-1.0
08:58:55.204,-1.0
08:58:55.405,-1.0
08:58:55.606,-1.0
08:58:55.806,-1.0
08:58:56.007,-1.0
08:58:56.208,-1.0
08:58:56.408,-1.0
08:58:56.609,-1.0
08:58:56.810,-1.0
08:58:57.011,-1.0
08:58:57.212,-1.0
08:58:57.413,-1.0
08:58:57.614,-1.0
08:58:57.815,-1.0
08:58:58.015,-1.0
