time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
10:04:52.568,AUTO,-35.3632622,149.1652375,1,-0.000918146048206836,0.0010056329192593694,0.020572904497385025,0.00035911303712055087,0.0001776829594746232,0.0014101971173658967,0,2,-1000,0,0,1,-1,1,0,583980,583.97998046875,0.0,1500.0
10:04:52.778,AUTO,-35.3632622,149.1652375,1,-0.000918146048206836,0.0010056329192593694,0.020572904497385025,0.00035911303712055087,0.0001776829594746232,0.0014101971173658967,0,2,-1000,0,0,1,-1,1,0,583980,583.97998046875,0.0,1500.0
10:04:52.986,AUTO,-35.3632621,149.1652375,35,0.0017894296906888485,-0.0003367757599335164,0.019718484953045845,0.0028161033987998962,-0.006435859017074108,0.0012347251176834106,0,0,-1141,3,-5,1,0,0,-26,584010,584.010009765625,0.0,1500.0
10:04:53.192,AUTO,-35.3632621,149.1652375,593,0.001143640954978764,0.0015238015912473202,0.01967400684952736,-0.00298873009160161,0.001938631758093834,0.0015845631714910269,0,0,-1117,3,4,2,0,0,-117,584570,584.3099975585938,0.0,1500.0
10:04:53.394,AUTO,-35.3632621,149.1652375,593,0.001143640954978764,0.0015238015912473202,0.01967400684952736,-0.00298873009160161,0.001938631758093834,0.0015845631714910269,0,0,-1096,-2,2,1,0,0,-117,584570,584.5700073242188,0.0,1500.0
10:04:53.595,AUTO,-35.3632621,149.1652375,593,0.001143640954978764,0.0015238015912473202,0.01967400684952736,-0.00298873009160161,0.001938631758093834,0.0015845631714910269,0,0,-1096,-2,2,1,0,0,-117,584570,584.5700073242188,0.0,1500.0
10:04:53.805,AUTO,-35.3632621,149.1652375,593,0.001143640954978764,0.0015238015912473202,0.01967400684952736,-0.00298873009160161,0.001938631758093834,0.0015845631714910269,0,0,-1096,-2,2,1,0,0,-117,584570,584.5700073242188,0.0,1500.0
10:04:54.009,AUTO,-35.3632621,149.1652375,593,0.001143640954978764,0.0015238015912473202,0.01967400684952736,-0.00298873009160161,0.001938631758093834,0.0015845631714910269,0,0,-1096,-2,2,1,0,0,-117,584570,584.5700073242188,0.0,1500.0
10:04:54.214,AUTO,-35.3632621,149.1652375,593,0.001143640954978764,0.0015238015912473202,0.01967400684952736,-0.00298873009160161,0.001938631758093834,0.0015845631714910269,0,0,-1096,-2,2,1,0,0,-117,584570,584.5700073242188,0.0,1500.0
10:04:54.418,AUTO,-35.3632621,149.1652375,593,0.001143640954978764,0.0015238015912473202,0.01967400684952736,-0.00298873009160161,0.001938631758093834,0.0015845631714910269,0,0,-1096,-2,2,1,0,0,-117,584570,584.5700073242188,0.0,1500.0
10:04:54.620,AUTO,-35.3632621,149.1652375,593,0.001143640954978764,0.0015238015912473202,0.01967400684952736,-0.00298873009160161,0.001938631758093834,0.0015845631714910269,0,0,-1096,-2,2,1,0,0,-117,584570,584.5700073242188,0.0,1500.0
10:04:54.821,AUTO,-35.3632618,149.1652389,2651,0.05785185843706131,-0.008281528949737549,0.020160075277090073,0.03827819228172302,-0.011367427185177803,0.003628046717494726,1,-5,-999,39,-10,3,5,34,-148,586630,586.6300048828125,0.0,1500.0
10:04:55.025,AUTO,-35.3632616,149.16524,3036,0.059668928384780884,-0.005482594948261976,-0.012333398684859276,-0.053076498210430145,0.06128929182887077,-0.0754350945353508,1,-9,-990,-52,62,-75,9,46,-147,587010,587.010009765625,0.0,1500.0
10:04:55.229,AUTO,-35.3632613,149.1652413,3415,0.0306958369910717,0.018227271735668182,-0.03588222712278366,-0.16620594263076782,0.07013075053691864,-0.0898660346865654,2,-8,-992,-165,70,-89,9,55,-145,587390,587.3900146484375,0.0,1500.0
10:04:55.431,AUTO,-35.3632611,149.1652428,3790,-0.010686997324228287,0.02310948446393013,-0.05461519956588745,-0.11694604158401489,0.0012609674595296383,-0.0721791535615921,5,-11,-1009,-116,1,-72,5,53,-145,587770,587.7699584960938,0.0,1500.0
10:04:55.634,AUTO,-35.3632611,149.1652428,3790,-0.010686997324228287,0.02310948446393013,-0.05461519956588745,-0.11694604158401489,0.0012609674595296383,-0.0721791535615921,5,-11,-1009,-116,1,-72,5,53,-145,587770,587.7699584960938,0.0,1500.0
10:04:55.838,AUTO,-35.3632611,149.1652428,3790,-0.010686997324228287,0.02310948446393013,-0.05461519956588745,-0.11694604158401489,0.0012609674595296383,-0.0721791535615921,5,-11,-1009,-116,1,-72,5,53,-145,587770,587.7699584960938,0.0,1500.0
10:04:56.041,AUTO,-35.3632611,149.1652428,3790,-0.010686997324228287,0.02310948446393013,-0.05461519956588745,-0.11694604158401489,0.0012609674595296383,-0.0721791535615921,5,-11,-1009,-116,1,-72,5,53,-145,587770,587.7699584960938,0.0,1500.0
10:04:56.246,AUTO,-35.3632611,149.1652428,3790,-0.010686997324228287,0.02310948446393013,-0.05461519956588745,-0.11694604158401489,0.0012609674595296383,-0.0721791535615921,5,-11,-1009,-116,1,-72,5,53,-145,587770,587.7699584960938,0.0,1500.0
10:04:56.448,AUTO,-35.3632611,149.1652428,3790,-0.010686997324228287,0.02310948446393013,-0.05461519956588745,-0.11694604158401489,0.0012609674595296383,-0.0721791535615921,5,-11,-1009,-116,1,-72,5,53,-145,587770,587.7699584960938,0.0,1500.0
10:04:56.650,AUTO,-35.3632611,149.1652428,3790,-0.010686997324228287,0.02310948446393013,-0.05461519956588745,-0.11694604158401489,0.0012609674595296383,-0.0721791535615921,5,-11,-1009,-116,1,-72,5,53,-145,587770,587.7699584960938,0.0,1500.0
