,A.RTL3
19:24:58.153,-1.0
19:24:58.357,-1.0
19:24:58.558,-1.0
19:24:58.760,-1.0
19:24:58.963,-1.0
19:24:59.165,-1.0
19:24:59.366,-1.0
19:24:59.569,-1.0
19:24:59.774,-1.0
19:24:59.977,-1.0
19:25:00.179,-1.0
19:25:00.382,-1.0
19:25:00.586,-1.0
19:25:00.847,-1.0
19:25:01.098,-1.0
19:25:01.376,-1.0
19:25:01.581,-1.0
19:25:01.834,-1.0
19:25:02.075,-1.0
19:25:02.277,-1.0
19:25:02.478,-1.0
19:25:06.271,-1.0
19:25:06.474,-1.0
19:25:06.675,-1.0
19:25:06.876,-1.0
19:25:07.079,-1.0
19:25:07.280,-1.0
19:25:07.482,-1.0
19:25:07.685,-1.0
19:25:07.887,-1.0
19:25:08.088,-1.0
19:25:08.290,-1.0
19:25:08.491,-1.0
19:25:08.693,-1.0
19:25:08.896,-1.0
19:25:09.098,-1.0
19:25:09.300,-1.0
19:25:09.502,-1.0
19:25:09.705,-1.0
19:25:09.910,-1.0
19:25:10.116,-1.0
19:25:10.333,-1.0
19:25:10.582,-1.0
19:25:10.819,-1.0
19:25:11.032,-1.0
19:25:11.267,-1.0
19:25:11.476,-1.0
19:25:11.679,-1.0
19:25:11.892,-1.0
19:25:12.098,-1.0
19:25:12.301,-1.0
19:25:12.503,-1.0
19:25:12.705,-1.0
19:25:12.908,-1.0
19:25:13.111,-1.0
19:25:13.316,-1.0
19:25:13.517,-1.0
19:25:13.720,-1.0
19:25:13.922,-1.0
19:25:14.124,-1.0
19:25:14.325,-1.0
19:25:14.528,-1.0
19:25:14.730,-1.0
19:25:14.933,-1.0
19:25:15.152,-1.0
19:25:15.381,-1.0
19:25:15.592,-1.0
19:25:15.798,-1.0
19:25:16.005,-1.0
19:25:16.211,-1.0
19:25:16.414,-1.0
19:25:16.616,-1.0
19:25:16.820,-1.0
19:25:17.022,-1.0
19:25:17.225,-1.0
19:25:17.428,-1.0
19:25:17.630,-1.0
19:25:17.833,-1.0
19:25:18.037,-1.0
19:25:18.239,-1.0
19:25:18.441,-1.0
19:25:18.647,-1.0
19:25:18.848,-1.0
19:25:19.052,-1.0
19:25:19.253,-1.0
19:25:19.455,-1.0
19:25:19.657,-1.0
19:25:19.859,-1.0
19:25:20.061,-1.0
19:25:20.262,-1.0
19:25:20.486,-1.0
19:25:20.687,-1.0
19:25:20.891,-1.0
19:25:21.105,-1.0
19:25:21.319,-1.0
19:25:21.521,-1.0
19:25:21.725,-1.0
19:25:21.930,-1.0
19:25:22.135,-1.0
19:25:22.338,-1.0
19:25:22.540,-1.0
19:25:22.746,-1.0
19:25:22.948,-1.0
19:25:23.149,-1.0
19:25:23.352,-1.0
19:25:23.555,-1.0
19:25:23.757,-1.0
19:25:23.958,-1.0
19:25:24.163,-1.0
19:25:24.364,-1.0
19:25:24.597,-1.0
19:25:24.813,-1.0
19:25:25.046,-1.0
19:25:25.290,-1.0
19:25:25.507,-1.0
19:25:25.710,-1.0
19:25:25.912,-1.0
19:25:26.113,-1.0
19:25:26.315,-1.0
19:25:26.516,-1.0
19:25:26.719,-1.0
19:25:26.921,-1.0
19:25:27.124,-1.0
19:25:27.325,-1.0
19:25:27.528,-1.0
19:25:27.735,-1.0
19:25:27.936,-1.0
19:25:28.137,-1.0
19:25:28.339,-1.0
19:25:28.543,-1.0
19:25:28.752,-1.0
19:25:28.992,-1.0
19:25:29.212,-1.0
19:25:29.420,-1.0
19:25:29.640,-1.0
19:25:29.849,-1.0
19:25:30.051,-1.0
19:25:30.253,-1.0
19:25:30.455,-1.0
19:25:30.657,-1.0
19:25:30.858,-1.0
19:25:31.062,-1.0
19:25:31.264,-1.0
19:25:31.467,-1.0
19:25:31.670,-1.0
19:25:31.871,-1.0
19:25:32.074,-1.0
19:25:32.277,-1.0
19:25:32.483,-1.0
19:25:32.693,-1.0
19:25:32.896,-1.0
19:25:33.116,-1.0
19:25:33.354,-1.0
19:25:33.585,-1.0
19:25:33.798,-1.0
19:25:34.041,-1.0
19:25:34.255,-1.0
19:25:34.457,-1.0
19:25:34.659,-1.0
19:25:34.860,-1.0
19:25:35.062,-1.0
19:25:35.263,-1.0
19:25:35.465,-1.0
19:25:35.668,-1.0
19:25:35.870,-1.0
19:25:36.071,-1.0
19:25:36.275,-1.0
19:25:36.477,-1.0
19:25:36.679,-1.0
19:25:36.880,-1.0
19:25:37.082,-1.0
19:25:37.283,-1.0
19:25:37.485,-1.0
19:25:37.686,-1.0
19:25:37.887,-1.0
19:25:38.090,-1.0
19:25:38.291,-1.0
19:25:42.111,-1.0
19:25:42.332,-1.0
19:25:42.560,-1.0
19:25:42.767,-1.0
19:25:42.991,-1.0
19:25:43.197,-1.0
19:25:43.398,-1.0
19:25:43.605,-1.0
19:25:43.807,-1.0
19:25:44.010,-1.0
19:25:44.212,-1.0
19:25:44.415,-1.0
19:25:44.617,-1.0
19:25:44.818,-1.0
19:25:45.021,-1.0
19:25:45.226,-1.0
19:25:45.428,-1.0
19:25:45.631,-1.0
19:25:45.832,-1.0
19:25:46.035,-1.0
19:25:46.238,-1.0
19:25:46.440,-1.0
19:25:46.643,-1.0
19:25:46.845,-1.0
19:25:47.046,-1.0
19:25:47.248,-1.0
19:25:47.449,-1.0
19:25:47.655,-1.0
19:25:47.857,-1.0
19:25:48.059,-1.0
19:25:48.261,-1.0
19:25:48.463,-1.0
19:25:48.665,-1.0
19:25:48.867,-1.0
19:25:49.068,-1.0
19:25:49.270,-1.0
19:25:49.473,-1.0
19:25:49.683,-1.0
19:25:49.884,-1.0
19:25:50.091,-1.0
19:25:50.295,-1.0
19:25:50.496,-1.0
19:25:50.699,-1.0
19:25:50.902,-1.0
19:25:51.103,-1.0
19:25:51.306,-1.0
19:25:51.508,-1.0
19:25:51.709,-1.0
19:25:51.911,-1.0
19:25:52.114,-1.0
19:25:52.320,-1.0
19:25:52.522,-1.0
19:25:52.724,-1.0
19:25:52.927,-1.0
19:25:53.128,-1.0
19:25:53.330,-1.0
19:25:53.531,-1.0
19:25:53.732,-1.0
19:25:53.934,-1.0
19:25:54.137,-1.0
19:25:54.339,-1.0
19:25:54.543,-1.0
19:25:54.746,-1.0
19:25:54.948,-1.0
19:25:55.150,-1.0
19:25:55.351,-1.0
19:25:55.553,-1.0
19:25:55.755,-1.0
19:25:55.957,-1.0
19:25:56.159,-1.0
19:25:56.360,-1.0
19:25:56.561,-1.0
19:25:56.763,-1.0
19:25:56.964,-1.0
19:25:57.166,-1.0
19:25:57.369,-1.0
19:25:57.571,-1.0
19:25:57.775,-1.0
19:25:57.976,-1.0
19:25:58.178,-1.0
19:25:58.379,-1.0
19:25:58.583,-1.0
19:25:58.786,-1.0
19:25:58.989,-1.0
19:25:59.191,-1.0
19:25:59.394,-1.0
19:25:59.595,-1.0
19:25:59.797,-1.0
19:25:59.999,-1.0
19:26:00.204,-1.0
19:26:00.406,-1.0
19:26:00.609,-1.0
19:26:00.813,-1.0
19:26:01.015,-1.0
19:26:01.217,-1.0
19:26:01.419,-1.0
19:26:01.622,-0.169
19:26:01.824,0.001
19:26:02.025,-0.092
19:26:02.229,-0.092
19:26:02.432,-0.092
19:26:02.635,-0.092
19:26:02.836,-0.092
19:26:03.039,-0.092
19:26:03.242,-0.092
19:26:03.444,-0.092
19:26:03.646,-0.092
19:26:03.848,-0.257
19:26:04.050,-0.024
19:26:04.253,-0.024
19:26:04.455,-0.024
19:26:04.656,-0.024
19:26:04.858,-0.024
19:26:05.061,-0.024
19:26:05.266,-0.024
19:26:05.467,-0.024
19:26:05.671,-0.0
19:26:05.873,-0.001
19:26:06.075,-0.046
19:26:06.277,-0.046
19:26:06.480,-0.046
19:26:06.681,-0.046
19:26:06.883,-0.046
19:26:07.084,-0.046
19:26:07.286,-0.046
19:26:07.487,-0.046
19:26:07.689,-0.04
19:26:07.890,0.0
19:26:08.093,0.0
19:26:08.297,0.0
19:26:08.500,0.0
19:26:08.702,0.0
19:26:08.906,0.0
19:26:09.107,0.0
19:26:09.309,0.0
19:26:09.510,0.0
19:26:09.713,-0.0
19:26:09.919,-0.001
19:26:10.122,-0.001
19:26:10.324,-0.001
19:26:10.526,-0.001
19:26:10.727,-0.001
19:26:10.929,-0.001
19:26:11.130,-0.001
19:26:11.333,-0.001
19:26:11.534,-0.001
19:26:11.736,-0.022
19:26:11.937,-0.034
19:26:12.141,-0.034
19:26:12.345,-0.034
19:26:12.546,-0.034
19:26:12.747,-0.034
19:26:12.950,-0.034
19:26:13.151,-0.034
19:26:13.353,-0.034
19:26:13.554,-0.017
19:26:13.755,-0.039
19:26:13.956,-0.044
19:26:14.160,-0.044
19:26:17.952,-0.044
19:26:18.154,-0.044
19:26:18.356,-0.044
19:26:18.560,-0.044
19:26:18.763,-0.044
19:26:18.966,-0.044
19:26:19.167,-0.044
19:26:19.370,-0.039
19:26:19.572,-0.039
19:26:19.773,-0.039
19:26:19.978,-0.039
19:26:20.180,-0.039
19:26:20.381,-0.039
19:26:20.582,-0.039
19:26:20.784,-0.039
19:26:20.985,-0.039
19:26:21.186,-0.022
19:26:21.389,-0.045
19:26:21.592,-0.045
19:26:21.793,-0.045
19:26:21.995,-0.045
19:26:22.196,-0.045
19:26:22.399,-0.045
19:26:22.600,-0.045
19:26:22.802,-0.045
19:26:23.004,-0.322
19:26:23.205,-0.383
19:26:23.417,-0.383
19:26:23.625,-0.383
19:26:23.841,-0.383
19:26:24.110,-0.383
19:26:24.339,-0.383
19:26:24.553,-0.383
19:26:24.758,-0.383
19:26:24.972,-0.383
19:26:25.179,-0.037
19:26:25.382,-0.049
19:26:25.588,-0.049
19:26:25.789,-0.049
19:26:25.991,-0.049
19:26:26.193,-0.049
19:26:26.395,-0.033
19:26:26.598,-0.039
19:26:26.801,-0.039
19:26:27.005,-0.039
19:26:27.206,-0.039
19:26:27.407,-0.039
19:26:27.609,-0.039
19:26:27.812,-0.039
19:26:28.014,-0.035
19:26:28.217,-0.042
19:26:28.418,-0.049
19:26:28.620,-0.056
19:26:28.822,-0.056
19:26:29.025,-0.056
19:26:29.234,-0.056
19:26:29.456,-0.056
19:26:29.663,-0.056
19:26:29.881,-0.056
19:26:30.092,-0.056
19:26:30.298,-0.029
19:26:30.500,-0.051
19:26:30.701,-0.058
19:26:30.902,-0.058
19:26:31.103,-0.058
19:26:31.307,-0.058
19:26:31.510,-0.058
19:26:31.712,-0.058
19:26:31.915,-0.058
19:26:32.118,-0.058
19:26:32.319,-0.031
19:26:32.523,-0.092
19:26:32.724,-0.092
19:26:32.926,-0.092
19:26:33.128,-0.092
19:26:33.331,-0.092
19:26:33.534,-0.092
19:26:33.735,-0.092
19:26:33.939,-0.092
19:26:34.141,-0.092
19:26:34.351,-0.075
19:26:34.572,-0.058
19:26:34.774,-0.066
19:26:35.025,-0.066
19:26:35.242,-0.066
19:26:35.466,-0.066
19:26:35.678,-0.066
19:26:35.880,-0.066
19:26:36.082,-0.066
19:26:36.287,-0.035
19:26:36.490,-0.062
19:26:36.692,-0.071
19:26:36.897,-0.071
19:26:37.099,-0.071
19:26:37.301,-0.071
19:26:37.509,-0.071
19:26:37.711,-0.071
19:26:37.915,-0.071
19:26:38.117,-0.071
19:26:38.319,-0.355
19:26:38.521,-0.341
19:26:38.723,-0.328
19:26:38.929,-0.328
19:26:39.133,-0.328
19:26:39.343,-0.328
19:26:39.557,-0.328
19:26:39.784,-0.328
19:26:39.993,-0.328
19:26:40.195,-0.328
19:26:40.400,-0.328
19:26:40.602,-0.072
19:26:40.803,-0.083
19:26:41.004,-0.083
19:26:41.208,-0.083
19:26:41.411,-0.083
19:26:41.612,-0.083
19:26:41.815,-0.083
19:26:42.016,-0.083
19:26:42.218,-0.083
19:26:42.421,-0.068
19:26:42.624,-0.079
19:26:42.825,-0.091
19:26:43.041,-0.091
19:26:43.256,-0.091
19:26:43.460,-0.091
19:26:43.679,-0.091
19:26:43.894,-0.091
19:26:44.097,-0.091
19:26:44.300,-0.05
19:26:44.505,-0.086
19:26:44.706,-0.099
19:26:44.910,-0.099
19:26:45.112,-0.099
19:26:45.314,-0.099
19:26:45.516,-0.099
19:26:45.718,-0.099
19:26:45.919,-0.099
19:26:46.121,-0.099
19:26:46.323,-0.099
19:26:46.525,-0.082
19:26:46.727,-0.11
19:26:46.929,-0.11
19:26:47.147,-0.11
19:26:47.374,-0.11
19:26:47.601,-0.11
19:26:47.814,-0.11
19:26:48.022,-0.11
19:26:48.234,-0.045
19:26:48.436,-0.092
19:26:48.637,-0.107
19:26:48.839,-0.123
19:26:49.041,-0.123
19:26:49.244,-0.123
19:26:49.446,-0.123
19:26:49.649,-0.123
19:26:49.851,-0.123
19:26:53.631,-0.123
19:26:53.833,-0.123
19:26:54.036,-0.07
19:26:54.237,-0.123
19:26:54.439,-0.14
19:26:54.641,-0.14
19:26:54.843,-0.14
19:26:55.046,-0.14
19:26:55.247,-0.14
19:26:55.452,-0.14
19:26:55.656,-0.14
19:26:55.858,-0.061
19:26:56.084,-0.295
19:26:56.295,-0.328
19:26:56.519,-0.531
19:26:56.787,-0.531
19:26:57.017,-0.531
19:26:57.221,-0.531
19:26:57.451,-0.531
19:26:57.653,-0.531
19:26:57.855,-0.531
19:26:58.062,-1.0
19:26:58.265,-1.0
19:26:58.467,-1.0
19:26:58.669,-1.0
19:26:58.877,-1.0
19:26:59.079,-1.0
19:26:59.281,-1.0
19:26:59.482,-1.0
19:26:59.684,-1.0
19:26:59.886,-1.0
19:27:00.087,-0.969
19:27:00.289,-0.337
19:27:00.493,-0.125
19:27:00.704,-0.125
19:27:00.906,-0.125
19:27:01.151,-0.125
19:27:01.375,-0.125
19:27:01.589,-0.125
19:27:01.792,-0.125
19:27:01.994,-0.037
19:27:02.197,-0.064
19:27:02.399,-0.073
19:27:02.604,-0.073
19:27:02.805,-0.073
19:27:03.011,-0.073
19:27:03.213,-0.073
19:27:03.415,-0.073
19:27:03.617,-0.073
19:27:03.819,-0.073
19:27:04.020,-0.038
19:27:04.222,-0.067
19:27:04.423,-0.075
19:27:04.625,-0.075
19:27:04.833,-0.075
19:27:05.044,-0.075
19:27:05.258,-0.075
19:27:05.506,-0.075
19:27:05.709,-0.075
19:27:05.915,-0.075
19:27:06.117,0.002
19:27:06.320,0.007
19:27:06.521,0.007
19:27:06.722,0.007
19:27:06.924,0.007
19:27:07.129,0.007
19:27:07.334,0.007
19:27:07.536,0.007
19:27:07.739,0.007
19:27:07.941,0.007
19:27:08.143,0.004
19:27:08.346,0.004
19:27:08.547,0.004
19:27:08.749,0.004
19:27:08.951,0.004
19:27:09.169,0.004
19:27:09.379,0.004
19:27:09.613,0.004
19:27:09.824,0.004
19:27:10.037,-0.001
19:27:10.248,-0.001
19:27:10.450,-0.001
19:27:10.651,-0.001
19:27:10.854,-0.001
19:27:11.056,-0.001
19:27:11.267,-0.001
19:27:11.474,-0.001
19:27:11.676,-0.001
19:27:11.877,-0.001
19:27:12.079,-0.013
19:27:12.280,-0.013
19:27:12.483,-0.013
19:27:12.686,-0.013
19:27:12.889,-0.013
19:27:13.091,-0.013
19:27:13.293,-0.013
19:27:13.495,-0.013
19:27:13.697,-0.013
19:27:13.898,-0.013
19:27:14.100,0.001
19:27:14.304,0.001
19:27:14.520,0.001
19:27:14.759,0.001
19:27:14.995,0.001
19:27:15.221,0.001
19:27:15.457,0.001
19:27:15.659,0.001
19:27:15.860,0.001
19:27:16.063,0.001
19:27:16.265,0.0
19:27:16.467,0.0
19:27:16.678,0.0
19:27:16.880,0.0
19:27:17.082,0.0
19:27:17.285,0.0
19:27:17.485,0.0
19:27:17.688,0.0
19:27:17.891,0.0
19:27:18.093,-0.0
19:27:18.295,-0.007
19:27:18.500,-0.017
19:27:18.704,-0.017
19:27:18.927,-0.017
19:27:19.142,-0.017
19:27:19.361,-0.017
19:27:19.566,-0.017
19:27:19.770,-0.017
19:27:19.971,-0.039
19:27:20.176,-0.088
19:27:20.377,-0.088
19:27:20.582,-0.099
19:27:20.785,-0.099
19:27:20.986,-0.099
19:27:21.188,-0.099
19:27:21.390,-0.099
19:27:21.591,-0.099
19:27:21.793,-0.099
19:27:21.995,-0.099
19:27:22.197,-0.083
19:27:22.399,-0.095
19:27:22.648,-0.095
19:27:22.881,-0.095
19:27:23.116,-0.095
19:27:23.354,-0.095
19:27:23.558,-0.095
19:27:23.762,-0.095
19:27:23.965,-0.051
19:27:24.166,-0.091
19:27:24.368,-0.091
19:27:24.569,-0.104
19:27:24.771,-0.104
19:27:24.972,-0.104
19:27:25.176,-0.104
19:27:25.378,-0.104
19:27:25.579,-0.104
19:27:25.781,-0.104
19:27:29.540,-0.104
19:27:29.741,-0.088
19:27:29.943,-0.102
19:27:30.144,-0.117
19:27:30.349,-0.117
19:27:30.568,-0.117
19:27:30.813,-0.117
19:27:31.037,-0.117
19:27:31.277,-0.117
19:27:31.521,-0.117
19:27:31.725,-0.097
19:27:31.926,-0.114
19:27:32.128,-0.131
19:27:32.330,-0.131
19:27:32.532,-0.131
19:27:32.736,-0.131
19:27:32.939,-0.131
19:27:33.142,-0.131
19:27:33.346,-0.131
19:27:33.548,-0.131
19:27:33.752,-0.131
19:27:33.955,-0.073
19:27:34.157,-0.148
19:27:34.359,-0.148
19:27:34.563,-0.148
19:27:34.767,-0.148
19:27:34.970,-0.148
19:27:35.172,-0.148
19:27:35.374,-0.148
19:27:35.577,-0.148
19:27:35.793,-0.148
19:27:35.994,-0.152
19:27:36.197,-0.175
19:27:36.399,-0.175
19:27:36.601,-0.175
19:27:36.802,-0.175
19:27:37.007,-0.175
19:27:37.209,-0.175
19:27:37.411,-0.175
19:27:37.613,-0.175
19:27:37.815,-0.175
19:27:38.018,-0.16
19:27:38.245,-0.213
19:27:38.446,-0.213
19:27:38.664,-0.213
19:27:38.876,-0.213
19:27:39.112,-0.213
19:27:39.316,-0.213
19:27:39.519,-0.213
19:27:39.722,-0.213
19:27:39.923,-0.206
19:27:40.126,-0.276
19:27:40.328,-0.276
19:27:40.530,-0.276
19:27:40.733,-0.276
19:27:40.936,-0.276
19:27:41.139,-0.276
19:27:41.340,-0.276
19:27:41.542,-0.276
19:27:41.747,-0.276
19:27:41.950,-0.331
19:27:42.152,-0.331
19:27:42.354,-0.331
19:27:42.561,-0.331
19:27:42.829,-0.331
19:27:43.073,-0.331
19:27:43.311,-0.331
19:27:43.580,-0.331
19:27:43.786,-0.462
19:27:43.991,-0.598
19:27:44.195,-0.598
19:27:44.398,-0.598
19:27:44.599,-0.598
19:27:44.802,-0.598
19:27:45.004,-0.598
19:27:45.206,-0.598
19:27:45.407,-0.598
19:27:45.609,-0.598
19:27:45.811,-0.504
19:27:46.013,-0.645
19:27:46.215,-0.645
19:27:46.416,-0.645
19:27:46.619,-0.645
19:27:46.822,-0.645
19:27:47.025,-0.645
19:27:47.226,-0.645
19:27:47.428,-0.645
19:27:47.630,-0.645
19:27:47.831,-0.006
19:27:48.032,-0.012
19:27:48.234,-0.012
19:27:48.436,-0.012
