time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
08:56:09,293858.0,-35.363263525,149.165229925,18641.0,-13.75,-10.5,-99.25,0.25,5.5,-961.75,35.25,-26.5,-22.0,AUTO,0.06189581472426653,-0.025752909714356065,0.05137020628899336,0.03466977633070201,-0.02754053406533785,-0.021911042043939233
08:56:10,293858.0,-35.3632638,149.16523045,19307.0,5.0,32.0,-73.5,1.5,-5.0,-972.5,-50.0,30.5,-5.5,AUTO,0.05098721943795681,-0.018682734575122595,0.03522389195859432,-0.051545727998018265,0.03011474572122097,-0.005374309606850147
08:56:12,293858.0,-35.3632615,149.16523865,20294.5,6.0,25.0,-25.0,1.0,-6.5,-974.5,-11.0,0.0,-1.0,AUTO,-0.015018422156572342,0.014197460375726223,0.03175601176917553,-0.012092553952243179,-0.0010367013746872544,-0.0012497580464696512
08:56:13,300000.0,-35.363261249999994,149.165239925,20331.75,-7.5,-7.0,14.25,0.5,8.5,-978.25,-39.75,12.25,-3.25,AUTO,-0.038348293863236904,0.02226372668519616,0.028192539233714342,-0.0411510425619781,0.011252942029386759,-0.0035731780517380685
08:56:14,300000.0,-35.36326205,149.1652385,20194.5,-22.0,-25.0,10.5,0.5,-4.0,-1019.5,86.0,-4.0,-5.0,AUTO,-0.009831041097640991,0.02115155477076769,0.027117887511849403,0.08579003810882568,-0.0049809196789283305,-0.005285475985147059
08:56:16,300000.0,-35.36327085,149.16523045,20150.5,-92.5,-55.5,-4.0,-4.5,22.5,-1004.0,77.5,11.0,-828.5,AUTO,-0.08318418636918068,0.024292832240462303,-0.5967780947685242,0.07744783163070679,0.010642530454788357,-0.829086184501648
08:56:17,148902.0,-35.363286824999996,149.165218525,20174.0,-185.25,-113.0,-5.25,-47.5,26.0,-1009.75,104.75,12.5,-714.5,AUTO,-0.08547417866066098,-0.07620348501950502,-1.5126393139362335,0.10383731406182051,0.011576662422157824,-0.7148320078849792
08:56:18,148902.0,-35.3633009,149.16520789999998,20210.5,-220.0,-138.0,-7.0,-66.0,-4.5,-995.5,-34.0,-99.5,-707.5,AUTO,-0.01372068002820015,-0.1161864586174488,-2.0525002479553223,-0.0343356728553772,-0.10129209235310555,-0.7076429426670074
08:56:20,148902.0,-35.3633523,149.1651671,20347.5,-305.5,-205.0,-11.5,-74.0,-52.5,-995.5,-87.0,8.0,27.5,AUTO,0.05360948108136654,-0.07619962096214294,-2.5518946647644043,-0.08827905356884003,0.007354612462222576,0.028637399431318045
08:56:21,200.0,-35.363387575000004,149.16513785,20464.0,-309.75,-209.75,-7.5,-79.0,-47.0,-992.0,-56.25,1.75,1.0,AUTO,0.04754252266138792,-0.06529723666608334,-2.553299129009247,-0.057945773005485535,0.0014534939546138048,0.0013010564725846052
08:56:22,200.0,-35.363408899999996,149.16512015,20514.5,-309.5,-207.5,-6.5,-73.0,-50.0,-999.5,62.5,51.0,-2.0,AUTO,0.04769834317266941,-0.05548797361552715,-2.5540255308151245,0.06116315722465515,0.05093003064393997,-0.0015970878303050995
08:56:24,200.0,-35.363456299999996,149.16508145,20680.5,-162.5,-113.5,1.0,-41.0,-12.5,-991.0,529.0,-62.5,2.5,AUTO,0.04401198960840702,0.08366738632321358,-2.5508065223693848,0.5283244699239731,-0.0636201910674572,0.002420250792056322
08:56:25,200.0,-35.363470575,149.16506907500002,20643.0,-103.25,-75.75,2.25,-27.0,-13.75,-1003.75,-64.25,-60.5,-3.0,AUTO,0.012590847443789244,-0.01089942967519164,-2.55208021402359,-0.06541697215288877,-0.06153463962255046,-0.0025009860983118415
08:56:26,200.0,-35.363477849999995,149.16506275,20644.0,-108.0,-72.5,-0.5,-27.5,-20.5,-998.5,-327.0,77.0,2.0,AUTO,0.002095579809974879,-0.012501099263317883,-2.5537043809890747,-0.3292504623532295,0.07679671794176102,0.0026408215780975297
08:56:28,200.0,-35.363490850000005,149.1650537,20686.0,-5.0,-9.0,1.0,-3.5,-23.5,-997.5,-265.0,-46.0,3.5,AUTO,0.013941113604232669,0.05975663848221302,-2.5534669160842896,-0.26510223746299744,-0.04766111075878143,0.004361290019005537
08:56:29,37319.0,-35.363490775,149.16505402500002,20679.25,16.75,0.5,0.75,1.0,-1.25,-1001.75,-35.25,-30.5,-0.5,AUTO,0.004217888679704629,0.008068689436186105,-2.5543205738067627,-0.0362527072429657,-0.032180794049054384,-0.00042039390245918185
08:56:30,37319.0,-35.363490549999995,149.16505465,20677.5,8.5,-2.5,0.0,-0.5,6.0,-1005.5,361.0,8.0,3.0,RTL,0.016837538219988346,-0.006356145488098264,-2.5560052394866943,0.3606770783662796,0.00696797261480242,0.00392303999979049
08:56:32,37319.0,-35.3634918,149.1650548,20831.0,10.5,-13.0,-32.0,-0.5,6.0,-1047.0,256.0,4.0,8.0,RTL,0.01996601838618517,0.01573119778186083,-2.5579391717910767,0.25407926738262177,0.0032102587865665555,0.008549362421035767
08:56:33,300000.0,-35.3634918,149.16505454999998,21631.25,14.75,-10.0,-87.0,0.5,-0.25,-1034.75,25.25,-1.0,4.25,RTL,0.009970241691917181,0.01244262489490211,-2.5565420985221863,0.02320879651233554,-0.002232279352028854,0.004732066881842911
08:56:34,300000.0,-35.3634916,149.1650545,22382.0,14.5,-8.5,-109.0,1.0,0.0,-1023.5,2.0,0.0,3.0,RTL,0.00774449878372252,0.010301494039595127,-2.556390643119812,-0.000631286296993494,-0.0013282992877066135,0.003812816576100886
08:56:36,300000.0,-35.363490850000005,149.16505415,24886.5,8.5,-4.5,-122.0,1.0,0.0,-998.5,5.0,0.5,2.0,RTL,0.0005659783419105224,0.007021129596978426,-2.5563629865646362,0.003113265265710652,-0.0009042025776579976,0.001881397794932127
08:56:37,241439.0,-35.3634904,149.16505385,26355.0,4.0,-1.5,-97.0,0.5,-0.25,-970.0,0.5,0.75,0.5,RTL,-0.001610201841685921,0.006947713787667453,-2.5567826628684998,-0.001991008990444243,-0.0005230249953456223,0.001050959646818228
08:56:38,241439.0,-35.3634902,149.1650537,27042.5,2.0,0.0,-78.5,0.5,0.0,-980.0,3.5,1.0,0.5,RTL,-0.0022164556430652738,0.006385647226125002,-2.5569210052490234,0.0012394038494676352,7.578183431178331e-05,0.00043880593148060143
08:56:40,241439.0,-35.36348995,149.16505345000002,28366.5,-1.0,2.0,-50.5,0.0,3.0,-989.0,54.0,2.0,0.5,RTL,-0.0029692398384213448,0.006413724506273866,-2.55752956867218,0.05095887742936611,0.0008129988564178348,0.0006118130986578763
08:56:41,60501.0,-35.363489825,149.1650534,28916.5,-2.0,3.25,-34.5,0.0,-0.75,-984.0,-57.75,1.0,0.75,RTL,-0.00543994945473969,0.005422032321803272,-2.558398485183716,-0.0603196220472455,-0.0003087557852268219,0.0005242643528617918
08:56:42,60501.0,-35.36348985,149.1650534,29153.0,-2.0,3.0,-25.5,-0.5,12.5,-989.5,331.0,-1.0,2.0,RTL,0.003238217323087156,0.005914433393627405,-2.5592206716537476,0.3292572796344757,-0.0021099398436490446,0.0020726363291032612
08:56:44,60501.0,-35.3634899,149.16505325,29398.0,-1.5,3.5,-0.5,-1.0,-6.5,-998.5,-475.0,2.5,4.0,RTL,-0.013599671889096498,0.008641661144793034,-2.559345841407776,-0.47819308936595917,0.0014464753912761807,0.0036689398693852127
08:56:45,91934.0,-35.363490075,149.1650532,29445.25,-1.0,5.5,-14.25,-0.25,-3.25,-1022.5,-29.75,1.0,2.25,RTL,-0.0032431326690129936,0.008920720545575023,-2.559344172477722,-0.03188813477754593,-0.0005780700303148478,0.002577296138042584
08:56:46,91934.0,-35.3634902,149.1650532,29592.5,0.0,5.5,-28.0,0.0,-5.0,-1017.0,111.0,2.0,1.0,RTL,0.002801119080686476,0.0089534898288548,-2.5602924823760986,0.10932208597660065,0.0005461367545649409,0.0007655295776203275
08:56:48,91934.0,-35.3634902,149.1650531,30390.0,0.0,7.0,-39.0,0.0,-16.0,-985.0,-266.0,3.0,0.0,RTL,-0.005695591069525108,0.009210083167999983,-2.5597903728485107,-0.26811183243989944,0.001991846482269466,-0.0006589777476619929
08:56:49,3261.0,-35.3634902,149.1650531,30714.5,0.0,6.25,-13.5,0.0,-1.25,-982.5,-31.75,2.75,2.0,RTL,-0.0029531664622481912,0.008607196155935526,-2.5605356693267822,-0.033924926072359085,0.001170337782241404,0.0014400462387129664
08:56:50,3261.0,-35.3634902,149.16505304999998,30774.5,0.0,6.0,-1.5,0.0,0.0,-992.5,420.5,2.0,0.0,RTL,0.004175911511993036,0.009280533529818058,-2.5605729818344116,0.4198285788297653,0.0010593659826554358,-0.0015306170098483562
08:56:52,3261.0,-35.3634901,149.16505295000002,30913.0,0.0,8.0,-23.5,-1.0,10.5,-1029.5,-5.0,2.5,4.0,RTL,-0.006544401869177818,0.008210367988795042,-2.560571074485779,-0.00775831937789917,0.0015800953260622919,0.003972039237851277
08:56:53,240292.0,-35.363490275,149.16505355,31345.75,0.25,6.0,-42.0,-1.0,-2.0,-1006.25,-77.25,0.5,1.25,RTL,0.0027582101174630225,0.005988580523990095,-2.559954524040222,-0.07907480001449585,-0.0008859529625624418,0.0012692270538536832
08:56:54,240292.0,-35.36349045,149.16505404999998,31672.0,1.5,2.5,-40.0,-1.0,16.5,-991.5,225.5,1.0,0.5,RTL,0.008776179514825344,0.005676523083820939,-2.559723138809204,0.2230283748358488,-0.0007216926896944642,-0.000570615753531456
08:56:56,240292.0,-35.363491249999996,149.1650553,32107.5,8.5,-8.0,-2.5,-1.5,19.5,-988.0,24.5,5.0,-0.5,RTL,0.012051406782120466,0.007829503854736686,-2.5605664253234863,0.021481066942214966,0.003818934375885874,-0.0012501576129579917
08:56:57,141833.0,-35.3634914,149.165055375,32121.0,10.5,-11.25,-5.75,0.0,0.25,-1021.0,-76.25,2.0,2.25,RTL,0.007952143321745098,0.008809196297079325,-2.5614421367645264,-0.07854970544576645,0.0005135907558724284,0.0017966134910238907
08:56:58,141833.0,-35.3634913,149.16505525000002,32206.5,10.0,-11.0,-19.5,1.0,-22.5,-1011.0,-297.0,3.0,0.0,RTL,0.007181420805864036,0.00922228954732418,-2.562024712562561,-0.29962262511253357,0.0010877772001549602,-0.000463400618173182
08:57:00,141833.0,-35.3634907,149.16505404999998,32924.0,6.5,-3.0,-42.0,0.0,-15.0,-989.0,-160.5,-1.0,-1.0,RTL,-0.0017995816888287663,0.008894041180610657,-2.5602840185165405,-0.16215825080871582,-0.0027849485632032156,-0.00223921868018806
08:57:01,77836.0,-35.3634906,149.165054175,33320.25,4.5,-1.25,-19.0,-0.5,-4.5,-977.25,-139.5,0.0,0.25,RTL,0.003573342168238014,0.00569812988396734,-2.5610713958740234,-0.14174094423651695,-0.0019747231854125857,-0.0007020363555056974
08:57:02,77836.0,-35.3634906,149.16505460000002,33421.5,4.5,-3.0,-5.0,0.0,3.0,-978.0,321.0,2.5,0.5,RTL,0.01661877427250147,0.004986013052985072,-2.561387777328491,0.318662446225062,0.000669403700158,-0.00041184003930538893
08:57:04,77836.0,-35.363491,149.16505525000002,33499.0,8.0,-10.5,-16.5,0.0,6.5,-1015.5,-134.5,-1.0,3.0,RTL,0.008138154866173863,0.006730689201503992,-2.5601292848587036,-0.13852883875370026,-0.0032676231348887086,0.0023176241666078568
08:57:05,300000.0,-35.363491266666664,149.1650556666667,33845.0,10.0,-12.333333333333334,-37.666666666666664,-0.3333333333333333,4.333333333333333,-1014.3333333333334,76.66666666666667,3.0,1.3333333333333333,RTL,0.01775741173575322,0.006444548101474841,-2.5606449445088706,0.07344430809219678,0.0014508275780826807,0.0006563647960623106
08:57:06,300000.0,-35.363491333333336,149.16505583333333,34157.333333333336,11.333333333333334,-15.0,-41.0,0.0,4.666666666666667,-995.0,114.0,3.3333333333333335,3.3333333333333335,RTL,0.018127895270784695,0.006490227145453294,-2.5610109170277915,0.11110512415568034,0.001566017900283138,0.0029000185119609037
08:57:08,300000.0,-35.363491266666664,149.16505546666664,34673.666666666664,11.333333333333334,-15.0,-5.0,0.6666666666666666,17.0,-981.6666666666666,281.6666666666667,2.0,4.0,RTL,0.010153858068709573,0.008334317865471045,-2.561938921610514,0.27781033515930176,0.00034176154683033627,0.0035796458832919598
08:57:09,199511.0,-35.3634908,149.16505446666667,34686.0,8.333333333333334,-10.0,-2.0,1.6666666666666667,14.333333333333334,-1018.6666666666666,237.66666666666666,0.6666666666666666,2.3333333333333335,RTL,-0.0024106810645510754,0.009662648352483908,-2.561588446299235,0.23339837789535522,-0.0010176783349985878,0.0018790816344941657
08:57:10,199511.0,-35.3634905,149.1650539,34746.0,5.333333333333333,-4.666666666666667,-15.0,1.0,-5.666666666666667,-1014.6666666666666,-141.33333333333334,2.3333333333333335,2.0,RTL,-0.008188811984534064,0.008939380757510662,-2.561793088912964,-0.14478457222382227,0.0007869385493298372,0.0008634510450065136
08:57:12,199511.0,-35.3634901,149.16505333333336,35396.666666666664,0.0,3.6666666666666665,-43.0,-0.6666666666666666,-3.3333333333333335,-997.6666666666666,17.666666666666668,0.0,2.3333333333333335,RTL,0.0011773428414016962,0.007350476148227851,-2.5608445008595786,0.014971666038036346,-0.0018719266323993604,0.0017126801346118252
08:57:13,125996.0,-35.3634901,149.16505353333332,35847.333333333336,0.0,3.3333333333333335,-23.0,-1.3333333333333333,-7.0,-979.3333333333334,-208.33333333333334,4.333333333333333,-0.3333333333333333,RTL,-0.0016760740739603837,0.006481466349214315,-2.560901403427124,-0.21180788055062294,0.0026559612403313317,-0.0011866891679043572
08:57:14,125996.0,-35.3634902,149.1650538,35971.666666666664,0.0,2.0,-8.666666666666666,0.0,2.3333333333333335,-988.3333333333334,177.66666666666666,0.0,2.6666666666666665,RTL,0.00809751586833348,0.0057174696897466975,-2.5614728132883706,0.17468743522961935,-0.0018901399647196133,0.002140431276833018
08:57:16,125996.0,-35.363490633333335,149.1650547,36030.333333333336,3.0,-3.0,-10.333333333333334,-1.3333333333333333,13.333333333333334,-1025.3333333333333,178.0,4.666666666666667,3.3333333333333335,RTL,0.01316746153558294,0.005411571978280942,-2.5615924994150796,0.1741549869378408,0.002614890729698042,0.002456904388964176
08:57:17,200.0,-35.36349093333334,149.165055,36322.333333333336,6.0,-7.0,-34.0,0.0,5.666666666666667,-1015.6666666666666,117.33333333333333,1.3333333333333333,1.6666666666666667,RTL,0.01188322032491366,0.007472671568393707,-2.5610201358795166,0.11408544797450304,-0.0003653280825043718,0.0007910826631511251
08:57:18,200.0,-35.363491,149.16505496666664,36617.333333333336,7.0,-8.333333333333334,-40.0,-0.3333333333333333,1.0,-997.6666666666666,13.666666666666666,2.6666666666666665,2.0,RTL,0.008545865459988514,0.007648181635886431,-2.5615005493164062,0.010077198346455893,0.0008319684614737829,0.0008966065167138974
08:57:20,200.0,-35.363490866666666,149.1650546333333,37177.333333333336,6.666666666666667,-6.666666666666667,-7.0,0.3333333333333333,12.0,-975.6666666666666,-58.666666666666664,0.3333333333333333,5.333333333333333,RTL,0.0003722244097540776,0.008382416951159636,-2.5614495277404785,-0.06382035712401073,-0.0017765449204792578,0.00423256626042227
08:57:21,200.0,-35.3634907,149.1650544,37200.333333333336,5.666666666666667,-5.0,-0.6666666666666666,0.3333333333333333,-4.333333333333333,-1011.3333333333334,-278.6666666666667,2.0,3.0,RTL,-0.0025260296339790025,0.007338522933423519,-2.5612563292185464,-0.28344862659772235,0.00013542408123612404,0.0018343519186601043
08:57:22,200.0,-35.3634906,149.1650544,37235.666666666664,4.666666666666667,-3.6666666666666665,-10.666666666666666,0.0,-3.3333333333333335,-1024.3333333333333,112.33333333333333,2.0,1.3333333333333333,RTL,0.007569023902760819,0.005709766875952482,-2.5617868105570474,0.10878493388493855,-0.0005016459617763758,0.000372579515290757
08:57:24,200.0,-35.3634905,149.1650541,37832.333333333336,3.0,-2.3333333333333335,-42.0,0.0,-2.6666666666666665,-1002.0,54.0,4.666666666666667,1.3333333333333333,RTL,0.0028649441276987395,0.008740345326562723,-2.56111741065979,0.04977831492821375,0.0026147176201144853,1.2484029866755009e-05
08:57:25,264772.0,-35.363490266666666,149.16505346666665,38298.666666666664,1.3333333333333333,0.3333333333333333,-25.333333333333332,0.6666666666666666,-2.3333333333333335,-976.6666666666666,-119.0,4.333333333333333,3.0,RTL,-0.008611620869487524,0.009146451639632383,-2.5617381731669107,-0.12297012408574422,0.0022647803804526725,0.0017152588504056137
08:57:26,264772.0,-35.36349003333333,149.16505313333334,38440.333333333336,0.0,3.6666666666666665,-10.333333333333334,0.6666666666666666,-13.0,-979.6666666666666,-131.33333333333334,2.0,0.6666666666666666,RTL,-0.007933794210354487,0.008081824829181036,-2.561319907506307,-0.1350523034731547,-0.00045444102336963016,-0.0004159728220353524
08:57:28,264772.0,-35.3634897,149.1650528,38499.0,-3.3333333333333335,8.0,-9.0,0.0,10.0,-1020.3333333333334,194.0,1.6666666666666667,3.0,RTL,-0.003604172874474898,0.005694926716387272,-2.5617457230885825,0.18964004516601562,-0.00020380570398022732,0.0017628953016052644
08:57:29,119337.0,-35.3634897,149.1650529,38768.333333333336,-4.0,8.666666666666666,-33.0,0.0,3.3333333333333335,-1018.3333333333334,112.33333333333333,3.3333333333333335,1.3333333333333333,RTL,-0.003190409877182295,0.006879854792108138,-2.5613617102305093,0.10884558161099751,0.0014949307466546695,0.0004277868429198861
08:57:30,119337.0,-35.36348976666667,149.1650529,39057.666666666664,-4.0,8.333333333333334,-41.333333333333336,0.0,-0.6666666666666666,-1004.3333333333334,31.0,3.6666666666666665,3.3333333333333335,RTL,-0.004604139752700576,0.007031572206566731,-2.561139980951945,0.026891684780518215,0.0015504688490182161,0.0024246845860034227
08:57:32,119337.0,-35.3634897,149.1650528,39679.333333333336,-4.333333333333333,9.0,-11.666666666666666,-0.3333333333333333,2.6666666666666665,-979.0,178.0,2.3333333333333335,2.0,RTL,-0.0029599356154600778,0.006225282636781533,-2.5615316232045493,0.174903005361557,-0.00018864419932166734,0.0007104151494180163
08:57:33,300000.0,-35.3634897,149.16505293333333,39721.0,-4.0,8.666666666666666,0.0,-0.6666666666666666,5.666666666666667,-1010.0,277.0,0.3333333333333333,2.6666666666666665,RTL,-0.002228622771023462,0.005717902133862178,-2.5613786379496255,0.2738935040930907,-0.0021662249540289245,0.0011851385158176224
08:57:34,300000.0,-35.36348976666667,149.165053,39747.666666666664,-3.6666666666666665,8.0,-9.333333333333334,-1.0,1.3333333333333333,-1021.3333333333334,-98.0,7.0,3.0,RTL,-0.006743317720671864,0.0064131417311728,-2.561980962753296,-0.10176060597101848,0.0047931439864138765,0.0016449859055380027
08:57:36,300000.0,-35.363489933333334,149.16505320000002,40301.0,-2.3333333333333335,7.333333333333333,-42.0,-1.6666666666666667,-1.0,-1007.0,-32.666666666666664,4.0,2.0,RTL,-0.001597580771582822,0.006252716140200694,-2.561421791712443,-0.03613216678301493,0.0017964617193986971,0.0009050600929185748
08:57:37,265438.0,-35.3634903,149.16505379999998,40794.666666666664,-0.3333333333333333,3.3333333333333335,-29.333333333333332,-1.3333333333333333,9.666666666666666,-979.6666666666666,166.0,2.0,2.0,RTL,0.006604849050442378,0.005927342145393292,-2.5611714522043862,0.16285878916581473,-0.0007075434550642967,0.000467591763784488
08:57:38,265438.0,-35.363490500000005,149.16505436666668,40963.666666666664,1.3333333333333333,0.3333333333333333,-14.0,-1.6666666666666667,7.333333333333333,-978.6666666666666,-63.666666666666664,0.0,0.6666666666666666,RTL,0.007695030032967527,0.004876615324368079,-2.5610791047414145,-0.06777376929918925,-0.0027485831330219903,-0.0009051321540027857
08:57:40,265438.0,-35.3634913,149.16505586666665,41037.0,8.666666666666666,-12.0,-6.0,-0.3333333333333333,-12.0,-1017.3333333333334,-16.333333333333332,4.666666666666667,1.3333333333333333,RTL,0.021055149535338085,0.00556854826087753,-2.561545451482137,-0.01943887025117874,0.002513014944270253,-0.00010350121495624383
08:57:41,61062.0,-35.36349153333334,149.16505616666666,41271.0,12.0,-15.666666666666666,-30.0,-1.0,0.3333333333333333,-1018.3333333333334,16.666666666666668,2.3333333333333335,2.0,RTL,0.01992050341020028,0.00631332832078139,-2.561493396759033,0.013036705553531647,0.0003666491247713566,0.0007965943465630213
08:57:42,61062.0,-35.3634917,149.16505643333332,41545.666666666664,14.0,-18.333333333333332,-39.0,0.0,10.666666666666666,-1001.6666666666666,228.0,1.3333333333333333,2.0,RTL,0.024068487187226612,0.006589776525894801,-2.5612717469533286,0.22434993336598077,-0.0013404761751492817,0.0008640901263182362
08:57:44,61062.0,-35.3634917,149.16505626666665,42163.333333333336,15.666666666666666,-21.0,-11.0,1.6666666666666667,14.333333333333334,-981.0,300.3333333333333,1.6666666666666667,4.0,RTL,0.01850692244867484,0.00826500914990902,-2.562072277069092,0.29569727182388306,-0.0006660329333196083,0.002352382056415081
08:57:45,271130.0,-35.36349116666667,149.16505523333333,42207.0,12.0,-16.666666666666668,1.0,1.0,15.333333333333334,-1003.0,295.0,3.3333333333333335,3.3333333333333335,RTL,0.004530524291719,0.009346486690143744,-2.5616091092427573,0.289799044529597,0.0007638914200166861,0.002300002883809308
08:57:46,271130.0,-35.3634908,149.1650546333333,42221.666666666664,9.0,-10.333333333333334,-6.0,1.0,-11.666666666666666,-1013.3333333333334,-290.0,1.3333333333333333,3.6666666666666665,RTL,-0.0053215232243625605,0.008420221817990145,-2.5616496404012046,-0.29535510390996933,-0.0013248199441780646,0.002143219307375451
08:57:48,271130.0,-35.36349023333333,149.16505366666664,42740.0,2.3333333333333335,-1.0,-39.666666666666664,0.0,-4.666666666666667,-1003.6666666666666,-79.0,3.0,2.3333333333333335,RTL,-0.005570800664524238,0.007806687771032254,-2.561105966567993,-0.083510622382164,0.0005414875534673532,0.0007096231371785203
08:57:49,146921.0,-35.36348996666666,149.16505316666667,43208.666666666664,-0.3333333333333333,3.3333333333333335,-26.666666666666668,0.0,4.0,-976.6666666666666,25.666666666666668,0.6666666666666666,4.0,RTL,-0.008265690509385118,0.007707313789675633,-2.5611780484517417,0.02047690066198508,-0.0016960082963729899,0.0022560611056784787
08:57:50,146921.0,-35.3634898,149.165053,43364.0,-1.6666666666666667,5.666666666666667,-11.666666666666666,0.0,-9.333333333333334,-976.6666666666666,-210.33333333333334,2.6666666666666665,0.6666666666666666,RTL,-0.007591999291131894,0.00676522667830189,-2.5612050692240396,-0.21466623743375143,0.00016837893053889275,-0.0012713954395925005
08:57:52,146921.0,-35.3634898,149.16505313333334,43424.666666666664,-2.3333333333333335,5.333333333333333,-6.333333333333333,1.0,6.0,-1018.3333333333334,286.3333333333333,4.0,2.0,RTL,-7.42895887621368e-05,0.0071218850401540594,-2.561915159225464,0.2821936657031377,0.001374236773699522,0.0007073854406674703
08:57:53,203404.0,-35.36348973333333,149.1650526,43670.0,-3.6666666666666665,8.333333333333334,-31.0,0.3333333333333333,-3.3333333333333335,-1013.6666666666666,-10.666666666666666,2.0,2.0,RTL,-0.011820593383163214,0.008695833074549833,-2.561279296875,-0.014793852965037027,-0.00020773173309862614,0.00029329963338871795
08:57:54,203404.0,-35.3634895,149.16505223333334,43949.666666666664,-4.666666666666667,11.0,-40.666666666666664,0.0,-1.6666666666666667,-1007.0,47.666666666666664,3.3333333333333335,1.3333333333333333,RTL,-0.011359050249059996,0.008205677382647991,-2.560681184132894,0.04334287345409393,0.0006268348079174757,0.00015177523406843343
08:57:56,203404.0,-35.3634897,149.16505283333333,44593.333333333336,-5.0,12.0,-13.333333333333334,-1.0,6.0,-979.6666666666666,171.33333333333334,1.0,1.6666666666666667,RTL,0.0020771419319013753,0.005141355252514283,-2.561087210973104,0.1676229735215505,-0.002061174949631095,-0.00034985536088546115
