,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
14:37:52.011,-1.0,-1.0,-1.0,-1
14:37:52.213,-1.0,-1.0,-1.0,-1
14:37:52.415,-1.0,-1.0,-1.0,-1
14:37:52.616,-1.0,-1.0,-1.0,-1
14:37:52.818,-1.0,-1.0,-1.0,-1
14:37:53.020,-1.0,-1.0,-1.0,-1
14:37:53.222,-1.0,-1.0,-1.0,-1
14:37:53.423,-1.0,-1.0,-1.0,-1
14:37:53.625,-1.0,-1.0,-1.0,-1
14:37:53.827,-1.0,-1.0,-1.0,-1
14:37:54.029,-1.0,-1.0,-1.0,-1
14:37:54.230,-1.0,-1.0,-1.0,-1
14:37:54.432,-1.0,-1.0,-1.0,-1
14:37:54.633,-1.0,-1.0,-1.0,-1
14:37:54.835,-1.0,-1.0,-1.0,-1
14:37:55.036,-1.0,-1.0,-1.0,-1
14:37:55.238,-1.0,-1.0,-1.0,-1
14:37:55.440,-1.0,-1.0,-1.0,-1
14:37:55.641,-1.0,-1.0,-1.0,-1
14:37:55.843,-1.0,-1.0,-1.0,-1
14:37:56.045,-1.0,-1.0,-1.0,-1
14:37:56.246,-1.0,-1.0,-1.0,-1
14:37:56.448,-1.0,-1.0,-1.0,-1
14:37:56.649,-1.0,-1.0,-1.0,-1
14:37:56.851,-1.0,-1.0,-1.0,-1
14:37:57.053,-1.0,-1.0,-1.0,-1
14:37:57.254,-1.0,-1.0,-1.0,-1
14:37:57.456,-1.0,-1.0,-1.0,-1
14:37:57.658,-1.0,-1.0,-1.0,-1
14:37:57.860,-1.0,-1.0,-1.0,-1
14:37:58.061,-1.0,-1.0,-1.0,-1
14:37:58.263,-1.0,-1.0,-1.0,-1
14:37:58.464,-1.0,-1.0,-1.0,-1
14:37:58.666,-1.0,-1.0,-1.0,-1
14:37:58.868,-1.0,-1.0,-1.0,-1
14:37:59.070,-1.0,-1.0,-1.0,-1
14:37:59.274,-1.0,-1.0,-1.0,-1
14:37:59.478,-1.0,-1.0,-1.0,-1
14:37:59.679,-1.0,-1.0,-1.0,-1
14:37:59.881,-1.0,-1.0,-1.0,-1
14:38:00.083,-1.0,-1.0,-1.0,-1
14:38:00.284,-1.0,-1.0,-1.0,-1
14:38:00.486,-1.0,-1.0,-1.0,-1
14:38:00.689,-1.0,-1.0,-1.0,-1
14:38:00.891,-1.0,-1.0,-1.0,-1
14:38:01.092,-1.0,-1.0,-1.0,-1
14:38:01.294,-1.0,-1.0,-1.0,-1
14:38:01.496,-1.0,-1.0,-1.0,-1
14:38:01.698,-1.0,-1.0,-1.0,-1
14:38:01.901,-1.0,-1.0,-1.0,-1
14:38:02.103,-1.0,-1.0,-1.0,-1
14:38:02.304,-1.0,-1.0,-1.0,-1
14:38:02.506,-1.0,-1.0,-1.0,-1
14:38:02.707,-1.0,-1.0,-1.0,-1
14:38:02.909,-1.0,-1.0,-1.0,-1
14:38:03.110,-1.0,-1.0,-1.0,-1
14:38:03.312,-1.0,-1.0,-1.0,-1
14:38:03.513,-1.0,-1.0,-1.0,-1
14:38:03.715,-1.0,-1.0,-1.0,-1
14:38:03.918,-1.0,-1.0,-1.0,-1
