time_stamp,MODE_LAND,relative_alt,vx,vy,vz
11:12:18.676,0,17600,-51,10,-153
11:12:18.880,0,17600,-51,10,-153
11:12:19.084,0,17600,-51,10,-153
11:12:19.286,0,17600,-51,10,-153
11:12:19.490,0,17600,-51,10,-153
11:12:19.693,0,17600,-51,10,-153
11:12:19.897,0,19900,31,38,-151
11:12:20.098,0,20674,44,-4,-152
11:12:20.301,0,20674,44,-4,-152
11:12:20.502,0,20674,44,-4,-152
11:12:20.706,0,20674,44,-4,-152
11:12:20.911,0,20674,44,-4,-152
11:12:21.117,0,20674,44,-4,-152
11:12:21.318,0,20674,44,-4,-152
11:12:21.519,0,20674,44,-4,-152
11:12:21.722,0,22215,20,-66,-151
11:12:21.923,0,23375,-29,-74,-153
11:12:22.125,0,23763,-44,-66,-153
11:12:22.326,0,23763,-44,-66,-153
11:12:22.529,0,23763,-44,-66,-153
11:12:22.730,0,23763,-44,-66,-153
11:12:22.933,0,23763,-44,-66,-153
11:12:23.138,0,23763,-44,-66,-153
11:12:23.341,0,23763,-44,-66,-153
11:12:23.544,0,23763,-44,-66,-153
11:12:23.745,0,25711,-88,31,-151
11:12:23.949,0,26471,-73,84,-148
11:12:24.151,0,26846,-54,103,-147
11:12:24.353,0,26846,-54,103,-147
11:12:24.555,0,26846,-54,103,-147
11:12:24.757,0,26846,-54,103,-147
11:12:24.961,0,26846,-54,103,-147
11:12:25.167,0,26846,-54,103,-147
11:12:25.368,0,26846,-54,103,-147
11:12:25.574,0,26846,-54,103,-147
11:12:25.778,0,26846,-54,103,-147
11:12:25.983,0,29412,129,-52,-144
11:12:26.184,0,29779,118,-76,-147
11:12:26.387,0,29779,118,-76,-147
11:12:26.592,0,29779,118,-76,-147
11:12:26.794,0,29779,118,-76,-147
11:12:26.996,0,29779,118,-76,-147
11:12:27.199,0,29779,118,-76,-147
11:12:27.400,0,29779,118,-76,-147
11:12:27.602,0,29779,118,-76,-147
11:12:27.805,0,29779,118,-76,-147
11:12:28.008,0,32116,-33,-97,-155
11:12:28.212,0,32893,-89,-59,-151
11:12:28.413,0,32893,-89,-59,-151
11:12:28.617,0,32893,-89,-59,-151
11:12:28.820,0,32893,-89,-59,-151
11:12:29.027,0,32893,-89,-59,-151
11:12:29.228,0,32893,-89,-59,-151
11:12:29.434,0,32893,-89,-59,-151
11:12:29.636,0,32893,-89,-59,-151
11:12:29.837,0,32893,-89,-59,-151
11:12:30.039,0,34005,-144,30,-143
11:12:30.242,0,35413,-118,174,-135
11:12:30.447,0,35757,-86,201,-136
11:12:30.655,0,35757,-86,201,-136
11:12:30.858,0,35757,-86,201,-136
11:12:31.061,0,35757,-86,201,-136
11:12:31.264,0,35757,-86,201,-136
11:12:31.469,0,35757,-86,201,-136
11:12:31.672,0,35757,-86,201,-136
11:12:31.874,0,35757,-86,201,-136
11:12:32.077,0,37818,195,136,-137
11:12:32.280,0,38537,219,30,-145
11:12:32.483,0,38537,219,30,-145
11:12:32.684,0,38537,219,30,-145
11:12:32.889,0,38537,219,30,-145
11:12:33.092,0,38537,219,30,-145
11:12:33.294,0,38537,219,30,-145
11:12:33.496,0,38537,219,30,-145
11:12:33.701,0,38537,219,30,-145
11:12:33.903,0,38537,219,30,-145
11:12:34.106,0,41020,9,-174,-149
11:12:34.309,0,41395,-40,-173,-146
11:12:34.514,0,41395,-40,-173,-146
11:12:34.715,0,41395,-40,-173,-146
11:12:34.917,0,41395,-40,-173,-146
11:12:35.119,0,41395,-40,-173,-146
11:12:35.323,0,41395,-40,-173,-146
11:12:35.525,0,41395,-40,-173,-146
11:12:35.728,0,42455,-183,-119,-132
11:12:35.930,0,43729,-281,0,-130
11:12:36.133,0,44070,-275,31,-138
11:12:36.335,0,44070,-275,31,-138
11:12:36.538,0,44070,-275,31,-138
11:12:36.740,0,44070,-275,31,-138
11:12:36.944,0,44070,-275,31,-138
11:12:37.149,0,44070,-275,31,-138
11:12:37.351,0,44070,-275,31,-138
11:12:37.552,0,44070,-275,31,-138
11:12:37.757,0,44070,-275,31,-138
11:12:37.960,0,46759,52,191,-137
11:12:38.161,0,47091,118,188,-123
11:12:38.364,0,47091,118,188,-123
11:12:38.567,0,47091,118,188,-123
11:12:38.768,0,47091,118,188,-123
11:12:38.971,0,47091,118,188,-123
11:12:39.175,0,47091,118,188,-123
11:12:39.376,0,47091,118,188,-123
11:12:39.581,0,47091,118,188,-123
11:12:39.786,0,47988,255,99,-119
11:12:39.988,0,49298,242,-130,-134
11:12:40.190,0,49643,208,-174,-138
11:12:40.394,1,49643,208,-174,-138
11:12:40.621,1,49643,208,-174,-138
11:12:40.825,1,49643,208,-174,-138
11:12:41.029,1,49643,208,-174,-138
11:12:41.232,1,49643,208,-174,-138
11:12:41.434,1,49643,208,-174,-138
11:12:41.639,1,49643,208,-174,-138
11:12:41.845,1,50748,52,-234,-149
11:12:42.047,1,52173,-197,-174,-123
11:12:42.250,1,52474,-249,-139,-112
11:12:42.452,1,52474,-249,-139,-112
11:12:42.654,1,52474,-249,-139,-112
11:12:42.856,1,52474,-249,-139,-112
11:12:43.059,1,52474,-249,-139,-112
11:12:43.264,1,52474,-249,-139,-112
11:12:43.466,1,52474,-249,-139,-112
11:12:43.670,1,52474,-249,-139,-112
11:12:43.873,1,53810,-100,59,-55
11:12:44.074,1,53855,107,122,29
11:12:44.276,1,53756,164,130,50
11:12:44.480,1,53756,164,130,50
11:12:44.686,1,53756,164,130,50
11:12:44.888,1,53756,164,130,50
11:12:45.089,1,53756,164,130,50
11:12:45.293,1,53756,164,130,50
11:12:45.495,1,53756,164,130,50
11:12:45.697,1,53756,164,130,50
11:12:45.899,1,52540,85,39,102
11:12:46.101,1,52234,61,25,136
11:12:46.302,1,51824,39,15,181
11:12:46.504,1,51824,39,15,181
11:12:46.706,1,51824,39,15,181
11:12:46.909,1,51824,39,15,181
11:12:47.112,1,51824,39,15,181
11:12:47.315,1,51824,39,15,181
11:12:47.517,1,51824,39,15,181
11:12:47.719,1,51824,39,15,181
11:12:47.922,1,51824,39,15,181
11:12:48.126,1,45816,-21,-13,366
11:12:48.329,1,44872,-19,-11,358
11:12:48.537,1,44872,-19,-11,358
11:12:48.739,1,44872,-19,-11,358
11:12:48.943,1,44872,-19,-11,358
11:12:49.148,1,44872,-19,-11,358
11:12:49.350,1,44872,-19,-11,358
11:12:49.552,1,44872,-19,-11,358
11:12:49.755,1,42147,-12,-19,342
11:12:49.957,1,38636,0,-23,329
11:12:50.158,1,37758,0,-27,327
11:12:50.359,1,37758,0,-27,327
11:12:50.563,1,37758,0,-27,327
11:12:50.768,1,37758,0,-27,327
11:12:50.970,1,37758,0,-27,327
11:12:51.173,1,37758,0,-27,327
11:12:51.376,1,37758,0,-27,327
11:12:51.579,1,37758,0,-27,327
11:12:51.785,1,37758,0,-27,327
11:12:51.987,1,32185,0,-40,319
11:12:52.189,1,31350,-1,-42,319
11:12:52.391,1,31350,-1,-42,319
11:12:52.596,1,31350,-1,-42,319
11:12:52.799,1,31350,-1,-42,319
11:12:53.000,1,31350,-1,-42,319
11:12:53.202,1,31350,-1,-42,319
11:12:53.403,1,31350,-1,-42,319
11:12:53.605,1,31350,-1,-42,319
11:12:53.809,1,31350,-1,-42,319
11:12:54.011,1,26472,-1,-32,261
11:12:54.213,1,25200,-4,-33,225
11:12:54.415,1,25200,-4,-33,225
11:12:54.617,1,25200,-4,-33,225
11:12:54.820,1,25200,-4,-33,225
11:12:55.025,1,25200,-4,-33,225
11:12:55.229,1,25200,-4,-33,225
11:12:55.431,1,25200,-4,-33,225
11:12:55.635,1,25200,-4,-33,225
11:12:55.836,1,25200,-4,-33,225
11:12:56.041,1,21788,4,-1,217
11:12:56.242,1,20641,10,11,224
11:12:56.444,1,20641,10,11,224
11:12:56.648,1,20641,10,11,224
11:12:56.849,1,20641,10,11,224
11:12:57.051,1,20641,10,11,224
11:12:57.255,1,20641,10,11,224
11:12:57.456,1,20641,10,11,224
11:12:57.658,1,20641,10,11,224
11:12:57.859,1,19581,14,27,5
11:12:58.064,1,19476,16,36,30
11:12:58.265,1,19394,17,39,42
11:12:58.468,1,19394,17,39,42
11:12:58.673,1,19394,17,39,42
11:12:58.874,1,19394,17,39,42
11:12:59.076,1,19394,17,39,42
11:12:59.278,1,19394,17,39,42
11:12:59.485,1,19394,17,39,42
11:12:59.692,1,19394,17,39,42
11:12:59.893,1,19014,20,50,61
11:13:00.099,1,17326,18,49,153
11:13:00.301,1,17326,18,49,153
11:13:00.502,1,17326,18,49,153
11:13:00.706,1,17326,18,49,153
11:13:00.908,1,17326,18,49,153
11:13:01.111,1,17326,18,49,153
11:13:01.313,1,17326,18,49,153
11:13:01.514,1,17326,18,49,153
11:13:01.716,1,17326,18,49,153
11:13:01.918,1,14847,15,38,132
11:13:02.121,1,14488,14,34,142
11:13:02.322,1,14488,14,34,142
11:13:02.524,1,14488,14,34,142
11:13:02.727,1,14488,14,34,142
11:13:03.397,1,14488,14,34,142
11:13:03.598,1,14488,14,34,142
11:13:03.801,1,14488,14,34,142
11:13:04.004,1,14488,14,34,142
11:13:04.205,1,14488,14,34,142
11:13:04.409,1,11768,3,9,97
11:13:04.614,1,11536,2,7,81
11:13:04.815,1,11536,2,7,81
11:13:05.016,1,11536,2,7,81
11:13:05.222,1,11536,2,7,81
11:13:05.425,1,11536,2,7,81
11:13:05.630,1,11536,2,7,81
11:13:05.832,1,11536,2,7,81
11:13:06.034,1,11536,2,7,81
11:13:06.238,1,11536,2,7,81
11:13:06.441,1,10979,4,8,27
11:13:06.644,1,10782,7,13,22
11:13:06.847,1,10782,7,13,22
11:13:07.049,1,10782,7,13,22
11:13:07.252,1,10782,7,13,22
11:13:07.460,1,10782,7,13,22
11:13:07.662,1,10782,7,13,22
11:13:07.864,1,10782,7,13,22
11:13:08.067,1,10782,7,13,22
11:13:08.272,1,10350,5,11,33
11:13:08.473,1,10266,5,12,33
11:13:08.675,1,10181,5,11,34
11:13:08.876,1,10181,5,11,34
11:13:09.077,1,10181,5,11,34
11:13:09.280,1,10181,5,11,34
11:13:09.483,1,10181,5,11,34
11:13:09.685,1,10181,5,11,34
11:13:09.887,1,10181,5,11,34
11:13:10.090,1,10181,5,11,34
11:13:10.294,1,10181,5,11,34
11:13:10.496,1,9581,1,3,34
11:13:10.698,1,9496,1,2,33
11:13:10.901,1,9496,1,2,33
11:13:11.107,1,9496,1,2,33
11:13:11.309,1,9496,1,2,33
11:13:11.512,1,9496,1,2,33
11:13:11.713,1,9496,1,2,33
11:13:11.914,1,9496,1,2,33
11:13:12.120,1,9496,1,2,33
11:13:12.322,1,9105,-3,-7,33
11:13:12.526,1,8936,-5,-12,34
11:13:12.727,1,8853,-7,-15,34
11:13:12.929,1,8853,-7,-15,34
11:13:13.134,1,8853,-7,-15,34
11:13:13.336,1,8853,-7,-15,34
11:13:13.538,1,8853,-7,-15,34
11:13:13.741,1,8853,-7,-15,34
11:13:13.945,1,8853,-7,-15,34
11:13:14.147,1,8853,-7,-15,34
11:13:14.353,1,8853,-7,-15,34
11:13:14.554,1,8309,-8,-20,8
11:13:14.756,1,8302,-9,-21,-2
11:13:14.958,1,8302,-9,-21,-2
11:13:15.162,1,8302,-9,-21,-2
11:13:15.365,1,8302,-9,-21,-2
11:13:15.566,1,8302,-9,-21,-2
11:13:15.769,1,8302,-9,-21,-2
11:13:15.970,1,8302,-9,-21,-2
11:13:16.172,1,8302,-9,-21,-2
11:13:16.376,1,8384,-9,-22,-4
11:13:16.581,1,8411,-10,-22,-1
11:13:16.787,1,8411,-10,-22,-1
11:13:16.988,1,8411,-10,-22,-1
11:13:17.191,1,8411,-10,-22,-1
11:13:17.393,1,8411,-10,-22,-1
11:13:17.596,1,8411,-10,-22,-1
11:13:17.797,1,8411,-10,-22,-1
11:13:17.999,1,8411,-10,-22,-1
11:13:18.201,1,8411,-10,-22,-1
11:13:18.405,1,8226,-5,-10,4
11:13:18.606,1,8219,-3,-4,0
11:13:18.808,1,8219,-3,-4,0
11:13:19.011,1,8219,-3,-4,0
11:13:19.215,1,8219,-3,-4,0
11:13:19.416,1,8219,-3,-4,0
11:13:19.619,1,8219,-3,-4,0
11:13:19.821,1,8219,-3,-4,0
11:13:20.023,1,8219,-3,-4,0
11:13:20.224,1,8219,-3,-4,0
11:13:20.427,1,8245,0,2,-1
11:13:20.630,1,8254,0,3,0
11:13:20.833,1,8254,0,3,0
11:13:21.042,1,8254,0,3,0
11:13:21.246,1,8254,0,3,0
11:13:21.449,1,8254,0,3,0
11:13:21.654,1,8254,0,3,0
11:13:21.856,1,8254,0,3,0
11:13:22.058,1,8254,0,3,0
11:13:22.261,1,8254,0,3,0
11:13:22.465,1,8256,-2,-1,0
11:13:22.667,1,8256,-2,-2,0
11:13:22.869,1,8256,-2,-2,0
11:13:23.072,1,8256,-2,-2,0
11:13:23.273,1,8256,-2,-2,0
11:13:23.479,1,8256,-2,-2,0
11:13:23.680,1,8256,-2,-2,0
11:13:23.883,1,8256,-2,-2,0
11:13:24.087,1,8256,-2,-2,0
11:13:24.289,1,8256,-2,-2,0
11:13:24.492,1,8262,-3,-3,1
11:13:24.697,1,8259,-3,-2,0
11:13:24.901,1,8194,-3,-2,31
11:13:25.103,1,8194,-3,-2,31
11:13:25.307,1,8194,-3,-2,31
11:13:25.511,1,8194,-3,-2,31
11:13:25.716,1,8194,-3,-2,31
11:13:25.920,1,8194,-3,-2,31
11:13:26.124,1,8194,-3,-2,31
11:13:26.326,1,8194,-3,-2,31
11:13:26.528,1,8194,-3,-2,31
11:13:26.732,1,8194,-3,-2,31
11:13:26.934,1,7701,0,3,37
11:13:27.141,1,7323,2,9,34
11:13:27.346,1,7323,2,9,34
11:13:27.551,1,7323,2,9,34
11:13:27.754,1,7323,2,9,34
11:13:27.958,1,7323,2,9,34
11:13:28.162,1,7323,2,9,34
11:13:28.366,1,7323,2,9,34
11:13:28.568,1,7323,2,9,34
11:13:28.771,1,7323,2,9,34
11:13:28.974,1,6735,8,22,32
11:13:29.179,1,6735,8,22,32
11:13:29.383,1,6735,8,22,32
11:13:29.584,1,6735,8,22,32
11:13:29.786,1,6735,8,22,32
11:13:29.989,1,6735,8,22,32
11:13:30.193,1,6735,8,22,32
11:13:30.395,1,6735,8,22,32
11:13:30.600,1,6735,8,22,32
11:13:30.802,1,6237,11,28,32
11:13:31.005,1,6067,11,27,31
11:13:31.208,1,6067,11,27,31
11:13:31.412,1,6067,11,27,31
11:13:31.619,1,6067,11,27,31
11:13:31.821,1,6067,11,27,31
11:13:32.023,1,6067,11,27,31
11:13:32.227,1,6067,11,27,31
11:13:32.429,1,6067,11,27,31
11:13:32.631,1,5646,6,17,32
11:13:32.833,1,5392,2,10,32
11:13:33.035,1,5392,2,10,32
11:13:33.238,1,5392,2,10,32
11:13:33.441,1,5392,2,10,32
11:13:33.642,1,5392,2,10,32
11:13:33.843,1,5392,2,10,32
11:13:34.046,1,5392,2,10,32
11:13:34.250,1,5392,2,10,32
11:13:34.452,1,5392,2,10,32
11:13:34.653,1,4997,-2,0,32
11:13:34.854,1,4742,-3,-4,32
11:13:35.056,1,4742,-3,-4,32
11:13:35.260,1,4742,-3,-4,32
11:13:35.462,1,4742,-3,-4,32
11:13:35.664,1,4742,-3,-4,32
11:13:35.866,1,4742,-3,-4,32
11:13:36.068,1,4742,-3,-4,32
11:13:36.269,1,4742,-3,-4,32
11:13:36.471,1,4524,-3,-6,31
11:13:36.673,1,4102,-3,-7,34
11:13:36.878,1,4102,-3,-7,34
11:13:37.081,1,4102,-3,-7,34
11:13:37.283,1,4102,-3,-7,34
11:13:37.486,1,4102,-3,-7,34
11:13:37.689,1,4102,-3,-7,34
11:13:37.893,1,4102,-3,-7,34
11:13:38.095,1,4102,-3,-7,34
11:13:38.298,1,3848,-2,-5,33
11:13:38.500,1,3506,-2,-3,32
11:13:38.701,1,3424,-2,-3,34
11:13:38.903,1,3424,-2,-3,34
11:13:39.104,1,3424,-2,-3,34
11:13:39.307,1,3424,-2,-3,34
11:13:39.512,1,3424,-2,-3,34
11:13:39.717,1,3424,-2,-3,34
11:13:39.919,1,3424,-2,-3,34
11:13:40.121,1,3424,-2,-3,34
11:13:40.323,1,3424,-2,-3,34
11:13:40.527,1,2839,-1,1,32
11:13:40.728,1,2753,-1,0,34
11:13:40.931,1,2753,-1,0,34
11:13:41.134,1,2753,-1,0,34
11:13:41.338,1,2753,-1,0,34
11:13:41.540,1,2753,-1,0,34
11:13:41.745,1,2753,-1,0,34
11:13:41.949,1,2753,-1,0,34
11:13:42.150,1,2753,-1,0,34
11:13:42.352,1,2753,-1,0,34
11:13:42.553,1,2162,0,3,36
11:13:42.755,1,2074,0,3,34
11:13:42.957,1,2074,0,3,34
11:13:43.162,1,2074,0,3,34
11:13:43.365,1,2074,0,3,34
11:13:43.569,1,2074,0,3,34
11:13:43.772,1,2074,0,3,34
11:13:43.974,1,2074,0,3,34
11:13:44.176,1,2074,0,3,34
11:13:44.378,1,1823,-1,2,34
11:13:44.580,1,1484,0,6,34
11:13:44.781,1,1396,0,6,34
11:13:44.983,1,1396,0,6,34
11:13:45.186,1,1396,0,6,34
11:13:45.388,1,1396,0,6,34
11:13:45.590,1,1396,0,6,34
11:13:45.791,1,1396,0,6,34
11:13:45.994,1,1396,0,6,34
11:13:46.196,1,1396,0,6,34
11:13:46.404,1,1396,0,6,34
11:13:46.609,1,1056,0,7,34
11:13:46.811,1,710,3,10,35
11:13:47.013,1,710,3,10,35
11:13:47.215,1,710,3,10,35
11:13:47.419,1,710,3,10,35
11:13:47.623,1,710,3,10,35
11:13:47.825,1,710,3,10,35
11:13:48.032,1,710,3,10,35
11:13:48.235,1,710,3,10,35
11:13:48.438,1,710,3,10,35
11:13:48.641,1,204,2,8,35
11:13:48.844,1,149,-5,-13,-32
11:13:49.047,1,149,-5,-13,-32
11:13:49.249,1,149,-5,-13,-32
11:13:49.450,1,149,-5,-13,-32
11:13:49.652,1,149,-5,-13,-32
11:13:49.854,1,149,-5,-13,-32
11:13:50.057,1,149,-5,-13,-32
11:13:50.259,1,149,-5,-13,-32
11:13:50.461,1,149,-5,-13,-32
11:13:50.662,1,245,-2,-2,-26
11:13:50.866,1,289,0,6,-21
11:13:51.067,1,299,0,7,-20
11:13:51.270,1,299,0,7,-20
11:13:51.473,1,299,0,7,-20
11:13:51.675,1,299,0,7,-20
11:13:51.878,1,299,0,7,-20
11:13:52.082,1,299,0,7,-20
11:13:52.286,1,299,0,7,-20
11:13:52.488,1,299,0,7,-20
11:13:52.690,1,299,0,7,-20
11:13:52.892,1,299,0,7,-20
11:13:53.094,1,256,-2,11,-12
11:13:53.295,1,253,-3,10,-11
11:13:53.498,1,253,-3,10,-11
11:13:53.715,1,253,-3,10,-11
11:13:53.930,1,253,-3,10,-11
11:13:54.159,1,253,-3,10,-11
11:13:54.385,1,253,-3,10,-11
11:13:54.591,1,253,-3,10,-11
11:13:54.810,1,239,-4,7,-8
11:13:55.030,1,232,-4,5,-7
11:13:55.245,1,232,-4,5,-7
11:13:55.470,1,232,-4,5,-7
11:13:55.702,1,232,-4,5,-7
11:13:55.916,1,232,-4,5,-7
11:13:56.123,1,211,-6,3,-4
11:13:56.343,1,206,-6,3,-3
11:13:56.551,1,200,-6,2,-3
11:13:56.758,1,194,-7,2,-3
11:13:56.985,1,194,-7,2,-3
11:13:57.237,1,194,-7,2,-3
11:13:57.466,1,194,-7,2,-3
11:13:57.685,1,194,-7,2,-3
