time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
11:12:00,GUIDED,1500.0,370.0,90.0,0.00015733111649751663,0.0016027214005589485,0.02618989534676075,0.00018488234491087496,0.0003867808263748884,0.0022553950548171997,-35.3632621,149.1652374,0.0,-1.0,1.0,2.0,0.0,1.0,-1000.0,0.0,0.0,0.0
11:12:02,GUIDED,1500.0,370.0,90.0,-0.00012048861390212551,0.0013701033312827349,0.024930477142333984,0.0003476646961644292,0.00025096541503444314,0.002150114858523011,-35.3632622,149.1652376,5.0,-2.0,3.0,3.0,0.0,1.0,-1000.0,0.0,0.0,0.0
11:12:04,GUIDED,1500.0,370.0,90.0,-0.0006860894500277936,0.0013951202854514122,0.024021903052926064,0.00024368957383558154,0.0002795512555167079,0.001984251430258155,-35.3632621,149.1652375,0.0,0.0,0.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.0
11:12:06,GUIDED,1500.0,370.0,90.0,0.0017972624627873302,0.0008029364398680627,0.023184867575764656,0.01755124144256115,-0.010232211090624332,0.0013112868182361126,-35.3632621,149.1652374,13.0,0.0,-1.0,-12.0,0.0,0.0,-1128.0,18.0,-9.0,0.0
11:12:08,GUIDED,1500.0,370.0,90.0,0.04850707948207855,-0.008154338225722313,0.02288295514881611,0.039921339601278305,-0.007990725338459015,0.0036802799440920353,-35.3632615,149.1652386,2254.0,8.0,25.0,-149.0,0.0,-4.0,-1001.0,40.0,-7.0,3.0
11:12:10,GUIDED,1500.0,370.0,90.0,-0.03718612343072891,0.003430754877626896,-0.0816667340695858,-0.0685751736164093,-0.003712658421136439,-0.03147740010172129,-35.36325965,149.16524815000002,5141.0,3.5,31.0,-150.5,3.5,-8.0,-998.5,-68.0,-3.0,-31.5
11:12:14,GUIDED,1500.0,370.0,90.0,0.05668749287724495,-0.06866318732500076,-0.05120639130473137,-0.0226112212985754,-0.11016019433736801,0.1282135397195816,-35.3632649,149.1652366,11388.0,-4.0,45.0,-150.0,7.0,-5.0,-1003.0,-21.0,-109.0,127.0
11:12:16,GUIDED,1500.0,370.0,90.0,-0.047505978494882584,0.03170236945152283,-0.19790899753570557,0.04367036372423172,0.02217378281056881,-0.05419051647186279,-35.3632576,149.1652418,14459.0,26.0,-30.0,-154.0,-10.0,-1.0,-1001.0,44.0,22.0,-54.0
11:12:18,GUIDED,1500.0,370.0,90.0,0.06702879816293716,0.03994465246796608,-0.22766020894050598,0.05995958670973778,-0.025889458134770393,0.003150594187900424,-35.3632604,149.1652349,17600.0,-51.0,10.0,-153.0,7.0,8.0,-1000.0,60.0,-25.0,2.0
11:12:20,GUIDED,1500.0,370.0,90.0,-0.07358011603355408,-0.024530498310923576,-0.20738795399665833,-0.003558021504431963,0.058064475655555725,-0.10545184463262558,-35.3632618,149.1652433,20674.0,44.0,-4.0,-152.0,-6.0,-8.0,-1005.0,-2.0,58.0,-106.0
11:12:22,GUIDED,1500.0,370.0,90.0,0.0011977269314229488,0.06773566454648972,-0.34110063314437866,0.07372880727052689,0.01922353357076645,-0.01865905523300171,-35.3632592,149.1652308,23763.0,-44.0,-66.0,-153.0,-7.0,17.0,-1004.0,74.0,19.0,-19.0
11:12:24,GUIDED,1500.0,370.0,90.0,0.08959781378507614,-0.04695265367627144,-0.3025754392147064,-0.09449761360883713,-0.21541737020015717,0.16738271713256836,-35.3632722,149.1652327,26846.0,-54.0,103.0,-147.0,26.0,-2.0,-1007.0,-93.0,-214.0,166.0
11:12:26,GUIDED,1500.0,370.0,90.0,-0.08361715078353882,0.0013855935540050268,-0.292604923248291,0.05377248302102089,0.11764160543680191,0.0050973230972886086,-35.3632594,149.1652417,29779.0,118.0,-76.0,-147.0,-25.0,-8.0,-1018.0,54.0,118.0,4.0
11:12:28,GUIDED,1500.0,370.0,90.0,0.019063109163350116,0.1261842424670855,-0.3027707040309906,0.07987140615781148,0.024762053430701297,0.001769455790054053,-35.363253766666666,149.16522210000002,32505.333333333332,-61.333333333333336,-78.66666666666667,-153.0,-8.333333333333334,20.333333333333332,-1002.0,80.0,25.0,1.3333333333333333
11:12:30,GUIDED,1500.0,370.0,90.0,0.13645124435424805,0.03354072105139494,-0.2899038890997569,0.030025632431109745,-0.13256269817550978,0.04940925460929672,-35.36327095,149.16522511666668,34888.0,-131.0,119.0,-138.0,37.5,6.333333333333333,-1006.1666666666666,30.666666666666668,-131.33333333333334,48.833333333333336
11:12:32,GUIDED,1500.0,370.0,90.0,-0.10532452818006277,-0.13656404241919518,-0.3102409057319164,-0.17331234738230705,0.11789294891059399,-0.16790595650672913,-35.363267475,149.165269525,38000.5,198.0,107.25,-139.25,-6.5,-53.5,-1035.25,-172.0,118.25,-167.75
11:12:34,GUIDED,1500.0,370.0,90.0,-0.11722727306187153,0.12442764826118946,-0.4459819197654724,0.061861203983426094,0.11465048603713512,0.003669137164251879,-35.363240475,149.16525694999999,40827.25,32.75,-166.75,-149.25,-39.0,9.0,-1013.25,62.25,114.75,3.25
