,A.LAND1
11:12:25.780,-1.0
11:12:25.983,-1.0
11:12:26.185,-1.0
11:12:26.390,-1.0
11:12:26.592,-1.0
11:12:26.795,-1.0
11:12:26.998,-1.0
11:12:27.199,-1.0
11:12:27.401,-1.0
11:12:27.604,-1.0
11:12:27.807,-1.0
11:12:28.009,-1.0
11:12:28.212,-1.0
11:12:28.414,-1.0
11:12:28.617,-1.0
11:12:28.824,-1.0
11:12:29.027,-1.0
11:12:29.233,-1.0
11:12:29.434,-1.0
11:12:29.636,-1.0
11:12:29.838,-1.0
11:12:30.040,-1.0
11:12:30.243,-1.0
11:12:30.453,-1.0
11:12:30.656,-1.0
11:12:30.859,-1.0
11:12:31.062,-1.0
11:12:31.265,-1.0
11:12:31.471,-1.0
11:12:31.673,-1.0
11:12:31.876,-1.0
11:12:32.079,-1.0
11:12:32.282,-1.0
11:12:32.483,-1.0
11:12:32.687,-1.0
11:12:32.891,-1.0
11:12:33.092,-1.0
11:12:33.295,-1.0
11:12:33.497,-1.0
11:12:33.702,-1.0
11:12:33.903,-1.0
11:12:34.106,-1.0
11:12:34.311,-1.0
11:12:34.514,-1.0
11:12:34.716,-1.0
11:12:34.918,-1.0
11:12:35.120,-1.0
11:12:35.324,-1.0
11:12:35.527,-1.0
11:12:35.729,-1.0
11:12:35.931,-1.0
11:12:36.133,-1.0
11:12:36.337,-1.0
11:12:36.539,-1.0
11:12:36.742,-1.0
11:12:36.948,-1.0
11:12:37.150,-1.0
11:12:37.351,-1.0
11:12:37.556,-1.0
11:12:37.758,-1.0
11:12:37.960,-1.0
11:12:38.162,-1.0
11:12:38.365,-1.0
11:12:38.568,-1.0
11:12:38.769,-1.0
11:12:38.971,-1.0
11:12:39.175,-1.0
11:12:39.378,-1.0
11:12:39.583,-1.0
11:12:39.787,-1.0
11:12:39.988,-1.0
11:12:40.190,-1.0
11:12:40.419,1.0
11:12:40.622,1.0
11:12:40.827,1.0
11:12:41.031,1.0
11:12:41.233,1.0
11:12:41.436,1.0
11:12:41.641,1.0
11:12:41.845,1.0
11:12:42.047,1.0
11:12:42.251,1.0
11:12:42.452,1.0
11:12:42.655,1.0
11:12:42.857,1.0
11:12:43.063,1.0
11:12:43.265,1.0
11:12:43.467,1.0
11:12:43.671,1.0
11:12:43.873,1.0
11:12:44.075,0.937
11:12:44.276,0.891
11:12:44.485,0.891
11:12:44.686,0.891
11:12:44.888,0.891
11:12:45.091,0.891
11:12:45.294,0.891
11:12:45.496,0.891
11:12:45.698,0.891
11:12:45.900,0.778
11:12:46.101,0.704
11:12:46.303,0.607
11:12:46.505,0.607
11:12:46.707,0.607
11:12:46.910,0.607
11:12:47.112,0.607
11:12:47.316,0.607
11:12:47.518,0.607
11:12:47.721,0.607
11:12:47.925,0.607
11:12:48.127,0.253
11:12:48.331,0.269
11:12:48.537,0.269
11:12:48.739,0.269
11:12:48.944,0.269
11:12:49.149,0.269
11:12:49.350,0.269
11:12:49.554,0.269
11:12:49.756,0.302
11:12:49.957,0.329
11:12:50.158,0.333
11:12:50.361,0.333
11:12:50.566,0.333
11:12:50.769,0.333
11:12:50.971,0.333
11:12:51.174,0.333
11:12:51.378,0.333
11:12:51.580,0.333
11:12:51.786,0.333
11:12:51.988,0.349
11:12:52.189,0.349
11:12:52.392,0.349
11:12:52.597,0.349
11:12:52.799,0.349
11:12:53.001,0.349
11:12:53.202,0.349
11:12:53.404,0.349
11:12:53.607,0.349
11:12:53.810,0.349
11:12:54.011,0.295
11:12:54.213,0.392
11:12:54.415,0.392
11:12:54.617,0.392
11:12:54.821,0.392
11:12:55.027,0.392
11:12:55.229,0.392
11:12:55.434,0.392
11:12:55.635,0.392
11:12:55.840,0.392
11:12:56.041,0.414
11:12:56.243,1.0
11:12:56.447,1.0
11:12:56.648,1.0
11:12:56.850,1.0
11:12:57.053,1.0
11:12:57.255,1.0
11:12:57.457,1.0
11:12:57.658,1.0
11:12:57.862,0.95
11:12:58.064,0.7
11:12:58.265,0.58
11:12:58.472,0.58
11:12:58.674,0.58
11:12:58.875,0.58
11:12:59.077,0.58
11:12:59.281,0.58
11:12:59.491,0.58
11:12:59.692,0.79
11:12:59.897,0.695
11:13:00.100,-1.0
11:13:00.301,-1.0
11:13:00.505,-1.0
11:13:00.707,-1.0
11:13:00.908,-1.0
11:13:01.111,-1.0
11:13:01.314,-1.0
11:13:01.515,-1.0
11:13:01.716,-1.0
11:13:01.919,0.34
11:13:02.121,0.454
11:13:02.323,0.454
11:13:02.526,0.454
11:13:02.728,0.454
11:13:03.397,0.454
11:13:03.599,0.454
11:13:03.802,0.454
11:13:04.005,0.454
11:13:04.207,0.454
11:13:04.413,0.627
11:13:04.615,0.688
11:13:04.816,0.688
11:13:05.018,0.688
11:13:05.224,0.688
11:13:05.428,0.688
11:13:05.630,0.688
11:13:05.833,0.688
11:13:06.037,0.688
11:13:06.239,0.688
11:13:06.443,0.896
11:13:06.646,0.915
11:13:06.847,0.915
11:13:07.050,0.915
11:13:07.258,0.915
11:13:07.461,0.915
11:13:07.662,0.915
11:13:07.864,0.915
11:13:08.069,0.915
11:13:08.272,0.873
11:13:08.474,0.843
11:13:08.675,0.838
11:13:08.877,0.838
11:13:09.079,0.838
11:13:09.283,0.838
11:13:09.484,0.838
11:13:09.686,0.838
11:13:09.889,0.838
11:13:10.090,0.838
11:13:10.295,0.838
11:13:10.497,0.838
11:13:10.698,0.843
11:13:10.906,0.843
11:13:11.108,0.843
11:13:11.311,0.843
11:13:11.512,0.843
11:13:11.713,0.843
11:13:11.915,0.843
11:13:12.121,0.843
11:13:12.324,0.806
11:13:12.526,0.8
11:13:12.728,0.8
11:13:12.931,0.8
11:13:13.135,0.8
11:13:13.337,0.8
11:13:13.538,0.8
11:13:13.743,0.8
11:13:13.945,0.8
11:13:14.151,0.8
11:13:14.353,0.8
11:13:14.555,0.953
11:13:14.757,1.0
11:13:14.961,1.0
11:13:15.164,1.0
11:13:15.365,1.0
11:13:15.568,1.0
11:13:15.769,1.0
11:13:15.970,1.0
11:13:16.172,1.0
11:13:16.378,1.0
11:13:16.585,1.0
11:13:16.787,1.0
11:13:16.990,1.0
11:13:17.191,1.0
11:13:17.394,1.0
11:13:17.596,1.0
11:13:17.798,1.0
11:13:18.000,1.0
11:13:18.202,1.0
11:13:18.406,-1.0
11:13:18.607,-1.0
11:13:18.809,-1.0
11:13:19.014,-1.0
11:13:19.215,-1.0
11:13:19.417,-1.0
11:13:19.620,-1.0
11:13:19.822,-1.0
11:13:20.023,-1.0
11:13:20.225,-1.0
11:13:20.429,-1.0
11:13:20.631,1.0
11:13:20.834,1.0
11:13:21.043,1.0
11:13:21.247,1.0
11:13:21.452,1.0
11:13:21.655,1.0
11:13:21.857,1.0
11:13:22.058,1.0
11:13:22.262,1.0
11:13:22.466,1.0
11:13:22.668,1.0
11:13:22.869,1.0
11:13:23.072,1.0
11:13:23.276,1.0
11:13:23.479,1.0
11:13:23.681,1.0
11:13:23.884,1.0
11:13:24.088,1.0
11:13:24.291,1.0
11:13:24.492,0.998
11:13:24.698,1.0
11:13:24.901,0.916
11:13:25.106,0.916
11:13:25.309,0.916
11:13:25.514,0.916
11:13:25.718,0.916
11:13:25.921,0.916
11:13:26.124,0.916
11:13:26.326,0.916
11:13:26.531,0.916
11:13:26.732,0.916
11:13:26.937,0.9
11:13:27.141,0.931
11:13:27.351,0.931
11:13:27.552,0.931
11:13:27.755,0.931
11:13:27.961,0.931
11:13:28.164,0.931
11:13:28.367,0.931
11:13:28.569,0.931
11:13:28.772,0.931
11:13:28.974,0.935
11:13:29.181,0.935
11:13:29.384,0.935
11:13:29.585,0.935
11:13:29.787,0.935
11:13:29.991,0.935
11:13:30.194,0.935
11:13:30.398,0.935
11:13:30.601,0.935
11:13:30.803,0.893
11:13:31.005,0.897
11:13:31.210,0.897
11:13:31.416,0.897
11:13:31.620,0.897
11:13:31.821,0.897
11:13:32.024,0.897
11:13:32.228,0.897
11:13:32.430,0.897
11:13:32.631,0.893
11:13:32.834,0.927
11:13:33.035,0.927
11:13:33.239,0.927
11:13:33.441,0.927
11:13:33.642,0.927
11:13:33.844,0.927
11:13:34.047,0.927
11:13:34.251,0.927
11:13:34.452,0.927
11:13:34.653,0.927
11:13:34.855,0.927
11:13:35.059,0.927
11:13:35.260,0.927
11:13:35.462,0.927
11:13:35.666,0.927
11:13:35.867,0.927
11:13:36.068,0.927
11:13:36.270,0.927
11:13:36.472,0.93
11:13:36.673,0.929
11:13:36.880,0.929
11:13:37.082,0.929
11:13:37.285,0.929
11:13:37.488,0.929
11:13:37.691,0.929
11:13:37.894,0.929
11:13:38.096,0.929
11:13:38.298,0.931
11:13:38.500,0.9
11:13:38.701,0.894
11:13:38.903,0.894
11:13:39.105,0.894
11:13:39.308,0.894
11:13:39.513,0.894
11:13:39.718,0.894
11:13:39.919,0.894
11:13:40.121,0.894
11:13:40.324,0.894
11:13:40.528,0.9
11:13:40.729,0.894
11:13:40.931,0.894
11:13:41.137,0.894
11:13:41.339,0.894
11:13:41.543,0.894
11:13:41.746,0.894
11:13:41.949,0.894
11:13:42.151,0.894
11:13:42.352,0.894
11:13:42.555,0.894
11:13:42.756,0.9
11:13:42.961,0.9
11:13:43.163,0.9
11:13:43.365,0.9
11:13:43.570,0.9
11:13:43.773,0.9
11:13:43.974,0.9
11:13:44.176,0.9
11:13:44.379,0.9
11:13:44.581,0.911
11:13:44.782,0.911
11:13:44.984,0.911
11:13:45.186,0.911
11:13:45.388,0.911
11:13:45.590,0.911
11:13:45.792,0.911
11:13:45.995,0.911
11:13:46.198,0.911
11:13:46.407,0.911
11:13:46.609,0.911
11:13:46.811,-1.0
11:13:47.014,-1.0
11:13:47.217,-1.0
11:13:47.421,-1.0
11:13:47.624,-1.0
11:13:47.826,-1.0
11:13:48.033,-1.0
11:13:48.235,-1.0
11:13:48.440,-1.0
11:13:48.642,-1.0
11:13:48.844,-1.0
11:13:49.048,-1.0
11:13:49.250,-1.0
11:13:49.451,-1.0
11:13:49.653,-1.0
11:13:49.856,-1.0
11:13:50.057,-1.0
11:13:50.259,-1.0
11:13:50.461,-1.0
11:13:50.664,-1.0
11:13:50.866,-1.0
11:13:51.069,-1.0
11:13:51.271,-1.0
11:13:51.473,-1.0
11:13:51.677,-1.0
11:13:51.878,-1.0
