time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,lat,lon,relative_alt,vx,vy,vz
12:52:30,1500.0,0.005655721062794328,0.0037257972871884704,-0.21968722343444824,0.012474993243813515,-0.01031051529571414,0.0362415686249733,0.0,0.0,-1000.0,13.0,-9.0,35.5,AUTO,-35.363262250000005,149.1652368,26393.0,-6.0,0.5,-153.0
12:52:32,1500.0,0.0020690931123681366,0.0003419908171053976,-0.17318948358297348,-0.005105279153212905,-0.0003438815474510193,0.01800298411399126,0.0,-0.5,-999.5,-4.0,0.0,17.5,AUTO,-35.3632625,149.16523755,29505.0,0.0,6.0,-152.0
12:52:34,1500.0,0.000719057657988742,0.0020960394758731127,-0.14264360815286636,0.002132399706169963,0.001503939856775105,0.013030019588768482,0.0,0.0,-1000.0,3.0,2.0,12.5,AUTO,-35.3632623,149.165238,32618.5,0.0,0.5,-153.0
12:52:36,1500.0,0.0017212058301083744,0.0015299739898182452,-0.11932644248008728,0.001954288105480373,0.0007005749794188887,0.008639393141493201,0.0,0.0,-1000.5,2.5,1.5,8.0,AUTO,-35.3632622,149.16523784999998,35732.5,0.0,0.0,-153.0
12:52:38,1500.0,0.0025470847031101584,0.0012470627552829683,-0.10198798030614853,4.70596132799983e-05,0.0009131475235335529,0.009400308597832918,0.0,0.0,-999.5,1.0,1.0,9.0,AUTO,-35.3632621,149.16523755,38846.0,0.0,0.0,-152.0
12:52:40,1500.0,0.002234954503364861,0.0014282541233114898,-0.08841706439852715,-0.000789810495916754,-0.0003027038765139878,0.007485022535547614,0.0,0.0,-999.5,0.5,0.5,7.0,AUTO,-35.363262,149.1652374,41958.5,-1.0,1.0,-152.0
12:52:42,1500.0,0.0021688214037567377,0.00131983682513237,-0.07697641104459763,0.0008136328542605042,-0.0006315154314506799,0.008423776365816593,0.0,0.0,-999.5,1.5,0.0,8.0,AUTO,-35.363262,149.1652374,45076.5,-1.0,1.0,-152.5
12:52:44,1500.0,-0.055735791102051735,0.05889407731592655,0.1985544189810753,-0.005332011729478836,-0.09156762063503265,0.4039114862680435,3.0,5.0,-946.0,-4.5,-90.0,404.0,AUTO,-35.36326245,149.16523665,48097.5,-23.5,-23.5,-125.5
12:52:46,1500.0,0.033049797639250755,-0.024016414768993855,0.29672645032405853,0.021637454628944397,0.04233410395681858,-0.035553546622395515,-2.0,-2.5,-978.5,23.0,42.5,-35.0,AUTO,-35.363264099999995,149.16523285,49715.0,16.5,21.5,-46.5
12:52:48,1500.0,-0.02660104725509882,0.030712658539414406,0.23069928586483002,-0.25284513272345066,0.022513488540425897,-0.022351215593516827,3.0,5.5,-962.0,-249.0,23.0,-21.5,AUTO,-35.3632611,149.1652383,50171.0,4.5,16.5,6.0
12:52:50,1500.0,-0.039625050500035286,0.0035599619150161743,0.1908915713429451,0.5158464312553406,0.010877620719838887,-0.0162262381054461,0.0,40.5,-1016.5,517.5,11.5,-15.0,AUTO,-35.363262899999995,149.1652343,49971.0,-13.0,-45.0,0.0
12:52:52,1500.0,-0.0649621170014143,-0.13280636817216873,-1.1103482246398926,-0.4485919028520584,-0.008155018324032426,-0.7260718643665314,-42.5,-16.5,-1003.0,-447.0,-7.0,-725.0,AUTO,-35.363267199999996,149.16521245,49958.0,-31.0,-187.0,-0.5
12:52:54,1500.0,0.04115739464759827,-0.10073357447981834,-1.630554735660553,-0.2561349063180387,0.019005050417035818,0.029212926048785448,-65.5,-56.0,-997.0,-256.0,19.5,29.5,AUTO,-35.363275650000006,149.1651568,49975.0,-46.0,-308.5,-3.0
12:52:56,1500.0,0.0451401025056839,-0.0663643591105938,-1.6453312635421753,0.40446609258651733,-0.01281519653275609,-0.0022635990753769875,-67.0,-26.5,-994.5,404.5,-11.5,-1.0,AUTO,-35.363284449999995,149.16508615,49993.5,-50.5,-321.0,-1.0
12:52:58,1500.0,0.04001769982278347,0.012876439141109586,-1.6560423970222473,-0.3607499711215496,0.041689420118927956,-0.010525243822485209,-54.0,-31.0,-997.0,-357.5,42.0,-9.5,AUTO,-35.3632936,149.16502020000001,50006.5,-40.0,-253.5,-1.5
12:53:00,1500.0,0.023650878109037876,0.058386171236634254,-1.6651460528373718,0.14777632057666779,-0.05260813608765602,-0.020472807809710503,-15.0,8.5,-1011.5,151.0,-51.5,-19.5,AUTO,-35.3632986,149.16498335,49990.0,-2.0,-76.0,0.5
12:53:02,1500.0,0.005532988463528454,0.007377656642347574,-1.6763612031936646,0.16788212954998016,-0.01797307562083006,-0.002434356138110161,0.5,-9.5,-999.0,167.0,-16.5,-1.5,AUTO,-35.363298549999996,149.1649767,49983.0,0.5,-7.5,-0.5
12:53:04,1500.0,-0.000686099287122488,-0.014465452870354056,-1.6851674914360046,-0.22359587252140045,0.0626960676163435,0.00129360071150586,-3.0,2.0,-998.5,-221.0,63.0,1.5,RTL,-35.36329845,149.1649756,49998.0,-5.5,-17.5,0.0
12:53:06,1500.0,0.009765174239873886,0.041415926069021225,-1.691999912261963,0.6304773390293121,0.02414541132748127,-0.004107024404220283,2.5,30.5,-1012.0,632.0,24.5,-3.0,RTL,-35.3632985,149.1649746,49986.0,0.5,16.0,0.0
12:53:08,1500.0,-0.004437797819264233,0.09616858139634132,-1.6996154189109802,-0.2414164524525404,0.03626198507845402,-0.018953168764710426,27.5,-7.0,-995.0,-242.5,36.5,-18.0,RTL,-35.36329655,149.16498905,49983.5,21.0,121.5,1.0
12:53:10,1500.0,-0.01891051884740591,0.09525573626160622,-1.7035147547721863,0.26662679202854633,-0.025489002466201782,-0.01618944527581334,54.5,41.0,-1004.0,266.5,-24.0,-15.5,RTL,-35.3632905,149.1650339,49971.5,52.5,267.5,-1.0
12:53:12,1500.0,-0.027061556465923786,0.06739211082458496,-1.7089048027992249,0.31632016599178314,-0.02835265453904867,-0.004734353628009558,63.0,49.5,-1000.0,317.0,-27.5,-4.0,RTL,-35.3632816,149.16510060000002,50002.0,62.5,315.0,0.0
12:53:14,1500.0,-0.029217570088803768,0.0179501180537045,-1.7125477194786072,0.33350832015275955,-0.05044881999492645,0.021673500537872314,58.5,65.0,-996.5,336.5,-49.5,22.5,RTL,-35.363272249999994,149.16517045,50018.0,59.5,296.5,-0.5
12:53:16,1500.0,-0.012712690979242325,-0.07491647079586983,-1.7155031561851501,-0.42451299726963043,-0.03779403958469629,-0.005244411644525826,30.5,-14.5,-995.0,-424.5,-37.0,-4.0,RTL,-35.3632657,149.165223,50018.0,32.5,152.5,1.5
12:53:20,1500.0,-0.002269676886498928,0.007383079268038273,-1.721295952796936,-0.32525749411433935,-0.016600028378888965,0.0008970864582806826,2.5,-27.0,-1000.0,-325.5,-15.5,2.0,RTL,-35.36326185,149.16524015,49991.5,0.0,7.5,0.0
12:53:22,1500.0,-0.005951115221250802,-0.006840366870164871,-1.7242851853370667,0.34385971352458,0.005099555128253996,4.294241080060601e-05,-1.0,23.0,-1006.0,347.0,5.5,1.0,RTL,-35.36326095,149.1652403,49995.5,-9.0,-2.5,0.0
12:53:24,1500.0,-0.012272630352526903,-0.001728595292661339,-1.7254833579063416,-0.5549164712429047,0.0033024344011209905,0.0027337227948009968,0.0,-16.0,-989.5,-552.5,3.5,4.0,RTL,-35.3632608,149.16523949999998,49992.5,-12.0,-4.5,1.0
12:53:26,1500.0,0.009966054931282997,-0.001495449454523623,-1.7267733812332153,0.6195351779460907,0.0011116342502646148,0.0009821111452765763,-2.5,30.0,-973.5,621.0,1.5,2.0,RTL,-35.3632615,149.1652383,49991.0,-10.0,-0.5,5.5
12:53:28,1500.0,0.013120338320732117,-0.0034712906926870346,-1.7291086316108704,-1.4418495297431946,0.00028691632905974984,-0.0009934381814673543,-0.5,-84.0,-981.0,-1443.5,0.5,0.5,RTL,-35.36326325,149.1652382,48672.0,2.5,-1.5,117.0
12:53:30,1500.0,0.04454227536916733,-0.0022361117880791426,-1.7299325466156006,0.6464389115571976,0.0025335902464576066,0.0015495349070988595,0.0,-8.5,-993.0,644.0,3.0,2.0,RTL,-35.363264650000005,149.1652382,46465.0,20.0,-4.0,96.0
12:53:32,1500.0,0.012182471342384815,-0.00010441894482937641,-1.7320097088813782,-0.8284293413162231,0.0006112854462116957,-0.003709600307047367,3.0,-71.0,-1001.0,-830.5,1.0,-2.0,RTL,-35.3632641,149.165238,44310.5,21.5,-5.0,98.0
12:53:34,1500.0,-0.015249143820255995,-0.00019078545665252022,-1.731618344783783,-1.319340169429779,-0.0028955361049156636,-0.006109883775934577,0.5,-72.5,-991.0,-1319.0,-2.0,-4.0,RTL,-35.3632621,149.1652375,42256.0,4.0,-0.5,97.0
12:53:36,1500.0,-0.03450290113687515,0.0016342151793651283,-1.7336909770965576,-1.4748197197914124,-0.005307707353495061,-0.005048451712355018,3.0,-60.0,-990.5,-1473.0,-4.5,-3.0,RTL,-35.36326065,149.16523715,40233.0,-8.0,0.5,99.5
12:53:38,1500.0,-0.029064523987472057,-0.002753906650468707,-1.7347905039787292,-0.8143585622310638,-0.0009293431066907942,-0.0024920909490901977,-1.5,2.5,-980.5,-808.5,-0.5,-1.0,RTL,-35.3632601,149.165237,38192.5,-21.0,5.0,98.0
12:53:40,1500.0,-0.006899182917550206,-0.003737499820999801,-1.7353989481925964,-0.05196555703878403,-0.0008388735586777329,0.005872724577784538,-1.5,37.0,-1003.0,-46.0,0.0,7.0,RTL,-35.363261800000004,149.1652375,36148.5,-6.0,0.5,99.0
12:53:42,1500.0,0.013100956100970507,-0.0041103234980255365,-1.7356197834014893,0.47685591876506805,-0.001554745715111494,-0.0035964844282716513,-2.5,62.5,-958.5,483.0,-1.0,-2.0,RTL,-35.363263200000006,149.16523765,34121.5,3.5,0.0,100.0
12:53:44,1500.0,0.04003190062940121,-0.001453598029911518,-1.7366012930870056,1.3702505230903625,0.0051941280253231525,0.0016095131868496537,0.0,58.0,-1018.5,1373.0,5.0,3.0,RTL,-35.36326455,149.1652379,32092.0,21.0,-3.5,99.0
12:53:46,1500.0,0.03593827225267887,-0.0003618376831582282,-1.7375614643096924,1.4738187193870544,0.00518268789164722,0.0012191978166811168,0.5,55.5,-1009.0,1476.5,5.5,2.5,RTL,-35.363264150000006,149.1652377,30043.0,20.5,-2.0,100.0
12:53:48,1500.0,0.020944690331816673,0.001748554059304297,-1.7366728782653809,1.3786821961402893,0.0008228622609749436,0.00040586385875940323,0.5,46.0,-1002.5,1380.5,1.0,2.5,RTL,-35.3632628,149.1652374,28011.0,11.5,0.0,99.5
12:53:50,1500.0,0.021475029177963734,-0.0001525687075627502,-1.7377623915672302,1.3845766186714172,0.004286155861336738,0.005254755495116115,-0.5,56.5,-1035.0,1387.0,4.5,6.5,RTL,-35.363261949999995,149.1652373,25975.0,0.0,1.0,101.0
12:53:52,1500.0,0.026784485206007957,-0.0009807473397813737,-1.738088846206665,1.239263892173767,0.0014340969792101532,-0.00025034183636307716,0.0,31.5,-992.5,1239.5,1.5,2.0,RTL,-35.36326185,149.1652372,23939.5,-3.0,2.0,102.5
12:53:54,1500.0,0.02578296884894371,-0.002318194485269487,-1.7385415434837341,0.30201219394803047,0.001348145306110382,-0.0013585404958575964,0.0,-28.0,-1022.5,300.0,2.0,0.5,RTL,-35.36326245,149.1652375,21889.5,-0.5,0.5,99.0
12:53:56,1500.0,0.008066044887527823,-0.0006717395153827965,-1.7388295531272888,-0.4002663418650627,-0.00029268115758895874,0.0005757332546636462,0.5,-57.0,-986.5,-402.5,0.5,2.5,RTL,-35.363262250000005,149.1652375,19848.0,0.5,0.0,101.0
12:53:58,1500.0,0.010758534073829651,-0.002269389806315303,-1.7396504878997803,-0.815631777048111,-0.0038895178586244583,-0.0021300585940480232,0.0,-69.0,-980.0,-817.0,-2.5,0.0,RTL,-35.36326235,149.1652374,17812.0,-1.0,1.0,101.5
12:54:00,1500.0,0.0005790024297311902,-0.00041161337139783427,-1.739445447921753,-0.8098466396331787,-0.005054022243712097,0.004482600372284651,0.5,-69.5,-993.5,-811.5,-4.0,6.0,RTL,-35.363262250000005,149.1652374,15775.5,1.0,0.0,101.0
12:54:02,1500.0,-0.0019920787308365107,-0.0017494774656370282,-1.739553153514862,-1.2622928619384766,-0.0020492610055953264,0.002290583506692201,0.0,-66.5,-1019.0,-1261.5,-1.0,4.0,RTL,-35.3632623,149.1652374,13724.0,-0.5,0.5,99.0
12:54:04,1500.0,0.0018592891283333302,-0.002751302090473473,-1.7392418384552002,-1.3444875478744507,-0.001875996560556814,-0.004180850461125374,-0.5,-66.5,-1023.0,-1343.5,-1.0,-1.5,RTL,-35.363262950000006,149.1652376,11677.5,3.5,0.0,98.0
12:54:06,1500.0,0.01653635362163186,-0.0009027179039549083,-1.7396347522735596,-0.019305184483528137,0.002737032249569893,0.00022304017329588532,0.0,-24.5,-984.0,-19.0,3.0,2.0,RTL,-35.36326335,149.1652376,10584.5,10.5,-1.0,21.5
12:54:08,1500.0,0.01045095780864358,0.0006985823129070923,-1.7396658658981323,-0.18236598372459412,0.0034595330944284797,-0.0014277947484515607,0.5,-32.5,-992.5,-182.5,4.0,0.5,RTL,-35.363262950000006,149.1652375,10012.5,8.5,0.0,34.0
12:54:10,1500.0,0.005327697144821286,7.238326361402869e-06,-1.7394610047340393,-0.4834548905491829,4.026130773127079e-05,-0.0026318542659282684,1.0,-42.5,-991.0,-483.0,1.0,-0.5,RTL,-35.36326255,149.1652374,9323.5,2.5,1.0,35.0
12:54:12,1500.0,-0.005666054436005652,-0.0002393069298705086,-1.7393832206726074,-0.3053106169681996,-0.0038031897856853902,-0.0008483777055516839,1.0,-36.5,-995.0,-305.0,-2.5,1.5,RTL,-35.363261249999994,149.1652372,8637.5,-5.0,2.0,33.5
12:54:14,1500.0,-0.0011618376593105495,-0.0023329309187829494,-1.7394844889640808,-0.5078445672988892,0.0012081481982022524,0.0003268664004281163,-1.0,-26.0,-998.5,-505.0,1.5,2.5,RTL,-35.3632616,149.16523725000002,8246.5,-8.5,2.5,-7.5
12:54:16,1500.0,0.018262065947055817,-0.0008390182629227638,-1.7398772835731506,0.5511718392372131,0.0022201917017810047,0.0033857201924547553,0.0,14.0,-942.5,552.5,3.0,4.5,RTL,-35.3632625,149.1652374,8322.5,0.0,0.0,13.5
12:54:18,1500.0,-0.00839407299645245,0.0005822944222018123,-1.740182638168335,-0.4751513749361038,-0.0015878348785918206,0.000985833932645619,0.0,-19.5,-994.0,-471.5,-0.5,2.5,RTL,-35.36326205,149.1652373,8157.5,0.0,1.0,-1.0
12:54:20,1500.0,0.0018599521135911345,-8.567613622290082e-05,-1.740047037601471,0.5793229043483734,0.0019424448837526143,-0.00047929841093719006,0.0,25.0,-1003.0,582.0,2.5,1.5,RTL,-35.3632616,149.1652372,8183.0,-3.5,2.0,0.5
12:54:22,1500.0,-0.004316547536291182,-0.0008842496899887919,-1.7401318550109863,-0.5665686875581741,-0.0030479864217340946,0.0006138499593362212,-0.5,-26.5,-998.0,-564.0,-1.5,2.5,RTL,-35.363261550000004,149.1652371,8183.0,-6.5,3.0,0.5
12:54:24,1500.0,0.004464034951524809,-0.0011315331212244928,-1.7394685745239258,0.29973360151052475,-0.0010036148596554995,0.00511554628610611,-0.5,36.0,-973.5,305.5,0.0,6.5,RTL,-35.36326235,149.16523725000002,7982.5,-0.5,2.0,40.5
12:54:26,1500.0,0.015058034875740608,-0.001404456018159787,-1.7403584321339924,0.5205962757269541,0.0008646346783886353,0.0014712366585930188,-1.6666666666666667,44.333333333333336,-1009.3333333333334,525.6666666666666,2.0,3.6666666666666665,RTL,-35.3632632,149.16523746666667,7202.666666666667,7.0,0.0,35.0
12:54:28,1500.0,0.008037766820052639,0.0004918776176054962,-1.740409215291341,0.5076634449263414,-0.002187786546225349,0.002405494684353471,1.0,29.666666666666668,-1003.3333333333334,512.0,-0.6666666666666666,4.333333333333333,RTL,-35.36326296666667,149.1652375,6511.0,10.333333333333334,0.0,32.0
12:54:30,1500.0,0.012689499262099465,-0.002337059626976649,-1.7399098873138428,0.6408809622128805,-0.0003387892696385582,-0.00024568689210961264,-0.6666666666666666,33.0,-997.3333333333334,644.6666666666666,1.0,1.6666666666666667,RTL,-35.36326256666667,149.1652375,5836.0,4.333333333333333,0.0,33.0
12:54:32,1500.0,0.027757739648222923,-0.003384992635498444,-1.7405441999435425,0.7313040991624197,0.002466395846568048,-0.0009595467709004879,-2.0,45.0,-1008.3333333333334,736.0,3.3333333333333335,1.0,RTL,-35.36326366666666,149.16523773333333,5157.333333333333,11.0,-0.3333333333333333,33.333333333333336
12:54:34,1500.0,0.038628884280721344,-0.002267255059753855,-1.7404544353485107,0.6302115966876348,0.000517645850777626,0.001883108401671052,-0.3333333333333333,38.333333333333336,-1012.0,635.6666666666666,1.3333333333333333,4.0,RTL,-35.363265266666666,149.165238,4477.666666666667,27.333333333333332,-3.0,33.0
12:54:36,1500.0,0.03348051570355892,0.0004624120386627813,-1.740100344022115,0.7038642168045044,0.00229844501397262,0.002710634066412846,1.0,33.666666666666664,-1008.3333333333334,709.0,3.3333333333333335,4.666666666666667,RTL,-35.3632656,149.16523806666666,3794.3333333333335,37.0,-5.333333333333333,33.0
12:54:38,1500.0,0.016067194752395153,0.0022024391995122037,-1.740281303723653,0.6006900866826376,0.0015346551469216745,0.0008354885503649712,3.6666666666666665,16.0,-1004.6666666666666,605.0,2.6666666666666665,3.0,RTL,-35.36326386666667,149.16523766666668,3116.6666666666665,25.0,-3.3333333333333335,33.333333333333336
12:54:40,1500.0,0.010856037649015585,0.0006106246146373451,-1.740308403968811,0.48670684297879535,0.002240375072384874,-0.0020006591997419796,1.3333333333333333,3.6666666666666665,-1000.3333333333334,489.6666666666667,3.0,0.0,RTL,-35.3632623,149.1652374,2435.3333333333335,6.666666666666667,0.0,33.0
12:54:42,1500.0,-0.008518502581864595,0.00239951031592985,-1.740641991297404,0.4716913898785909,0.0014991983383273084,-0.001122610333065192,2.0,4.666666666666667,-1004.0,475.0,2.3333333333333335,1.3333333333333333,RTL,-35.36326056666667,149.16523700000002,1753.0,-7.333333333333333,2.0,32.666666666666664
12:54:44,1500.0,-0.01035109410683314,0.00040410250949207693,-1.740156650543213,0.6042977174123129,0.00010681835313638051,0.0005040235506991545,0.3333333333333333,13.0,-1001.3333333333334,607.0,1.6666666666666667,2.6666666666666665,RTL,-35.3632592,149.1652366,1079.6666666666667,-26.0,6.666666666666667,33.666666666666664
12:54:46,1500.0,0.005889274917232494,-0.003907254198566079,-1.7396596272786458,0.2874339024225871,0.0008352074849729737,0.001403221705307563,-1.3333333333333333,-2.3333333333333335,-997.0,289.0,1.6666666666666667,3.3333333333333335,RTL,-35.363260133333334,149.16523703333334,401.3333333333333,-25.0,6.0,33.666666666666664
12:54:48,1500.0,0.017081035301089287,0.0018748855218291283,-1.7352145115534465,-0.0005366398642460505,0.001638489852969845,0.0006985100917518139,0.0,0.0,-1000.0,3.0,2.6666666666666665,3.0,RTL,-35.36326146666667,149.16523703333334,0.0,7.666666666666667,-5.0,7.666666666666667
12:54:50,1500.0,0.012323861941695213,0.004930137035747369,-1.7356780767440796,-0.0007538537805279096,0.0017118353474264343,0.0006893984197328488,0.0,0.0,-1000.0,3.0,3.0,3.0,RTL,-35.36326046666667,149.1652374,0.0,17.666666666666668,3.0,5.0
12:54:52,1500.0,0.005943226628005505,0.00543436190734307,-1.7355905373891194,-0.0010240503276387851,0.001562456483952701,0.0007021025909731785,0.0,0.0,-1000.0,3.0,3.0,3.0,RTL,-35.36326043333333,149.1652379,0.0,10.333333333333334,8.666666666666666,3.0
12:54:54,1500.0,0.001434688689187169,0.004376462039848168,-1.734161376953125,-0.0009609366146226724,0.0013579145694772403,0.0006519278200964133,0.0,0.0,-1000.0,3.0,2.6666666666666665,3.0,RTL,-35.3632609,149.1652381,0.0,0.3333333333333333,9.0,2.0
12:54:56,1500.0,-0.00015989383488583067,0.0036786587443202734,-1.7327216068903606,-0.000974681538840135,0.001281239092350006,0.0007722598190108935,0.0,0.0,-1000.0,3.0,3.0,3.0,RTL,-35.363261333333334,149.1652381,0.0,-3.3333333333333335,9.0,1.0
