,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
07:56:30.358,297732.0,0.25,0.1,1000.0,30.0,5.1,15100.0,1000.0,24554.0,3000.0,0.0,750.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:56:34.391,238939.0,0.25,0.1,1000.0,30.0,2.8,7900.0,1000.0,31155.0,550.0,0.0,1500.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:56:38.415,93881.0,0.25,0.1,1000.0,30.0,0.0,17900.0,1000.0,26680.0,3000.0,0.0,700.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:56:42.435,200.0,0.25,0.1,1000.0,30.0,1.4,2800.0,1000.0,18704.0,310.0,0.0,600.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:56:46.476,221479.0,0.25,0.1,1000.0,30.0,1.6,5700.0,1000.0,32000.0,2410.0,0.0,700.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:56:50.499,53113.0,0.25,0.1,1000.0,30.0,4.3,500.0,1000.0,18403.0,0.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:56:54.052,300000.0,0.25,0.1,1000.0,30.0,4.9,18000.0,1000.0,14371.0,190.0,0.0,850.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:56:58.090,222915.0,0.25,0.1,1000.0,30.0,1.1,4900.0,1000.0,32000.0,2110.0,0.0,2000.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:57:02.105,200.0,0.25,0.1,1000.0,30.0,3.7,500.0,1000.0,5612.0,2770.0,0.0,250.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:57:06.129,61030.0,0.25,0.1,1000.0,30.0,1.0,500.0,1000.0,21342.0,1100.0,0.0,1050.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:57:10.176,213405.0,0.25,0.1,1000.0,30.0,5.0,10400.0,1000.0,32000.0,0.0,0.0,1450.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:57:14.215,300000.0,0.25,0.1,1000.0,30.0,0.2,8000.0,1000.0,16927.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:57:18.280,300000.0,0.25,0.1,1000.0,30.0,0.3,16900.0,1000.0,5069.0,2460.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:57:22.319,160470.0,0.25,0.1,1000.0,30.0,3.4,500.0,1000.0,32000.0,1460.0,0.0,550.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:57:26.383,300000.0,0.25,0.1,1000.0,30.0,1.4,15600.0,1000.0,32000.0,3000.0,0.0,2000.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:57:30.413,200.0,0.25,0.1,1000.0,30.0,1.0,2000.0,1000.0,16951.0,0.0,0.0,350.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:57:34.450,193003.0,0.25,0.1,1000.0,30.0,2.0,10200.0,1000.0,28522.0,2640.0,0.0,600.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:57:38.501,241976.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,14727.0,1990.0,0.0,1500.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:57:42.038,269518.0,0.25,0.1,1000.0,30.0,4.0,6100.0,1000.0,32000.0,360.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:57:46.059,51137.0,0.25,0.1,1000.0,30.0,0.0,7900.0,1000.0,15721.0,0.0,0.0,1600.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:57:50.107,300000.0,0.25,0.1,1000.0,30.0,0.5,500.0,1000.0,20851.0,2890.0,0.0,1100.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:57:54.137,144109.0,0.25,0.1,1000.0,30.0,5.1,11900.0,1000.0,1233.0,3000.0,0.0,1350.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:57:58.155,200.0,0.25,0.1,1000.0,30.0,3.9,500.0,1000.0,5073.0,0.0,0.0,600.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:58:02.193,128664.0,0.25,0.1,1000.0,30.0,5.1,11800.0,1000.0,18314.0,0.0,0.0,2000.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:58:06.220,200.0,0.25,0.1,1000.0,30.0,3.8,17900.0,1000.0,14319.0,420.0,0.0,2000.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:58:10.273,200854.0,0.25,0.1,1000.0,30.0,1.9,500.0,1000.0,25734.0,0.0,0.0,450.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:58:14.314,129791.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,21210.0,0.0,0.0,2000.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:58:18.349,192223.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,28129.0,1370.0,0.0,2000.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:58:22.388,148128.0,0.25,0.1,1000.0,30.0,0.0,1900.0,1000.0,31872.0,0.0,0.0,1000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:58:26.416,75252.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,29235.0,3000.0,0.0,400.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:58:30.453,113846.0,0.25,0.1,1000.0,30.0,3.4,13400.0,1000.0,5776.0,1900.0,0.0,2000.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:58:34.503,250612.0,0.25,0.1,1000.0,30.0,0.0,12100.0,1000.0,15783.0,750.0,0.0,2000.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:58:38.020,200.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,30039.0,610.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:58:42.059,300000.0,0.25,0.1,1000.0,30.0,1.3,4200.0,1000.0,28968.0,1330.0,0.0,2000.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:58:46.084,18344.0,0.25,0.1,1000.0,30.0,1.9,6400.0,1000.0,24628.0,740.0,0.0,950.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:58:50.129,300000.0,0.25,0.1,1000.0,30.0,5.1,8500.0,1000.0,0.0,1360.0,0.0,2000.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:58:55.149,200.0,0.25,0.1,1000.0,30.0,3.6,2800.0,1000.0,4147.0,350.0,0.0,2000.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:58:59.180,56539.0,0.25,0.1,1000.0,30.0,5.1,5400.0,1000.0,30902.0,2400.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:59:03.244,151120.0,0.25,0.1,1000.0,30.0,4.7,800.0,1000.0,4726.0,3000.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:59:07.284,273879.0,0.25,0.1,1000.0,30.0,5.1,7100.0,1000.0,0.0,3000.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:59:11.356,267345.0,0.25,0.1,1000.0,30.0,5.1,8900.0,1000.0,6205.0,870.0,0.0,100.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:59:15.398,179177.0,0.25,0.1,1000.0,30.0,0.0,9300.0,1000.0,28405.0,340.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:59:19.455,205125.0,0.25,0.1,1000.0,30.0,5.1,9400.0,1000.0,14365.0,2950.0,0.0,2000.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:59:23.490,175179.0,0.25,0.1,1000.0,30.0,3.9,9600.0,1000.0,0.0,0.0,0.0,1000.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:59:27.050,171276.0,0.25,0.1,1000.0,30.0,2.7,8200.0,1000.0,15407.0,1630.0,0.0,1050.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:59:31.079,151664.0,0.25,0.1,1000.0,30.0,2.9,12000.0,1000.0,18366.0,1950.0,0.0,250.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:59:35.113,167048.0,0.25,0.1,1000.0,30.0,3.5,6300.0,1000.0,20038.0,280.0,0.0,500.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:59:39.176,300000.0,0.25,0.1,1000.0,30.0,0.6,500.0,1000.0,21514.0,2980.0,0.0,1000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:59:43.210,148845.0,0.25,0.1,1000.0,30.0,2.7,13900.0,1000.0,24478.0,0.0,0.0,1800.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:59:47.248,265620.0,0.25,0.1,1000.0,30.0,0.8,500.0,1000.0,23598.0,460.0,0.0,1500.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:59:51.289,284475.0,0.25,0.1,1000.0,30.0,2.3,18000.0,1000.0,32000.0,830.0,0.0,2000.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:59:55.338,300000.0,0.25,0.1,1000.0,30.0,0.0,4500.0,1000.0,32000.0,3000.0,0.0,1050.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:59:59.372,141289.0,0.25,0.1,1000.0,30.0,1.5,500.0,1000.0,11322.0,0.0,0.0,700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00:03.398,200.0,0.25,0.1,1000.0,30.0,3.9,12400.0,1000.0,18770.0,1680.0,0.0,1150.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00:07.435,158761.0,0.25,0.1,1000.0,30.0,3.2,7200.0,1000.0,32000.0,1280.0,0.0,1750.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00:11.477,205390.0,0.25,0.1,1000.0,30.0,3.1,6800.0,1000.0,21739.0,2880.0,0.0,750.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00:15.500,39813.0,0.25,0.1,1000.0,30.0,4.7,18000.0,1000.0,0.0,640.0,0.0,1300.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00:19.045,300000.0,0.25,0.1,1000.0,30.0,2.1,6400.0,1000.0,17534.0,0.0,0.0,1550.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00:23.081,144808.0,0.25,0.1,1000.0,30.0,2.0,500.0,1000.0,16495.0,2900.0,0.0,950.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00:27.113,71219.0,0.25,0.1,1000.0,30.0,3.3,18000.0,1000.0,32000.0,1650.0,0.0,2000.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00:31.159,300000.0,0.25,0.1,1000.0,30.0,2.1,14600.0,1000.0,32000.0,3000.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00:35.188,166066.0,0.25,0.1,1000.0,30.0,2.4,5500.0,1000.0,30336.0,1820.0,0.0,900.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00:39.233,96915.0,0.25,0.1,1000.0,30.0,0.9,2300.0,1000.0,32000.0,1300.0,0.0,2000.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00:43.302,300000.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,32000.0,2550.0,0.0,1900.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00:47.333,200.0,0.25,0.1,1000.0,30.0,0.0,4400.0,1000.0,32000.0,3000.0,0.0,2000.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00:51.375,300000.0,0.25,0.1,1000.0,30.0,0.0,5700.0,1000.0,31076.0,20.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00:55.422,282505.0,0.25,0.1,1000.0,30.0,2.9,12600.0,1000.0,15184.0,1930.0,0.0,650.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00:59.450,64536.0,0.25,0.1,1000.0,30.0,2.6,2400.0,1000.0,16638.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:01:03.491,150606.0,0.25,0.1,1000.0,30.0,2.0,18000.0,1000.0,26981.0,880.0,0.0,450.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:01:07.026,132657.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,7114.0,1510.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:01:11.058,37726.0,0.25,0.1,1000.0,30.0,0.0,8500.0,1000.0,13045.0,1620.0,0.0,1700.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:01:15.093,173189.0,0.25,0.1,1000.0,30.0,4.4,8400.0,1000.0,25705.0,2530.0,0.0,2000.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:01:19.135,200.0,0.25,0.1,1000.0,30.0,0.2,5800.0,1000.0,32000.0,3000.0,0.0,1200.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:01:23.179,300000.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,5828.0,390.0,0.0,1250.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:01:27.215,200.0,0.25,0.1,1000.0,30.0,0.0,14200.0,1000.0,12757.0,1470.0,0.0,550.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
