,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
01:59:14.600,-1.0,-1.0,-1.0,-1
01:59:14.802,-1.0,-1.0,-1.0,-1
01:59:15.003,-1.0,-1.0,-1.0,-1
01:59:27.893,-1.0,-1.0,-1.0,-1
01:59:28.094,-1.0,-1.0,-1.0,-1
01:59:28.295,-1.0,-1.0,-1.0,-1
01:59:28.502,-1.0,-1.0,-1.0,-1
01:59:28.804,-1.0,-1.0,-1.0,-1
01:59:29.123,-1.0,-1.0,-1.0,-1
01:59:29.389,-1.0,-1.0,-1.0,-1
01:59:29.614,-1.0,-1.0,-1.0,-1
01:59:29.820,-1.0,-1.0,-1.0,-1
01:59:30.022,-1.0,-1.0,-1.0,-1
01:59:30.225,-1.0,-1.0,-1.0,-1
01:59:30.426,-1.0,-1.0,-1.0,-1
01:59:30.628,-1.0,-1.0,-1.0,-1
01:59:30.830,-1.0,-1.0,-1.0,-1
01:59:31.031,-1.0,-1.0,-1.0,-1
01:59:31.233,-1.0,-1.0,-1.0,-1
01:59:31.443,-1.0,-1.0,-1.0,-1
01:59:31.648,-1.0,-1.0,-1.0,-1
01:59:31.849,-1.0,-1.0,-1.0,-1
01:59:32.051,-1.0,-1.0,-1.0,-1
01:59:32.252,-1.0,-1.0,-1.0,-1
01:59:32.454,-1.0,-1.0,-1.0,-1
01:59:32.656,-1.0,-1.0,-1.0,-1
01:59:32.858,-1.0,-1.0,-1.0,-1
01:59:33.059,-1.0,-1.0,-1.0,-1
01:59:33.262,-1.0,-1.0,-1.0,-1
01:59:33.464,-1.0,-1.0,-1.0,-1
01:59:33.666,-1.0,-1.0,-1.0,-1
01:59:33.867,-1.0,-1.0,-1.0,-1
01:59:34.069,-1.0,-1.0,-1.0,-1
01:59:34.270,-1.0,-1.0,-1.0,-1
01:59:34.490,-1.0,-1.0,-1.0,-1
01:59:34.697,-1.0,-1.0,-1.0,-1
01:59:35.013,-1.0,-1.0,-1.0,-1
01:59:35.270,-1.0,-1.0,-1.0,-1
01:59:35.476,-1.0,-1.0,-1.0,-1
01:59:35.678,-1.0,-1.0,-1.0,-1
01:59:35.879,-1.0,-1.0,-1.0,-1
01:59:36.081,-1.0,-1.0,-1.0,-1
01:59:36.283,-1.0,-1.0,-1.0,-1
01:59:36.484,-1.0,-1.0,-1.0,-1
01:59:36.686,-1.0,-1.0,-1.0,-1
01:59:36.888,-1.0,-1.0,-1.0,-1
01:59:37.090,-1.0,-1.0,-1.0,-1
01:59:37.292,-1.0,-1.0,-1.0,-1
01:59:37.493,-1.0,-1.0,-1.0,-1
01:59:37.696,-1.0,-1.0,-1.0,-1
01:59:37.898,-1.0,-1.0,-1.0,-1
01:59:38.100,-1.0,-1.0,-1.0,-1
01:59:38.302,-1.0,-1.0,-1.0,-1
01:59:38.504,-1.0,-1.0,-1.0,-1
01:59:38.706,-1.0,-1.0,-1.0,-1
01:59:38.908,-1.0,-1.0,-1.0,-1
01:59:39.109,-1.0,-1.0,-1.0,-1
01:59:39.311,-1.0,-1.0,-1.0,-1
01:59:39.513,-1.0,-1.0,-1.0,-1
01:59:39.714,-1.0,-1.0,-1.0,-1
01:59:39.916,-1.0,-1.0,-1.0,-1
01:59:40.222,-1.0,-1.0,-1.0,-1
01:59:40.460,-1.0,-1.0,-1.0,-1
01:59:40.678,-1.0,-1.0,-1.0,-1
01:59:40.928,-1.0,-1.0,-1.0,-1
01:59:41.131,-1.0,-1.0,-1.0,-1
01:59:41.333,-1.0,-1.0,-1.0,-1
01:59:41.535,-1.0,-1.0,-1.0,-1
01:59:41.737,-1.0,-1.0,-1.0,-1
01:59:41.939,-1.0,-1.0,-1.0,-1
01:59:42.140,-1.0,-1.0,-1.0,-1
01:59:42.342,-1.0,-1.0,-1.0,-1
01:59:42.543,-1.0,-1.0,-1.0,-1
01:59:42.745,-1.0,-1.0,-1.0,-1
01:59:42.947,-1.0,-1.0,-1.0,-1
01:59:43.149,-1.0,-1.0,-1.0,-1
01:59:43.358,-1.0,-1.0,-1.0,-1
01:59:43.559,-1.0,-1.0,-1.0,-1
01:59:43.761,-1.0,-1.0,-1.0,-1
01:59:43.963,-1.0,-1.0,-1.0,-1
01:59:44.164,-1.0,-1.0,-1.0,-1
01:59:44.366,-1.0,-1.0,-1.0,-1
01:59:44.567,-1.0,-1.0,-1.0,-1
01:59:44.781,-1.0,-1.0,-1.0,-1
01:59:45.025,-1.0,-1.0,-1.0,-1
01:59:45.273,-1.0,-1.0,-1.0,-1
01:59:45.520,-1.0,-1.0,-1.0,-1
01:59:45.723,-1.0,-1.0,-1.0,-1
01:59:45.925,-1.0,-1.0,-1.0,-1
01:59:46.127,-1.0,-1.0,-1.0,-1
01:59:46.328,-1.0,-1.0,-1.0,-1
01:59:46.530,-1.0,-1.0,-1.0,-1
01:59:46.732,-1.0,-1.0,-1.0,-1
01:59:46.933,-1.0,-1.0,-1.0,-1
01:59:47.135,-1.0,-1.0,-1.0,-1
01:59:47.336,-1.0,-1.0,-1.0,-1
01:59:47.538,-1.0,-1.0,-1.0,-1
01:59:47.740,-1.0,-1.0,-1.0,-1
01:59:47.941,-1.0,-1.0,-1.0,-1
01:59:48.144,-1.0,-1.0,-1.0,-1
01:59:48.345,-1.0,-1.0,-1.0,-1
01:59:48.547,-1.0,-1.0,-1.0,-1
01:59:48.748,-1.0,-1.0,-1.0,-1
01:59:48.950,-1.0,-1.0,-1.0,-1
01:59:49.152,-1.0,-1.0,-1.0,-1
01:59:49.355,-1.0,-1.0,-1.0,-1
01:59:49.563,-1.0,-1.0,-1.0,-1
01:59:49.765,-1.0,-1.0,-1.0,-1
01:59:49.967,-1.0,-1.0,-1.0,-1
01:59:50.168,-1.0,-1.0,-1.0,-1
01:59:50.404,-1.0,-1.0,-1.0,-1
01:59:50.608,-1.0,-1.0,-1.0,-1
01:59:50.815,-1.0,-1.0,-1.0,-1
01:59:51.140,-1.0,-1.0,-1.0,-1
01:59:51.342,-1.0,-1.0,-1.0,-1
01:59:51.544,-1.0,-1.0,-1.0,-1
01:59:51.747,-1.0,-1.0,-1.0,-1
01:59:51.950,-1.0,-1.0,-1.0,-1
01:59:52.152,-1.0,-1.0,-1.0,-1
01:59:52.354,-1.0,-1.0,-1.0,-1
01:59:52.556,-1.0,-1.0,-1.0,-1
01:59:52.757,-1.0,-1.0,-1.0,-1
01:59:52.960,-1.0,-1.0,-1.0,-1
01:59:53.162,-1.0,-1.0,-1.0,-1
01:59:53.364,-1.0,-1.0,-1.0,-1
01:59:53.566,-1.0,-1.0,-1.0,-1
01:59:53.767,-1.0,-1.0,-1.0,-1
01:59:53.970,-1.0,-1.0,-1.0,-1
01:59:54.171,-1.0,-1.0,-1.0,-1
01:59:54.373,-1.0,-1.0,-1.0,-1
01:59:54.574,-1.0,-1.0,-1.0,-1
01:59:54.776,-1.0,-1.0,-1.0,-1
01:59:55.039,-1.0,-1.0,-1.0,-1
01:59:55.268,-1.0,-1.0,-1.0,-1
