time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
10:28:02,STABILIZE,-0.00019993994192191167,0.0013312589144334197,0.025820053182542324,0.0001623693242436275,0.0002686935185920447,0.002193944645114243,-35.3632622,149.1652375,0.0,-1.5,2.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.5,1500.0
10:28:06,STABILIZE,-0.0008242777548730373,0.000942799320910126,0.0244502704590559,0.00015045038890093565,0.00028172979364171624,0.0018830802291631699,-35.3632621,149.1652375,0.0,-1.0,0.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0
10:28:10,STABILIZE,-0.0006437001866288483,0.0009382521384395659,0.023056374862790108,0.00032205830211751163,0.00026838111807592213,0.0017315309378318489,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0
10:28:16,AUTO,-0.0008873092301655561,0.0010474019800312817,0.021538669243454933,0.00030992855317890644,0.00024504700559191406,0.0015165649238042533,-35.36326215,149.1652375,0.0,-0.5,0.5,1.5,0.0,1.5,-1000.0,0.0,0.0,0.0,1500.0
10:28:17,AUTO,-0.0008050022443057969,0.0012418818078003824,0.02133765397593379,0.0002374205068917945,0.0003246856067562476,0.0013729314086958766,-35.3632621,149.1652375,0.0,0.0,0.0,1.0,0.0,1.25,-1000.0,0.25,0.5,0.5,200.0
10:28:18,AUTO,-0.0006002912123221904,0.0015359733370132744,0.02110341563820839,0.0002329372800886631,0.00030592959956265986,0.0014309202088043094,-35.3632621,149.16523745,4.0,0.0,-1.0,0.0,0.0,1.0,-1000.0,0.5,0.5,0.0,200.0
10:28:20,AUTO,0.008116829907521605,0.0007138389482861385,0.020458245649933815,0.00876231025904417,-0.0013439368922263384,0.0012223987723700702,-35.3632621,149.16523755,757.5,0.0,2.0,-118.0,0.0,-0.5,-1073.5,9.0,-0.5,0.0,200.0
10:28:21,AUTO,0.04147028457373381,-0.004995877738110721,0.020459681283682585,0.04239374119788408,-0.009494839236140251,0.003035714675206691,-35.3632619,149.165238375,2109.75,3.25,20.0,-148.5,0.0,-3.0,-1004.5,42.75,-8.25,2.25,198445.0
10:28:22,AUTO,0.011938301846385002,0.00795507908333093,-0.04237242182716727,-0.053529899567365646,0.030494356527924538,-0.07010224275290966,-35.3632612,149.1652424,3640.5,5.0,43.5,-148.5,3.0,-7.5,-999.0,-52.5,31.0,-70.0,198445.0
10:28:24,AUTO,-0.03330008592456579,-0.003982730442658067,-0.09072906896471977,0.060898711904883385,0.0057386866537854075,-0.002386055188253522,-35.36326115,149.16524295,6787.5,-3.0,-46.0,-150.0,-4.0,8.5,-1002.0,60.5,6.5,-3.0,198445.0
10:28:25,AUTO,0.03296915628015995,0.005830429552588612,-0.09112711250782013,0.06304323486983776,0.008191706874640658,0.004527920740656555,-35.36326165,149.165237,8412.75,-7.0,-41.25,-152.25,-4.75,10.0,-1002.75,63.0,8.5,3.5,213902.0
