,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
10:29:05.415,269342.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,11486.0,1530.0,0.0,150.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:29:09.435,200.0,0.25,0.1,1000.0,30.0,0.4,1400.0,1000.0,32000.0,1740.0,0.0,100.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:29:13.456,200.0,0.25,0.1,1000.0,30.0,1.1,12500.0,1000.0,32000.0,0.0,0.0,500.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:29:17.490,300000.0,0.25,0.1,1000.0,30.0,2.6,17100.0,1000.0,17475.0,2740.0,0.0,1600.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:29:21.011,132360.0,0.25,0.1,1000.0,30.0,0.2,5700.0,1000.0,10242.0,1850.0,0.0,600.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:29:25.059,300000.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,4347.0,0.0,0.0,450.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:29:29.101,300000.0,0.25,0.1,1000.0,30.0,0.0,9300.0,1000.0,21294.0,1320.0,0.0,1150.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:29:33.114,200.0,0.25,0.1,1000.0,30.0,1.1,8400.0,1000.0,19381.0,1140.0,0.0,450.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:29:37.144,167568.0,0.25,0.1,1000.0,30.0,1.3,8600.0,1000.0,16644.0,3000.0,0.0,1150.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:29:41.172,180329.0,0.25,0.1,1000.0,30.0,0.3,13800.0,1000.0,15968.0,0.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:29:45.197,67951.0,0.25,0.1,1000.0,30.0,4.6,13100.0,1000.0,0.0,3000.0,0.0,1050.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:29:49.211,200.0,0.25,0.1,1000.0,30.0,2.5,18000.0,1000.0,3051.0,3000.0,0.0,200.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:29:53.228,27405.0,0.25,0.1,1000.0,30.0,2.7,8600.0,1000.0,25666.0,3000.0,0.0,550.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:29:57.252,200.0,0.25,0.1,1000.0,30.0,1.4,18000.0,1000.0,10904.0,0.0,0.0,2000.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30:01.275,38911.0,0.25,0.1,1000.0,30.0,0.1,14900.0,1000.0,10331.0,0.0,0.0,1100.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30:05.305,33143.0,0.25,0.1,1000.0,30.0,2.1,9400.0,1000.0,31022.0,2090.0,0.0,1800.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30:09.338,259930.0,0.25,0.1,1000.0,30.0,1.7,18000.0,1000.0,12428.0,3000.0,0.0,2000.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30:13.358,36092.0,0.25,0.1,1000.0,30.0,1.1,9700.0,1000.0,9247.0,0.0,0.0,900.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30:17.402,282415.0,0.25,0.1,1000.0,30.0,5.1,15800.0,1000.0,19241.0,320.0,0.0,1850.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30:21.421,200.0,0.25,0.1,1000.0,30.0,0.9,700.0,1000.0,23427.0,3000.0,0.0,350.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30:25.448,140833.0,0.25,0.1,1000.0,30.0,1.8,15800.0,1000.0,13468.0,540.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30:29.485,186748.0,0.25,0.1,1000.0,30.0,5.1,6200.0,1000.0,20186.0,3000.0,0.0,750.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30:33.516,198240.0,0.25,0.1,1000.0,30.0,5.1,9000.0,1000.0,32000.0,1500.0,0.0,50.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30:37.045,39503.0,0.25,0.1,1000.0,30.0,4.4,12700.0,1000.0,14814.0,3000.0,0.0,600.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30:41.075,140038.0,0.25,0.1,1000.0,30.0,0.6,18000.0,1000.0,20093.0,2240.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30:45.099,167843.0,0.25,0.1,1000.0,30.0,1.9,500.0,1000.0,14434.0,1670.0,0.0,800.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30:49.118,200.0,0.25,0.1,1000.0,30.0,5.1,3800.0,1000.0,23103.0,2300.0,0.0,950.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30:53.149,212222.0,0.25,0.1,1000.0,30.0,0.0,4900.0,1000.0,15391.0,2430.0,0.0,950.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30:57.187,282932.0,0.25,0.1,1000.0,30.0,2.1,12700.0,1000.0,6008.0,490.0,0.0,1400.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:31:01.218,196175.0,0.25,0.1,1000.0,30.0,0.0,10200.0,1000.0,11179.0,170.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:31:05.261,211717.0,0.25,0.1,1000.0,30.0,4.5,11000.0,1000.0,32000.0,2380.0,0.0,2000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
