,A.LAND2
13:48:49.960,-1.0
13:48:50.162,-1.0
13:48:50.366,-1.0
13:48:50.569,-1.0
13:48:50.772,-1.0
13:48:50.988,-1.0
13:48:51.191,-1.0
13:48:51.392,-1.0
13:48:51.594,-1.0
13:48:51.796,-1.0
13:48:51.999,-1.0
13:48:52.204,-1.0
13:48:52.408,-1.0
13:48:52.613,-1.0
13:48:52.817,-1.0
13:48:53.020,-1.0
13:48:53.221,-1.0
13:48:53.423,-1.0
13:48:53.625,-1.0
13:48:53.833,-1.0
13:48:54.034,-1.0
13:48:54.241,-1.0
13:48:54.443,-1.0
13:48:54.645,-1.0
13:48:54.846,-1.0
13:48:55.048,-1.0
13:48:55.251,-1.0
13:48:55.455,-1.0
13:48:55.658,-1.0
13:48:55.861,-1.0
13:48:56.066,-1.0
13:48:56.272,-1.0
13:48:56.475,-1.0
13:48:56.677,-1.0
13:48:56.881,-1.0
13:48:57.083,-1.0
13:48:57.284,-1.0
13:48:57.487,-1.0
13:48:57.691,-1.0
13:48:57.893,-1.0
13:48:58.103,-1.0
13:48:58.304,-1.0
13:48:58.506,-1.0
13:48:58.708,-1.0
13:48:58.911,-1.0
13:48:59.112,-1.0
13:48:59.319,-1.0
13:48:59.521,-1.0
13:48:59.723,-1.0
13:48:59.926,-1.0
13:49:00.127,-1.0
13:49:00.329,-1.0
13:49:00.532,-1.0
13:49:00.734,-1.0
13:49:00.937,-1.0
13:49:01.140,-1.0
13:49:01.341,-1.0
13:49:01.543,-1.0
13:49:01.745,-1.0
13:49:01.947,-1.0
13:49:02.151,-1.0
13:49:02.353,-1.0
13:49:02.558,-1.0
13:49:02.760,-1.0
13:49:02.961,-1.0
13:49:03.162,-1.0
13:49:03.364,-1.0
13:49:03.566,-1.0
13:49:03.768,-1.0
13:49:03.971,-1.0
13:49:04.174,-1.0
13:49:04.376,-1.0
13:49:04.578,-1.0
13:49:04.780,-1.0
13:49:04.984,-1.0
13:49:05.191,-1.0
13:49:05.393,-1.0
13:49:05.594,-1.0
13:49:05.797,-1.0
13:49:05.999,-1.0
13:49:06.203,-1.0
13:49:06.405,-1.0
13:49:06.607,-1.0
13:49:06.809,-1.0
13:49:07.011,-1.0
13:49:07.213,-1.0
13:49:07.414,-1.0
13:49:07.620,-1.0
13:49:07.822,-1.0
13:49:08.026,-1.0
13:49:08.229,-1.0
13:49:08.432,-1.0
13:49:08.635,-1.0
13:49:08.839,-1.0
13:49:09.043,-1.0
13:49:09.244,-1.0
13:49:09.449,-1.0
13:49:09.651,-1.0
13:49:09.853,-1.0
13:49:10.055,-1.0
13:49:10.257,-1.0
13:49:10.459,-1.0
13:49:10.662,-1.0
13:49:10.864,-1.0
13:49:11.070,-1.0
13:49:11.273,-1.0
13:49:11.475,-1.0
13:49:11.676,-1.0
13:49:11.879,-1.0
13:49:12.081,-1.0
13:49:12.283,-1.0
13:49:12.486,-1.0
13:49:12.687,-1.0
13:49:12.890,-1.0
13:49:13.093,-1.0
13:49:13.295,-1.0
13:49:13.497,-1.0
13:49:13.703,-1.0
13:49:13.908,-1.0
13:49:14.114,-1.0
13:49:14.317,-1.0
13:49:14.520,-1.0
13:49:14.722,-1.0
13:49:14.925,-1.0
13:49:15.127,-1.0
13:49:15.331,-1.0
13:49:15.536,-1.0
13:49:15.742,-1.0
13:49:15.944,-1.0
13:49:16.146,-1.0
13:49:16.350,-1.0
13:49:16.558,-1.0
13:49:16.760,-1.0
13:49:16.962,-1.0
13:49:17.164,-1.0
13:49:17.366,-1.0
13:49:17.571,-1.0
13:49:17.773,-1.0
13:49:17.977,-1.0
13:49:18.180,-1.0
13:49:18.387,-1.0
13:49:18.588,-1.0
13:49:18.789,-1.0
13:49:18.993,-1.0
13:49:19.196,-1.0
13:49:19.399,-1.0
13:49:19.605,-1.0
13:49:19.808,-1.0
13:49:20.011,-1.0
13:49:20.214,-1.0
13:49:20.416,-1.0
13:49:20.618,-1.0
13:49:20.820,-1.0
13:49:21.026,-1.0
13:49:21.227,-1.0
13:49:21.429,-1.0
13:49:21.630,-1.0
13:49:21.833,-1.0
13:49:22.036,-1.0
13:49:22.238,-1.0
13:49:22.442,-1.0
13:49:22.646,-1.0
13:49:22.850,-1.0
13:49:23.054,-1.0
13:49:23.256,-1.0
13:49:23.462,-1.0
13:49:23.663,-1.0
13:49:23.865,-1.0
13:49:24.067,-1.0
13:49:24.268,-1.0
13:49:24.470,-1.0
13:49:24.676,-1.0
13:49:24.879,-1.0
13:49:25.081,-1.0
13:49:25.285,-1.0
13:49:25.487,-1.0
13:49:25.691,-1.0
13:49:25.893,-1.0
13:49:26.097,-1.0
13:49:26.301,-1.0
13:49:26.504,-1.0
13:49:26.707,-1.0
13:49:26.909,-1.0
13:49:27.112,-1.0
13:49:27.316,-1.0
13:49:27.519,-1.0
13:49:27.721,-1.0
13:49:27.925,-1.0
13:49:28.127,-1.0
13:49:28.330,-1.0
13:49:28.531,-1.0
13:49:28.733,-1.0
13:49:28.934,-1.0
13:49:29.137,-1.0
13:49:29.341,-1.0
13:49:29.544,-1.0
13:49:29.747,-1.0
13:49:29.949,-1.0
13:49:30.151,-1.0
13:49:30.354,-1.0
13:49:30.556,-1.0
13:49:30.761,-1.0
13:49:30.966,-1.0
13:49:31.168,-1.0
13:49:31.369,-1.0
13:49:31.572,-1.0
13:49:31.775,-1.0
13:49:31.978,-1.0
13:49:32.180,-1.0
13:49:32.383,-1.0
13:49:32.584,-1.0
13:49:32.786,-1.0
13:49:32.990,-1.0
13:49:33.192,-1.0
13:49:33.394,-1.0
13:49:33.596,-1.0
13:49:33.798,-1.0
13:49:34.005,-1.0
13:49:34.208,-1.0
13:49:34.412,-1.0
13:49:34.615,-1.0
13:49:34.818,-1.0
13:49:35.020,-1.0
13:49:35.221,-1.0
13:49:35.423,-1.0
13:49:35.626,-1.0
13:49:35.827,-1.0
13:49:36.029,-1.0
13:49:36.231,-1.0
13:49:36.433,-1.0
13:49:36.634,-1.0
13:49:36.836,-1.0
13:49:37.040,-1.0
13:49:37.242,-1.0
13:49:37.448,-1.0
13:49:37.650,-1.0
13:49:37.853,-1.0
13:49:38.055,-1.0
13:49:38.258,-1.0
13:49:38.461,-1.0
13:49:38.663,-1.0
13:49:38.864,-1.0
13:49:39.068,-1.0
13:49:39.275,-1.0
13:49:39.477,-1.0
13:49:39.679,-1.0
13:49:39.881,-1.0
13:49:40.083,-1.0
13:49:40.289,-1.0
13:49:40.491,-1.0
13:49:40.692,-1.0
13:49:40.895,-1.0
13:49:41.097,-1.0
13:49:41.299,-1.0
13:49:41.504,-1.0
13:49:41.707,-1.0
13:49:41.911,-1.0
13:49:42.112,-1.0
13:49:42.316,-1.0
13:49:42.518,-1.0
13:49:42.722,-1.0
13:49:42.925,-1.0
13:49:43.127,-1.0
13:49:43.329,-1.0
13:49:43.531,-1.0
13:49:43.732,-1.0
13:49:43.934,-1.0
13:49:44.136,-1.0
13:49:44.337,-1.0
13:49:44.542,-1.0
13:49:44.743,-1.0
13:49:44.947,-1.0
13:49:45.149,-1.0
13:49:45.353,-1.0
13:49:45.555,-1.0
13:49:45.756,-1.0
13:49:45.958,-1.0
13:49:46.159,-1.0
13:49:46.361,-1.0
13:49:46.562,-1.0
13:49:46.764,-1.0
13:49:46.967,-1.0
13:49:47.170,-1.0
13:49:47.372,-1.0
13:49:47.575,-1.0
13:49:47.778,-1.0
13:49:47.980,-1.0
13:49:48.184,-1.0
13:49:48.388,-1.0
13:49:48.594,-1.0
13:49:48.798,-1.0
13:49:48.999,-1.0
13:49:49.201,-1.0
13:49:49.403,-1.0
13:49:49.605,-1.0
13:49:49.819,-1.0
13:49:50.024,-1.0
13:49:50.227,-1.0
13:49:50.429,-1.0
13:49:50.632,-1.0
13:49:50.835,-1.0
13:49:51.039,-1.0
13:49:51.241,-1.0
13:49:51.443,-1.0
13:49:51.645,-1.0
13:49:51.847,-1.0
13:49:52.049,-1.0
13:49:52.253,-1.0
13:49:52.454,-1.0
13:49:52.658,-1.0
13:49:52.861,-1.0
13:49:53.064,-1.0
13:49:53.267,-1.0
13:49:53.469,-1.0
13:49:53.671,-1.0
13:49:53.875,-1.0
13:49:54.079,-1.0
13:49:54.281,-1.0
13:49:54.484,-1.0
13:49:54.686,-1.0
13:49:54.888,-1.0
13:49:55.090,-1.0
13:49:55.292,-1.0
13:49:55.493,-1.0
13:49:55.695,-1.0
13:49:55.897,-1.0
13:49:56.100,-1.0
13:49:56.303,-1.0
13:49:56.506,-1.0
13:49:56.719,-1.0
13:49:56.921,-1.0
13:49:57.123,-1.0
13:49:57.326,-1.0
13:49:57.528,-1.0
13:49:57.731,-1.0
13:49:57.932,-1.0
13:49:58.138,-1.0
13:49:58.345,-1.0
13:49:58.547,-1.0
13:49:58.749,-1.0
13:49:58.951,-1.0
13:49:59.153,-1.0
13:49:59.357,-1.0
13:49:59.560,-1.0
13:49:59.765,-1.0
13:49:59.972,-1.0
13:50:00.176,-1.0
13:50:00.378,-1.0
13:50:00.579,-1.0
13:50:00.782,-1.0
13:50:00.984,-1.0
13:50:01.185,-1.0
13:50:01.387,-1.0
13:50:01.589,-1.0
13:50:01.790,-1.0
13:50:01.994,-1.0
13:50:02.197,-1.0
13:50:02.399,-1.0
13:50:02.601,-1.0
13:50:02.802,-1.0
13:50:03.005,-1.0
13:50:03.210,-1.0
13:50:03.412,-1.0
13:50:03.617,-1.0
13:50:03.820,-1.0
13:50:04.023,-1.0
13:50:04.226,-1.0
13:50:04.428,-1.0
13:50:04.630,-1.0
13:50:04.832,-1.0
13:50:05.037,-1.0
13:50:05.239,-1.0
13:50:05.441,-1.0
13:50:05.643,-1.0
13:50:05.846,-1.0
13:50:06.047,-1.0
13:50:06.249,-1.0
13:50:06.451,-1.0
13:50:06.655,-1.0
13:50:06.857,-1.0
13:50:07.060,-1.0
13:50:07.262,-1.0
13:50:07.464,-1.0
13:50:07.665,-1.0
13:50:07.867,-1.0
13:50:08.070,-1.0
13:50:08.272,-1.0
13:50:08.475,-1.0
13:50:08.677,-1.0
13:50:08.879,-1.0
13:50:09.080,-1.0
13:50:09.282,-1.0
13:50:09.486,0.3
13:50:09.688,0.436
13:50:09.891,0.436
13:50:10.092,0.436
13:50:10.296,0.436
13:50:10.498,0.436
13:50:10.704,0.436
13:50:10.907,0.436
13:50:11.110,0.436
13:50:11.312,0.436
13:50:11.513,0.327
13:50:11.715,0.938
13:50:11.919,0.938
13:50:12.121,0.938
13:50:12.323,0.938
13:50:12.525,0.938
13:50:12.728,0.938
13:50:12.930,0.938
13:50:13.131,0.938
13:50:13.333,0.938
13:50:13.538,0.938
13:50:13.739,1.0
13:50:13.945,1.0
13:50:14.147,1.0
13:50:14.349,1.0
13:50:14.552,1.0
13:50:14.754,1.0
13:50:14.958,1.0
13:50:15.161,1.0
13:50:15.364,1.0
13:50:15.566,1.0
13:50:15.768,1.0
13:50:15.969,0.995
13:50:16.171,0.995
13:50:16.373,0.995
13:50:16.576,0.995
13:50:16.778,0.995
13:50:16.980,0.995
13:50:17.184,0.995
13:50:17.387,0.995
13:50:17.591,0.995
13:50:17.794,0.995
13:50:17.996,1.0
13:50:18.201,0.92
13:50:18.404,0.92
13:50:18.606,0.92
13:50:18.809,0.92
13:50:19.012,0.92
13:50:19.215,0.92
13:50:19.420,0.92
13:50:19.625,0.92
13:50:19.828,0.92
13:50:20.030,0.92
13:50:20.234,0.92
13:50:20.439,0.19
13:50:20.644,0.48
13:50:20.848,0.48
13:50:21.051,0.48
13:50:21.253,0.48
13:50:21.458,0.48
13:50:21.660,0.48
13:50:21.863,0.48
13:50:22.070,0.48
13:50:22.272,0.28
13:50:22.473,0.48
13:50:22.675,0.48
13:50:22.877,0.48
13:50:23.079,0.48
13:50:23.280,0.48
13:50:23.483,0.48
13:50:23.686,0.48
13:50:23.889,0.48
13:50:24.092,0.48
13:50:24.295,0.743
13:50:24.497,0.621
13:50:24.701,0.621
13:50:24.905,0.621
13:50:25.111,0.621
13:50:25.313,0.621
13:50:25.516,0.621
13:50:25.724,0.621
13:50:25.930,0.229
13:50:26.134,0.321
13:50:26.339,0.321
13:50:26.543,0.269
13:50:26.744,0.269
13:50:26.947,0.269
13:50:27.149,0.269
13:50:27.354,0.269
13:50:27.558,0.269
13:50:27.759,0.354
13:50:27.961,0.354
13:50:28.164,0.354
13:50:28.369,0.354
13:50:28.571,0.354
13:50:28.773,0.354
13:50:28.977,0.354
13:50:29.179,0.354
13:50:29.380,0.354
13:50:29.583,0.346
13:50:29.785,-1.0
13:50:29.987,-1.0
13:50:30.196,-1.0
13:50:30.398,-1.0
13:50:30.600,-1.0
13:50:30.803,-1.0
13:50:31.004,-1.0
13:50:31.205,-1.0
13:50:31.407,-1.0
13:50:31.610,-1.0
13:50:31.813,-1.0
13:50:32.015,-1.0
13:50:32.216,-1.0
13:50:32.420,-1.0
13:50:32.623,-1.0
13:50:32.826,-1.0
13:50:33.029,-1.0
13:50:33.233,-1.0
