time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
00:48:51,1500.0,STABILIZE,-0.0006549346726387739,0.0009503783658146858,0.023949088528752327,0.0003263062098994851,0.00025699089746922255,0.0018355880165472627,-35.3632621,149.1652374,26.0,-1.0,1.0,-1.0,0.0,2.0,-1000.0,0.0,0.0,0.0
00:48:53,1500.0,STABILIZE,-0.0004031793650938198,0.0009677793714217842,0.023173509165644646,0.0002759454073384404,0.0003095435386057943,0.0016137597267515957,-35.3632622,149.1652375,23.5,-1.0,2.0,0.0,0.0,1.0,-1000.0,0.0,1.0,1.0
00:48:57,1500.0,STABILIZE,-0.0007679767441004515,0.0009763341513462365,0.02194555662572384,0.00024397502420470119,0.0003759993123821914,0.0014096966478973627,-35.3632622,149.1652375,19.0,-1.0,0.0,-1.0,0.0,1.0,-1000.0,0.0,1.0,1.0
00:49:01,1500.0,AUTO,-0.000579655752517283,0.0011067792074754834,0.02107179071754217,0.0003699403896462172,0.00025396631099283695,0.001517038675956428,-35.3632621,149.1652375,25.0,0.0,0.0,-2.0,0.0,1.5,-1000.0,0.5,0.0,0.5
00:49:03,39801.0,AUTO,-6.368822232616367e-05,0.001661162474192679,0.020544104278087616,0.00042269425466656685,0.00031527431565336883,0.0013644933933392167,-35.3632621,149.1652375,25.0,0.0,0.0,-1.0,0.0,1.0,-1000.0,1.0,0.0,0.5
00:49:05,78102.0,AUTO,0.030181104317307472,-0.002187768812291324,0.020171672105789185,0.04633760638535023,-0.00739791477099061,0.002703330246731639,-35.363262,149.1652376,1634.0,1.0,9.0,-146.0,0.0,-0.5,-1011.0,46.0,-6.5,2.0
00:49:07,78102.0,AUTO,-0.038929885253310204,0.005810421658679843,-0.0695493258535862,-0.06314508058130741,-0.012444123392924666,-0.035376137122511864,-35.36326085,149.16524555,4663.5,1.5,32.0,-148.0,3.5,-8.0,-1001.5,-62.0,-11.5,-35.5
00:49:08,34445.0,AUTO,-0.04862235812470317,0.001177953148726374,-0.10207253135740757,0.05896090064197779,0.004200198338367045,-0.011060721823014319,-35.363260925000006,149.165244125,6583.25,-5.0,-46.75,-148.0,-4.5,7.5,-1001.25,59.25,4.75,-10.75
00:49:09,34445.0,AUTO,-0.0007027641404420137,0.0074579170905053616,-0.106779795140028,0.06785258278250694,0.011107055936008692,-0.0010522518859943375,-35.363261449999996,149.16523945,7734.5,-12.5,-59.5,-149.5,-7.0,13.0,-1003.5,67.5,11.5,-1.0
00:49:11,34445.0,AUTO,0.015977561008185148,-0.05510181933641434,-0.04075365327298641,-0.11482439190149307,0.03318513836711645,-0.0009353999048471451,-35.363264150000006,149.1652354,10843.5,10.5,31.5,-146.5,2.5,-6.0,-999.0,-113.5,34.0,-1.0
00:49:13,87703.0,AUTO,0.0004481228534132242,0.023674901574850082,-0.1644640862941742,0.036447618156671524,0.004217364185024053,-0.02348458766937256,-35.3632601,149.1652364,13929.0,6.0,-15.5,-152.0,-4.5,1.0,-1000.5,36.5,5.0,-23.0
00:49:15,140961.0,AUTO,0.005788600770756602,0.002413462440017611,-0.16680558770895004,-0.009651882108300924,-0.00876145763322711,-0.007907870225608349,-35.3632612,149.1652355,17200.0,-12.5,8.5,-151.0,2.0,0.0,-1000.0,-8.5,-7.5,-7.5
00:49:17,140961.0,AUTO,0.0011307605309411883,3.5461445804685354e-05,-0.2075178399682045,0.0025695605436339974,0.003502899082377553,-0.025170289911329746,-35.3632621,149.1652364,20317.0,-1.5,2.5,-152.0,0.0,0.0,-1000.0,2.5,4.0,-25.0
00:49:18,87837.0,AUTO,0.0038774515269324183,0.0031541442731395364,-0.23853734508156776,0.0012939535081386566,0.0014537654351443052,-0.021586366929113865,-35.3632621,149.16523645,22260.5,-1.0,2.0,-152.0,0.0,0.0,-999.75,2.0,2.0,-21.5
00:49:19,87837.0,AUTO,0.003871301421895623,0.003324994584545493,-0.2538923919200897,-0.0015512000536546111,-0.0009894157410599291,-0.017509141005575657,-35.3632621,149.1652365,23430.0,-1.0,3.0,-152.0,0.0,0.0,-999.5,-0.5,0.0,-17.5
00:49:21,87837.0,AUTO,0.006111727328971028,0.004663327243179083,-0.258842334151268,0.02015585219487548,-0.005072514060884714,0.02592188585549593,-35.3632622,149.1652367,26539.5,-5.0,0.0,-152.0,0.0,0.5,-1000.5,20.5,-3.5,25.0
00:49:23,116051.5,AUTO,-0.03828871808946133,0.04425091855227947,-0.09152395557612181,-0.14917630702257156,0.1156516782939434,0.5011950433254242,-35.363262500000005,149.1652374,29618.5,-9.5,1.0,-139.5,1.0,-0.5,-973.0,-148.0,116.0,501.0
00:49:25,144266.0,AUTO,0.038487719371914864,-0.03621107153594494,0.12503540888428688,0.034025552682578564,0.038269512355327606,-0.020648628938943148,-35.3632653,149.1652338,31544.5,12.5,8.5,-56.0,-1.5,0.0,-976.0,35.0,38.5,-20.0
00:49:27,144266.0,AUTO,-0.006111006485298276,0.015633569099009037,0.10213587805628777,-0.5348083972930908,-0.0005680886097252369,-0.005358843831345439,-35.3632615,149.165238,32233.0,13.0,19.0,-11.5,-0.5,-19.5,-968.5,-533.5,1.0,-5.0
00:49:28,4970.0,AUTO,-0.015348039560194593,-0.022590985288843513,0.09228011406958103,0.5666544213891029,-0.08730363100767136,-0.021528980461880565,-35.363261050000006,149.165238375,32143.75,1.75,-6.25,5.5,-1.75,41.0,-1036.0,568.0,-85.5,-21.0
00:49:29,4970.0,AUTO,0.007506954949349165,-0.06948653236031532,0.08468391001224518,0.23140026163309813,-0.04579748027026653,-0.0002288243267685175,-35.36326029999999,149.1652367,32145.5,32.0,-14.0,-13.5,-10.5,0.0,-1029.0,231.0,-44.0,0.0
00:49:31,4970.0,AUTO,0.045038579031825066,-0.13010139763355255,-0.12554523348808289,0.07539989426732063,-0.025958554819226265,0.05648176744580269,-35.363242,149.1652279,33049.5,188.0,-14.0,-84.5,-40.0,-9.5,-1048.0,76.5,-24.0,57.0
00:49:33,4970.0,AUTO,0.019853859208524227,-0.06906624883413315,-0.09423140808939934,-0.005360886105336249,-0.21500805765390396,0.04561501741409302,-35.3631983,149.16521855000002,35483.5,250.5,-21.5,-134.5,-50.0,-20.0,-966.0,-3.0,-213.5,46.0
00:49:34,189449.0,AUTO,0.015918738674372435,-0.145271148532629,-0.06892687268555164,0.0037141954817343503,0.08804501686245203,0.010887257987633348,-35.3631652,149.16521175,36908.0,350.0,-45.0,-100.5,-75.25,-19.0,-1002.25,5.5,88.0,11.5
00:49:35,189449.0,AUTO,0.014955044724047184,-0.07093895599246025,-0.06519776210188866,0.010314698796719313,0.07506303675472736,-0.01028785714879632,-35.363140650000005,149.16520705,37715.0,375.5,-56.5,-115.0,-83.0,-31.5,-1027.0,12.0,75.0,-8.5
00:49:37,189449.0,AUTO,0.026909911073744297,-0.04721513018012047,-0.07904947176575661,0.01098516071215272,0.021705117542296648,-0.011062867939472198,-35.363076750000005,149.1651925,40344.5,329.5,-62.5,-133.0,-74.0,-29.0,-1003.0,12.5,22.0,-10.0
00:49:39,137447.0,AUTO,0.030728071928024292,0.009398375172168016,-0.0562368780374527,0.0006502182222902775,0.028556659817695618,0.02905883826315403,-35.36302365,149.1651798,43280.5,241.5,-40.0,-150.0,-55.0,-15.0,-1005.5,2.5,29.0,29.5
