time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
06:07:07,-0.03540603443980217,0.008194921538233757,-0.12044480443000793,-0.00656818225979805,0.055395337752997875,-0.0915580727159977,-35.3632614,149.1652379,12736.5,38.5,5.0,-150.0,AUTO,-5.5,-7.5,-1006.0,-5.5,56.0,-91.5,12817.0
06:07:09,0.023620606400072575,0.02086299832444638,-0.18372029066085815,0.00438418984413147,-0.01749348803423345,0.012867431156337261,-35.363259549999995,149.16523505,15863.5,-19.0,-2.0,-152.0,AUTO,1.5,3.0,-999.0,5.0,-16.0,12.5,106320.0
06:07:11,-0.0058611733838915825,-0.0051742601208388805,-0.1761465221643448,-0.0041274093091487885,-0.00023034116020426154,-0.026036260649561882,-35.3632618,149.1652363,18395.0,-10.0,10.0,-152.0,AUTO,2.0,0.0,-1001.0,-3.0,0.0,-26.0,199823.0
06:07:12,-0.05192766524851322,0.026499670348130167,-0.09114557318389416,0.020647513680160046,-0.00769053166732192,0.2438299530185759,-35.363262575,149.165235575,20242.75,-17.0,-26.25,-135.0,AUTO,-0.25,5.25,-962.5,21.5,-7.0,243.25,34239.0
06:07:13,0.03084390051662922,-0.025789026636630297,0.05522162280976772,0.12165510281920433,-0.09422426484525204,-0.0020951367914676666,-35.3632642,149.16523245000002,21172.0,-28.0,-36.0,-99.0,AUTO,0.5,12.5,-951.5,122.0,-92.5,-2.0,34239.0
06:07:15,0.007149692624807358,0.00695806136354804,0.025315502658486366,-0.046864379197359085,0.021987659856677055,0.0026787675451487303,-35.3632634,149.165235,22494.0,20.0,41.0,-32.0,AUTO,0.0,-10.0,-978.0,-46.0,22.0,2.0,88129.0
06:07:17,-0.03691279018918673,-0.014570451652010282,0.01834610104560852,-0.0990571528673172,-0.06815380230545998,-0.009383678436279297,-35.3632613,149.16523883333335,22560.0,3.0,-14.666666666666666,16.333333333333332,AUTO,-2.6666666666666665,6.0,-1018.3333333333334,-97.33333333333333,-66.66666666666667,-8.666666666666666,142019.0
06:07:18,-0.01186606171540916,-0.0657016970217228,-0.04730919632129371,0.05533161200582981,-0.044319165870547295,-0.3109600155730732,-35.3632594,149.16523474999997,22456.75,42.0,-39.0,-1.25,AUTO,-14.0,5.5,-1008.0,56.0,-43.0,-310.75,135933.0
06:07:19,0.017214497551321983,-0.08860208839178085,-0.35089677572250366,0.2764057517051697,-0.041539307683706284,-0.45435506105422974,-35.3632564,149.1652311,22463.0,75.0,-52.0,-4.0,AUTO,-21.0,-7.0,-1016.0,276.0,-40.0,-454.0,135933.0
06:07:21,0.045026855543255806,-0.16291818022727966,-0.5442503690719604,-0.11507099121809006,-0.005925105884671211,0.02507457509636879,-35.36323055,149.16520845,22564.0,233.5,-136.5,-8.5,AUTO,-53.0,-40.0,-1008.0,-114.0,-5.5,25.0,104582.0
06:07:23,0.04259291663765907,-0.12569612637162209,-0.5441471040248871,0.023667771369218826,0.005532891256734729,-0.0007667276659049094,-35.3631762,149.1651669,22848.0,352.0,-214.0,-18.0,AUTO,-86.0,-48.0,-995.5,25.5,6.0,-0.5,73231.0
06:07:24,0.046625507064163685,-0.10493392683565617,-0.5462199747562408,0.00771704048383981,0.02659752918407321,-0.006016445462591946,-35.363134325000004,149.16513465000003,23077.5,382.5,-241.25,-18.5,AUTO,-91.0,-50.75,-996.5,9.25,27.0,-5.5,252578.0
06:07:25,0.048949722200632095,-0.08757559210062027,-0.5479567050933838,0.009148148354142904,0.020966865122318268,-0.0023992944043129683,-35.363108249999996,149.16511425,23226.0,386.0,-246.5,-18.5,AUTO,-92.0,-53.5,-993.5,10.0,21.5,-2.0,252578.0
06:07:27,0.05266551673412323,-0.021297293715178967,-0.5497176647186279,0.016157181933522224,0.055619172751903534,-0.003598390809202101,-35.363040100000006,149.16506045,23600.5,350.0,-223.5,-16.0,AUTO,-90.0,-48.0,-995.5,18.0,56.0,-3.5,222504.5
06:07:29,0.04391990043222904,0.07942675799131393,-0.5489870309829712,0.46470603346824646,0.055877041071653366,-0.006893141893669963,-35.3629888,149.16502035,23832.0,199.5,-123.0,-2.0,AUTO,-50.0,-19.5,-1008.0,465.0,57.0,-7.0,192431.0
06:07:30,0.015063687926158309,0.06444575544446707,-0.5518805980682373,-0.07040119171142578,-0.04238741286098957,-0.006934058270417154,-35.362973374999996,149.16500872499998,23855.5,87.0,-47.5,1.5,AUTO,-20.25,-15.25,-1006.5,-68.75,-40.75,-6.75,292488.0
06:07:31,0.0030453288927674294,0.04211007244884968,-0.5535750687122345,0.2797993450658396,-0.015670090448111296,-0.0051050042966380715,-35.36296885,149.1650057,23850.5,46.5,-23.5,1.5,AUTO,-10.5,11.0,-1012.0,281.5,-14.5,-4.5,292488.0
06:07:33,-0.009965392760932446,0.002948510635178536,-0.556148111820221,-0.266564454883337,-0.031686533242464066,-0.00012378752580843866,-35.36296625,149.165004,23850.5,-0.5,-3.0,1.0,RTL,0.0,-6.5,-998.5,-264.5,-30.5,0.0,252831.5
06:07:35,0.00725524767767638,0.0003075412981274894,-0.5605153739452362,-0.06351552903652191,-0.0007316394476220012,0.004723757971078157,-35.36296675,149.1650028,23956.5,2.5,-2.0,-22.5,RTL,-1.5,3.5,-1037.0,-61.0,0.0,4.5,213175.0
06:07:36,0.011794645572081208,0.00011672566324705258,-0.5626139789819717,0.004815053194761276,-0.0011258535523666069,0.003920517337974161,-35.362967225000006,149.165002025,24638.25,6.5,4.75,-80.25,RTL,0.0,2.0,-1046.0,7.0,-0.25,3.75,237594.0
06:07:37,0.010833958629518747,0.0003584110309020616,-0.5634589493274689,-0.01310682762414217,0.0007656404050067067,0.004554279614239931,-35.3629673,149.1650019,25395.5,9.0,8.0,-123.0,RTL,0.0,0.0,-1055.0,-11.0,1.0,4.5,237594.0
06:07:39,0.05518154054880142,-0.0028970318380743265,-0.5730264782905579,-0.028992285951972008,0.04609037330374122,-0.05624583759345114,-35.3629655,149.16500395,28357.0,38.0,38.0,-147.0,RTL,2.0,-9.0,-994.5,-27.0,47.0,-55.5,177965.5
06:07:41,-0.05398919619619846,0.0041648600017651916,-0.6543964743614197,0.05508795939385891,0.0032400292984675616,-0.009505228837952018,-35.36296295,149.16500715,31425.0,-27.0,-31.5,-149.0,RTL,-3.5,5.5,-1000.0,57.0,3.5,-8.5,118337.0
06:07:42,0.02279111885582097,0.013001523213461041,-0.6555617451667786,0.06264966819435358,0.005772913777036592,0.0018297102433280088,-35.362966525,149.16500187499997,33363.5,-36.5,-28.25,-152.25,RTL,-3.0,10.5,-1002.75,64.25,5.75,2.0,143203.0
06:07:43,0.054762616753578186,0.0006257761269807816,-0.6413508057594299,-0.015539414249360561,-0.07239236868917942,0.07207177020609379,-35.36296825,149.16500055,34545.0,-18.0,5.0,-152.0,RTL,2.0,4.0,-996.5,-13.0,-70.5,72.0,143203.0
06:07:45,-0.01934866886585951,0.009318289812654257,-0.6785822510719299,0.01322754193097353,0.013554075732827187,-0.03993205912411213,-35.3629664,149.1650017,37647.5,3.0,-9.0,-152.0,RTL,-2.0,-1.5,-1001.0,15.0,14.0,-39.0,158104.0
06:07:47,0.0026459178188815713,0.011097920127213001,-0.7173213064670563,-0.00435294141061604,-0.0044537263456732035,-0.009010807611048222,-35.362966150000005,149.16500065000002,40784.0,-8.0,2.0,-152.0,RTL,0.0,0.0,-1000.0,-2.0,-3.0,-8.0,173005.0
06:07:48,-0.002850576216587797,0.004619759158231318,-0.7335444539785385,-0.0028079160838387907,-0.0028007228393107653,-0.016769689274951816,-35.36296635,149.1650014,42734.0,-5.5,5.75,-152.25,RTL,1.0,0.0,-1000.5,-0.75,-1.5,-15.75,45944.0
06:07:49,-0.004603314446285367,0.0029947730945423245,-0.7479416728019714,-0.0029073432087898254,0.0005341123614925891,-0.020334787666797638,-35.3629664,149.16500194999998,43903.5,-4.0,4.5,-153.0,RTL,1.0,0.0,-1000.0,-0.5,1.5,-18.5,45944.0
06:07:51,-0.0025815488770604134,0.005021088989451528,-0.7940618991851807,0.0008677728474140167,0.0019744118908420205,-0.022425143979489803,-35.3629664,149.1650024,47023.5,-3.0,0.5,-153.0,RTL,0.0,0.0,-1000.0,2.5,2.5,-21.5,136814.5
06:07:53,-0.0030710954451933503,0.00464389962144196,-0.8330370783805847,-0.0033503936138004065,0.0011826702393591404,-0.018648778088390827,-35.3629663,149.1650027,50145.0,-3.0,1.0,-153.0,RTL,0.0,0.0,-1000.0,-1.0,2.0,-18.0,227685.0
06:07:54,0.00019792859529843554,0.007212342927232385,-0.8290060460567474,-0.0005313996225595474,-7.111529703252017e-05,0.02021740539930761,-35.3629663,149.16500295,52084.25,-2.5,3.25,-152.0,RTL,0.0,0.0,-999.5,1.0,1.0,20.5,119155.0
06:07:55,-0.0013255824451334774,0.005815686192363501,-0.8105693161487579,-0.00522375269792974,-0.0006546391814481467,0.025961067527532578,-35.36296625,149.16500324999998,53249.0,-2.0,5.0,-152.0,RTL,0.0,0.0,-1000.0,-3.0,0.0,26.0,119155.0
06:07:57,-0.003544153645634651,0.003040177864022553,-0.7659597992897034,0.0015698046190664172,0.0020526294829323888,0.020381445065140724,-35.3629661,149.1650038,56352.5,-2.5,0.5,-152.0,RTL,0.0,0.0,-1000.0,3.5,3.0,20.5,119155.0
06:07:58,-0.0022805533662904054,0.0038828293909318745,-0.7443527430295944,0.0005686361691914499,0.0017780048947315663,0.0168923728633672,-35.3629661,149.165003775,58296.75,-2.0,0.0,-152.75,RTL,0.0,0.0,-1000.0,2.0,2.75,17.0,289377.0
06:07:59,-0.0014212033129297197,0.004313295474275947,-0.7332127094268799,0.0009858488338068128,0.0026200918946415186,0.014476499985903502,-35.3629661,149.16500365000002,59463.5,-2.0,0.0,-153.0,RTL,0.0,0.0,-999.5,2.5,3.5,14.5,289377.0
06:08:01,-0.0006548822857439518,0.004231784492731094,-0.7082880139350891,-0.00038538279477506876,0.001518534729257226,0.01099741505458951,-35.3629661,149.1650033,62570.0,-2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,1.0,2.5,11.0,35053.0
06:08:03,-0.0005417795618996024,0.004290509037673473,-0.6902923882007599,0.00024245266104117036,0.00018427218310534954,0.009540213271975517,-35.3629662,149.1650031,65683.5,-1.0,1.0,-152.0,RTL,0.0,0.0,-1000.0,2.0,1.0,10.0,35053.0
06:08:04,-0.0008809953433228657,0.0042211394757032394,-0.6809486299753189,0.0007392116822302341,0.001277563365874812,0.009705883800052106,-35.3629662,149.16500307500002,67617.0,-1.0,1.0,-152.0,RTL,0.0,0.0,-999.75,2.25,2.25,10.25,110880.0
06:08:05,-0.0008605669718235731,0.004309463780373335,-0.6760907769203186,-0.0003421756555326283,0.0006492439424619079,0.007433649385347962,-35.3629662,149.165003,68789.5,-1.0,1.0,-152.0,RTL,0.0,0.0,-1000.0,1.0,1.5,8.0,110880.0
06:08:07,-0.0007824480417184532,0.003969047567807138,-0.6639710366725922,0.0004168906598351896,0.0015239641652442515,0.006466373335570097,-35.3629662,149.165003,71887.5,-1.0,1.0,-152.0,RTL,0.0,0.0,-1000.0,2.0,2.5,7.0,140358.0
06:08:09,-0.0006075053825043142,0.004013810306787491,-0.6533766090869904,0.0009778625681065023,0.001175354642327875,0.006044178502634168,-35.3629662,149.165003,75001.5,-1.0,1.0,-152.0,RTL,0.0,0.0,-999.5,2.5,2.5,6.5,140358.0
06:08:10,-0.0005095728993183002,0.0036111578810960054,-0.6469634622335434,0.0011386385303921998,-0.0008656289428472519,0.00460454321000725,-35.3629662,149.165003,76943.75,-1.0,1.0,-152.0,RTL,0.0,0.0,-1000.25,2.5,1.0,5.5,8557.0
06:08:11,-0.0001957673957804218,0.003505285014398396,-0.6435610949993134,0.0005261574988253415,0.0024078974965959787,0.004224584088660777,-35.3629662,149.165003,78110.0,-1.0,1.0,-152.0,RTL,0.0,0.0,-1000.0,2.0,3.5,4.5,8557.0
06:08:13,-0.00014704398199683055,0.004025763366371393,-0.6355376243591309,0.002804844523780048,0.0005220273742452264,0.006616753526031971,-35.3629662,149.165003,81213.5,-1.0,1.0,-152.0,RTL,0.0,0.0,-1000.0,4.0,1.5,7.5,260626.0
06:08:15,-0.00036935681418981403,0.00415651616640389,-0.6286421418190002,-0.0005544591695070267,0.0015625248197466135,0.004830399993807077,-35.3629662,149.1650029,84318.0,-1.0,1.0,-152.0,RTL,0.0,0.0,-999.5,1.0,2.5,5.5,260626.0
06:08:16,-0.00035665643008542247,0.0038148119929246604,-0.6247545033693314,0.0010192797635681927,0.0004919150669593364,0.0045822421088814735,-35.3629662,149.1650029,86258.5,-0.75,1.0,-152.0,RTL,0.0,0.0,-1000.0,2.5,1.75,5.5,23545.0
06:08:17,-0.0005445630522444844,0.004122255370020866,-0.6229993999004364,0.0003285894636064768,0.0003305020509287715,0.0016284247394651175,-35.3629662,149.1650029,87422.5,-1.0,1.0,-152.0,RTL,0.0,0.0,-1000.0,2.0,1.5,2.5,23545.0
06:08:19,-0.0002549826167523861,0.0037980895722284913,-0.6174233257770538,0.001352259423583746,0.0009153191349469125,0.005403287708759308,-35.3629662,149.1650029,90532.5,-0.5,1.0,-152.0,RTL,0.0,0.0,-999.5,2.5,2.0,6.5,121514.0
06:08:21,2.1649957488989457e-05,0.003494308446533978,-0.6133404970169067,0.002237062086351216,-0.0007943898090161383,0.0024712985614314675,-35.3629663,149.1650029,93634.0,-1.0,1.0,-152.0,RTL,0.0,0.0,-1000.0,3.5,1.0,4.0,121514.0
06:08:22,0.0002724314535953454,0.0034050465910695493,-0.61013363301754,-0.0006783944845665246,0.0017263596528209746,0.0021941616432741284,-35.3629663,149.1650029,95582.25,0.0,1.0,-152.0,RTL,0.0,0.0,-999.75,1.0,3.25,3.25,238528.0
06:08:23,-7.906681548774941e-05,0.0037613087333738804,-0.6088726222515106,9.232258889824152e-05,-0.0007854094146750867,0.0018152148695662618,-35.3629663,149.1650029,96752.5,0.0,1.0,-152.0,RTL,0.0,0.0,-1000.5,1.5,0.5,3.0,238528.0
06:08:25,-0.0005005254351999611,0.004282008856534958,-0.6052455306053162,-0.00019421125762164593,0.0002553646918386221,0.0020139036932960153,-35.3629663,149.1650029,99851.0,-0.5,1.0,-152.0,RTL,0.0,0.0,-1000.0,1.5,2.0,3.0,91891.0
06:08:27,-0.00013088631749269553,0.003632009378634393,-0.6015317440032959,-0.0002790260477922857,-0.0008498893585056067,0.0022410983219742775,-35.3629663,149.1650029,102958.5,-1.0,1.0,-152.0,RTL,0.0,0.0,-1000.0,1.5,0.5,3.5,91891.0
06:08:28,-9.117571153183235e-05,0.0038247364573180676,-0.5999007523059845,-0.00021842436399310827,-6.931376992724836e-05,0.0017257516738027334,-35.3629663,149.1650029,104906.75,0.0,1.0,-152.0,RTL,0.0,0.0,-1000.0,1.25,1.5,2.75,151236.0
06:08:29,-2.784858224913478e-06,0.00339284585788846,-0.5989617109298706,0.0007209487957879901,-0.0018621089402586222,0.0015894363168627024,-35.3629663,149.1650029,106074.5,0.0,1.0,-152.0,RTL,0.0,0.0,-1000.0,2.5,0.0,2.5,151236.0
06:08:31,0.00019412943947827443,0.003518795012496412,-0.5965956151485443,0.0001640847185626626,0.001761925988830626,0.0012963388580828905,-35.3629663,149.1650029,109184.0,0.0,1.0,-152.0,RTL,0.0,0.0,-1000.0,2.0,3.0,2.5,171621.0
06:08:33,0.00023292043988476507,0.004358634352684021,-0.5945587456226349,-0.0015299668302759528,0.0018124568741768599,0.002924442174844444,-35.3629663,149.1650029,112287.5,0.0,1.0,-152.0,RTL,0.0,0.0,-999.5,0.5,3.5,4.0,171621.0
06:08:34,-0.00029212785375420935,0.004366321372799575,-0.5935311913490295,0.00011719594476744533,-0.0002959933190140873,0.0014406342816073447,-35.3629663,149.1650029,114230.0,-0.5,1.5,-152.0,RTL,0.0,0.0,-1000.0,2.0,1.5,2.25,226142.0
06:08:35,-0.0002284524671267718,0.00404974864795804,-0.5930876433849335,-0.0004785646451637149,0.0005802677478641272,-9.194895392283797e-05,-35.3629663,149.1650029,115395.0,-1.0,1.0,-152.0,RTL,0.0,0.0,-1000.0,1.5,2.0,1.0,226142.0
06:08:37,-0.0005408780270954594,0.0037724096328020096,-0.5917150676250458,-0.000764150230679661,-0.00022416270803660154,0.002300953259691596,-35.3629663,149.1650029,118505.0,0.0,1.0,-152.0,RTL,0.0,0.0,-1000.0,1.0,1.0,3.5,216577.0
06:08:39,-0.0011477925290819257,0.04932798258960247,-0.5903866589069366,-0.0025285923620685935,0.04053325951099396,0.00065224728314206,-35.3629669,149.16500330000002,121601.0,-17.5,13.0,-150.5,RTL,2.0,0.5,-998.5,0.0,42.5,2.0,216577.0
06:08:40,-0.008326860726810992,0.09192237071692944,-0.5891506969928741,-0.007415906526148319,0.03394585940986872,0.0013640059623867273,-35.36297195,149.16500745,123481.5,-76.25,53.25,-143.75,RTL,16.0,8.0,-993.75,-4.5,35.5,2.5,279276.0
06:08:41,-0.02967940829694271,0.14755051583051682,-0.5302805155515671,-0.11415156349539757,0.1563955619931221,0.2923767939209938,-35.3629785,149.1650127,124540.5,-128.5,83.0,-125.5,RTL,28.0,9.5,-953.0,-111.5,158.0,293.5,279276.0
06:08:43,0.07642127200961113,0.11152982339262962,-0.05654139257967472,-0.08608294278383255,0.009368520870339125,0.006628751754760742,-35.3630203,149.1650401,125830.0,-285.5,195.0,-4.5,RTL,80.0,-3.0,-951.0,-84.0,11.0,8.5,35852.0
06:08:45,0.0001835804432630539,0.14760836213827133,-0.12326191738247871,-0.11158556491136551,-0.011775120161473751,-0.07691410928964615,-35.36307765,149.16509274999999,125481.5,-358.0,265.0,10.5,RTL,102.5,-10.0,-1008.0,-110.0,-9.0,-75.0,35852.0
06:08:46,-0.029735675547271967,0.1180537510663271,-0.17778794467449188,0.024113339371979237,-0.01373741147108376,-0.03855678648687899,-35.36312025,149.165129025,125425.5,-389.0,258.0,-2.0,RTL,108.75,18.75,-996.0,26.5,-11.25,-36.5,206215.0
06:08:47,-0.040706902742385864,0.10480516031384468,-0.20812132954597473,-0.2708507999777794,-0.04042909760028124,-0.052843883633613586,-35.36314675,149.1651503,125431.0,-392.5,250.0,-3.0,RTL,109.0,11.5,-992.5,-268.0,-38.0,-50.5,206215.0
06:08:49,-0.044613316655159,0.0012565164361149073,-0.2683560252189636,0.2613234482705593,-0.06391836516559124,-0.049190299585461617,-35.3632128,149.16520065,125472.0,-311.5,187.0,-1.0,RTL,84.0,30.5,-985.5,263.0,-61.5,-47.0,118314.0
06:08:51,-0.04728643782436848,-0.07834293320775032,-0.314825639128685,-0.4962877631187439,0.02912060357630253,-0.04070248641073704,-35.363253900000004,149.16523074999998,125445.0,-123.0,70.0,1.0,RTL,32.5,-21.5,-1009.5,-494.5,30.5,-38.5,118314.0
06:08:52,-0.012296281987801194,-0.04127616621553898,-0.34000909328460693,-0.03473711013793945,0.01549229328520596,-0.02260933117941022,-35.363263075000006,149.1652371,125425.25,-43.0,21.75,0.25,RTL,11.5,-5.25,-1001.25,-33.0,17.0,-20.25,129461.0
06:08:53,-0.012641882058233023,-0.029728583991527557,-0.35307835042476654,0.0472358763217926,0.014897685497999191,-0.010477338451892138,-35.363265299999995,149.16523875000001,125424.5,-14.5,7.5,-1.0,RTL,4.5,21.0,-997.5,50.5,16.0,-8.0,129461.0
06:08:55,0.0010483588557690382,0.0006807503523305058,-0.38046789169311523,-0.0311172753572464,-0.02963610552251339,-0.009682980831712484,-35.36326575,149.1652398,125439.0,1.5,-3.0,0.0,RTL,0.0,-15.5,-992.5,-30.0,-27.5,-7.0,79054.0
06:08:57,0.010787240928038955,-0.007811152143403888,-0.3981177359819412,0.04829952120780945,0.00388454832136631,-0.011425180826336145,-35.36326545,149.16523819999998,125447.0,13.0,-1.5,0.0,RTL,-4.0,16.0,-995.5,51.5,5.5,-9.5,79054.0
06:08:58,0.016377347521483898,-0.0009661343792686239,-0.4077802300453186,-0.23639848828315735,0.001056471635820344,-0.009042100165970623,-35.36326485,149.165236575,125448.25,16.5,6.75,0.0,RTL,-2.5,-4.25,-1000.5,-233.75,2.75,-6.75,110514.0
06:08:59,0.02502402290701866,0.0011965582671109587,-0.41270431876182556,0.3610727824270725,0.007200795924291015,-0.010423265397548676,-35.36326445,149.16523595,125449.0,16.5,11.5,-0.5,RTL,-1.0,5.5,-1003.5,362.5,8.5,-8.0,110514.0
06:09:01,0.011793090496212244,0.003939891001209617,-0.42660729587078094,-0.5058629363775253,-0.003115238854661584,-0.009828264359384775,-35.363263450000005,149.16523604999998,124993.0,11.5,13.5,74.5,RTL,0.0,-54.0,-942.0,-504.5,-1.5,-7.5,261819.0
06:09:03,0.033730458468198776,-0.001182477455586195,-0.43838757276535034,0.3963730037212372,-0.0030325447442010045,-0.0032889717258512974,-35.3632635,149.16523554999998,122801.5,9.0,13.5,105.5,RTL,-1.5,-24.5,-1003.5,397.0,-1.5,-0.5,261819.0
06:09:04,0.03716292791068554,0.002785467979265377,-0.444275364279747,0.4961015470325947,0.0055325238790828735,-0.006284828967181966,-35.363263625,149.16523485000002,121494.25,14.0,20.5,96.5,RTL,2.25,-19.25,-1013.25,497.0,6.5,-4.25,103863.0
06:09:05,0.021381964907050133,0.007147990632802248,-0.4472871571779251,0.7481037378311157,0.0015748395235277712,-0.0064786485163494945,-35.3632631,149.16523575,120721.0,13.5,19.5,98.0,RTL,4.5,-17.5,-972.5,749.5,3.0,-4.5,103863.0
06:09:07,-0.01378893805667758,0.005377183202654123,-0.4560667425394058,0.4747420698404312,-0.009133508428931236,-0.012328932993113995,-35.36326135,149.16523985,118672.5,-2.0,-8.0,94.0,RTL,4.5,-20.5,-973.5,475.5,-7.0,-10.0,963.0
06:09:09,-0.0054161634761840105,-0.0022402540198527277,-0.46320417523384094,0.8861273229122162,-0.0040221186354756355,0.003336421214044094,-35.3632612,149.16524135,116649.5,-10.5,-28.0,96.5,RTL,-0.5,7.5,-981.5,887.0,-2.5,5.0,963.0
06:09:10,0.001207950699608773,-0.003007925464771688,-0.46665743738412857,-0.33153215888887644,-0.001481400046031922,0.0002175678964704275,-35.36326175,149.16524015000002,115387.0,-7.5,-25.25,98.25,RTL,-1.0,-45.5,-995.5,-331.0,-0.25,1.75,118250.0
06:09:11,-0.004997291835024953,-0.0018058368004858494,-0.46871721744537354,-0.8839302062988281,0.0038057181518524885,-0.014873590786010027,-35.363262,149.16523940000002,114620.5,-5.5,-22.0,97.5,RTL,-1.5,-73.0,-951.5,-883.0,5.0,-12.5,118250.0
06:09:13,-0.015934544149786234,0.0021844973671250045,-0.4743257164955139,-1.1189119815826416,0.000408245250582695,-0.0017081121914088726,-35.3632619,149.1652391,112581.0,-3.5,-15.0,98.0,RTL,0.0,-73.5,-989.0,-1118.0,1.0,0.0,277597.0
06:09:15,-0.0021729269792558625,0.001641170121729374,-0.47977763414382935,-0.12042304128408432,-0.0010510432766750455,-0.0037712957710027695,-35.3632618,149.1652391,110546.0,-4.0,-14.5,100.5,RTL,0.0,-44.0,-1004.0,-120.5,0.0,-1.0,277597.0
06:09:16,-0.012297605746425688,-0.0005237731566012371,-0.4818509519100189,-1.0268393456935883,-0.006158791366033256,0.0028320139972493052,-35.363261824999995,149.165239,109284.25,-5.25,-14.25,98.75,RTL,-1.5,-63.5,-990.75,-1026.25,-4.5,5.25,141259.0
06:09:17,-0.01001332001760602,-0.0036230856785550714,-0.4837515354156494,-1.327673614025116,-0.0027110448572784662,0.0020070242462679744,-35.3632622,149.16523825000002,108532.5,-5.0,-13.0,101.5,RTL,-4.0,-69.5,-932.0,-1326.0,-1.5,4.0,141259.0
06:09:19,0.012356809340417385,-0.0007707640615990385,-0.4878392219543457,-1.4961353540420532,0.005178477964363992,-0.01023335661739111,-35.363263450000005,149.1652354,106491.0,8.0,8.5,103.0,RTL,-1.0,-78.0,-960.5,-1494.5,5.5,-7.5,133701.0
06:09:21,0.004551252932287753,0.0031514911679551005,-0.49011263251304626,-1.2957991361618042,-0.0021803640993312,-0.0043929407838732,-35.36326335,149.1652351,104465.5,12.0,18.5,100.0,RTL,-0.5,-69.5,-1015.5,-1293.5,-0.5,-2.0,133701.0
06:09:22,0.006628829927649349,0.0019541821093298495,-0.49217528104782104,-1.2158637344837189,-0.0020787243265658617,-0.006585440714843571,-35.36326335,149.165235175,103195.5,10.5,17.5,101.5,RTL,0.25,-61.25,-989.5,-1213.5,-0.25,-4.0,120475.0
