,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
06:06:55.963,-1.0,-1.0,-1.0,-1
06:06:56.165,-1.0,-1.0,-1.0,-1
06:06:56.367,-1.0,-1.0,-1.0,-1
06:06:56.570,-1.0,-1.0,-1.0,-1
06:06:56.772,-1.0,-1.0,-1.0,-1
06:06:56.974,-1.0,-1.0,-1.0,-1
06:06:57.175,-1.0,-1.0,-1.0,-1
06:06:57.377,-1.0,-1.0,-1.0,-1
06:06:57.579,-1.0,-1.0,-1.0,-1
06:06:57.781,-1.0,-1.0,-1.0,-1
06:06:57.982,-1.0,-1.0,-1.0,-1
06:06:58.184,-1.0,-1.0,-1.0,-1
06:06:58.386,-1.0,-1.0,-1.0,-1
06:06:58.588,-1.0,-1.0,-1.0,-1
06:06:58.791,-1.0,-1.0,-1.0,-1
06:06:58.993,-1.0,-1.0,-1.0,-1
06:06:59.195,-1.0,-1.0,-1.0,-1
06:06:59.398,-1.0,-1.0,-1.0,-1
06:06:59.611,-1.0,-1.0,-1.0,-1
06:06:59.813,-1.0,-1.0,-1.0,-1
06:07:00.015,-1.0,-1.0,-1.0,-1
06:07:00.217,-1.0,-1.0,-1.0,-1
06:07:00.419,-1.0,-1.0,-1.0,-1
06:07:00.621,-1.0,-1.0,-1.0,-1
06:07:00.824,-1.0,-1.0,-1.0,-1
06:07:01.026,-1.0,-1.0,-1.0,-1
06:07:01.228,-1.0,-1.0,-1.0,-1
06:07:01.430,-1.0,-1.0,-1.0,-1
06:07:01.631,-1.0,-1.0,-1.0,-1
06:07:01.833,-1.0,-1.0,-1.0,-1
06:07:02.035,-1.0,-1.0,-1.0,-1
06:07:02.237,-1.0,-1.0,-1.0,-1
06:07:02.439,-1.0,-1.0,-1.0,-1
06:07:02.641,-1.0,-1.0,-1.0,-1
06:07:02.843,-1.0,-1.0,-1.0,-1
06:07:03.046,-1.0,-1.0,-1.0,-1
06:07:03.248,-1.0,-1.0,-1.0,-1
06:07:03.450,-1.0,-1.0,-1.0,-1
06:07:03.653,-1.0,-1.0,-1.0,-1
06:07:03.854,-1.0,-1.0,-1.0,-1
06:07:04.057,-1.0,-1.0,-1.0,-1
06:07:04.259,-1.0,-1.0,-1.0,-1
06:07:04.461,-1.0,-1.0,-1.0,-1
06:07:04.662,-1.0,-1.0,-1.0,-1
06:07:04.866,-1.0,-1.0,-1.0,-1
06:07:05.068,-1.0,-1.0,-1.0,-1
06:07:05.270,-1.0,-1.0,-1.0,-1
06:07:05.472,-1.0,-1.0,-1.0,-1
06:07:05.675,-1.0,-1.0,-1.0,-1
06:07:05.877,-1.0,-1.0,-1.0,-1
06:07:06.079,-1.0,-1.0,-1.0,-1
06:07:06.281,-1.0,-1.0,-1.0,-1
06:07:06.483,-1.0,-1.0,-1.0,-1
06:07:06.685,-1.0,-1.0,-1.0,-1
06:07:06.886,-1.0,-1.0,-1.0,-1
06:07:07.088,-1.0,-1.0,-1.0,-1
06:07:07.290,-1.0,-1.0,-1.0,-1
06:07:07.492,-1.0,-1.0,-1.0,-1
06:07:07.694,-1.0,-1.0,-1.0,-1
06:07:07.896,-1.0,-1.0,-1.0,-1
06:07:08.097,-1.0,-1.0,-1.0,-1
06:07:08.300,-1.0,-1.0,-1.0,-1
06:07:08.502,-1.0,-1.0,-1.0,-1
06:07:08.704,-1.0,-1.0,-1.0,-1
06:07:08.906,-1.0,-1.0,-1.0,-1
06:07:09.108,-1.0,-1.0,-1.0,-1
06:07:09.310,-1.0,-1.0,-1.0,-1
06:07:09.520,-1.0,-1.0,-1.0,-1
06:07:09.722,-1.0,-1.0,-1.0,-1
06:07:09.924,-1.0,-1.0,-1.0,-1
06:07:10.126,-1.0,-1.0,-1.0,-1
06:07:10.327,-1.0,-1.0,-1.0,-1
06:07:10.529,-1.0,-1.0,-1.0,-1
06:07:10.731,-1.0,-1.0,-1.0,-1
06:07:10.933,-1.0,-1.0,-1.0,-1
06:07:11.135,-1.0,-1.0,-1.0,-1
06:07:11.337,-1.0,-1.0,-1.0,-1
06:07:11.539,-1.0,-1.0,-1.0,-1
06:07:11.741,-1.0,-1.0,-1.0,-1
06:07:11.942,-1.0,-1.0,-1.0,-1
06:07:12.144,-1.0,-1.0,-1.0,-1
06:07:12.346,-1.0,-1.0,-1.0,-1
06:07:12.547,-1.0,-1.0,-1.0,-1
06:07:12.749,-1.0,-1.0,-1.0,-1
06:07:12.951,-1.0,-1.0,-1.0,-1
06:07:13.155,-1.0,-1.0,-1.0,-1
06:07:13.357,-1.0,-1.0,-1.0,-1
06:07:13.559,-1.0,-1.0,-1.0,-1
06:07:13.763,-1.0,-1.0,-1.0,-1
06:07:13.965,-1.0,-1.0,-1.0,-1
06:07:14.167,-1.0,-1.0,-1.0,-1
06:07:14.369,-1.0,-1.0,-1.0,-1
06:07:14.571,-1.0,-1.0,-1.0,-1
06:07:14.773,-1.0,-1.0,-1.0,-1
06:07:14.975,-1.0,-1.0,-1.0,-1
06:07:15.177,-1.0,-1.0,-1.0,-1
06:07:15.379,-1.0,-1.0,-1.0,-1
06:07:15.581,-1.0,-1.0,-1.0,-1
06:07:15.783,-1.0,-1.0,-1.0,-1
06:07:15.985,-1.0,-1.0,-1.0,-1
06:07:16.186,-1.0,-1.0,-1.0,-1
06:07:16.388,-1.0,-1.0,-1.0,-1
06:07:16.590,-1.0,-1.0,-1.0,-1
06:07:16.792,-1.0,-1.0,-1.0,-1
06:07:16.993,-1.0,-1.0,-1.0,-1
06:07:17.195,-1.0,-1.0,-1.0,-1
06:07:17.397,-1.0,-1.0,-1.0,-1
06:07:17.599,-1.0,-1.0,-1.0,-1
06:07:17.801,-1.0,-1.0,-1.0,-1
06:07:18.003,-1.0,-1.0,-1.0,-1
06:07:18.205,-1.0,-1.0,-1.0,-1
