time_stamp,alt,MODE_AUTO,MODE_LOITER,MODE_RTL,MODE_STABILIZE,vx,vy,vz
11:36:49.958,583940,0,0,0,1,-1,1,0
11:36:50.161,583940,0,0,0,1,-1,1,0
11:36:50.368,583940,0,0,0,1,-1,1,0
11:36:50.574,583940,0,0,0,1,-1,1,0
11:36:50.778,583940,0,0,0,1,-1,1,0
11:36:50.980,583940,0,0,0,1,-1,1,0
11:36:51.188,583940,0,0,0,1,-1,1,0
11:36:51.392,583940,0,0,0,1,-1,1,0
11:36:51.593,583940,0,0,0,1,-1,1,0
11:36:51.795,583940,0,0,0,1,-1,1,0
11:36:52.001,583940,0,0,0,1,-1,1,0
11:36:52.207,583940,0,0,0,1,-1,1,0
11:36:52.410,583940,0,0,0,1,-1,1,0
11:36:52.613,583940,0,0,0,1,-1,1,0
11:36:52.817,583940,0,0,0,1,-1,1,0
11:36:53.020,583940,0,0,0,1,-1,1,0
11:36:53.223,583940,0,0,0,1,-1,1,0
11:36:53.428,583910,0,0,0,1,-1,3,4
11:36:53.631,583900,1,0,0,0,-1,1,3
11:36:53.833,583900,1,0,0,0,-1,1,3
11:36:54.036,583900,1,0,0,0,-1,1,3
11:36:54.238,583900,1,0,0,0,-1,1,3
11:36:54.440,583900,1,0,0,0,-1,1,3
11:36:54.642,583900,1,0,0,0,-1,1,3
11:36:54.846,583900,1,0,0,0,-1,1,3
11:36:55.058,583900,1,0,0,0,-1,1,3
11:36:55.261,583900,1,0,0,0,-1,1,3
11:36:55.463,583890,1,0,0,0,0,-1,2
11:36:55.666,583880,1,0,0,0,0,0,3
11:36:55.868,583880,1,0,0,0,0,0,3
11:36:56.074,583880,1,0,0,0,0,0,3
11:36:56.278,583880,1,0,0,0,0,0,3
11:36:56.481,583880,1,0,0,0,0,0,3
11:36:56.687,583880,1,0,0,0,0,0,3
11:36:56.889,583880,1,0,0,0,0,0,3
11:36:57.093,583880,1,0,0,0,0,0,3
11:36:57.296,583880,1,0,0,0,0,-1,2
11:36:57.499,584110,1,0,0,0,0,0,-73
11:36:57.701,584330,1,0,0,0,0,2,-91
11:36:57.903,584330,1,0,0,0,0,2,-91
11:36:58.107,584330,1,0,0,0,0,2,-91
11:36:58.309,584330,1,0,0,0,0,2,-91
11:36:58.512,584330,1,0,0,0,0,2,-91
11:36:58.716,584330,1,0,0,0,0,2,-91
11:36:58.923,584330,1,0,0,0,0,2,-91
11:36:59.126,584330,1,0,0,0,0,2,-91
11:36:59.329,585490,1,0,0,0,0,-4,-102
11:36:59.532,586140,1,0,0,0,-6,-10,-91
11:36:59.734,586340,1,0,0,0,-4,-3,-90
11:36:59.937,586340,1,0,0,0,-4,-3,-90
11:37:00.143,586340,1,0,0,0,-4,-3,-90
11:37:00.346,586340,1,0,0,0,-4,-3,-90
11:37:00.548,586340,1,0,0,0,-4,-3,-90
11:37:00.752,586340,1,0,0,0,-4,-3,-90
11:37:00.957,586340,1,0,0,0,-4,-3,-90
11:37:01.162,586340,1,0,0,0,-4,-3,-90
11:37:01.364,587530,1,0,0,0,52,26,-69
11:37:01.567,587490,1,0,0,0,28,-55,-14
11:37:01.770,587230,1,0,0,0,-55,-107,29
11:37:01.972,587230,1,0,0,0,-55,-107,29
11:37:02.175,587230,1,0,0,0,-55,-107,29
11:37:02.378,587230,1,0,0,0,-55,-107,29
11:37:02.584,587230,1,0,0,0,-55,-107,29
11:37:02.788,587230,1,0,0,0,-55,-107,29
11:37:02.991,587230,1,0,0,0,-55,-107,29
11:37:03.196,587230,1,0,0,0,-55,-107,29
11:37:03.399,587230,1,0,0,0,-55,-107,29
11:37:03.602,588860,1,0,0,0,121,190,-83
11:37:03.806,589360,1,0,0,0,205,47,-55
11:37:04.008,589360,1,0,0,0,205,47,-55
11:37:04.216,589360,1,0,0,0,205,47,-55
11:37:04.419,589360,1,0,0,0,205,47,-55
11:37:04.623,589360,1,0,0,0,205,47,-55
11:37:04.828,589360,1,0,0,0,205,47,-55
11:37:05.042,589360,1,0,0,0,205,47,-55
11:37:05.246,589360,1,0,0,0,205,47,-55
11:37:05.450,590410,0,0,0,0,294,-37,-92
11:37:05.654,590750,0,0,0,0,291,-28,-45
11:37:05.856,590990,0,0,0,0,280,11,-27
11:37:06.059,590990,0,0,0,0,280,11,-27
11:37:06.263,590990,0,0,0,0,280,11,-27
11:37:06.468,590990,0,0,0,0,280,11,-27
11:37:06.672,590990,0,0,0,0,280,11,-27
11:37:06.876,590990,0,0,0,0,280,11,-27
11:37:07.083,590990,0,0,0,0,280,11,-27
11:37:07.294,590990,0,0,0,0,280,11,-27
11:37:07.498,590550,0,0,0,0,237,4,10
11:37:07.700,590210,0,0,0,0,217,-26,-13
11:37:07.903,590110,0,0,0,0,207,-38,-29
11:37:08.106,590110,0,0,0,0,207,-38,-29
11:37:08.310,590110,0,0,0,0,207,-38,-29
11:37:08.513,590110,0,0,0,0,207,-38,-29
11:37:08.716,590110,0,0,0,0,207,-38,-29
11:37:08.919,590110,0,0,0,0,207,-38,-29
11:37:09.124,590110,0,0,0,0,207,-38,-29
11:37:09.327,590110,0,0,0,0,207,-38,-29
11:37:09.534,590290,0,0,0,0,183,-33,-50
11:37:09.737,590170,0,0,0,0,164,-49,0
11:37:09.944,590170,0,0,0,0,164,-49,0
11:37:10.150,590170,0,0,0,0,164,-49,0
11:37:10.353,590170,0,0,0,0,164,-49,0
11:37:10.555,590170,0,0,0,0,164,-49,0
11:37:10.760,590170,0,0,0,0,164,-49,0
11:37:10.965,590170,0,0,0,0,164,-49,0
11:37:11.174,590170,0,0,0,0,164,-49,0
11:37:11.382,590170,0,0,0,0,164,-49,0
11:37:11.586,589360,0,0,0,0,121,-96,-15
11:37:11.789,589150,0,0,0,0,106,-113,-13
11:37:11.992,589150,0,0,0,0,106,-113,-13
11:37:12.196,589150,0,0,0,0,106,-113,-13
11:37:12.400,589150,0,0,0,0,106,-113,-13
11:37:12.602,589150,0,0,0,0,106,-113,-13
11:37:12.807,589150,0,0,0,0,106,-113,-13
11:37:13.013,589150,0,0,0,0,106,-113,-13
11:37:13.218,589150,0,0,0,0,106,-113,-13
11:37:13.426,588980,0,0,0,0,89,-123,-13
11:37:15.097,589260,0,0,0,0,86,-74,23
11:37:15.300,589150,0,0,0,0,82,-77,36
11:37:15.503,589150,0,0,0,0,82,-77,36
11:37:15.704,589150,0,0,0,0,82,-77,36
11:37:15.911,589150,0,0,0,0,82,-77,36
11:37:16.115,589150,0,0,0,0,82,-77,36
11:37:16.320,589150,0,0,0,0,82,-77,36
11:37:16.523,589150,0,0,0,0,82,-77,36
11:37:16.732,589150,0,0,0,0,82,-77,36
11:37:16.934,588680,0,0,0,0,59,-121,41
11:37:17.145,588570,0,0,0,0,52,-121,40
11:37:17.348,588570,0,0,0,0,52,-121,40
11:37:17.550,588570,0,0,0,0,52,-121,40
11:37:17.758,588570,0,0,0,0,52,-121,40
11:37:17.963,588570,0,0,0,0,52,-121,40
11:37:18.168,588570,0,0,0,0,52,-121,40
11:37:18.374,588570,0,0,0,0,52,-121,40
11:37:18.579,588570,0,0,0,0,52,-121,40
11:37:18.786,588630,0,0,0,0,51,-100,59
11:37:18.989,587580,0,0,0,0,54,-64,48
11:37:19.192,587510,0,0,0,0,54,-61,29
11:37:19.395,587510,0,0,0,0,54,-61,29
11:37:19.599,587510,0,0,0,0,54,-61,29
11:37:19.808,587510,0,0,0,0,54,-61,29
11:37:20.013,587510,0,0,0,0,54,-61,29
11:37:20.215,587510,0,0,0,0,54,-61,29
11:37:20.421,587510,0,0,0,0,54,-61,29
11:37:20.624,587510,0,0,0,0,54,-61,29
11:37:20.827,587970,0,0,0,0,46,-68,55
11:37:21.030,587690,0,0,0,0,38,-68,97
11:37:21.232,587440,0,0,0,0,36,-70,90
11:37:21.435,587440,0,0,0,0,36,-70,90
11:37:21.638,587440,0,0,0,0,36,-70,90
11:37:21.841,587440,0,0,0,0,36,-70,90
11:37:22.047,587440,0,0,0,0,36,-70,90
11:37:22.251,587440,0,0,0,0,36,-70,90
11:37:22.455,587440,0,0,0,0,36,-70,90
11:37:22.662,587440,0,0,0,0,36,-70,90
11:37:22.864,587440,0,0,0,0,36,-70,90
11:37:23.067,586660,0,0,0,0,71,-10,51
11:37:23.270,586460,0,0,0,0,60,-11,45
11:37:23.473,586460,0,0,0,0,60,-11,45
11:37:23.678,586460,0,0,0,0,60,-11,45
11:37:23.881,586460,0,0,0,0,60,-11,45
11:37:24.084,586460,0,0,0,0,60,-11,45
11:37:24.288,586460,0,0,0,0,60,-11,45
11:37:24.493,586460,0,0,0,0,60,-11,45
11:37:24.699,586460,0,0,0,0,60,-11,45
11:37:24.903,586460,0,0,0,0,60,-11,45
11:37:25.107,585830,0,0,0,0,12,-45,46
11:37:25.309,585520,0,1,0,0,6,-50,31
11:37:25.514,585520,0,1,0,0,6,-50,31
11:37:25.726,585520,0,1,0,0,6,-50,31
11:37:25.932,585520,0,1,0,0,6,-50,31
11:37:26.134,585520,0,1,0,0,6,-50,31
11:37:26.339,585520,0,1,0,0,6,-50,31
11:37:26.542,585520,0,1,0,0,6,-50,31
11:37:26.745,585520,0,1,0,0,6,-50,31
11:37:26.949,584660,0,1,0,0,-17,-44,53
11:37:27.151,584610,0,1,0,0,-16,-41,51
11:37:27.354,584550,0,1,0,0,-15,-39,49
11:37:27.562,584550,0,1,0,0,-15,-39,49
11:37:27.767,584550,0,1,0,0,-15,-39,49
11:37:27.971,584550,0,1,0,0,-15,-39,49
11:37:28.174,584550,0,1,0,0,-15,-39,49
11:37:28.377,584550,0,1,0,0,-15,-39,49
11:37:28.582,584550,0,1,0,0,-15,-39,49
11:37:28.785,584550,0,1,0,0,-15,-39,49
11:37:28.991,584280,0,1,0,0,-10,-15,36
11:37:29.196,584280,0,1,0,0,-10,-15,36
11:37:29.398,584250,0,1,0,0,-9,-12,34
11:37:29.601,584250,0,1,0,0,-9,-12,34
11:37:29.804,584250,0,1,0,0,-9,-12,34
11:37:30.011,584250,0,1,0,0,-9,-12,34
11:37:30.215,584250,0,1,0,0,-9,-12,34
11:37:30.418,584250,0,1,0,0,-9,-12,34
11:37:30.623,584250,0,1,0,0,-9,-12,34
11:37:30.827,584170,0,1,0,0,3,-7,30
11:37:31.032,584070,1,0,0,0,7,0,24
11:37:31.234,584050,1,0,0,0,6,2,23
11:37:31.438,584050,1,0,0,0,6,2,23
11:37:31.641,584050,1,0,0,0,6,2,23
11:37:31.843,584050,1,0,0,0,6,2,23
11:37:32.048,584050,1,0,0,0,6,2,23
11:37:32.251,584050,1,0,0,0,6,2,23
11:37:32.454,584050,1,0,0,0,6,2,23
11:37:32.657,584050,1,0,0,0,6,2,23
11:37:32.860,584050,1,0,0,0,6,2,23
11:37:33.065,584490,1,0,0,0,-12,45,-101
11:37:33.272,584870,1,0,0,0,-11,32,-120
11:37:33.475,584870,1,0,0,0,-11,32,-120
11:37:33.679,584870,1,0,0,0,-11,32,-120
11:37:33.883,584870,1,0,0,0,-11,32,-120
11:37:34.086,584870,1,0,0,0,-11,32,-120
11:37:34.290,584870,1,0,0,0,-11,32,-120
11:37:34.494,584870,1,0,0,0,-11,32,-120
11:37:34.697,584870,1,0,0,0,-11,32,-120
11:37:34.899,586050,1,0,0,0,-5,8,-138
11:37:35.101,587550,1,0,0,0,14,21,-141
11:37:35.305,587930,1,0,0,0,21,30,-142
11:37:35.510,587930,1,0,0,0,21,30,-142
11:37:35.714,587930,1,0,0,0,21,30,-142
11:37:35.919,587930,1,0,0,0,21,30,-142
11:37:36.126,587930,1,0,0,0,21,30,-142
11:37:36.330,587930,1,0,0,0,21,30,-142
11:37:36.535,587930,1,0,0,0,21,30,-142
11:37:36.738,587930,1,0,0,0,21,30,-142
11:37:36.942,590450,1,0,0,0,-47,6,-136
11:37:37.145,590450,1,0,0,0,-47,6,-136
11:37:37.347,590840,1,0,0,0,-67,-32,-135
11:37:37.550,590840,1,0,0,0,-67,-32,-135
11:37:37.753,590840,1,0,0,0,-67,-32,-135
11:37:37.958,590840,1,0,0,0,-67,-32,-135
11:37:38.160,590840,1,0,0,0,-67,-32,-135
11:37:38.362,590840,1,0,0,0,-67,-32,-135
11:37:38.566,590840,1,0,0,0,-67,-32,-135
11:37:38.769,590840,1,0,0,0,-67,-32,-135
11:37:38.971,593360,1,0,0,0,-143,-109,-143
11:37:39.174,593360,1,0,0,0,-143,-109,-143
11:37:39.376,593740,1,0,0,0,-147,-92,-147
11:37:39.579,593740,1,0,0,0,-147,-92,-147
11:37:39.783,593740,1,0,0,0,-147,-92,-147
11:37:39.988,593740,1,0,0,0,-147,-92,-147
11:37:40.192,593740,1,0,0,0,-147,-92,-147
11:37:40.396,593740,1,0,0,0,-147,-92,-147
11:37:40.598,593740,1,0,0,0,-147,-92,-147
11:37:40.801,594840,1,0,0,0,-144,-26,-152
11:37:41.004,596250,1,0,0,0,-81,106,-136
11:37:41.210,596610,1,0,0,0,-50,138,-129
11:37:41.414,596610,1,0,0,0,-50,138,-129
11:37:41.616,596610,1,0,0,0,-50,138,-129
11:37:41.822,596610,1,0,0,0,-50,138,-129
11:37:42.024,596610,1,0,0,0,-50,138,-129
11:37:42.229,596610,1,0,0,0,-50,138,-129
11:37:42.433,596610,1,0,0,0,-50,138,-129
11:37:42.636,596610,1,0,0,0,-50,138,-129
11:37:42.843,596610,1,0,0,0,-50,138,-129
11:37:43.045,598650,1,0,0,0,197,92,-128
11:37:43.248,598960,0,1,0,0,204,49,-128
11:37:43.451,598960,0,1,0,0,204,49,-128
11:37:43.658,598960,0,1,0,0,204,49,-128
11:37:43.864,598960,0,1,0,0,204,49,-128
11:37:44.066,598960,0,1,0,0,204,49,-128
11:37:44.269,598960,0,1,0,0,204,49,-128
11:37:44.474,598960,0,1,0,0,204,49,-128
11:37:44.679,598960,0,1,0,0,204,49,-128
11:37:44.885,598960,0,1,0,0,204,49,-128
11:37:45.089,601130,0,1,0,0,2,-134,-33
11:37:45.293,601280,0,1,0,0,-19,-144,20
11:37:45.496,601280,0,1,0,0,-19,-144,20
11:37:45.698,601280,0,1,0,0,-19,-144,20
11:37:45.901,601280,0,1,0,0,-19,-144,20
11:37:46.105,601280,0,1,0,0,-19,-144,20
11:37:46.310,601280,0,1,0,0,-19,-144,20
11:37:46.518,601280,0,1,0,0,-19,-144,20
11:37:46.723,601280,0,1,0,0,-19,-144,20
11:37:46.926,599840,0,1,0,0,-87,109,240
11:37:47.129,598760,0,1,0,0,-64,184,214
11:37:48.706,598330,0,1,0,0,-48,180,193
11:37:48.909,598330,0,1,0,0,-48,180,193
11:37:49.119,598330,0,1,0,0,-48,180,193
11:37:49.324,598330,0,1,0,0,-48,180,193
11:37:49.526,598330,0,1,0,0,-48,180,193
11:37:49.731,598330,0,1,0,0,-48,180,193
11:37:49.934,598330,0,1,0,0,-48,180,193
11:37:50.138,598330,0,1,0,0,-48,180,193
11:37:50.343,595820,1,0,0,0,7,-9,130
11:37:50.545,595520,1,0,0,0,0,-50,105
11:37:50.749,595260,1,0,0,0,-1,-56,77
11:37:50.951,595260,1,0,0,0,-1,-56,77
11:37:51.154,595260,1,0,0,0,-1,-56,77
11:37:51.363,595260,1,0,0,0,-1,-56,77
11:37:51.566,595260,1,0,0,0,-1,-56,77
11:37:51.771,595260,1,0,0,0,-1,-56,77
11:37:51.976,595260,1,0,0,0,-1,-56,77
11:37:52.184,595260,0,0,0,0,-1,-56,77
11:37:52.389,594820,0,0,0,0,64,35,7
11:37:52.592,594730,0,0,0,0,96,79,-21
11:37:52.794,594730,0,0,0,0,96,79,-21
11:37:52.999,594730,0,0,0,0,96,79,-21
11:37:53.203,594730,0,0,0,0,96,79,-21
11:37:53.406,594730,0,0,0,0,96,79,-21
11:37:53.609,594730,0,0,0,0,96,79,-21
11:37:53.814,594730,0,0,0,0,96,79,-21
11:37:54.025,594730,0,0,0,0,96,79,-21
11:37:54.229,594730,0,0,0,0,96,79,-21
11:37:54.434,594620,0,0,0,0,162,101,-41
11:37:54.640,594870,0,1,0,0,162,83,-24
11:37:54.846,594870,0,1,0,0,162,83,-24
11:37:55.052,594870,0,1,0,0,162,83,-24
11:37:55.257,594870,0,1,0,0,162,83,-24
11:37:55.460,594870,0,1,0,0,162,83,-24
11:37:55.663,594870,0,1,0,0,162,83,-24
11:37:55.868,594870,0,1,0,0,162,83,-24
11:37:56.076,594870,0,1,0,0,162,83,-24
11:37:56.278,594820,0,1,0,0,73,27,90
11:37:56.482,593650,0,1,0,0,-6,-1,169
11:37:56.686,593080,0,1,0,0,-10,-3,174
11:37:56.888,593080,0,1,0,0,-10,-3,174
11:37:57.092,593080,0,1,0,0,-10,-3,174
11:37:57.295,593080,0,1,0,0,-10,-3,174
11:37:57.500,593080,0,1,0,0,-10,-3,174
11:37:57.702,593080,0,1,0,0,-10,-3,174
11:37:57.906,593080,0,1,0,0,-10,-3,174
11:37:58.116,593080,0,1,0,0,-10,-3,174
11:37:58.324,593080,0,1,0,0,-10,-3,174
11:37:58.527,589800,0,1,0,0,44,42,156
11:37:58.730,589380,0,1,0,0,32,30,158
11:37:58.936,589380,0,1,0,0,32,30,158
11:37:59.140,589380,0,1,0,0,32,30,158
11:37:59.346,589380,0,1,0,0,32,30,158
11:37:59.550,589380,0,1,0,0,32,30,158
11:37:59.755,589380,0,1,0,0,32,30,158
11:37:59.957,589380,0,1,0,0,32,30,158
11:38:00.162,589380,0,1,0,0,32,30,158
11:38:00.365,586960,0,0,0,0,6,73,150
11:38:00.568,586200,0,0,0,0,7,70,112
11:38:00.774,585900,0,0,0,0,11,67,93
11:38:00.976,585900,0,0,0,0,11,67,93
11:38:01.178,585900,0,0,0,0,11,67,93
11:38:01.384,585900,0,0,0,0,11,67,93
11:38:01.591,585900,0,0,0,0,11,67,93
11:38:01.797,585900,0,0,0,0,11,67,93
11:38:02.001,585900,0,0,0,0,11,67,93
11:38:02.204,584930,0,0,0,0,41,93,57
11:38:02.408,584340,0,0,0,0,74,196,15
11:38:02.612,584220,0,0,0,0,77,227,1
11:38:02.815,584220,0,0,0,0,77,227,1
11:38:03.018,584220,0,0,0,0,77,227,1
11:38:03.223,584220,0,0,0,0,77,227,1
11:38:03.428,584220,0,0,0,0,77,227,1
11:38:03.631,584220,0,0,0,0,77,227,1
11:38:03.836,584220,0,0,0,0,77,227,1
11:38:04.039,584220,0,0,0,0,77,227,1
11:38:04.242,584190,0,0,0,0,73,238,-35
11:38:04.444,584460,0,0,0,0,45,115,-1
11:38:04.647,584400,0,0,0,0,34,67,13
11:38:04.852,584400,0,0,0,0,34,67,13
11:38:05.057,584400,0,0,0,0,34,67,13
11:38:05.261,584400,0,0,0,0,34,67,13
11:38:05.475,584400,0,0,0,0,34,67,13
11:38:05.681,584400,0,0,0,0,34,67,13
11:38:05.883,584400,0,0,0,0,34,67,13
11:38:06.087,584400,0,0,0,0,34,67,13
11:38:06.296,584290,0,0,0,0,15,-1,27
11:38:06.500,584210,0,0,0,0,17,0,63
11:38:06.703,584120,0,0,0,0,19,5,64
11:38:06.907,584120,0,0,0,0,19,5,64
11:38:07.113,584120,0,0,0,0,19,5,64
11:38:07.316,584120,0,0,0,0,19,5,64
11:38:07.523,584120,0,0,0,0,19,5,64
11:38:07.729,584120,0,0,0,0,19,5,64
11:38:07.933,584120,0,0,0,0,19,5,64
11:38:08.136,584120,0,0,0,0,19,5,64
11:38:08.344,584420,0,0,0,0,3,86,-47
11:38:08.547,584500,0,0,0,0,2,38,-41
11:38:08.749,584520,0,0,0,0,1,26,-39
11:38:08.951,584520,0,0,0,0,1,26,-39
11:38:09.154,584520,0,0,0,0,1,26,-39
11:38:09.360,584520,0,0,0,0,1,26,-39
11:38:09.563,584520,0,0,0,0,1,26,-39
11:38:09.768,584520,0,0,0,0,1,26,-39
11:38:09.970,584520,0,0,0,0,1,26,-39
11:38:10.173,584520,0,0,0,0,1,26,-39
11:38:10.380,584560,0,0,0,0,0,-4,-33
11:38:10.584,584520,0,0,0,0,-2,-22,-25
11:38:10.785,584520,0,0,0,0,-2,-22,-25
11:38:10.988,584520,0,0,0,0,-2,-22,-25
11:38:11.190,584520,0,0,0,0,-2,-22,-25
11:38:11.391,584520,0,0,0,0,-2,-22,-25
11:38:11.592,584520,0,0,0,0,-2,-22,-25
11:38:11.794,584520,0,0,0,0,-2,-22,-25
11:38:11.994,584520,0,0,0,0,-2,-22,-25
11:38:12.195,584520,0,0,0,0,-2,-22,-25
11:38:12.430,584350,0,0,0,0,-4,-29,-15
11:38:12.643,584350,0,0,0,0,-5,-29,-14
11:38:12.855,584350,0,0,0,0,-5,-29,-14
11:38:13.065,584350,0,0,0,0,-5,-29,-14
