,A.LOITER1
11:36:59.736,-1.0
11:36:59.941,-1.0
11:37:00.144,-1.0
11:37:00.347,-1.0
11:37:00.550,-1.0
11:37:00.754,-1.0
11:37:00.960,-1.0
11:37:01.163,-1.0
11:37:01.366,-1.0
11:37:01.569,-1.0
11:37:01.771,-1.0
11:37:01.974,-1.0
11:37:02.176,-1.0
11:37:02.382,-1.0
11:37:02.587,-1.0
11:37:02.790,-1.0
11:37:02.994,-1.0
11:37:03.198,-1.0
11:37:03.400,-1.0
11:37:03.605,-1.0
11:37:03.807,-1.0
11:37:04.015,-1.0
11:37:04.218,-1.0
11:37:04.422,-1.0
11:37:04.627,-1.0
11:37:04.841,-1.0
11:37:05.045,-1.0
11:37:05.248,-1.0
11:37:05.451,-1.0
11:37:05.655,-1.0
11:37:05.858,-1.0
11:37:06.062,-1.0
11:37:06.267,-1.0
11:37:06.471,-1.0
11:37:06.675,-1.0
11:37:06.880,-1.0
11:37:07.085,-1.0
11:37:07.296,-1.0
11:37:07.499,-1.0
11:37:07.701,-1.0
11:37:07.905,-1.0
11:37:08.109,-1.0
11:37:08.311,-1.0
11:37:08.515,-1.0
11:37:08.718,-1.0
11:37:08.921,-1.0
11:37:09.125,-1.0
11:37:09.332,-1.0
11:37:09.535,-1.0
11:37:09.739,-1.0
11:37:09.948,-1.0
11:37:10.152,-1.0
11:37:10.355,-1.0
11:37:10.558,-1.0
11:37:10.763,-1.0
11:37:10.974,-1.0
11:37:11.177,-1.0
11:37:11.383,-1.0
11:37:11.588,-1.0
11:37:11.790,-1.0
11:37:11.994,-1.0
11:37:12.198,-1.0
11:37:12.401,-1.0
11:37:12.606,-1.0
11:37:12.810,-1.0
11:37:13.017,-1.0
11:37:13.221,-1.0
11:37:13.430,-1.0
11:37:15.098,-1.0
11:37:15.301,-1.0
11:37:15.504,-1.0
11:37:15.710,-1.0
11:37:15.914,-1.0
11:37:16.118,-1.0
11:37:16.321,-1.0
11:37:16.530,-1.0
11:37:16.733,-1.0
11:37:16.939,-1.0
11:37:17.147,-1.0
11:37:17.349,-1.0
11:37:17.557,-1.0
11:37:17.761,-1.0
11:37:17.966,-1.0
11:37:18.172,-1.0
11:37:18.377,-1.0
11:37:18.585,-1.0
11:37:18.788,-1.0
11:37:18.990,-1.0
11:37:19.194,-1.0
11:37:19.397,-1.0
11:37:19.605,-1.0
11:37:19.811,-1.0
11:37:20.014,-1.0
11:37:20.217,-1.0
11:37:20.423,-1.0
11:37:20.625,-1.0
11:37:20.828,-1.0
11:37:21.031,-1.0
11:37:21.234,-1.0
11:37:21.436,-1.0
11:37:21.640,-1.0
11:37:21.845,-1.0
11:37:22.050,-1.0
11:37:22.253,-1.0
11:37:22.460,-1.0
11:37:22.663,-1.0
11:37:22.865,-1.0
11:37:23.069,-1.0
11:37:23.272,-1.0
11:37:23.477,-1.0
11:37:23.680,-1.0
11:37:23.883,-1.0
11:37:24.086,-1.0
11:37:24.291,-1.0
11:37:24.496,-1.0
11:37:24.701,-1.0
11:37:24.906,-1.0
11:37:25.108,-1.0
11:37:25.310,1.0
11:37:25.524,1.0
11:37:25.729,1.0
11:37:25.933,1.0
11:37:26.136,1.0
11:37:26.341,1.0
11:37:26.544,1.0
11:37:26.747,1.0
11:37:26.950,0.169
11:37:27.153,0.151
11:37:27.360,0.154
11:37:27.566,0.154
11:37:27.770,0.154
11:37:27.973,0.154
11:37:28.176,0.154
11:37:28.381,0.154
11:37:28.584,0.154
11:37:28.786,0.154
11:37:28.994,-1.0
11:37:29.197,-1.0
11:37:29.400,-1.0
11:37:29.603,-1.0
11:37:29.807,-1.0
11:37:30.014,-1.0
11:37:30.217,-1.0
11:37:30.422,-1.0
11:37:30.625,-1.0
11:37:30.830,0.633
11:37:31.033,-1.0
11:37:31.235,-1.0
11:37:31.439,-1.0
11:37:31.642,-1.0
11:37:31.847,-1.0
11:37:32.049,-1.0
11:37:32.253,-1.0
11:37:32.456,-1.0
11:37:32.658,-1.0
11:37:32.861,-1.0
11:37:33.071,-1.0
11:37:33.274,-1.0
11:37:33.477,-1.0
11:37:33.680,-1.0
11:37:33.884,-1.0
11:37:34.088,-1.0
11:37:34.292,-1.0
11:37:34.496,-1.0
11:37:34.698,-1.0
11:37:34.899,-1.0
11:37:35.104,-1.0
11:37:35.306,-1.0
11:37:35.513,-1.0
11:37:35.717,-1.0
11:37:35.923,-1.0
11:37:36.128,-1.0
11:37:36.334,-1.0
11:37:36.536,-1.0
11:37:36.741,-1.0
11:37:36.943,-1.0
11:37:37.146,-1.0
11:37:37.348,-1.0
11:37:37.552,-1.0
11:37:37.755,-1.0
11:37:37.958,-1.0
11:37:38.161,-1.0
11:37:38.365,-1.0
11:37:38.568,-1.0
11:37:38.770,-1.0
11:37:38.973,-1.0
11:37:39.175,-1.0
11:37:39.378,-1.0
11:37:39.580,-1.0
11:37:39.786,-1.0
11:37:39.990,-1.0
11:37:40.195,-1.0
11:37:40.397,-1.0
11:37:40.600,-1.0
11:37:40.803,-1.0
11:37:41.005,-1.0
11:37:41.212,-1.0
11:37:41.415,-1.0
11:37:41.621,-1.0
11:37:41.823,-1.0
11:37:42.025,-1.0
11:37:42.232,-1.0
11:37:42.435,-1.0
11:37:42.637,-1.0
11:37:42.844,-1.0
11:37:43.046,-1.0
11:37:43.250,1.0
11:37:43.454,1.0
11:37:43.663,1.0
11:37:43.865,1.0
11:37:44.068,1.0
11:37:44.273,1.0
11:37:44.477,1.0
11:37:44.684,1.0
11:37:44.887,1.0
11:37:45.092,1.0
11:37:45.295,1.0
11:37:45.497,1.0
11:37:45.699,1.0
11:37:45.904,1.0
11:37:46.109,1.0
11:37:46.312,1.0
11:37:46.522,1.0
11:37:46.724,1.0
11:37:46.927,0.358
11:37:47.130,-1.0
11:37:48.707,0.161
11:37:48.917,0.161
11:37:49.122,0.161
11:37:49.325,0.161
11:37:49.529,0.161
11:37:49.732,0.161
11:37:49.937,0.161
11:37:50.141,0.161
11:37:50.345,-1.0
11:37:50.548,-1.0
11:37:50.750,-1.0
11:37:50.952,-1.0
11:37:51.162,-1.0
11:37:51.364,-1.0
11:37:51.570,-1.0
11:37:51.775,-1.0
11:37:51.981,-1.0
11:37:52.187,-1.0
11:37:52.391,-1.0
11:37:52.594,-1.0
11:37:52.797,-1.0
11:37:53.000,-1.0
11:37:53.204,-1.0
11:37:53.408,-1.0
11:37:53.612,-1.0
11:37:53.824,-1.0
11:37:54.027,-1.0
11:37:54.231,-1.0
11:37:54.439,-1.0
11:37:54.641,1.0
11:37:54.849,1.0
11:37:55.055,1.0
11:37:55.258,1.0
11:37:55.461,1.0
11:37:55.667,1.0
11:37:55.875,1.0
11:37:56.077,1.0
11:37:56.281,1.0
11:37:56.485,1.0
11:37:56.688,0.992
11:37:56.891,0.992
11:37:57.094,0.992
11:37:57.298,0.992
11:37:57.502,0.992
11:37:57.705,0.992
11:37:57.914,0.992
11:37:58.118,0.992
11:37:58.325,0.992
11:37:58.529,-1.0
11:37:58.735,-1.0
11:37:58.938,-1.0
11:37:59.145,-1.0
11:37:59.348,-1.0
11:37:59.554,-1.0
11:37:59.756,-1.0
11:37:59.960,-1.0
11:38:00.163,-1.0
11:38:00.367,-1.0
11:38:00.571,-1.0
11:38:00.775,-1.0
11:38:00.977,-1.0
11:38:01.181,-1.0
11:38:01.389,-1.0
11:38:01.593,-1.0
11:38:01.800,-1.0
11:38:02.003,-1.0
11:38:02.205,-1.0
11:38:02.409,-1.0
11:38:02.613,-1.0
11:38:02.816,-1.0
11:38:03.021,-1.0
11:38:03.226,-1.0
11:38:03.429,-1.0
11:38:03.633,-1.0
11:38:03.838,-1.0
11:38:04.040,-1.0
11:38:04.243,-1.0
11:38:04.446,-1.0
11:38:04.651,-1.0
11:38:04.853,-1.0
11:38:05.060,-1.0
11:38:05.271,-1.0
11:38:05.480,-1.0
11:38:05.683,-1.0
11:38:05.885,-1.0
11:38:06.094,-1.0
11:38:06.299,-1.0
11:38:06.501,-1.0
11:38:06.706,-1.0
11:38:06.911,-1.0
11:38:07.115,-1.0
11:38:07.320,-1.0
11:38:07.525,-1.0
11:38:07.732,-1.0
11:38:07.935,-1.0
11:38:08.143,-1.0
11:38:08.346,-1.0
11:38:08.548,-1.0
11:38:08.750,-1.0
11:38:08.953,-1.0
11:38:09.158,-1.0
11:38:09.361,-1.0
11:38:09.566,-1.0
11:38:09.769,-1.0
11:38:09.972,-1.0
11:38:10.177,-1.0
11:38:10.382,-1.0
