time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
09:27:38.199,AUTO,-35.3632607,149.1652457,6144,-0.06834997981786728,0.0031566887628287077,-0.10190839320421219,0.053560301661491394,-0.000769152189604938,-0.02093992754817009,-2,5,-1001,54,0,-21,-3,-35,-149,590080,590.0800170898438,0.0,1500.0
09:27:38.399,AUTO,-35.3632607,149.1652446,6528,-0.05420241504907608,0.0033873918000608683,-0.10634205490350723,0.05917191132903099,0.004493041895329952,-0.014448614791035652,-5,7,-1000,60,5,-14,-5,-48,-149,590460,590.4599609375,0.0,1500.0
09:27:38.600,AUTO,-35.3632607,149.1652446,6528,-0.05420241504907608,0.0033873918000608683,-0.10634205490350723,0.05917191132903099,0.004493041895329952,-0.014448614791035652,-5,7,-1000,60,5,-14,-5,-48,-149,590460,590.4599609375,0.0,1500.0
09:27:38.801,AUTO,-35.3632607,149.1652446,6528,-0.05420241504907608,0.0033873918000608683,-0.10634205490350723,0.05917191132903099,0.004493041895329952,-0.014448614791035652,-5,7,-1000,60,5,-14,-5,-48,-149,590460,590.4599609375,0.0,1500.0
09:27:39.001,AUTO,-35.3632607,149.1652446,6528,-0.05420241504907608,0.0033873918000608683,-0.10634205490350723,0.05917191132903099,0.004493041895329952,-0.014448614791035652,-5,7,-1000,60,5,-14,-5,-48,-149,590460,590.4599609375,0.0,1500.0
09:27:39.202,AUTO,-35.3632614,149.1652397,7676,-0.005782563239336014,0.009899136610329151,-0.1114799976348877,0.06837351620197296,0.010678065940737724,-0.001518798409961164,-5,14,-1004,69,11,-1,-15,-62,-150,591610,591.6099853515625,0.0,1500.0
09:27:39.403,AUTO,-35.3632617,149.165238,8064,0.011428948491811752,0.01242944598197937,-0.11132819205522537,0.06920798122882843,0.009445559233427048,0.00041083572432398796,-6,14,-1004,69,10,0,-18,-58,-151,592000,592.0,0.0,1500.0
09:27:39.603,AUTO,-35.3632622,149.1652364,8455,0.028619877994060516,0.014303985051810741,-0.11046358942985535,0.06866399198770523,0.006175648886710405,0.002118118340149522,-4,13,-1004,69,7,1,-21,-50,-152,592390,592.3900146484375,0.0,1500.0
09:27:39.804,AUTO,-35.3632627,149.1652351,8847,0.04549432545900345,0.015164218842983246,-0.10909269750118256,0.06688006222248077,0.0016944219823926687,0.0031051859259605408,-1,11,-1003,67,2,2,-24,-38,-153,592780,592.7799682617188,0.0,1500.0
09:27:40.004,AUTO,-35.3632627,149.1652351,8847,0.04549432545900345,0.015164218842983246,-0.10909269750118256,0.06688006222248077,0.0016944219823926687,0.0031051859259605408,-1,11,-1003,67,2,2,-24,-38,-153,592780,592.7799682617188,0.0,1500.0
09:27:40.205,AUTO,-35.3632632,149.1652342,9241,0.06164873391389847,0.014601838774979115,-0.10762284696102142,0.0636582002043724,-0.004477274138480425,0.004448591731488705,-1,10,-1002,64,-3,4,-25,-23,-153,593180,593.1799926757812,0.0,1500.0
09:27:40.406,AUTO,-35.3632638,149.1652337,9637,0.07164602726697922,0.008059489540755749,-0.10152387619018555,-0.003235334064811468,-0.061293404549360275,0.057109154760837555,3,6,-995,-2,-60,56,-26,-4,-152,593570,593.5700073242188,0.0,1500.0
09:27:40.607,AUTO,-35.3632638,149.1652337,9637,0.07164602726697922,0.008059489540755749,-0.10152387619018555,-0.003235334064811468,-0.061293404549360275,0.057109154760837555,3,6,-995,-2,-60,56,-26,-4,-152,593570,593.5700073242188,0.0,1500.0
09:27:40.807,AUTO,-35.3632638,149.1652337,9637,0.07164602726697922,0.008059489540755749,-0.10152387619018555,-0.003235334064811468,-0.061293404549360275,0.057109154760837555,3,6,-995,-2,-60,56,-26,-4,-152,593570,593.5700073242188,0.0,1500.0
09:27:41.008,AUTO,-35.3632638,149.1652337,9637,0.07164602726697922,0.008059489540755749,-0.10152387619018555,-0.003235334064811468,-0.061293404549360275,0.057109154760837555,3,6,-995,-2,-60,56,-26,-4,-152,593570,593.5700073242188,0.0,1500.0
09:27:41.209,AUTO,-35.3632648,149.1652348,10795,0.04122433438897133,-0.07162029296159744,-0.02954970858991146,-0.0956934317946434,-0.04032204672694206,0.0638313964009285,3,-4,-993,-95,-39,63,6,34,-149,594730,594.72998046875,0.0,1500.0
09:27:41.409,AUTO,-35.3632645,149.1652358,11174,0.009213828481733799,-0.061217568814754486,-0.030516713857650757,-0.13276851177215576,0.09111838042736053,-0.044176943600177765,1,-10,-998,-131,92,-44,23,37,-147,595110,595.1099853515625,0.0,1500.0
09:27:41.610,AUTO,-35.3632639,149.1652367,11553,-0.017627574503421783,-0.03423905372619629,-0.0512210987508297,-0.08937321603298187,0.10960187017917633,-0.09571586549282074,-1,-10,-1006,-88,110,-95,36,32,-147,595490,595.489990234375,0.0,1500.0
09:27:41.811,AUTO,-35.363263,149.1652374,11934,-0.032847270369529724,-0.011822734959423542,-0.07834641635417938,-0.042007870972156525,0.07899776101112366,-0.10564927756786346,-3,-11,-1008,-41,79,-105,40,22,-149,595870,595.8699951171875,0.0,1500.0
09:27:42.012,AUTO,-35.363263,149.1652374,11934,-0.032847270369529724,-0.011822734959423542,-0.07834641635417938,-0.042007870972156525,0.07899776101112366,-0.10564927756786346,-3,-11,-1008,-41,79,-105,40,22,-149,595870,595.8699951171875,0.0,1500.0
09:27:42.212,AUTO,-35.3632621,149.1652378,12318,-0.03916116803884506,0.003487533191218972,-0.10501711815595627,-0.0100830914452672,0.0537918359041214,-0.09924966841936111,-6,-9,-1007,-9,54,-99,39,10,-151,596250,596.25,0.0,1500.0
09:27:42.413,AUTO,-35.3632612,149.1652379,12706,-0.03778599202632904,0.013702664524316788,-0.12890024483203888,0.016499405726790428,0.03730522468686104,-0.0833500400185585,-6,-5,-1004,17,37,-83,34,-1,-152,596640,596.6400146484375,0.0,1500.0
09:27:42.614,AUTO,-35.3632612,149.1652379,12706,-0.03778599202632904,0.013702664524316788,-0.12890024483203888,0.016499405726790428,0.03730522468686104,-0.0833500400185585,-6,-5,-1004,17,37,-83,34,-1,-152,596640,596.6400146484375,0.0,1500.0
09:27:42.815,AUTO,-35.3632612,149.1652379,12706,-0.03778599202632904,0.013702664524316788,-0.12890024483203888,0.016499405726790428,0.03730522468686104,-0.0833500400185585,-6,-5,-1004,17,37,-83,34,-1,-152,596640,596.6400146484375,0.0,1500.0
09:27:43.016,AUTO,-35.3632612,149.1652379,12706,-0.03778599202632904,0.013702664524316788,-0.12890024483203888,0.016499405726790428,0.03730522468686104,-0.0833500400185585,-6,-5,-1004,17,37,-83,34,-1,-152,596640,596.6400146484375,0.0,1500.0
09:27:43.216,AUTO,-35.3632595,149.1652369,13880,-0.010928313247859478,0.027691932395100594,-0.17182956635951996,0.047749221324920654,0.012113499455153942,-0.03360296040773392,-6,0,-1001,48,12,-33,12,-20,-153,597820,597.8200073242188,0.0,1500.0
09:27:43.417,AUTO,-35.3632593,149.1652363,14276,0.0011680499883368611,0.030251821503043175,-0.17886823415756226,0.050106290727853775,0.00958968698978424,-0.024158377200365067,-5,2,-1001,51,10,-24,4,-20,-153,598210,598.2099609375,0.0,1500.0
09:27:43.618,AUTO,-35.3632593,149.1652357,14669,0.013618440367281437,0.0319339819252491,-0.1834648847579956,0.04828973114490509,0.003397040069103241,-0.012367909774184227,-4,3,-1000,48,4,-12,-3,-16,-153,598600,598.5999755859375,0.0,1500.0
09:27:43.820,AUTO,-35.3632594,149.1652353,15062,0.02172141522169113,0.029147883877158165,-0.1832096427679062,0.018773898482322693,-0.019324349239468575,0.005590710323303938,-1,3,-998,19,-18,5,-9,-10,-153,599000,599.0,0.0,1500.0
09:27:44.021,AUTO,-35.3632594,149.1652353,15062,0.02172141522169113,0.029147883877158165,-0.1832096427679062,0.018773898482322693,-0.019324349239468575,0.005590710323303938,-1,3,-998,19,-18,5,-9,-10,-153,599000,599.0,0.0,1500.0
09:27:44.222,AUTO,-35.3632595,149.165235,15453,0.022968845441937447,0.02349230833351612,-0.17985974252223969,-0.0029222415760159492,-0.023456579074263573,0.01708216778934002,0,3,-998,-2,-22,17,-14,-4,-152,599390,599.3900146484375,0.0,1500.0
09:27:44.423,AUTO,-35.3632598,149.1652349,15843,0.02058279886841774,0.01768380217254162,-0.17576707899570465,-0.012662908993661404,-0.01960061676800251,0.01310055423527956,1,2,-998,-11,-19,12,-17,1,-152,599780,599.7799682617188,0.0,1500.0
09:27:44.625,AUTO,-35.3632598,149.1652349,15843,0.02058279886841774,0.01768380217254162,-0.17576707899570465,-0.012662908993661404,-0.01960061676800251,0.01310055423527956,1,2,-998,-11,-19,12,-17,1,-152,599780,599.7799682617188,0.0,1500.0
09:27:44.826,AUTO,-35.3632598,149.1652349,15843,0.02058279886841774,0.01768380217254162,-0.17576707899570465,-0.012662908993661404,-0.01960061676800251,0.01310055423527956,1,2,-998,-11,-19,12,-17,1,-152,599780,599.7799682617188,0.0,1500.0
09:27:45.027,AUTO,-35.3632598,149.1652349,15843,0.02058279886841774,0.01768380217254162,-0.17576707899570465,-0.012662908993661404,-0.01960061676800251,0.01310055423527956,1,2,-998,-11,-19,12,-17,1,-152,599780,599.7799682617188,0.0,1500.0
09:27:45.228,AUTO,-35.3632609,149.1652352,17005,0.007962808012962341,0.0028550182469189167,-0.16755852103233337,-0.016530465334653854,-0.016945740208029747,0.0043029398657381535,3,0,-1000,-15,-16,4,-17,11,-152,600940,600.9400024414062,0.0,1500.0
09:27:45.428,AUTO,-35.3632612,149.1652355,17393,0.0040062470361590385,-0.0002989335043821484,-0.16809961199760437,-0.01366673968732357,-0.009250283241271973,-0.005984756629914045,3,0,-1001,-12,-8,-6,-16,12,-152,601330,601.3299560546875,0.0,1500.0
09:27:45.629,AUTO,-35.3632615,149.1652357,17782,0.0007775613921694458,-0.002377577591687441,-0.17047305405139923,-0.011159781366586685,-0.005984860472381115,-0.01384702417999506,3,0,-1000,-10,-5,-13,-14,11,-152,601720,601.719970703125,0.0,1500.0
09:27:45.830,AUTO,-35.3632617,149.165236,18171,-0.0017213155515491962,-0.004014169331640005,-0.1740397810935974,-0.008996893651783466,-0.00607342692092061,-0.016900736838579178,3,0,-1000,-8,-5,-17,-12,10,-152,602110,602.1099853515625,0.0,1500.0
09:27:46.031,AUTO,-35.3632617,149.165236,18171,-0.0017213155515491962,-0.004014169331640005,-0.1740397810935974,-0.008996893651783466,-0.00607342692092061,-0.016900736838579178,3,0,-1000,-8,-5,-17,-12,10,-152,602110,602.1099853515625,0.0,1500.0
09:27:46.231,AUTO,-35.363262,149.1652362,18560,-0.0030204635113477707,-0.00494806282222271,-0.17879721522331238,-0.005838360171765089,-0.002805805765092373,-0.019428646191954613,2,0,-1000,-4,-2,-19,-9,8,-152,602500,602.5,0.0,1500.0
09:27:46.432,AUTO,-35.3632621,149.1652364,18953,-0.003751605050638318,-0.0050977966748178005,-0.18481668829917908,0.002124066697433591,0.0022137118503451347,-0.026060527190566063,2,0,-1001,3,2,-26,-7,6,-152,602890,602.8900146484375,0.0,1500.0
09:27:46.633,AUTO,-35.3632621,149.1652364,18953,-0.003751605050638318,-0.0050977966748178005,-0.18481668829917908,0.002124066697433591,0.0022137118503451347,-0.026060527190566063,2,0,-1001,3,2,-26,-7,6,-152,602890,602.8900146484375,0.0,1500.0
09:27:46.834,AUTO,-35.3632621,149.1652364,18953,-0.003751605050638318,-0.0050977966748178005,-0.18481668829917908,0.002124066697433591,0.0022137118503451347,-0.026060527190566063,2,0,-1001,3,2,-26,-7,6,-152,602890,602.8900146484375,0.0,1500.0
09:27:47.035,AUTO,-35.3632621,149.1652364,18953,-0.003751605050638318,-0.0050977966748178005,-0.18481668829917908,0.002124066697433591,0.0022137118503451347,-0.026060527190566063,2,0,-1001,3,2,-26,-7,6,-152,602890,602.8900146484375,0.0,1500.0
09:27:47.236,AUTO,-35.3632623,149.1652365,20120,-0.0009353005443699658,-0.002588191768154502,-0.20601989328861237,0.006307585164904594,0.004219416994601488,-0.029255904257297516,0,0,-1000,7,5,-29,-2,2,-153,604060,604.0599975585938,0.0,1500.0
09:27:47.436,AUTO,-35.3632623,149.1652365,20511,0.0003988971293438226,-0.0013976618647575378,-0.21339151263237,0.003791859606280923,0.006837783847004175,-0.030574152246117592,0,0,-999,4,7,-30,-1,1,-153,604450,604.4500122070312,0.0,1500.0
09:27:47.637,AUTO,-35.3632623,149.1652365,20901,0.0016248292522504926,5.28838463651482e-05,-0.22070203721523285,0.005114739295095205,0.0053047058172523975,-0.029542820528149605,0,0,-1000,6,6,-29,0,0,-153,604840,604.8399658203125,0.0,1500.0
09:27:47.838,AUTO,-35.3632623,149.1652365,21291,0.0026631210930645466,0.0011551914503797889,-0.22758926451206207,0.0037010787054896355,0.004120991565287113,-0.02583644911646843,0,0,-1000,4,5,-26,0,0,-153,605230,605.22998046875,0.0,1500.0
09:27:48.039,AUTO,-35.3632623,149.1652365,21682,0.0033132394310086966,0.0019371595699340105,-0.23398026823997498,0.002631664974614978,0.0030047378968447447,-0.0242565106600523,0,0,-1000,3,3,-24,0,0,-153,605620,605.6199951171875,0.0,1500.0
09:27:48.240,AUTO,-35.3632623,149.1652365,21682,0.0033132394310086966,0.0019371595699340105,-0.23398026823997498,0.002631664974614978,0.0030047378968447447,-0.0242565106600523,0,0,-1000,3,3,-24,0,0,-153,605620,605.6199951171875,0.0,1500.0
09:27:48.440,AUTO,-35.3632623,149.1652365,22073,0.0038012408185750246,0.0025338123086839914,-0.23993337154388428,0.0024655696470290422,0.0027061128057539463,-0.022864505648612976,0,0,-1000,3,3,-23,0,1,-153,606010,606.010009765625,0.0,1500.0
09:27:48.641,AUTO,-35.3632623,149.1652365,22073,0.0038012408185750246,0.0025338123086839914,-0.23993337154388428,0.0024655696470290422,0.0027061128057539463,-0.022864505648612976,0,0,-1000,3,3,-23,0,1,-153,606010,606.010009765625,0.0,1500.0
09:27:48.842,AUTO,-35.3632623,149.1652365,22073,0.0038012408185750246,0.0025338123086839914,-0.23993337154388428,0.0024655696470290422,0.0027061128057539463,-0.022864505648612976,0,0,-1000,3,3,-23,0,1,-153,606010,606.010009765625,0.0,1500.0
09:27:49.043,AUTO,-35.3632623,149.1652365,22073,0.0038012408185750246,0.0025338123086839914,-0.23993337154388428,0.0024655696470290422,0.0027061128057539463,-0.022864505648612976,0,0,-1000,3,3,-23,0,1,-153,606010,606.010009765625,0.0,1500.0
09:27:49.243,AUTO,-35.3632622,149.1652365,23247,0.004492833279073238,0.0038758483715355396,-0.25623664259910583,0.0018860804848372936,-0.000657224387396127,-0.018179265782237053,0,0,-1000,3,0,-18,0,2,-153,607180,607.1799926757812,0.0,1500.0
09:27:49.444,AUTO,-35.3632622,149.1652365,23637,0.004092247225344181,0.003756810910999775,-0.260945200920105,-0.00338335451669991,-0.00018366205040365458,-0.019589511677622795,0,0,-1000,-2,0,-19,0,3,-153,607570,607.5700073242188,0.0,1500.0
09:27:49.645,AUTO,-35.3632622,149.1652365,24027,0.003842643927782774,0.0039036665111780167,-0.2657299041748047,-0.00026565452571958303,0.0010751514928415418,-0.017636001110076904,0,0,-1000,0,2,-17,0,3,-153,607960,607.9599609375,0.0,1500.0
09:27:49.846,AUTO,-35.3632622,149.1652365,24417,0.0036335198674350977,0.0037118836771696806,-0.2701801359653473,0.0003575537703000009,-0.0008879596716724336,-0.017309673130512238,0,0,-1000,1,0,-17,-1,3,-153,608350,608.3499755859375,0.0,1500.0
09:27:50.046,AUTO,-35.3632622,149.1652365,24807,0.003247576765716076,0.003394600236788392,-0.2744891941547394,-0.0032610322814434767,-0.0015197102911770344,-0.016442621126770973,0,0,-999,-2,0,-16,-1,4,-153,608740,608.739990234375,0.0,1500.0
09:27:50.247,AUTO,-35.3632622,149.1652365,24807,0.003247576765716076,0.003394600236788392,-0.2744891941547394,-0.0032610322814434767,-0.0015197102911770344,-0.016442621126770973,0,0,-999,-2,0,-16,-1,4,-153,608740,608.739990234375,0.0,1500.0
09:27:50.448,AUTO,-35.3632622,149.1652366,25194,-0.00992351584136486,0.004212845582515001,-0.2775014638900757,-0.04047797620296478,0.007723402697592974,-0.0027375603094697,0,0,-1000,-39,8,-3,-1,3,-152,609130,609.1300048828125,0.0,1500.0
09:27:50.649,AUTO,-35.3632622,149.1652366,25194,-0.00992351584136486,0.004212845582515001,-0.2775014638900757,-0.04047797620296478,0.007723402697592974,-0.0027375603094697,0,0,-1000,-39,8,-3,-1,3,-152,609130,609.1300048828125,0.0,1500.0
09:27:50.850,AUTO,-35.3632622,149.1652366,25194,-0.00992351584136486,0.004212845582515001,-0.2775014638900757,-0.04047797620296478,0.007723402697592974,-0.0027375603094697,0,0,-1000,-39,8,-3,-1,3,-152,609130,609.1300048828125,0.0,1500.0
09:27:51.051,AUTO,-35.3632622,149.1652366,25194,-0.00992351584136486,0.004212845582515001,-0.2775014638900757,-0.04047797620296478,0.007723402697592974,-0.0027375603094697,0,0,-1000,-39,8,-3,-1,3,-152,609130,609.1300048828125,0.0,1500.0
09:27:51.251,AUTO,-35.3632622,149.1652365,26361,0.006201289594173431,0.005261041224002838,-0.2697833776473999,0.019303834065794945,-0.004001094959676266,0.02363107167184353,0,0,-999,20,-2,23,-4,0,-153,610300,610.2999877929688,0.0,1500.0
09:27:51.452,AUTO,-35.3632622,149.1652365,26751,0.009968539699912071,0.004214554093778133,-0.2636833190917969,0.010200145654380322,-0.004272443242371082,0.026090387254953384,0,0,-999,11,-3,25,-4,1,-153,610690,610.6900024414062,0.0,1500.0
09:27:51.653,AUTO,-35.3632623,149.1652365,27140,0.011348104104399681,0.003546398365870118,-0.2572317123413086,0.0018042279407382011,-0.0019793729297816753,0.02837597392499447,0,0,-999,2,-1,28,-4,3,-153,611080,611.0799560546875,0.0,1500.0
09:27:51.854,AUTO,-35.3632623,149.1652365,27529,0.01078881323337555,0.003011027816683054,-0.2507562041282654,-0.004108127672225237,-0.0025456042494624853,0.025881122797727585,1,0,-1000,-3,-1,25,-3,5,-152,611460,611.4599609375,0.0,1500.0
09:27:52.054,AUTO,-35.3632624,149.1652366,27917,0.008979681879281998,0.0022019720636308193,-0.2446547895669937,-0.007107749581336975,-0.00385228730738163,0.02425328455865383,1,0,-1000,-5,-2,24,-3,7,-152,611850,611.8499755859375,0.0,1500.0
09:27:52.255,AUTO,-35.3632624,149.1652366,27917,0.008979681879281998,0.0022019720636308193,-0.2446547895669937,-0.007107749581336975,-0.00385228730738163,0.02425328455865383,1,0,-1000,-5,-2,24,-3,7,-152,611850,611.8499755859375,0.0,1500.0
09:27:52.456,AUTO,-35.3632624,149.1652368,28305,0.0069820149801671505,0.00194352341350168,-0.23898173868656158,-0.009711941704154015,0.0005514571093954146,0.021069176495075226,1,-1,-999,-8,1,21,-2,8,-152,612240,612.239990234375,0.0,1500.0
09:27:52.658,AUTO,-35.3632624,149.1652368,28305,0.0069820149801671505,0.00194352341350168,-0.23898173868656158,-0.009711941704154015,0.0005514571093954146,0.021069176495075226,1,-1,-999,-8,1,21,-2,8,-152,612240,612.239990234375,0.0,1500.0
09:27:52.859,AUTO,-35.3632624,149.1652368,28305,0.0069820149801671505,0.00194352341350168,-0.23898173868656158,-0.009711941704154015,0.0005514571093954146,0.021069176495075226,1,-1,-999,-8,1,21,-2,8,-152,612240,612.239990234375,0.0,1500.0
09:27:53.060,AUTO,-35.3632624,149.1652368,28305,0.0069820149801671505,0.00194352341350168,-0.23898173868656158,-0.009711941704154015,0.0005514571093954146,0.021069176495075226,1,-1,-999,-8,1,21,-2,8,-152,612240,612.239990234375,0.0,1500.0
09:27:53.261,AUTO,-35.3632624,149.1652374,29469,0.0012359926477074623,0.0018558080773800611,-0.22268104553222656,-0.007337060756981373,-0.0014879791997373104,0.022204449400305748,1,-1,-1000,-6,0,22,0,9,-152,613400,613.3999633789062,0.0,1500.0
09:27:53.462,AUTO,-35.3632624,149.1652375,29858,-0.0003065477358177304,0.001524049323052168,-0.21757933497428894,-0.0032833884470164776,-0.001782271545380354,0.02021128125488758,0,-1,-1001,-2,0,19,0,8,-152,613790,613.7899780273438,0.0,1500.0
09:27:53.663,AUTO,-35.3632624,149.1652377,30254,-0.001277242205105722,0.0014274225104600191,-0.21274763345718384,-0.0001373930717818439,0.0019486332312226295,0.018947476521134377,0,-1,-1001,0,3,18,0,7,-152,614190,614.1900024414062,0.0,1500.0
09:27:53.864,AUTO,-35.3632624,149.1652379,30643,-0.0016862283227965236,0.0014574859524145722,-0.2081831842660904,-0.004440421238541603,0.0004956497577950358,0.016991909593343735,0,-1,-1000,-3,1,16,0,6,-152,614580,614.5799560546875,0.0,1500.0
09:27:54.065,AUTO,-35.3632624,149.165238,31032,-0.0017980558332055807,0.001355807762593031,-0.20368441939353943,-0.0004438788746483624,-0.0022179861553013325,0.01798585057258606,0,0,-1001,0,-1,17,0,5,-153,614970,614.969970703125,0.0,1500.0
09:27:54.266,AUTO,-35.3632624,149.165238,31032,-0.0017980558332055807,0.001355807762593031,-0.20368441939353943,-0.0004438788746483624,-0.0022179861553013325,0.01798585057258606,0,0,-1001,0,-1,17,0,5,-153,614970,614.969970703125,0.0,1500.0
09:27:54.468,AUTO,-35.3632624,149.1652381,31421,-0.0017900487873703241,0.0011409653816372156,-0.19942767918109894,0.00448961928486824,0.00044069415889680386,0.01731991209089756,0,0,-1001,5,1,17,0,4,-153,615360,615.3599853515625,0.0,1500.0
09:27:54.670,AUTO,-35.3632624,149.1652381,31421,-0.0017900487873703241,0.0011409653816372156,-0.19942767918109894,0.00448961928486824,0.00044069415889680386,0.01731991209089756,0,0,-1001,5,1,17,0,4,-153,615360,615.3599853515625,0.0,1500.0
09:27:54.871,AUTO,-35.3632624,149.1652381,31421,-0.0017900487873703241,0.0011409653816372156,-0.19942767918109894,0.00448961928486824,0.00044069415889680386,0.01731991209089756,0,0,-1001,5,1,17,0,4,-153,615360,615.3599853515625,0.0,1500.0
09:27:55.072,AUTO,-35.3632624,149.1652381,31421,-0.0017900487873703241,0.0011409653816372156,-0.19942767918109894,0.00448961928486824,0.00044069415889680386,0.01731991209089756,0,0,-1001,5,1,17,0,4,-153,615360,615.3599853515625,0.0,1500.0
09:27:55.273,AUTO,-35.3632624,149.1652381,32580,-0.0005857686628587544,0.0010103334207087755,-0.1876733899116516,0.004421503283083439,-0.001281553995795548,0.01510368287563324,0,0,-1000,5,0,15,0,1,-153,616520,616.5199584960938,0.0,1500.0
09:27:55.474,AUTO,-35.3632624,149.1652381,32968,-0.00010167773871216923,0.0009090804378502071,-0.18401183187961578,0.0019273844081908464,0.0005761028733104467,0.015840986743569374,0,0,-999,3,1,15,0,1,-153,616900,616.8999633789062,0.0,1500.0
09:27:55.674,AUTO,-35.3632623,149.1652381,33358,0.0003019169671460986,0.0009590929839760065,-0.1803392916917801,-0.00026681541930884123,0.00045663316268473864,0.014208962209522724,0,0,-1000,0,1,14,0,0,-153,617290,617.2899780273438,0.0,1500.0
09:27:55.875,AUTO,-35.3632623,149.1652381,33747,0.0007071408326737583,0.0009045170736499131,-0.17689149081707,0.004665916785597801,7.588299922645092e-06,0.014955253340303898,0,0,-1000,5,1,14,0,0,-153,617680,617.6799926757812,0.0,1500.0
