,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
17:57:07.879,200722.0,0.7,0.5,-3.7,0.25,0.6,0.0,19643.0,380.0,1.0,0.1,50.0,50.0,345.0,0.0
17:57:13.337,21939.0,0.9,1.1,-4.3,0.25,0.6,0.0,7121.0,160.0,1.0,0.1,50.0,50.0,352.0,0.0
17:57:19.299,24734.0,0.7,0.5,-0.5,0.25,4.1,0.0,1114.0,10.0,1.0,0.1,50.0,50.0,219.0,0.0
17:57:25.124,62681.0,0.3,0.5,-8.8,0.25,0.2,0.0,13540.0,670.0,1.0,0.1,50.0,50.0,124.0,0.0
17:57:31.163,237670.0,0.2,0.5,-4.5,0.25,0.8,0.0,8488.0,110.0,1.0,0.1,50.0,50.0,653.0,0.0
17:57:37.023,113201.0,0.3,0.2,-4.3,0.25,3.4,0.0,16448.0,710.0,1.0,0.1,50.0,50.0,445.0,0.0
17:57:42.886,179755.0,0.3,0.9,8.1,0.25,1.6,0.0,7362.0,190.0,1.0,0.1,50.0,50.0,5.0,0.0
17:57:47.828,36211.0,0.4,0.9,-2.9,0.25,1.9,0.0,944.0,150.0,1.0,0.1,50.0,50.0,601.0,0.0
17:57:53.186,39561.0,0.2,0.3,3.8,0.25,0.3,0.0,20260.0,160.0,1.0,0.1,50.0,50.0,72.0,0.0
17:57:59.055,120978.0,0.2,0.9,-0.6,0.25,1.0,0.0,6312.0,160.0,1.0,0.1,50.0,50.0,685.0,0.0
17:58:04.996,17488.0,0.2,1.9,-8.8,0.25,2.6,0.0,6220.0,310.0,1.0,0.1,50.0,50.0,195.0,0.0
17:58:10.003,286343.0,0.2,0.5,0.8,0.25,1.2,0.0,11336.0,10.0,1.0,0.1,50.0,50.0,524.0,0.0
17:58:15.006,190130.0,0.4,0.4,-3.5,0.25,1.0,0.0,14138.0,350.0,1.0,0.1,50.0,50.0,371.0,0.0
17:58:21.000,158271.0,0.5,1.2,-8.1,0.25,0.3,0.0,7684.0,410.0,1.0,0.1,50.0,50.0,28.0,0.0
17:58:27.063,153659.0,0.2,1.7,-7.1,0.25,0.8,0.0,17389.0,80.0,1.0,0.1,50.0,50.0,392.0,0.0
17:58:33.036,96259.0,1.1,0.7,-4.9,0.25,0.6,0.0,1665.0,220.0,1.0,0.1,50.0,50.0,224.0,0.0
17:58:38.921,25564.0,0.2,0.9,-3.9,0.25,0.6,0.0,29924.0,30.0,1.0,0.1,50.0,50.0,2.0,0.0
17:58:43.780,90522.0,0.3,0.2,-9.7,0.25,1.1,0.0,14356.0,210.0,1.0,0.1,50.0,50.0,366.0,0.0
17:58:49.376,35402.0,0.5,0.9,4.2,0.25,1.5,0.0,88.0,470.0,1.0,0.1,50.0,50.0,353.0,0.0
17:58:55.444,41152.0,0.7,0.2,0.5,0.25,3.9,0.0,14474.0,620.0,1.0,0.1,50.0,50.0,262.0,0.0
17:59:01.473,19069.0,0.5,1.3,-3.2,0.25,1.0,0.0,18222.0,290.0,1.0,0.1,50.0,50.0,136.0,0.0
17:59:07.332,214909.0,0.2,0.4,-8.4,0.25,2.6,0.0,13790.0,250.0,1.0,0.1,50.0,50.0,175.0,0.0
17:59:13.327,238458.0,0.5,0.5,-1.2,0.25,0.4,0.0,9136.0,250.0,1.0,0.1,50.0,50.0,359.0,0.0
17:59:20.350,196028.0,0.2,0.7,-0.4,0.25,3.1,0.0,17008.0,310.0,1.0,0.1,50.0,50.0,594.0,0.0
17:59:25.189,17381.0,0.2,0.5,-0.7,0.25,3.2,0.0,7047.0,80.0,1.0,0.1,50.0,50.0,357.0,0.0
17:59:32.140,74331.0,0.3,0.2,-7.1,0.25,1.8,0.0,3228.0,30.0,1.0,0.1,50.0,50.0,40.0,0.0
17:59:38.165,109173.0,0.9,1.2,8.6,0.25,1.9,0.0,4064.0,190.0,1.0,0.1,50.0,50.0,239.0,0.0
17:59:44.128,265977.0,0.5,0.5,-3.5,0.25,1.1,0.0,2556.0,60.0,1.0,0.1,50.0,50.0,315.0,0.0
17:59:49.962,234466.0,0.4,0.5,0.1,0.25,3.1,0.0,2322.0,390.0,1.0,0.1,50.0,50.0,186.0,0.0
17:59:55.075,36874.0,0.7,0.7,-7.4,0.25,0.8,0.0,25275.0,370.0,1.0,0.1,50.0,50.0,213.0,0.0
18:00:00.059,292215.0,0.5,0.5,1.8,0.25,0.1,0.0,1864.0,160.0,1.0,0.1,50.0,50.0,756.0,0.0
18:00:05.976,250041.0,0.2,0.2,-6.6,0.25,0.2,0.0,6355.0,320.0,1.0,0.1,50.0,50.0,145.0,0.0
18:00:10.990,36185.0,0.7,0.7,7.9,0.25,5.0,0.0,440.0,100.0,1.0,0.1,50.0,50.0,690.0,0.0
18:00:16.624,11079.0,0.2,0.7,-4.5,0.25,1.8,0.0,8959.0,100.0,1.0,0.1,50.0,50.0,889.0,0.0
18:00:22.239,110752.0,0.2,0.3,7.9,0.25,1.0,0.0,12355.0,530.0,1.0,0.1,50.0,50.0,204.0,0.0
18:00:28.331,97021.0,0.2,0.9,-7.6,0.25,0.3,0.0,18489.0,60.0,1.0,0.1,50.0,50.0,193.0,0.0
18:00:34.449,18418.0,0.7,1.4,-6.6,0.25,1.1,0.0,12040.0,480.0,1.0,0.1,50.0,50.0,94.0,0.0
