,A.LAND1
11:56:13.506,-1.0
11:56:13.707,-1.0
11:56:13.909,0.339
11:56:14.111,0.378
11:56:14.313,0.378
11:56:14.516,0.378
11:56:14.718,0.378
11:56:14.920,0.378
11:56:15.123,0.378
11:56:15.324,0.378
11:56:15.525,0.378
11:56:15.731,0.378
11:56:15.936,0.378
11:56:16.139,0.454
11:56:16.342,0.454
11:56:16.545,0.454
11:56:16.748,0.454
11:56:16.950,0.454
11:56:17.152,0.454
11:56:17.354,0.454
11:56:17.557,0.454
11:56:17.759,0.323
11:56:17.962,0.331
11:56:18.167,0.331
11:56:18.368,0.331
11:56:18.572,0.331
11:56:18.774,0.331
11:56:18.976,0.331
11:56:19.180,0.331
11:56:19.383,0.331
11:56:19.585,0.346
11:56:19.787,-1.0
11:56:19.989,-1.0
11:56:20.191,-1.0
11:56:20.394,-1.0
11:56:20.596,-1.0
11:56:20.802,-1.0
11:56:21.003,-1.0
11:56:21.205,-1.0
11:56:21.407,-1.0
11:56:21.608,-1.0
11:56:21.810,0.883
11:56:22.012,0.874
11:56:22.214,0.874
11:56:22.418,0.874
11:56:22.620,0.874
11:56:22.823,0.874
11:56:23.025,0.874
11:56:23.229,0.874
11:56:23.432,0.874
11:56:23.635,0.874
11:56:23.837,-1.0
11:56:24.038,-1.0
11:56:24.242,-1.0
11:56:24.446,-1.0
11:56:24.649,-1.0
11:56:24.851,-1.0
11:56:25.054,-1.0
11:56:25.256,0.598
11:56:25.459,0.598
11:56:25.663,0.564
11:56:25.865,0.262
11:56:26.067,0.256
11:56:26.268,0.256
11:56:26.472,0.256
11:56:26.675,0.256
11:56:26.877,0.256
11:56:27.078,0.256
11:56:27.280,0.256
11:56:27.482,0.256
11:56:27.687,0.28
11:56:27.889,0.246
11:56:28.091,0.254
11:56:28.298,0.254
11:56:28.501,0.254
11:56:28.703,0.254
11:56:28.906,0.254
11:56:29.107,0.254
11:56:29.309,0.254
11:56:29.511,0.254
11:56:29.714,0.344
11:56:29.916,0.356
11:56:30.117,0.356
11:56:30.324,0.356
11:56:30.528,0.356
11:56:30.731,0.356
11:56:30.933,0.356
11:56:31.137,0.356
11:56:31.341,0.356
11:56:31.547,0.461
11:56:31.748,0.498
11:56:31.953,0.58
11:56:32.155,0.58
11:56:32.359,0.58
11:56:32.561,0.58
11:56:32.763,0.58
11:56:32.966,0.58
11:56:33.169,0.58
11:56:33.371,0.58
11:56:33.573,0.58
11:56:33.778,0.78
11:56:33.980,0.548
11:56:34.181,0.548
11:56:34.384,0.548
11:56:34.586,0.548
11:56:34.789,0.548
11:56:34.992,0.548
11:56:35.193,0.548
11:56:35.395,0.548
11:56:35.598,0.548
11:56:35.800,0.767
11:56:36.001,0.848
11:56:36.204,0.848
11:56:36.405,0.848
11:56:36.607,0.848
11:56:36.810,0.848
11:56:37.013,0.848
11:56:37.216,0.848
11:56:37.421,0.68
11:56:37.623,0.77
11:56:37.826,0.68
11:56:38.028,0.68
11:56:38.229,0.68
11:56:38.432,0.68
11:56:38.636,0.68
11:56:38.840,0.68
11:56:39.042,0.68
11:56:39.246,0.68
11:56:39.448,0.68
11:56:39.652,0.66
11:56:39.855,0.856
11:56:40.057,0.856
11:56:40.265,0.856
11:56:40.469,0.856
11:56:40.673,0.856
11:56:40.875,0.856
11:56:41.081,0.856
11:56:41.284,0.856
11:56:41.487,0.856
11:56:41.689,0.86
11:56:41.891,0.86
11:56:42.093,0.864
11:56:42.297,0.864
11:56:42.501,0.864
11:56:42.703,0.864
11:56:42.907,0.864
11:56:43.109,0.864
11:56:43.312,0.864
11:56:43.515,0.864
11:56:43.720,0.66
11:56:43.922,0.66
11:56:44.124,0.65
11:56:44.326,0.65
11:56:44.527,0.65
11:56:44.734,0.65
11:56:44.937,0.65
11:56:45.138,0.65
11:56:45.342,0.65
11:56:45.546,0.65
11:56:45.749,1.0
11:56:45.950,1.0
11:56:46.152,1.0
11:56:46.356,1.0
11:56:46.558,1.0
11:56:46.760,1.0
11:56:46.963,1.0
11:56:47.169,1.0
11:56:47.371,1.0
11:56:47.575,1.0
11:56:47.777,1.0
11:56:47.978,0.885
11:56:48.180,0.885
11:56:48.381,0.885
11:56:48.584,0.885
11:56:48.787,0.885
11:56:48.989,0.885
11:56:49.191,0.908
11:56:49.393,0.908
11:56:49.595,0.908
11:56:49.799,1.0
11:56:50.003,1.0
11:56:50.204,1.0
11:56:50.407,1.0
11:56:50.608,1.0
11:56:50.810,1.0
11:56:51.012,1.0
11:56:51.217,1.0
11:56:51.420,1.0
11:56:51.622,1.0
11:56:51.824,1.0
11:56:52.027,0.998
11:56:52.228,0.998
11:56:52.430,0.998
11:56:52.636,0.998
11:56:52.839,0.998
11:56:53.041,0.998
11:56:53.244,0.998
11:56:53.449,0.998
11:56:53.651,0.998
11:56:53.856,0.998
11:56:54.058,1.0
11:56:54.260,1.0
11:56:54.462,1.0
11:56:54.667,1.0
11:56:54.869,1.0
11:56:55.072,1.0
11:56:55.275,1.0
11:56:55.478,1.0
11:56:55.679,1.0
11:56:55.882,0.909
11:56:56.084,0.905
11:56:56.288,0.905
11:56:56.490,0.905
11:56:56.693,0.905
11:56:56.896,0.905
11:56:57.100,0.905
11:56:57.302,0.905
11:56:57.504,0.905
11:56:57.709,0.92
11:56:57.911,-1.0
11:56:58.113,-1.0
11:56:58.314,-1.0
11:56:58.518,-1.0
11:56:58.720,-1.0
11:56:58.924,-1.0
11:56:59.126,-1.0
11:56:59.328,-1.0
11:56:59.530,-1.0
11:56:59.731,-1.0
11:56:59.932,-1.0
11:57:00.134,-1.0
11:57:00.335,-1.0
11:57:00.536,-1.0
11:57:00.743,-1.0
11:57:00.947,-1.0
11:57:01.149,-1.0
11:57:01.350,-1.0
11:57:01.553,-1.0
11:57:01.756,0.7
11:57:01.957,0.725
11:57:02.158,0.725
11:57:02.362,0.725
11:57:02.567,0.725
11:57:02.768,0.725
11:57:02.970,0.725
11:57:03.173,0.725
11:57:03.377,0.725
11:57:03.578,0.725
11:57:03.781,0.733
11:57:03.984,0.926
11:57:04.186,0.926
11:57:04.388,0.926
11:57:04.590,0.926
11:57:04.792,0.926
11:57:04.996,0.926
11:57:05.200,0.926
11:57:05.403,0.926
11:57:05.604,0.926
11:57:05.807,0.932
11:57:06.009,0.93
11:57:06.211,0.93
11:57:06.414,0.93
11:57:06.616,0.93
11:57:06.819,0.93
11:57:07.023,0.93
11:57:07.225,0.93
11:57:07.427,0.843
11:57:07.629,0.843
11:57:07.831,0.843
11:57:08.033,0.848
11:57:08.236,0.848
11:57:08.437,0.848
11:57:08.639,0.848
11:57:08.842,0.848
11:57:09.044,0.848
11:57:09.249,0.848
11:57:09.452,0.848
11:57:09.654,0.848
11:57:09.856,0.843
11:57:10.059,-1.0
11:57:10.261,-1.0
11:57:10.465,-1.0
11:57:10.667,-1.0
11:57:10.871,-1.0
11:57:11.074,-1.0
11:57:11.279,-1.0
11:57:11.481,-1.0
11:57:11.686,-1.0
11:57:11.888,-1.0
11:57:12.089,-1.0
11:57:12.291,-1.0
11:57:12.493,-1.0
11:57:12.701,-1.0
11:57:12.903,-1.0
11:57:13.106,-1.0
11:57:13.313,-1.0
11:57:13.516,-1.0
11:57:13.719,-1.0
11:57:13.920,-1.0
11:57:14.122,0.869
11:57:14.328,0.869
11:57:14.529,0.869
11:57:14.733,0.869
11:57:14.934,0.869
11:57:15.139,0.869
11:57:15.343,0.869
11:57:15.546,0.869
11:57:15.749,0.869
11:57:15.951,0.873
11:57:16.153,-1.0
11:57:16.356,-1.0
11:57:16.558,-1.0
11:57:16.761,-1.0
11:57:16.963,-1.0
11:57:17.165,-1.0
11:57:17.368,-1.0
11:57:17.571,-1.0
11:57:17.776,-1.0
11:57:17.977,-1.0
11:57:18.179,-1.0
11:57:18.380,-1.0
11:57:18.583,-1.0
11:57:18.786,-1.0
11:57:18.989,-1.0
11:57:19.190,-1.0
11:57:19.392,-1.0
11:57:19.594,-1.0
11:57:19.796,-1.0
11:57:19.999,-1.0
11:57:20.201,-1.0
11:57:20.403,-1.0
11:57:20.605,-1.0
11:57:20.808,-1.0
11:57:21.012,-1.0
11:57:21.214,-1.0
11:57:21.417,-1.0
11:57:21.619,-1.0
11:57:21.824,-1.0
11:57:22.025,-1.0
11:57:22.228,-1.0
11:57:22.430,-1.0
