time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE
14:01:50,300000.0,-1.0,31.0,-1016.0,443.5,-93.0,-14.5,-0.02734437445178628,-0.0083710215985775,0.049871090799570084,0.44192642346024513,-0.09471412375569344,-0.014763628132641315,-35.3632612,149.16523965,24346.0,-3.5,-13.5,20.5,AUTO
14:01:51,215221.0,-7.5,-3.5,-1008.0,-113.5,-55.25,-15.75,-0.01708356966264546,-0.06014372408390045,0.04616246744990349,-0.11443774402141571,-0.05666137393563986,-0.015710823761764914,-35.363260499999996,149.165238,24224.5,23.75,-25.75,9.25,AUTO
14:01:52,215221.0,-26.5,-18.0,-999.5,-295.5,-48.0,-105.0,0.012229176703840494,-0.11940420791506767,-0.28494681417942047,-0.29674536921083927,-0.0497748963534832,-0.10529484134167433,-35.36325345,149.16523345000002,24122.0,113.0,-44.5,4.5,AUTO
14:01:54,215221.0,-59.0,-38.0,-997.0,-255.0,28.5,3.5,0.03839060664176941,-0.08917924389243126,-0.26405079662799835,-0.25615405291318893,0.028412403538823128,0.0035914485342800617,-35.363217750000004,149.16521790000002,23881.5,264.0,-76.5,10.5,AUTO
14:01:55,244814.0,-61.75,-40.75,-994.5,-95.75,16.0,6.25,0.04082227498292923,-0.07266400940716267,-0.26498428732156754,-0.09689357876777649,0.015462709590792656,0.006179390591569245,-35.363199124999994,149.165210925,23764.25,279.25,-79.5,13.5,AUTO
14:01:56,244814.0,-64.5,-60.0,-991.0,-470.5,-11.5,4.0,0.03958144411444664,-0.052344515919685364,-0.2654745280742645,-0.4721784293651581,-0.012088046874850988,0.0040278444066643715,-35.36316745,149.1651989,23545.5,280.5,-79.0,15.5,AUTO
14:01:58,244814.0,-44.0,-33.0,-999.0,231.0,47.0,-11.5,0.04557009972631931,0.01788528449833393,-0.26931314170360565,0.23022065311670303,0.046328891068696976,-0.01175618359411601,-35.36312015,149.16518125,23212.5,230.5,-60.0,11.5,AUTO
14:01:59,181917.0,-34.5,-29.5,-1006.5,-33.0,47.0,-3.0,0.025903846602886915,0.05425841547548771,-0.2725427523255348,-0.034241046756505966,0.04659383837133646,-0.002798879169858992,-35.363106825,149.165177025,23121.75,174.5,-43.75,8.75,AUTO
14:02:00,181917.0,-11.0,8.5,-1013.0,181.5,-60.0,2.0,-0.002505237585864961,0.05911640450358391,-0.2775501161813736,0.17889469116926193,-0.061350371688604355,0.002051943702099379,-35.3630936,149.1651737,23017.0,64.5,-15.5,3.5,AUTO
14:02:02,181917.0,-0.5,8.5,-998.5,-92.5,-18.5,2.5,-0.00944090192206204,0.0019713655347004533,-0.27879081666469574,-0.09402713179588318,-0.019994866102933884,0.0027384815039113164,-35.3630897,149.16517284999998,22998.5,6.5,-11.5,-2.0,AUTO
14:02:03,200.0,-0.75,0.75,-1002.25,42.75,-6.5,0.25,-0.004799228685442358,-0.008599478867836297,-0.27940671145915985,0.04160942882299423,-0.0074746625032275915,0.00020183876040391624,-35.363089474999995,149.16517255,23008.5,8.0,-13.25,-1.25,AUTO
14:02:04,200.0,-1.0,-1.5,-991.5,-205.5,5.5,-3.0,-0.008199806557968259,0.007512319600209594,-0.28043872117996216,-0.20662059634923935,0.004871203738730401,-0.003831676207482815,-35.36308845,149.1651722,23015.5,11.0,-13.0,0.0,RTL
14:02:06,200.0,5.5,11.5,-996.0,-48.5,19.5,-3.0,-0.012946978211402893,0.04820571839809418,-0.28376175463199615,-0.04978285729885101,0.019386252388358116,-0.0034702063421718776,-35.363088700000006,149.16517265,23000.0,-27.0,-3.0,-1.0,RTL
14:02:07,246554.0,12.0,8.25,-1003.25,-24.75,28.25,-3.75,-0.015435704728588462,0.06621982529759407,-0.2855810075998306,-0.02510073035955429,0.028316651470959187,-0.0041557726508472115,-35.363091575,149.16517397500002,22994.25,-59.25,6.25,-0.25,RTL
14:02:08,246554.0,27.5,23.5,-1001.5,-157.5,41.5,6.5,-0.02782364282757044,0.10803568735718727,-0.2896324545145035,-0.15789616852998734,0.04162582568824291,0.006255695247091353,-35.363101799999995,149.16517815,22988.0,-134.0,29.5,0.0,RTL
14:02:10,246554.0,51.5,51.5,-999.0,306.5,6.5,8.0,-0.030629604123532772,0.08167969435453415,-0.29027895629405975,0.30674518644809723,0.005836346768774092,0.008444035323918797,-35.363138,149.16519125000002,22995.0,-246.0,71.0,-1.0,RTL
14:02:11,117856.0,53.25,34.5,-998.25,-64.5,-10.5,-3.0,-0.02734990417957306,0.0735958181321621,-0.28984013944864273,-0.06509864144027233,-0.011252120370045304,-0.00326604483416304,-35.363155524999996,149.16519705000002,23007.25,-261.5,78.5,-1.0,RTL
14:02:12,117856.0,55.5,25.0,-996.0,-218.0,12.0,-3.5,-0.020092402584850788,0.056587064638733864,-0.2920003831386566,-0.21843078173696995,0.012111438787542284,-0.004563601338304579,-35.363186049999996,149.16520715000001,23022.5,-266.0,90.0,-0.5,RTL
14:02:14,117856.0,47.0,16.5,-995.5,-398.0,-40.5,1.0,-0.02666772808879614,-0.01029672846198082,-0.29346606135368347,-0.3991682529449463,-0.041439156979322433,0.0005202791653573513,-35.3632327,149.16522435000002,23033.5,-218.0,81.5,-0.5,RTL
14:02:15,259282.0,36.75,21.5,-998.75,1.0,-43.0,7.0,-0.020268133841454983,-0.041346505749970675,-0.29328468441963196,-4.70578670501709e-05,-0.04382119048386812,0.006458410323830321,-35.363245875,149.165229625,23033.25,-167.25,64.0,0.0,RTL
14:02:16,259282.0,13.5,-19.5,-997.5,-443.0,47.5,-2.0,-0.01173233101144433,-0.057151349261403084,-0.29480330646038055,-0.44390222430229187,0.04771709442138672,-0.003102449234575033,-35.36325945,149.16523495,23012.0,-65.0,25.0,2.0,RTL
14:02:18,259282.0,0.5,-15.5,-998.5,-200.0,18.5,1.0,0.00819373682315927,-0.0022477277052530553,-0.2946373075246811,-0.20052191615104675,0.018481631763279438,0.0005296453600749373,-35.363264150000006,149.1652363,22988.0,-4.0,9.0,-0.5,RTL
14:02:19,292318.0,1.0,-3.25,-1002.5,-21.5,10.75,1.0,0.0038187733734957874,0.011734583764337003,-0.2947947382926941,-0.02281739516183734,0.010697927791625261,0.00025202658434864134,-35.363264225,149.165236725,22994.0,-2.75,10.0,-1.5,RTL
14:02:20,292318.0,1.5,-19.5,-998.0,-132.0,-7.0,-1.0,-0.002797971712425351,-0.0037851963425055146,-0.2954794764518738,-0.13243401050567627,-0.008060210384428501,-0.002426224062219262,-35.3632645,149.16523795,23002.0,-2.5,5.5,-0.5,RTL
14:02:22,292318.0,-1.0,-11.0,-998.5,84.5,4.0,1.0,0.003174904966726899,0.0023620614665560424,-0.2967381030321121,0.0841793566942215,0.004012704768683761,0.00023074267664924264,-35.3632638,149.1652386,23004.0,4.0,-6.0,0.0,RTL
14:02:23,155248.0,-1.5,5.25,-999.0,53.5,2.0,1.0,0.00037881697062402964,0.004107146873138845,-0.2967279776930809,0.05208862409926951,0.0018819771648850292,0.0002145519683836028,-35.363263375,149.16523835,23006.0,3.75,-5.5,0.0,RTL
14:02:24,155248.0,0.0,18.5,-986.5,374.0,2.0,2.0,0.000816947896964848,0.0057396909687668085,-0.29770512878894806,0.37305905669927597,0.00182120013050735,0.001628040336072445,-35.3632628,149.16523815,23007.0,2.5,-2.5,1.5,RTL
14:02:26,155248.0,0.0,82.0,-975.5,1460.5,6.5,-0.5,0.004380639176815748,0.0061438416596502066,-0.29925067722797394,1.4591002464294434,0.006603156682103872,-0.0014818123308941722,-35.363262250000005,149.16523845,21842.5,0.0,-3.5,115.5,RTL
14:02:27,261539.0,0.0,65.75,-1017.25,1362.5,0.5,8.25,0.005977930355584249,0.0033501822035759687,-0.2983454689383507,1.3615084290504456,-9.211787255480886e-05,0.007403700379654765,-35.3632622,149.1652387,20944.25,-1.25,-6.25,110.25,RTL
14:02:28,261539.0,-0.5,-7.0,-1007.0,577.0,1.0,2.0,0.016827886924147606,0.002515838947147131,-0.2981262505054474,0.5784802734851837,0.0010051208519143984,0.0008962195133790374,-35.3632622,149.1652385,19592.0,-2.0,-8.5,98.5,RTL
14:02:30,261539.0,-2.0,-52.0,-1073.5,-963.0,-7.0,3.0,-0.0039817404467612505,0.0004286101902835071,-0.30000708997249603,-0.9628926813602448,-0.008151318645104766,0.002147529390640557,-35.3632623,149.1652377,17539.5,-1.0,-5.0,97.5,RTL
14:02:31,300000.0,-2.25,-8.25,-989.5,-894.25,-1.0,4.5,-0.002855103215551935,0.0004703408594650682,-0.29910721629858017,-0.8964036405086517,-0.001731484371703118,0.003838646021904424,-35.36326255,149.165236775,16794.0,0.75,0.0,99.25,RTL
14:02:32,300000.0,0.5,65.0,-1010.0,1016.0,2.5,5.0,0.017855641432106495,0.0019979734788648784,-0.29915209114551544,1.0142905414104462,0.002504137810319662,0.004399687401019037,-35.3632627,149.165236,15523.5,4.5,10.0,100.0,RTL
14:02:34,300000.0,1.5,-70.0,-985.5,-973.0,-2.5,-1.5,-0.016567042097449303,0.00444246269762516,-0.29967932403087616,-0.972957581281662,-0.003471066534984857,-0.0027008773759007454,-35.363262250000005,149.1652379,13480.0,1.5,0.0,100.0,RTL
14:02:35,205035.0,0.5,-42.25,-999.75,-1212.75,-2.25,0.25,-0.028491813223809004,0.0038945148698985577,-0.29992999136447906,-1.2141044437885284,-0.0030546023990609683,-0.0006759286625310779,-35.363262125,149.165238475,12713.25,0.0,-4.0,101.0,RTL
14:02:36,205035.0,0.0,44.5,-1062.0,730.0,-2.5,3.0,-0.006482056458480656,0.0033851451007649302,-0.3003443032503128,0.7285354733467102,-0.002996500232256949,0.0019640704849734902,-35.3632619,149.16523925,11527.5,-1.5,-10.0,67.0,RTL
14:02:38,205035.0,-3.5,-24.0,-991.5,-546.0,0.0,1.5,0.005303911748342216,-0.00018185061344411224,-0.30082106590270996,-0.5467780828475952,-0.00010039389599114656,0.0003894690307788551,-35.363262250000005,149.16523769999998,10878.5,-2.5,-8.0,27.0,RTL
14:02:39,8458.0,-2.75,3.25,-986.5,72.0,1.5,2.25,0.02187841827981174,0.00023152741596277338,-0.3014543801546097,0.07170216832309961,0.0013991173836984672,0.001557406212668866,-35.363262500000005,149.16523657500002,10658.75,0.0,0.25,31.25,RTL
14:02:40,8458.0,-1.5,27.5,-998.5,732.5,3.0,1.5,0.03141541127115488,0.003338386071845889,-0.30150601267814636,0.7321062386035919,0.00310334749519825,0.0006806871388107538,-35.3632628,149.16523515,10244.5,4.0,13.5,34.5,RTL
14:02:42,8458.0,-0.5,-26.5,-1006.0,-596.0,0.5,3.0,0.015604464802891016,0.0044462839141488075,-0.3011381924152374,-0.597541332244873,-0.00016089872224256396,0.0020707757212221622,-35.3632629,149.1652341,9560.0,6.5,25.5,34.0,RTL
14:02:43,203042.0,-0.75,0.0,-998.25,169.75,4.0,0.5,0.02548025595024228,0.0051098252879455686,-0.30106382817029953,0.16851409524679184,0.00390945773688145,-0.000995098118437454,-35.363262875000004,149.165234025,9302.0,7.0,27.0,33.5,RTL
14:02:44,203042.0,0.5,27.5,-1003.5,561.0,2.5,4.5,0.01753133535385132,0.0055289794690907,-0.3005693256855011,0.5592913925647736,0.002427451021503657,0.0029079451342113316,-35.3632627,149.16523469999998,8876.5,6.5,27.0,33.5,RTL
14:02:46,203042.0,2.0,13.0,-996.5,202.5,-0.5,1.5,-0.006995102507062256,0.008092261385172606,-0.30191443860530853,0.1997281014919281,-0.001457885664422065,0.0008046112488955259,-35.36326205,149.16523690000002,8782.5,1.5,13.5,-7.0,RTL
14:02:47,257986.0,1.0,-4.75,-995.0,25.0,-1.5,0.75,-0.008693855517776683,0.007290603476576507,-0.30137600749731064,0.023513950407505035,-0.0019020219624508172,-0.00042120018042623997,-35.36326185,149.16523785,8821.25,-0.75,4.5,-2.5,RTL
14:02:48,257986.0,0.0,23.0,-957.5,533.0,2.0,3.5,-0.003469514440439525,0.0054497248493134975,-0.30189962685108185,0.5315051972866058,0.002190039595006965,0.002751937077846378,-35.3632616,149.1652388,8807.0,-3.5,-4.0,16.0,RTL
14:02:50,257986.0,0.0,17.5,-1003.0,297.5,2.0,1.5,-0.004869050084380433,0.004769689170643687,-0.3014560043811798,0.2952063474804163,0.00177376254578121,0.0005166606279090047,-35.3632616,149.16523895,8691.0,-5.0,-10.0,-0.5,RTL
14:02:51,200.0,0.25,4.0,-1002.75,118.5,2.75,1.25,-0.0036228748795110732,0.005005423445254564,-0.30204931646585464,0.11733560264110565,0.002710421569645405,9.215553291141987e-05,-35.36326165,149.1652388,8701.5,-5.0,-10.0,-0.75,RTL
14:02:52,200.0,0.5,20.0,-1010.0,370.0,2.0,2.0,-0.007329384214244783,0.005088399397209287,-0.3018159419298172,0.3683898448944092,0.0015420742565765977,0.0013096712646074593,-35.3632616,149.165239,8710.5,-5.0,-9.5,0.0,RTL
14:02:54,200.0,-1.0,17.5,-1000.0,165.0,0.0,3.5,-0.00443737639579922,0.0032489110017195344,-0.3026835471391678,0.16304683685302734,-0.0007192275952547789,0.0023566988529637456,-35.36326175,149.1652387,8708.5,-5.0,-10.0,0.0,RTL
14:02:55,300000.0,-1.75,3.75,-988.75,79.75,0.5,2.5,0.004576781357172877,0.002732526685576886,-0.3027665913105011,0.07855784008279443,9.732437320053577e-05,0.0010914897720795125,-35.3632619,149.165238025,8708.75,-4.5,-8.0,1.0,RTL
14:02:56,300000.0,-1.5,9.5,-987.0,-276.0,3.0,5.0,0.008773784851655364,0.0021481486037373543,-0.3021918684244156,-0.2783757150173187,0.0030249717528931797,0.0037379609420895576,-35.3632623,149.16523660000001,8459.5,-0.5,1.5,41.0,RTL
14:02:58,300000.0,-1.0,19.5,-1003.5,610.0,1.0,2.0,0.02288735006004572,0.0037415067199617624,-0.3026505559682846,0.6091228425502777,0.0009509614901617169,0.0013021562190260738,-35.3632626,149.16523545,7672.5,2.5,12.5,35.5,RTL
14:02:59,150619.0,-0.5,-2.0,-1001.75,-207.25,0.75,3.75,0.011857618461363018,0.004234408319462091,-0.30209360271692276,-0.20979315228760242,0.00013391907850746065,0.002397297736024484,-35.3632626,149.165235275,7411.0,3.25,15.5,34.25,RTL
14:03:00,150619.0,1.0,-15.0,-993.5,-526.0,0.5,2.5,0.0063744294457137585,0.005139157874509692,-0.3022021949291229,-0.5286498889327049,-0.000525742070749402,0.0006281391251832247,-35.3632626,149.16523515,6985.0,4.0,18.5,33.5,RTL
14:03:02,150619.0,0.5,27.5,-1003.0,649.0,0.5,0.5,0.008067534770816565,0.006241405149921775,-0.3019315302371979,0.6474714875221252,0.0005999905697535723,-0.0010408444213680923,-35.3632623,149.16523645,6305.0,2.5,14.0,33.5,RTL
14:03:03,158395.0,0.75,-1.75,-994.75,-35.0,-0.25,1.0,-0.0017192630330100656,0.005798273487016559,-0.30212168395519257,-0.03749367594718933,-0.0010974021715810522,-0.0003060683375224471,-35.3632622,149.165236925,6046.75,0.5,8.5,33.75,RTL
14:03:04,158395.0,1.0,-19.0,-999.0,-616.0,-3.0,2.0,-0.01666130032390356,0.005653793225064874,-0.30261199176311493,-0.6191651225090027,-0.0038427162799052894,2.4088891223073006e-05,-35.36326205,149.1652377,5620.5,0.0,2.5,33.5,RTL
14:03:06,158395.0,0.0,28.0,-1004.5,639.0,2.5,2.5,0.0019019136088900268,0.004507368663325906,-0.30243314802646637,0.6370947360992432,0.0025930303672794253,0.0010945239919237792,-35.3632619,149.1652385,4938.5,-2.5,-4.5,32.5,RTL
14:03:07,129165.0,-0.5,0.75,-992.25,-88.0,0.75,3.25,-0.008072675147559494,0.0032694937544874847,-0.30233750492334366,-0.09053167514503002,0.0002309230767423287,0.0022176865313667804,-35.3632619,149.1652385,4686.25,-3.0,-6.25,33.0,RTL
14:03:08,129165.0,-0.5,-25.5,-1001.5,-681.5,2.0,-0.5,-0.012040800880640745,0.003968639764934778,-0.30236323177814484,-0.6842964589595795,0.0009539159364067018,-0.002337875252123922,-35.3632619,149.1652384,4256.5,-3.0,-6.5,33.0,RTL
14:03:10,129165.0,-0.5,33.5,-1003.5,747.5,3.0,1.5,0.010956730227917433,0.004719012649729848,-0.3026001453399658,0.7458421885967255,0.0027643784997053444,-1.411576522514224e-05,-35.3632619,149.1652379,3577.5,-2.0,-3.0,33.5,RTL
14:03:11,177693.0,-0.5,1.5,-995.75,-67.25,-1.0,2.75,-0.0014536420349031687,0.003928624209947884,-0.30282703787088394,-0.0696445181965828,-0.001958320557605475,0.0014722385385539383,-35.363261924999996,149.165237825,3322.75,-2.0,-2.5,33.0,RTL
14:03:12,177693.0,-1.5,-35.0,-1018.0,-576.0,0.5,1.5,0.004848593380302191,0.0017193076200783253,-0.30333112180233,-0.5773295760154724,-8.645612979307771e-05,0.00012529187370091677,-35.3632622,149.1652371,2890.5,-2.0,-0.5,33.5,RTL
14:03:14,177693.0,0.0,30.5,-1007.5,518.0,3.0,1.5,0.011443658033385873,0.004766620462760329,-0.3022962063550949,0.5155341178178787,0.002441293705487624,-0.0004018942709080875,-35.3632625,149.16523595,2218.5,3.0,12.0,32.0,RTL
14:03:15,153481.0,0.5,-14.75,-992.75,-249.75,1.5,1.75,-8.767028339207172e-05,0.005561148514971137,-0.3023538365960121,-0.2520850673317909,0.0008263732888735831,5.0509755965322256e-05,-35.3632624,149.16523642500002,1962.75,2.25,9.5,33.0,RTL
14:03:16,153481.0,3.5,-34.5,-996.5,-557.5,-1.5,-0.5,-0.013311206828802824,0.0068554498720914125,-0.30241549015045166,-0.559769481420517,-0.0023814380692783743,-0.0017116554081439972,-35.36326205,149.16523755,1541.0,0.0,3.0,32.5,RTL
14:03:18,153481.0,0.0,20.0,-1004.0,617.0,0.0,1.0,-0.006741615943610668,0.004473898559808731,-0.30294667184352875,0.6158543080091476,-0.00028954992012586445,-0.0003452500095590949,-35.363261550000004,149.16523934999998,858.0,-4.5,-10.0,33.0,RTL
14:03:19,300000.0,-0.75,5.0,-1003.75,-38.0,0.0,2.5,-0.010268813231959939,0.0031667688745073974,-0.3025440275669098,-0.04012460261583328,-0.0011552359210327268,0.0008052845078054816,-35.363261650000005,149.165239125,602.75,-5.75,-12.5,33.0,RTL
14:03:20,300000.0,-1.5,-8.5,-1001.5,-464.0,-2.5,2.0,-0.007253559306263924,0.0027016758685931563,-0.30240771174430847,-0.4670167565345764,-0.003693214268423617,0.0008468619780614972,-35.3632619,149.1652384,173.5,-4.0,-9.0,32.5,RTL
14:03:22,300000.0,0.0,1.0,-1000.0,2.0,2.0,2.0,0.006994964787736535,0.006807085359469056,-0.3038480281829834,0.0009434474632143974,0.0015262961969710886,0.0005798672209493816,-35.3632622,149.16523815,0.0,-6.5,0.0,10.5,RTL
14:03:23,158738.0,0.0,0.75,-999.75,2.0,2.0,2.0,0.007973772240802646,0.0070901603903621435,-0.304803729057312,0.0009386944875586778,0.001461324078263715,0.0006107253138907254,-35.363262049999996,149.16523855,0.0,-3.5,6.0,9.0,RTL
14:03:24,158738.0,0.0,1.0,-1000.0,2.0,2.0,2.0,0.008140481542795897,0.007575928000733256,-0.30603884160518646,0.0009664061944931746,0.0013598952209576964,0.0005542936269193888,-35.3632619,149.16523925,0.0,-1.0,12.5,7.0,RTL
14:03:26,158738.0,0.0,1.0,-1000.0,2.0,2.0,2.0,0.005414768820628524,0.007673881249502301,-0.30492496490478516,0.0007564650732092559,0.001377581327687949,0.0005496428348124027,-35.3632618,149.1652396,0.0,-1.5,12.0,4.0,RTL
14:03:28,158738.0,0.0,1.0,-1000.0,2.0,2.0,2.0,0.0028255032375454903,0.007652671542018652,-0.30296120047569275,0.0006633158773183823,0.0013201485853642225,0.0006440214347094297,-35.3632618,149.1652393,0.0,-3.0,6.0,2.0,RTL
