,A.BRAKE1
13:31:45.092,-1
13:31:45.293,-1
13:31:45.495,-1
13:31:45.696,-1
13:31:45.897,-1
13:31:46.098,-1
13:31:46.299,-1
13:31:46.500,-1
13:31:46.701,-1
13:31:46.902,-1
13:31:47.103,-1
13:31:47.304,-1
13:31:47.505,-1
13:31:47.706,-1
13:31:47.907,-1
13:31:48.108,-1
13:31:48.308,-1
13:31:48.509,-1
13:31:48.711,-1
13:31:48.913,-1
13:31:49.114,-1
13:31:49.315,-1
13:31:49.517,-1
13:31:49.720,-1
13:31:49.923,-1
13:31:50.124,-1
13:31:50.326,-1
13:31:50.527,-1
13:31:50.728,1
13:31:50.929,1
13:31:51.130,1
13:31:51.331,1
13:31:51.532,1
13:31:51.733,1
13:31:51.936,1
13:31:52.137,1
13:31:52.339,1
13:31:52.540,1
13:31:52.752,-1
13:31:52.953,-1
13:31:53.155,-1
13:31:53.356,-1
13:31:53.559,-1
13:31:53.762,-1
13:31:53.964,-1
13:31:54.167,-1
13:31:54.370,-1
13:31:54.571,-1
13:31:54.772,-1
13:31:54.973,-1
13:31:55.174,-1
13:31:55.376,-1
13:31:55.578,-1
13:31:55.779,-1
13:31:55.982,-1
13:31:56.184,-1
13:31:56.385,-1
13:31:56.586,-1
13:31:56.787,-1
13:31:56.988,-1
13:31:57.188,-1
13:31:57.389,-1
13:31:57.590,-1
13:31:57.791,-1
13:31:57.992,-1
13:31:58.195,-1
13:31:58.396,-1
13:31:58.597,-1
13:31:58.799,-1
13:31:59.000,-1
13:31:59.202,-1
13:31:59.403,-1
13:31:59.604,-1
13:31:59.814,-1
13:32:00.018,-1
13:32:00.219,-1
13:32:00.420,-1
13:32:00.621,-1
13:32:00.822,-1
13:32:01.024,-1
13:32:01.226,-1
13:32:01.427,-1
13:32:01.628,-1
13:32:01.830,-1
13:32:02.032,-1
13:32:02.233,-1
13:32:02.434,-1
13:32:02.636,-1
13:32:02.837,-1
13:32:03.037,-1
13:32:03.239,-1
13:32:03.439,-1
13:32:03.641,-1
13:32:03.843,-1
13:32:04.053,-1
13:32:04.257,-1
13:32:04.458,-1
13:32:04.660,-1
13:32:04.863,-1
13:32:05.064,-1
13:32:05.266,-1
13:32:05.467,-1
13:32:05.669,-1
13:32:05.871,-1
13:32:06.073,-1
13:32:06.274,-1
13:32:06.474,-1
13:32:06.675,-1
13:32:06.876,-1
13:32:07.078,-1
13:32:07.279,-1
13:32:07.480,-1
13:32:07.683,-1
13:32:07.885,-1
13:32:08.086,-1
13:32:08.287,-1
13:32:08.490,-1
13:32:08.692,-1
13:32:08.894,-1
13:32:09.096,-1
13:32:09.298,-1
13:32:09.499,-1
13:32:09.703,-1
13:32:09.904,-1
13:32:10.107,-1
13:32:10.311,-1
13:32:10.513,-1
13:32:10.714,1
13:32:10.916,1
13:32:11.116,1
13:32:11.317,1
13:32:11.518,1
13:32:11.719,1
13:32:11.920,1
13:32:12.121,1
13:32:12.322,1
13:32:12.523,-1
13:32:12.724,-1
13:32:12.925,-1
13:32:13.127,-1
13:32:13.328,-1
13:32:13.529,-1
13:32:13.733,-1
13:32:13.934,-1
13:32:14.135,-1
13:32:14.335,-1
13:32:14.536,-1
13:32:14.737,-1
13:32:14.939,-1
13:32:15.140,-1
13:32:15.342,-1
13:32:15.544,-1
13:32:15.745,-1
13:32:15.948,-1
13:32:16.149,-1
13:32:16.350,-1
13:32:16.551,-1
13:32:16.752,-1
13:32:16.953,-1
13:32:17.154,-1
13:32:17.355,-1
13:32:17.555,-1
13:32:17.756,-1
13:32:17.957,-1
13:32:18.159,-1
13:32:18.361,-1
13:32:18.561,-1
13:32:18.763,-1
13:32:18.965,-1
13:32:19.167,-1
13:32:19.368,-1
13:32:19.571,-1
13:32:19.773,-1
13:32:19.977,-1
13:32:20.188,-1
13:32:20.392,-1
13:32:20.595,-1
13:32:20.796,-1
13:32:20.997,-1
13:32:21.198,-1
13:32:21.399,-1
13:32:21.600,-1
13:32:21.802,-1
13:32:22.003,-1
13:32:22.204,-1
13:32:22.405,-1
13:32:22.606,-1
13:32:22.807,-1
13:32:23.008,-1
13:32:23.209,-1
13:32:23.410,-1
13:32:23.611,-1
13:32:23.812,-1
13:32:24.013,-1
13:32:24.214,-1
13:32:24.415,-1
13:32:24.617,-1
13:32:24.819,-1
13:32:25.020,-1
13:32:25.222,-1
13:32:25.424,-1
13:32:25.625,-1
13:32:25.825,-1
13:32:26.028,-1
13:32:26.230,-1
13:32:26.432,-1
13:32:26.633,-1
13:32:26.833,-1
13:32:27.034,-1
13:32:27.235,-1
13:32:27.436,-1
13:32:27.637,-1
13:32:27.839,-1
13:32:28.040,-1
13:32:28.241,-1
13:32:28.442,-1
13:32:28.645,-1
13:32:28.848,-1
13:32:29.050,-1
13:32:29.251,-1
13:32:29.453,-1
13:32:29.654,-1
13:32:29.855,-1
13:32:30.056,-1
13:32:30.258,-1
13:32:30.459,-1
13:32:30.661,-1
13:32:30.861,-1
13:32:31.062,-1
13:32:31.263,-1
13:32:31.464,-1
13:32:31.665,-1
13:32:31.866,-1
13:32:32.067,-1
13:32:32.268,-1
13:32:32.469,-1
13:32:32.670,-1
13:32:32.872,-1
13:32:33.074,-1
13:32:33.277,-1
13:32:33.478,-1
13:32:33.679,-1
13:32:33.882,-1
13:32:34.083,-1
13:32:34.285,-1
13:32:34.485,-1
13:32:34.686,-1
13:32:34.887,-1
13:32:35.088,-1
13:32:35.288,-1
13:32:35.489,-1
13:32:35.691,-1
13:32:35.891,-1
13:32:36.093,-1
13:32:36.294,-1
13:32:36.495,-1
13:32:36.698,-1
13:32:36.900,-1
13:32:37.101,-1
13:32:37.303,-1
13:32:37.504,-1
13:32:37.706,-1
13:32:37.907,-1
13:32:38.108,-1
13:32:38.310,-1
13:32:38.510,-1
13:32:38.711,-1
13:32:38.912,-1
13:32:39.113,-1
13:32:39.313,-1
13:32:39.514,-1
13:32:39.715,-1
13:32:39.916,-1
13:32:40.118,-1
13:32:40.318,-1
13:32:40.519,-1
13:32:40.720,-1
13:32:40.922,-1
13:32:41.123,-1
13:32:41.325,-1
13:32:41.527,-1
13:32:41.728,-1
13:32:41.933,-1
13:32:42.136,-1
13:32:42.338,-1
13:32:42.541,-1
13:32:42.742,-1
13:32:42.943,-1
13:32:43.144,-1
13:32:43.345,-1
13:32:43.546,-1
13:32:43.747,-1
13:32:43.948,-1
13:32:44.149,-1
13:32:44.350,-1
13:32:44.551,-1
13:32:44.752,-1
13:32:44.952,-1
13:32:45.154,-1
13:32:45.355,-1
13:32:45.556,-1
13:32:45.756,-1
13:32:45.957,-1
13:32:46.159,-1
13:32:46.360,-1
13:32:46.561,-1
13:32:46.763,-1
13:32:46.964,-1
13:32:47.165,-1
13:32:47.367,-1
13:32:47.568,-1
13:32:47.769,-1
13:32:47.970,-1
13:32:48.171,-1
13:32:48.372,-1
13:32:48.573,-1
13:32:48.774,-1
13:32:48.974,-1
13:32:49.175,-1
13:32:49.376,-1
13:32:49.577,-1
13:32:49.778,-1
13:32:49.979,-1
13:32:50.180,-1
13:32:50.381,-1
13:32:50.583,-1
13:32:50.784,-1
13:32:50.986,-1
13:32:51.187,-1
13:32:51.388,-1
13:32:51.589,-1
13:32:51.791,-1
13:32:51.993,-1
13:32:52.193,-1
13:32:52.395,-1
13:32:52.596,-1
13:32:52.797,-1
13:32:52.998,-1
13:32:53.199,-1
13:32:53.400,-1
13:32:53.601,-1
13:32:53.802,-1
13:32:54.003,-1
13:32:54.205,-1
13:32:54.406,-1
13:32:54.628,-1
13:32:54.829,-1
13:32:55.031,-1
13:32:55.232,-1
13:32:55.434,-1
13:32:55.635,-1
13:32:55.839,-1
13:32:56.040,-1
13:32:56.241,-1
13:32:56.442,-1
13:32:56.643,-1
13:32:56.844,-1
13:32:57.045,-1
13:32:57.246,-1
13:32:57.446,-1
13:32:57.647,-1
13:32:57.848,-1
13:32:58.049,-1
13:32:58.250,-1
13:32:58.452,-1
13:32:58.653,-1
13:32:58.854,-1
13:32:59.056,-1
13:32:59.259,-1
13:32:59.460,-1
13:32:59.661,-1
13:32:59.866,-1
13:33:00.068,-1
13:33:00.269,-1
13:33:00.470,-1
13:33:00.671,-1
13:33:00.873,1
13:33:01.074,1
13:33:01.275,-1
13:33:01.476,-1
13:33:01.677,-1
13:33:01.878,-1
13:33:02.079,-1
13:33:02.281,-1
13:33:02.481,1
13:33:02.683,1
13:33:02.884,-1
13:33:03.085,-1
13:33:03.287,-1
13:33:03.488,-1
13:33:03.690,-1
13:33:03.892,-1
13:33:04.094,-1
13:33:04.296,-1
13:33:04.500,-1
13:33:04.702,-1
13:33:04.903,-1
13:33:05.104,-1
13:33:05.305,-1
13:33:05.505,-1
13:33:05.706,-1
13:33:05.907,-1
13:33:06.107,-1
13:33:06.308,-1
13:33:06.510,-1
13:33:06.711,-1
13:33:06.912,-1
13:33:07.113,-1
13:33:07.313,-1
13:33:07.515,-1
13:33:07.716,-1
13:33:07.917,-1
13:33:08.118,-1
13:33:08.320,-1
13:33:08.523,-1
13:33:08.725,-1
13:33:08.927,-1
13:33:09.129,-1
13:33:09.331,-1
13:33:09.532,-1
13:33:09.733,-1
13:33:09.934,-1
13:33:10.135,-1
13:33:10.336,-1
13:33:10.537,-1
13:33:10.738,-1
13:33:10.939,-1
13:33:11.140,-1
13:33:11.341,-1
13:33:11.543,-1
13:33:11.744,-1
13:33:11.945,-1
13:33:12.147,-1
13:33:12.348,-1
13:33:12.549,-1
13:33:12.751,-1
13:33:12.953,-1
13:33:13.154,-1
13:33:13.356,-1
13:33:13.557,-1
13:33:13.758,-1
13:33:13.960,-1
13:33:14.161,-1
13:33:14.366,-1
13:33:14.568,-1
13:33:14.769,1
13:33:14.970,1
13:33:15.171,1
13:33:15.372,1
13:33:15.573,1
13:33:15.774,1
13:33:15.975,1
13:33:16.177,1
13:33:16.378,1
13:33:16.580,1
13:33:16.782,-1
13:33:16.984,-1
13:33:17.186,-1
13:33:17.388,-1
13:33:17.589,-1
13:33:17.793,-1
13:33:17.993,-1
13:33:18.194,-1
13:33:18.396,-1
13:33:18.597,-1
13:33:18.798,-1
13:33:18.999,-1
13:33:19.200,-1
13:33:19.401,-1
13:33:19.602,-1
13:33:19.804,-1
13:33:20.004,-1
13:33:20.207,-1
13:33:20.408,-1
13:33:20.609,-1
13:33:20.810,-1
13:33:21.012,-1
13:33:21.213,-1
13:33:21.415,-1
13:33:21.616,-1
13:33:21.823,-1
13:33:22.025,-1
13:33:22.226,-1
13:33:22.428,-1
13:33:22.630,-1
13:33:22.831,-1
13:33:23.032,-1
13:33:23.233,-1
13:33:23.434,-1
13:33:23.636,-1
13:33:23.837,-1
13:33:24.040,-1
13:33:24.241,-1
13:33:24.445,-1
13:33:24.646,-1
13:33:24.847,-1
13:33:25.048,-1
13:33:25.249,-1
13:33:25.450,-1
13:33:25.651,-1
13:33:25.853,-1
13:33:26.053,-1
13:33:26.255,-1
13:33:26.479,-1
13:33:26.680,-1
13:33:26.882,-1
13:33:27.083,-1
13:33:27.284,-1
13:33:27.486,-1
13:33:27.686,-1
13:33:27.888,-1
13:33:28.089,-1
13:33:28.290,-1
13:33:28.495,-1
13:33:28.696,-1
13:33:28.897,-1
13:33:29.098,-1
13:33:29.299,-1
13:33:29.500,-1
13:33:29.701,-1
13:33:29.901,-1
13:33:30.102,-1
13:33:30.304,-1
13:33:30.505,-1
13:33:30.706,-1
13:33:30.908,-1
13:33:31.109,-1
13:33:31.310,-1
13:33:31.511,-1
13:33:31.712,-1
13:33:31.913,-1
13:33:32.115,-1
13:33:32.316,-1
13:33:32.517,-1
13:33:32.717,-1
13:33:32.918,-1
13:33:33.119,-1
13:33:33.320,-1
13:33:33.522,-1
13:33:33.723,-1
13:33:33.924,1
13:33:34.125,1
13:33:34.328,1
13:33:34.529,1
13:33:34.730,1
13:33:34.932,1
13:33:35.133,1
13:33:35.334,1
13:33:35.538,1
13:33:35.741,-1
13:33:35.942,-1
13:33:36.143,-1
13:33:36.345,-1
13:33:36.547,-1
13:33:36.748,-1
13:33:36.949,-1
13:33:37.150,-1
13:33:37.351,-1
13:33:37.552,-1
13:33:37.753,-1
13:33:37.955,-1
13:33:38.155,-1
13:33:38.357,-1
13:33:38.558,-1
13:33:38.759,-1
13:33:38.961,-1
13:33:39.163,-1
13:33:39.365,-1
13:33:39.567,-1
13:33:39.768,-1
13:33:39.973,-1
13:33:40.179,-1
13:33:40.383,-1
13:33:40.585,-1
13:33:40.786,-1
