time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
12:56:18.858,GUIDED,-35.3632621,149.1652374,0,-0.00043861547601409256,0.0012869118945673108,0.027620036154985428,0.00020794113515876234,0.00023598421830683947,0.002371456939727068,0,1,-1000,0,0,0,0,0,2,0.0,150.0,1500.0
12:56:19.065,GUIDED,-35.3632621,149.1652374,0,-0.00043861547601409256,0.0012869118945673108,0.027620036154985428,0.00020794113515876234,0.00023598421830683947,0.002371456939727068,0,1,-1000,0,0,0,0,0,2,0.0,150.0,1500.0
12:56:19.269,GUIDED,-35.3632621,149.1652374,0,-0.00043861547601409256,0.0012869118945673108,0.027620036154985428,0.00020794113515876234,0.00023598421830683947,0.002371456939727068,0,1,-1000,0,0,0,0,0,2,0.0,150.0,1500.0
12:56:19.472,GUIDED,-35.3632621,149.1652374,0,-0.00043861547601409256,0.0012869118945673108,0.027620036154985428,0.00020794113515876234,0.00023598421830683947,0.002371456939727068,0,1,-1000,0,0,0,0,0,2,0.0,150.0,1500.0
12:56:19.679,GUIDED,-35.3632621,149.1652374,0,-0.00043861547601409256,0.0012869118945673108,0.027620036154985428,0.00020794113515876234,0.00023598421830683947,0.002371456939727068,0,1,-1000,0,0,0,0,0,2,0.0,150.0,1500.0
12:56:19.893,GUIDED,-35.3632621,149.1652374,0,-0.00043861547601409256,0.0012869118945673108,0.027620036154985428,0.00020794113515876234,0.00023598421830683947,0.002371456939727068,0,1,-1000,0,0,0,0,0,2,0.0,150.0,1500.0
12:56:20.104,GUIDED,-35.3632621,149.1652374,0,-0.00043861547601409256,0.0012869118945673108,0.027620036154985428,0.00020794113515876234,0.00023598421830683947,0.002371456939727068,0,1,-1000,0,0,0,0,0,2,0.0,150.0,1500.0
12:56:20.311,GUIDED,-35.3632621,149.1652374,0,-0.00043861547601409256,0.0012869118945673108,0.027620036154985428,0.00020794113515876234,0.00023598421830683947,0.002371456939727068,0,1,-1000,0,0,0,0,0,2,0.0,150.0,1500.0
12:56:20.516,GUIDED,-35.3632621,149.1652374,0,-0.00043861547601409256,0.0012869118945673108,0.027620036154985428,0.00020794113515876234,0.00023598421830683947,0.002371456939727068,0,1,-1000,0,0,0,0,0,2,0.0,150.0,1500.0
12:56:20.718,GUIDED,-35.3632621,149.1652374,0,-0.00043861547601409256,0.0012869118945673108,0.027620036154985428,0.00020794113515876234,0.00023598421830683947,0.002371456939727068,0,1,-1000,0,0,0,0,0,2,0.0,150.0,1500.0
12:56:20.920,GUIDED,-35.3632621,149.1652374,0,-0.00043861547601409256,0.0012869118945673108,0.027620036154985428,0.00020794113515876234,0.00023598421830683947,0.002371456939727068,0,1,-1000,0,0,0,0,0,2,0.0,150.0,1500.0
12:56:21.123,GUIDED,-35.3632621,149.1652374,0,-0.00043861547601409256,0.0012869118945673108,0.027620036154985428,0.00020794113515876234,0.00023598421830683947,0.002371456939727068,0,1,-1000,0,0,0,0,0,2,0.0,150.0,1500.0
12:56:21.326,GUIDED,-35.3632621,149.1652374,0,-0.0002670269750524312,0.0015487646451219916,0.02670762501657009,0.0002491156628821045,0.00023433330352418125,0.0023436849005520344,0,2,-1000,0,0,0,-1,1,1,0.0,150.0,1500.0
12:56:21.530,GUIDED,-35.3632621,149.1652374,0,-0.0002624653570819646,0.0016152661992236972,0.026203932240605354,0.00018596884910948575,0.0003356770903337747,0.002101563150063157,0,1,-1000,0,0,0,-1,1,1,0.0,150.0,1500.0
12:56:21.732,GUIDED,-35.3632621,149.1652374,0,-0.0002891779877245426,0.0016100057400763035,0.02604135498404503,0.00019962020451202989,0.0003349150065332651,0.002205558819696307,0,1,-1000,0,1,0,-1,1,1,0.0,150.0,1500.0
12:56:21.938,GUIDED,-35.3632621,149.1652374,0,-0.0004003296489827335,0.0015081423334777355,0.02561333030462265,0.00018552725668996572,0.0002498935500625521,0.0021350702736526728,0,1,-1000,0,0,0,-2,0,-2,0.0,150.0,1500.0
12:56:22.145,GUIDED,-35.3632621,149.1652374,0,-0.0004003296489827335,0.0015081423334777355,0.02561333030462265,0.00018552725668996572,0.0002498935500625521,0.0021350702736526728,0,1,-1000,0,0,0,-2,0,-2,0.0,150.0,1500.0
12:56:22.356,GUIDED,-35.3632621,149.1652374,0,-0.0004003296489827335,0.0015081423334777355,0.02561333030462265,0.00018552725668996572,0.0002498935500625521,0.0021350702736526728,0,1,-1000,0,0,0,-2,0,-2,0.0,150.0,1500.0
12:56:22.562,GUIDED,-35.3632621,149.1652374,0,-0.0004003296489827335,0.0015081423334777355,0.02561333030462265,0.00018552725668996572,0.0002498935500625521,0.0021350702736526728,0,1,-1000,0,0,0,-2,0,-2,0.0,150.0,1500.0
12:56:22.764,GUIDED,-35.3632621,149.1652374,0,-0.0004003296489827335,0.0015081423334777355,0.02561333030462265,0.00018552725668996572,0.0002498935500625521,0.0021350702736526728,0,1,-1000,0,0,0,-2,0,-2,0.0,150.0,1500.0
12:56:22.972,GUIDED,-35.3632621,149.1652374,0,-0.0004003296489827335,0.0015081423334777355,0.02561333030462265,0.00018552725668996572,0.0002498935500625521,0.0021350702736526728,0,1,-1000,0,0,0,-2,0,-2,0.0,150.0,1500.0
12:56:23.176,GUIDED,-35.3632621,149.1652374,0,-0.0004003296489827335,0.0015081423334777355,0.02561333030462265,0.00018552725668996572,0.0002498935500625521,0.0021350702736526728,0,1,-1000,0,0,0,-2,0,-2,0.0,150.0,1500.0
12:56:23.380,GUIDED,-35.3632621,149.1652374,0,-0.0004003296489827335,0.0015081423334777355,0.02561333030462265,0.00018552725668996572,0.0002498935500625521,0.0021350702736526728,0,1,-1000,0,0,0,-2,0,-2,0.0,150.0,1500.0
