time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
21:04:13.212,STABILIZE,-35.3632622,149.1652375,0,-0.00072889105649665,0.0010966769186779857,0.0246645025908947,0.000310378207359463,0.0002873495686799288,0.0018808585591614246,0,1,-1000,0,0,0,-1,1,1,1500.0
21:04:13.427,STABILIZE,-35.3632622,149.1652375,0,-0.00072889105649665,0.0010966769186779857,0.0246645025908947,0.000310378207359463,0.0002873495686799288,0.0018808585591614246,0,1,-1000,0,0,0,-1,1,1,1500.0
21:04:13.632,STABILIZE,-35.3632622,149.1652375,0,-0.00072889105649665,0.0010966769186779857,0.0246645025908947,0.000310378207359463,0.0002873495686799288,0.0018808585591614246,0,1,-1000,0,0,0,-1,1,1,1500.0
21:04:13.838,STABILIZE,-35.3632622,149.1652375,0,-0.00072889105649665,0.0010966769186779857,0.0246645025908947,0.000310378207359463,0.0002873495686799288,0.0018808585591614246,0,1,-1000,0,0,0,-1,1,1,1500.0
21:04:14.043,STABILIZE,-35.3632622,149.1652375,0,-0.00072889105649665,0.0010966769186779857,0.0246645025908947,0.000310378207359463,0.0002873495686799288,0.0018808585591614246,0,1,-1000,0,0,0,-1,1,1,1500.0
21:04:14.248,STABILIZE,-35.3632622,149.1652375,0,-0.00072889105649665,0.0010966769186779857,0.0246645025908947,0.000310378207359463,0.0002873495686799288,0.0018808585591614246,0,1,-1000,0,0,0,-1,1,1,1500.0
21:04:14.453,STABILIZE,-35.3632622,149.1652375,0,-0.00072889105649665,0.0010966769186779857,0.0246645025908947,0.000310378207359463,0.0002873495686799288,0.0018808585591614246,0,1,-1000,0,0,0,-1,1,1,1500.0
21:04:14.655,STABILIZE,-35.3632622,149.1652375,0,-0.00072889105649665,0.0010966769186779857,0.0246645025908947,0.000310378207359463,0.0002873495686799288,0.0018808585591614246,0,1,-1000,0,0,0,-1,1,1,1500.0
21:04:14.865,STABILIZE,-35.3632622,149.1652375,0,-0.00072889105649665,0.0010966769186779857,0.0246645025908947,0.000310378207359463,0.0002873495686799288,0.0018808585591614246,0,1,-1000,0,0,0,-1,1,1,1500.0
21:04:15.078,STABILIZE,-35.3632622,149.1652375,0,-0.00072889105649665,0.0010966769186779857,0.0246645025908947,0.000310378207359463,0.0002873495686799288,0.0018808585591614246,0,1,-1000,0,0,0,-1,1,1,1500.0
21:04:15.280,STABILIZE,-35.3632622,149.1652375,0,-0.00072889105649665,0.0010966769186779857,0.0246645025908947,0.000310378207359463,0.0002873495686799288,0.0018808585591614246,0,1,-1000,0,0,0,-1,1,1,1500.0
21:04:15.487,STABILIZE,-35.3632622,149.1652375,0,-0.00072889105649665,0.0010966769186779857,0.0246645025908947,0.000310378207359463,0.0002873495686799288,0.0018808585591614246,0,1,-1000,0,0,0,-1,1,1,1500.0
21:04:15.690,STABILIZE,-35.3632622,149.1652375,0,-0.00072889105649665,0.0010966769186779857,0.0246645025908947,0.000310378207359463,0.0002873495686799288,0.0018808585591614246,0,1,-1000,0,0,0,-1,1,1,1500.0
21:04:15.893,STABILIZE,-35.3632622,149.1652375,0,-0.00072889105649665,0.0010966769186779857,0.0246645025908947,0.000310378207359463,0.0002873495686799288,0.0018808585591614246,0,1,-1000,0,0,0,-1,1,1,1500.0
21:04:16.098,STABILIZE,-35.3632622,149.1652375,0,-0.00072889105649665,0.0010966769186779857,0.0246645025908947,0.000310378207359463,0.0002873495686799288,0.0018808585591614246,0,1,-1000,0,0,0,-1,1,1,1500.0
21:04:16.304,STABILIZE,-35.3632622,149.1652375,0,-0.00072889105649665,0.0010966769186779857,0.0246645025908947,0.000310378207359463,0.0002873495686799288,0.0018808585591614246,0,1,-1000,0,0,0,-1,1,1,1500.0
